date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,D_shift_1#10#0&thre,D#20#0&thre&HS,K#40#1&thre,D_shift_1#90#1&thre&HS,K_shift_1#30#0&thre,D#40#1&thre,RSI_12#80#1&thre,K#90#1&thre,K_shift_1#10#0&thre&HS,K_shift_1#10#0&thre&HS+D#20#0&thre&HS+D_shift_1#90#1&thre&HS*K#90#1&thre+K_shift_1#30#0&thre+RSI_12#80#1&thre*K#40#1&thre+D#40#1&thre+D_shift_1#10#0&thre,close_MA_20_shift_1#close_MA_20#1&diff&HS,open#close#1&diff,K_shift_1#90#1&thre,RSI_12#20#0&thre,K_shift_1#70#1&thre,close_shift_1#close_MA_20#1&diff,D#40#0&thre&HS,close_MA_20_shift_1#open_shift_1#1&diff&HS,open#close_MA_20_shift_1#1&diff,close_MA_20_shift_1#open_shift_1#1&diff&HS+close_MA_20_shift_1#close_MA_20#1&diff&HS+D#40#0&thre&HS*open#close#1&diff+K_shift_1#90#1&thre+RSI_12#20#0&thre*open#close_MA_20_shift_1#1&diff+close_shift_1#close_MA_20#1&diff+K_shift_1#70#1&thre
20160616,3097,600015XSHG20160616,20200210005718,0,179434,9.99,178479744,600015.XSHG,9.93,1500,9.93,9.99,1068557.25,1068557.25,-0.6006006006,9.99,2.0,9.994653918651734,10.011493582108812,10.030992449318203,10.039472839943704,9.968054706087708,10.032265441160646,10.049866289345909,10.06652899196949,10.044226455041311,10.073240173373405,10.124958152649247,10.023904856240259,10.03827193072086,10.060635036316462,10.139260356033418,10.294493536211286,10.324622001927466,10.339420088642484,10.362454087405958,10.44343816671442,9.69481430109218,9.72318771055305,9.737123772799231,9.758815985226967,9.835082545352416,10.11,-0.7000000000000028,-1.7395950840111851,128.97427255364477,23.417519591826192,42.58536436116479,-14.918169946851007,81.08108108108105,11.999999999999831,48.27586206896554,-1.8774703557312205,0.10080645161290107,45.71428571428571,-0.00974942136941294,-0.015146129380902956,10.045385801136524,10.02806331507666,10.0,10.073999999999998,10.016000000000002,10.035666666666668,10.07,10.118666666666666,-0.0600000000000005,0.0,0.0,0.008535918658941613,10.016000000000002,10.223788353860368,9.808211646139638,20.863309352518023,139731224,-0.19498749989551367,-0.17123750197434245,1.084294908708703,0.9047619047619068,0.6766467065868286,16.666666666666664,9.98,35.12627938773928,52.16928674583409,10.016000000000002,10.101,10.038,9.99,0,0,0,0,0,1,0,0,0,1.0,0.0,1,0,0,0,0,0,1.0,0,1.0
20160617,3098,600015XSHG20160617,20200210005718,0,211644,9.99,210519024,600015.XSHG,9.91,1500,9.93,9.94,1068557.25,1068557.25,0.0,9.93,2.0,9.97310261243449,9.99112018658161,10.017526789409107,10.029520763585186,9.949027353043851,10.019482261015565,10.042132980355849,10.06059294884038,10.03543980465352,10.067622911672485,10.119827674947949,10.006831246014755,10.027960318271251,10.054262595520537,10.134093433662224,10.272295690807523,10.3070361833952,10.328799127819387,10.355890473386154,10.438116236672087,9.673909534061456,9.706626308634316,9.727121508723114,9.752634717654919,9.830070630652354,9.97,-0.3412284223203603,-1.675380228136917,154.1666666666659,17.910530302596726,34.360419674975425,-14.989248442160687,81.08108108108105,12.499999999999813,9.090909090908944,-1.8774703557312205,-0.20100502512562388,47.999999999999936,-0.012571947802996076,-0.022580211468665092,10.03683870475604,10.012976651218713,9.964,10.049,10.013,10.022000000000002,10.06275,10.111666666666666,-0.009999999999999787,0.05000000000000071,0.01999999999999957,0.008261008037044116,10.016000000000002,10.22691230405076,9.805087695949245,34.37500000000054,139942868,-0.21460168839324156,-0.2047945941443776,0.8083283776874276,0.8851351351351375,0.6807228915662673,16.666666666666664,9.99,23.417519591826192,42.58536436116479,10.016000000000002,10.073999999999998,10.0,9.93,0,0,0,0,1,0,0,0,0,1.0,0.0,1,0,1,0,0,0,0.0,0,0.0
20160620,3099,600015XSHG20160620,20200210005718,0,192175,9.98,191014448,600015.XSHG,9.91,1500,9.96,9.95,1068557.25,1068557.25,0.3021148036,9.93,2.0,9.968735074956326,9.983340139936207,10.009856550821226,10.023200694168349,9.954513676521929,10.012046978388618,10.036834078397408,10.05621934236906,10.029636742757097,10.063402405332383,10.115621683501953,9.998316474012071,10.021487907007325,10.049664420129293,10.12979483036192,10.267797127205016,10.298265968232435,10.322132544217542,10.35115435273317,10.433688675272776,9.669673022707636,9.698366979791713,9.7208432697971,9.748174487525413,9.825900985451064,10.0,-0.020076289901615054,-1.3236110010303856,164.79711951253012,17.892734487445537,28.871191279132127,-4.064179095927671,72.97297297297266,46.15384615384625,17.647058823529566,-1.483679525222538,-2.3529411764705728,49.01960784313727,-0.015321668575021343,-0.021997766176202145,10.031146948848184,10.004826397185065,9.962,10.029000000000002,10.0165,10.010666666666667,10.0565,10.105333333333332,0.010000000000001565,0.01999999999999957,0.03999999999999915,0.008176417707220888,10.013,10.217868250346413,9.808131749653587,88.23529411764693,139750693,-0.18855605836526348,-0.2015788733792525,0.7103826949695727,0.8356164383561666,0.6441717791411062,33.33333333333333,9.94,17.910530302596726,34.360419674975425,10.013,10.049,9.964,9.93,0,0,0,0,1,0,0,0,0,1.0,0.0,0,0,1,0,0,0,0.0,0,0.0
20160621,3100,600015XSHG20160621,20200210005718,0,222392,10.02,221844016,600015.XSHG,9.93,1500,9.97,9.97,1068557.25,1068557.25,0.10040160640000001,9.96,2.0,9.969156716637553,9.980005104952157,10.004542344045065,10.018364267425774,9.962256838260963,10.00679110609004,10.03252220237177,10.052470675309538,10.02504930100655,10.059739565907586,10.111789533936113,9.993168024191695,10.01658429681615,10.045778350854693,10.125849278994961,10.268231418136676,10.292963064917448,10.317081825720637,10.347151701380332,10.429624757364808,9.670082015138423,9.693372983465943,9.716086767911666,9.744405000329053,9.822073800625109,9.99,0.14061872237847653,-1.1873377073876905,148.2866043613659,20.62414183221012,26.122174796824797,9.628075902980768,81.24999999999987,36.3636363636368,21.212121212121293,0.0,-2.0628683693516607,52.040816326530674,-0.017687145920813368,-0.018923818766336226,10.026617545229804,9.999468489925821,9.956,10.01,10.017999999999999,10.006,10.0525,10.1005,0.0,0.04999999999999893,0.040000000000000924,0.008291724256790856,10.0165,10.219536942451368,9.813463057548633,99.99999999999912,139973085,-0.1433127042302332,-0.16593438129774835,0.7154015510525178,0.8581560283687949,0.7124183006535961,50.0,9.95,17.892734487445537,28.871191279132127,10.0165,10.029000000000002,9.962,9.96,0,0,0,0,1,0,0,0,0,1.0,0.0,0,0,0,0,0,0,0.0,0,0.0
20160622,3101,600015XSHG20160622,20200210005718,0,133081,10.01,132629488,600015.XSHG,9.93,1500,10.0,9.95,1068557.25,1068557.25,0.30090270809999997,9.97,2.0,9.9794378110917,9.985003828714117,10.003936698172387,10.016694788568886,9.98112841913048,10.005942217828784,10.03042399576714,10.050189341600426,10.023122431698356,10.057396837832778,10.108847704095687,9.994410201611391,10.015004839976516,10.043545260569095,10.122741889390145,10.278820945424453,10.294242507659732,10.315454985175812,10.344851618386173,10.42642414607185,9.68005467675895,9.694577895563047,9.71455469477722,9.742238902752025,9.81905963270844,9.93,0.4217714400482006,-0.8585648285844827,217.05426356589842,28.035142173854407,26.759830589168004,30.58576534322721,71.87500000000007,53.84615384615375,27.777777777777718,0.0,-1.5748031496063006,50.52631578947368,-0.01916883963791361,-0.01185354973680195,10.024645875212778,9.999550260706464,9.958,9.998,10.020500000000002,10.005666666666666,10.049,10.098833333333333,0.05000000000000071,0.009999999999999787,0.01999999999999957,0.008103581964300742,10.017999999999999,10.218845711928335,9.817154288071665,92.40506329113809,139840004,-0.08141808561873634,-0.11236539492448476,0.8172326314453345,0.9545454545454556,0.755102040816327,50.0,9.97,20.62414183221012,26.122174796824797,10.017999999999999,10.01,9.956,9.97,0,0,0,0,1,0,0,0,0,1.0,0.0,0,0,0,0,0,0,0.0,0,0.0
20160623,3102,600015XSHG20160623,20200210005718,0,190472,10.0,189502992,600015.XSHG,9.92,1500,9.95,10.0,1068557.25,1068557.25,-0.5,10.0,2.0,9.969625207394467,9.976252871535587,9.99674513841607,10.010631625971714,9.96556420956524,9.998949440600187,10.025235350878937,10.045833283269973,10.017497629260019,10.053185197133454,10.104667501356326,9.986335619500228,10.008813902835897,10.038982077126704,10.118476657553352,10.268713963616301,10.285925688085234,10.309078319920973,10.340151539440503,10.422030957279953,9.670536451172634,9.686745550915221,9.708549485750815,9.7378126148129,9.81492235782675,9.93,-0.12045773940976165,-1.2955578040989912,-7417.543859649142,27.578983671458282,27.032881616598097,28.67118778117866,86.20689655172437,58.33333333333308,27.027027027026985,-0.4004004004004097,-2.066929133858276,53.333333333333286,-0.020772953199979325,-0.01283290849652568,10.019116551122943,9.9919271436747,9.962,9.981,10.0235,10.002999999999998,10.046,10.09566666666667,-0.05000000000000071,0.0,0.029999999999999364,0.00821590246006017,10.020500000000002,10.215156107019538,9.825843892980467,105.12820512820312,140030476,-0.06447739800372386,-0.0729477418112301,0.8060639046134398,0.8695652173913047,0.7315436241610748,50.0,9.95,28.035142173854407,26.759830589168004,10.020500000000002,9.998,9.958,10.0,0,0,0,0,1,0,0,0,0,1.0,0.0,1,0,0,0,0,0,1.0,0,1.0
20160624,3103,600015XSHG20160624,20200210005718,0,228115,9.98,225724784,600015.XSHG,9.82,1500,9.85,9.94,1068557.25,1068557.25,-1.0050251256,9.95,2.0,9.929750138262976,9.944689653651693,9.977179119960594,9.996028750883376,9.90778210478262,9.980330760525165,10.013929844370617,10.037318792693016,10.00461319624002,10.045217150187042,10.097965725004844,9.96154732504564,9.993688769232477,10.02976343921808,10.11184760428043,10.227642642410864,10.260393744797009,10.29349943230945,10.330656342394622,10.415203032408842,9.631857634115088,9.662700905294273,9.693878106155502,9.728870536041539,9.808492176152017,9.96,-0.9652121455861662,-2.2157804868363957,-376.03452652957674,22.552655780972096,25.539473004722762,16.57902133347077,92.1052631578949,31.818181818181852,21.276595744680826,-0.8056394763343411,-2.6679841897233163,45.26315789473682,-0.02391780269877011,-0.025158795990326284,10.006589399187911,9.970092198493976,9.946,9.955,10.02,9.996000000000002,10.0395,10.091833333333335,-0.08999999999999986,0.040000000000000924,0.029999999999999364,0.009147884163856495,10.0235,10.227754742906988,9.81924525709301,62.71186440677886,140258591,-0.12323016609768064,-0.09385378205070226,0.7533367568981852,0.8287671232876735,0.7115384615384641,50.0,10.0,27.578983671458282,27.032881616598097,10.0235,9.981,9.962,9.95,0,0,0,0,1,0,0,0,0,1.0,0.0,1,0,0,0,0,0,0.0,0,0.0
20160627,3104,600015XSHG20160627,20200210005718,0,152391,9.9,150383264,600015.XSHG,9.82,1500,9.9,9.82,1068557.25,1068557.25,0.5076142132,9.85,2.0,9.919833425508653,9.933517240238768,9.966888570632516,9.987298864439431,9.903891052391305,9.97028941545952,10.006579531830578,10.031348410402016,9.996566027298476,10.039522359983632,10.092756100662612,9.95035690231007,9.984766029305574,10.023433515353783,10.106616799236466,10.21742842827391,10.248867609379372,10.28430901018474,10.3241365208144,10.409815303213561,9.622238422743392,9.651846195240767,9.685223048426408,9.722730509893172,9.803418295259373,9.97,-0.3422589087980564,-1.6412987322656498,-180.2016985138009,26.1462149650925,25.74172032484601,26.955204245585502,78.37837837837832,37.49999999999991,29.41176470588244,-0.30211480362537124,-2.1739130434782497,47.474747474747524,-0.02701126311819524,-0.02474768335540101,9.998693888136954,9.959308783341056,9.934,9.948,10.0185,9.992,10.03325,10.090333333333335,0.08000000000000007,0.0,0.0,0.008952955944856065,10.02,10.22729447653037,9.81270552346963,53.124999999999936,140106200,-0.13786031739346585,-0.13054524174557325,0.8692159523421249,0.916030534351148,0.7552447552447589,66.66666666666666,9.94,22.552655780972096,25.539473004722762,10.02,9.955,9.946,9.85,0,0,0,0,1,0,0,0,0,1.0,0.0,0,0,0,0,0,0,1.0,0,1.0
20160628,3105,600015XSHG20160628,20200210005718,0,206777,9.88,203593136,600015.XSHG,9.83,1500,9.88,9.87,1068557.25,1068557.25,-0.20202020199999998,9.9,2.0,9.906555617005765,9.920137930179076,9.955303427881512,9.977544422217663,9.891945526195656,9.959003238527078,9.998413110422154,10.024768044732363,9.987599409813981,10.033266581160742,10.087157255908332,9.937564738253693,9.974788312228851,10.01643675850726,10.101021322712107,10.20375228551594,10.235691680401304,10.274031961595721,10.316929861262476,10.404051962393472,9.609358948495592,9.639437796106082,9.675544662861986,9.715943655752039,9.797990683030743,10.0,-0.3630496167809559,-1.7541068374368658,-118.7975646879751,27.430809976728447,26.304750208806826,29.68292951257172,81.24999999999987,32.000000000000036,38.46153846153849,-0.8032128514056232,-2.2749752720079,49.47368421052632,-0.030167873737983887,-0.025252884958309168,9.989901748274956,9.947107432057816,9.916,9.936,10.0165,9.988999999999999,10.02375,10.085333333333333,0.010000000000001565,0.0,0.03999999999999915,0.00865902881935002,10.0185,10.230280546793137,9.806719453206863,29.496402877698088,140312977,-0.14188263922306976,-0.1398714783082678,1.0514815421778665,0.8992248062015539,0.7625899280575575,50.0,9.82,26.1462149650925,25.74172032484601,10.0185,9.948,9.934,9.9,0,0,0,0,1,0,0,0,0,1.0,0.0,0,0,0,0,0,0,1.0,0,1.0
20160629,3106,600015XSHG20160629,20200210005718,0,374685,9.95,370084736,600015.XSHG,9.83,1500,9.93,9.9,1068557.25,1068557.25,0.5060728745,9.88,3.0,9.914370411337178,9.922603447634307,9.951929637497313,9.97322220201606,9.91097276309783,9.955377833711195,9.99399936136266,10.020647694961394,9.983168685982132,10.0292169113113,10.083021538647587,9.936189331298477,9.970522758683247,10.012220331263004,10.096798574003168,10.211801523677293,10.234275011237433,10.269638441443746,10.312586941200896,10.399702531223264,9.616939298997062,9.638103651359524,9.671407075922751,9.711853721325113,9.793894616783072,9.95,0.2827711573419559,-1.1723959473715893,-49.027237354086,36.6205399844856,29.743346800699747,50.37492635205732,63.3333333333334,37.03703703703696,41.46341463414631,-0.4012036108325068,-0.4012036108325068,50.51546391752576,-0.03233211145089364,-0.017313901703277984,9.98546458173607,9.944475519433537,9.902000000000001,9.93,10.0155,9.987333333333334,10.01775,10.081499999999998,0.029999999999999364,0.01999999999999957,0.07000000000000027,0.008766386932750406,10.0165,10.229711162934775,9.803288837065224,43.065693430657255,140687662,-0.10098549577215762,-0.12143406749761368,1.6401443866120946,0.8778625954198511,0.7697841726618739,50.0,9.87,27.430809976728447,26.304750208806826,10.0165,9.936,9.916,9.88,0,0,0,0,1,0,0,0,0,1.0,0.0,0,0,0,0,0,0,1.0,0,1.0
20160630,3107,600015XSHG20160630,20200210005718,0,408832,9.96,405195904,600015.XSHG,9.85,1500,9.89,9.94,1068557.25,1068557.25,-0.4028197382,9.93,4.0,9.906246940891453,9.91445258572573,9.94367235249767,9.965656547287326,9.900486381548914,9.947205604497293,9.987289725145716,10.014967360397854,9.976001863983509,10.023757424593207,10.07794202447265,9.927791271062391,9.962853924522939,10.00625836388432,10.091692436373462,10.203434349118195,10.225625009194264,10.261739542258628,10.30644611480085,10.394443209464665,9.609059532664707,9.629957532930517,9.66396830678725,9.706070612967789,9.788941663282257,9.85,0.0,-1.5057961199856698,-35.25106133801704,36.08035998965715,31.85568453035221,44.52971090826704,70.83333333333323,38.461538461538616,38.636363636363654,-1.0999999999999943,-1.0999999999999943,48.000000000000036,-0.034325381350151916,-0.015946159194066237,9.978393131237102,9.936094670289917,9.89,9.926,10.0,9.986,10.00825,10.075833333333332,-0.04999999999999893,0.02000000000000135,0.040000000000000924,0.009274391905883885,10.0155,10.217589089265106,9.813410910734893,54.07407407407432,141096494,-0.08401696287514977,-0.0925012293236537,1.0282162875189989,0.8248175182481788,0.7241379310344861,33.33333333333333,9.9,36.6205399844856,29.743346800699747,10.0155,9.93,9.902000000000001,9.93,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,0,0,0.0,0,0.0
20160701,3108,600015XSHG20160701,20200210005718,0,264789,9.94,262137184,600015.XSHG,9.87,1500,9.91,9.89,1068557.25,1068557.25,0.2022244692,9.89,4.0,9.907497960594302,9.913339439294296,9.93918270549798,9.960596861170297,9.905243190774458,9.94255490393513,9.982303291265346,10.010403562119686,9.97092479752324,10.019296349118964,10.073522497512844,9.924556494505591,9.957820217425516,10.001562833938744,10.087206203376583,10.204722899412127,10.222293189340759,10.256554823948283,10.301609718956907,10.389822389477882,9.610273021776472,9.626819799670423,9.65908561090275,9.701515948920582,9.784590017275287,9.9,0.08079175924054856,-1.2456402590931912,-24.21823020625366,39.05357332643813,34.25498079571419,48.65075838788602,62.50000000000009,66.666666666667,47.500000000000036,-0.40201005025124775,-0.8008008008008015,49.504950495049506,-0.03570967862767317,-0.011074378220170072,9.973326973367687,9.932080105629929,9.902,9.924,9.9865,9.983333333333333,9.9975,10.069999999999997,0.01999999999999957,0.029999999999999364,0.02000000000000135,0.009175109644483957,10.0,10.187752496654506,9.812247503345494,86.9565217391293,140831705,-0.059940566061234435,-0.0719787644681921,1.0792671691886777,0.900763358778628,0.7913669064748221,50.0,9.94,36.08035998965715,31.85568453035221,10.0,9.926,9.89,9.89,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
20160704,3109,600015XSHG20160704,20200210005718,0,431083,10.08,430875264,600015.XSHG,9.89,1500,10.05,9.9,1068557.25,1068557.25,1.4127144299,9.91,4.0,9.9549986403962,9.947504579470724,9.953958344764915,9.968724419245724,9.977621595387227,9.95598554094324,9.986670820861134,10.012125146375352,9.97700750540607,10.020500413859397,10.0729034844204,9.947364404595486,9.966599244337369,10.003925622527095,10.086287531688273,10.253648599608086,10.245785336733352,10.265597221667493,10.30404339120291,10.388876157638922,9.656348681184314,9.648943472457619,9.66760126700725,9.703807853851284,9.783698905737626,9.88,1.1880789367700575,0.18142307462268425,69.43483275663486,55.52289503813833,41.344285543188896,83.88011402803718,11.538461538461304,77.77777777777807,61.11111111111122,2.030456852791889,1.2084592145015207,54.464285714285786,-0.034324708698383166,0.011079759434320048,9.979006456821935,9.950221627840714,9.932,9.933,9.981000000000002,9.988666666666667,9.99125,10.066833333333333,0.15000000000000036,0.029999999999999364,0.009999999999999787,0.01036284566318562,9.9865,10.159462423664793,9.813537576335207,180.51948051947983,141262788,0.05138369377784307,-0.004278436141695683,1.622397216626864,1.0468750000000018,0.8581560283687973,66.66666666666666,9.89,39.05357332643813,34.25498079571419,9.9865,9.924,9.902,9.91,0,0,1,0,0,1,0,0,0,1.0,0.0,0,0,0,0,0,0,0.0,0,0.0
20160705,3110,600015XSHG20160705,20200210005718,0,353490,10.07,354808704,600015.XSHG,10.02,1500,10.03,10.05,1068557.25,1068557.25,-0.1990049751,10.05,4.0,9.979999093597463,9.968128434603043,9.964097232129594,9.974294926587019,10.003810797693614,9.965237348325337,9.989466251773317,10.012902313924249,9.981083851144065,10.020872946649225,10.071774445356702,9.962389058305398,9.972637411543335,10.005197543379435,10.084897716091033,10.279399066405391,10.26126073005456,10.271816533889638,10.305353469680815,10.387444647573764,9.68059912078954,9.663517386556236,9.673458289197034,9.705041617078052,9.782350784608305,9.93,0.6825938566552863,0.001994057708007712,116.87098657326626,63.93834028183572,48.87563712273785,94.06374660003145,19.23076923076952,77.77777777777757,56.60377358490553,1.313131313131303,1.007049345417922,40.44943820224719,-0.03151747351052259,0.02245788150288464,9.982783756316607,9.962495223557527,9.962,9.939,9.9745,9.991666666666667,9.98925,10.064666666666664,-0.02000000000000135,0.01999999999999957,0.009999999999999787,0.009958642025352887,9.981000000000002,10.135334053274061,9.826665946725942,285.7142857142848,140909298,0.12612113181209866,0.08875241279497087,1.444292066047264,1.0396825396825402,0.8489208633093546,50.0,9.9,55.52289503813833,41.344285543188896,9.981000000000002,9.933,9.932,10.05,0,0,1,0,0,1,0,0,0,1.0,0.0,1,0,0,0,1,0,0.0,1,1.0
20160706,3111,600015XSHG20160706,20200210005718,0,281569,10.06,282372608,600015.XSHG,10.01,1500,10.04,10.04,1068557.25,1068557.25,0.09970089730000001,10.03,4.0,9.999999395731644,9.986096325952284,9.974217601178985,9.98026811507911,10.021905398846807,9.974582679784668,9.992726493594393,10.014080474188413,9.98561586259452,10.021623027172783,10.070938275742057,9.976500138613508,9.979052896158255,10.006895224190194,10.083789130508539,10.299999377603593,10.275795142771914,10.278424483043004,10.3071020809159,10.386302804423797,9.699999413859695,9.677205134455102,9.679681309273507,9.706688367464489,9.78127545659328,9.89,0.5608974358974275,0.12166178025086692,138.20581144524934,70.83068839301856,56.19398754616475,100.1040900867262,15.384615384615753,73.9130434782607,56.60377358490553,1.61943319838055,0.8032128514056053,42.04545454545449,-0.02773457106272676,0.030263219582366576,9.987021996589453,9.974419035317908,9.984,9.943,9.9705,9.994666666666667,9.99,10.062666666666663,0.0,0.02000000000000135,0.029999999999999364,0.009656649993480385,9.9745,10.117255034937477,9.831744965062523,261.5384615384612,140627729,0.16484542105997446,0.14548327643603653,1.2665222963808445,1.0320000000000007,0.8676470588235308,66.66666666666666,10.05,63.93834028183572,48.87563712273785,9.9745,9.939,9.962,10.03,0,0,1,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,0,0.0,1,1.0
20160707,3112,600015XSHG20160707,20200210005718,0,326578,10.04,327364800,600015.XSHG,10.0,1500,10.02,10.03,1068557.25,1068557.25,-0.1992031873,10.04,4.0,10.006666263821096,9.994572244464212,9.980321921021783,9.983880104617374,10.020952699423404,9.980259844811584,9.994486074652821,10.014337844875874,9.988260796241097,10.021559379048362,10.069597794801474,9.984409204320142,9.98295262033366,10.007534481546768,10.08221409024907,10.306866251735727,10.283941480449746,10.282441198943667,10.307760515993174,10.384680512956539,9.706466275906463,9.684876928190539,9.683464041723651,9.707308447100367,9.779747667541596,9.91,0.09990009990009778,-0.06781824709779706,146.40522875816376,72.86148456970461,61.749819887344714,95.08481393442443,23.07692307692329,80.9523809523806,51.923076923076884,0.9063444108761316,0.5015045135406112,42.04545454545449,-0.023794320896992502,0.0315220013258741,9.9894648116569,9.981431491422844,10.01,9.95,9.965500000000002,9.999,9.98975,10.05883333333333,-0.009999999999999787,0.009999999999999787,0.01999999999999957,0.00925183148978425,9.9705,10.098167536985716,9.842832463014279,272.0930232558145,140954307,0.15861758468740408,0.16173150287368926,1.0335618252211485,1.0330578512396702,0.8358208955223903,50.0,10.04,70.83068839301856,56.19398754616475,9.9705,9.943,9.984,10.04,0,0,1,0,0,1,0,0,0,1.0,0.0,1,0,0,1,1,0,0.0,1,2.0
20160708,3113,600015XSHG20160708,20200210005718,0,306056,9.7,295625280,600015.XSHG,9.63,1500,9.64,9.68,1068557.25,1068557.25,-0.1760379888,9.6569999886,4.0,9.88444417588073,9.90592918334816,9.934945664885547,9.952618276924882,9.830476349711702,9.937727364210136,9.971616005320378,9.99806228640301,9.961471504222553,10.006596266144506,10.05829258967512,9.921789348989206,9.950290466016167,9.989605970251807,10.071295223823164,10.180977501157153,10.219443029458883,10.248799179996654,10.289294149359364,10.373434080537859,9.587910850604306,9.624135668519532,9.651781752035683,9.689917791144252,9.769156367108467,10.05,-3.1739654479710624,-3.7674446463154263,-409.3189964157721,49.31506378721046,57.60490118729996,32.735388987031484,97.7777777777778,26.315789473684262,31.764705882352967,-2.527805864509605,-3.5999999999999943,29.36507936507935,-0.02597044864688617,-0.017409021999149333,9.963578529311944,9.928903569665485,9.956,9.928999999999998,9.942000000000002,9.989666666666665,9.97925,10.049166666666666,-0.03999999999999915,0.01999999999999957,0.009999999999999787,0.008353607086388905,9.965500000000002,10.141863261480392,9.789136738519614,-14.89361702127637,140648251,-0.10925966031892063,0.024678962184241718,0.8036060997964773,0.8145161290322603,0.3081395348837218,50.0,10.03,72.86148456970461,61.749819887344714,9.965500000000002,9.95,10.01,10.02,0,0,1,1,0,1,0,0,0,1.0,0.0,1,0,0,1,1,0,0.0,0,2.0
20160711,3114,600015XSHG20160711,20200210005718,0,305393,9.7,295194720,600015.XSHG,9.63,1500,9.66,9.65,1068557.25,1068557.25,0.2074688797,9.64,4.0,9.809629450587154,9.844446887511118,9.898286242900806,9.926016615386256,9.745238174855853,9.903011443683868,9.951511746912614,9.98336392612462,9.938281388513122,9.993004255707467,10.047811205736304,9.874191285536623,9.922643754967007,9.973527630239523,10.0611397861979,10.103918334104769,10.170417024102726,10.22032306761602,10.272733459146707,10.362973979783838,9.515340567069538,9.577965546970526,9.624964442317998,9.674321801332338,9.759305592611963,10.03,-2.2069244786394004,-3.4733602462128936,-290.0862506341953,35.09893141369582,50.10291126276525,5.090971715556974,93.3333333333335,6.6666666666665355,37.662337662337656,-2.5227043390514634,-2.9145728643216002,31.451612903225797,-0.031487847142998,-0.044139187968894635,9.941091230844393,9.887533789716947,9.878,9.905,9.9265,9.980666666666668,9.97025,10.0385,0.009999999999999787,0.03999999999999915,0.01999999999999957,0.0082701639594675,9.942000000000002,10.156221847625307,9.727778152374695,-41.05263157894761,140342858,-0.31971961023302475,-0.2144896352759727,1.063523911114034,0.8416666666666682,0.3393939393939389,50.0,9.68,49.31506378721046,57.60490118729996,9.942000000000002,9.928999999999998,9.956,9.64,0,0,0,1,0,1,0,0,0,1.0,0.0,0,0,0,0,0,0,0.0,0,0.0
20160712,3115,600015XSHG20160712,20200210005718,0,384595,9.76,372529920,600015.XSHG,9.6,1500,9.75,9.66,1068557.25,1068557.25,0.9316770186,9.66,4.0,9.789752967058103,9.82083516563334,9.878514743847369,9.910015104896598,9.747619087427923,9.883885013223383,9.938510989047282,9.973217668467028,9.923798204781344,9.983474677052273,10.03997406874324,9.851611051802694,9.906201492589199,9.962623843398573,10.053457322341165,10.083445556069844,10.147159383356774,10.203387537366877,10.261502558700528,10.355061042011398,9.496060378046359,9.556062720248613,9.609015447811524,9.663745128096618,9.751853602670929,10.04,-0.7330482590103765,-2.4746434072859014,-189.8723029502441,33.81595427579723,44.67392560044257,12.100011626506555,68.74999999999996,23.07692307692303,40.740740740740684,-2.9850746268656785,-1.0152284263959357,36.090225563909776,-0.037302593656560204,-0.04651797210849759,9.92693632485592,9.86637474514511,9.822000000000001,9.892000000000001,9.914,9.975,9.96475,10.028999999999998,0.08999999999999986,0.009999999999999787,0.0600000000000005,0.009405116725999208,9.9265,10.15103507521098,9.701964924789024,-27.777777777777978,140727453,-0.3664447458162161,-0.34308217802462043,1.471926735018058,0.8925619834710764,0.3963414634146336,50.0,9.65,35.09893141369582,50.10291126276525,9.9265,9.905,9.878,9.66,0,0,0,0,0,1,0,0,0,1.0,0.0,0,0,0,0,0,0,0.0,0,0.0
