date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#40#1&thre&HS,MACD#3#0&trend,K#40#0&thre&HS,K#40#0&thre&HS*MACD#3#0&trend
20150818,1889,002183XSHE20150818,20200210052258,1,0,73.15,0.0,002183.XSHE,73.15,1500,73.15,73.15,,,0.0,73.15,,73.1499999993316,73.14999931970127,73.14572799389256,73.06527388052005,73.15,73.14226862701905,72.62340192370317,70.88934867595857,72.92651345010377,70.10370393070544,65.51030662513827,73.14987429729717,73.08732336156687,71.58675513986176,64.5488287850623,75.34449999931154,75.3443705262161,75.27994306241388,73.73435779405763,66.48529364861417,70.95549999935164,70.95537806837825,70.89470366071987,69.4391524856659,62.61236392151043,73.15,0.0,-7.770802304963495e-14,-66.66666666666667,3.308199773042106e-07,5.612006374551045e-06,-1.0231552817189458e-05,,,,0.0,0.0,,0.3967058105801769,-0.2510705268954695,72.87785256505154,73.149023112184,73.15,73.15,73.15000000000002,73.15000000000002,73.15,72.93749999999997,0.0,0.0,0.0,0.0,73.15000000000002,73.15000000000005,73.14999999999998,,25093928,3.666458797574798e-10,4.784677249287264e-10,,,,0.0,73.15,-0.2706498009606726,,4.962299659563158e-07,8.252599573174463e-06,73.15000000000002,73.15,73.15,73.15,36.575,0.42808962644211057,25093928.0,,,,80.46500000000002,65.83500000000001,1,0,0,0
20150819,1890,002183XSHE20150819,20200210052258,1,0,73.15,0.0,002183.XSHE,73.15,1500,73.15,73.15,,,0.0,73.15,,73.14999999955441,73.14999948977595,73.14629759470691,73.07297625501822,73.15,73.14323504864166,72.65737599314168,70.98763786396036,72.9437047231727,70.22316652165817,65.71135118763463,73.14989715233405,73.09329256522717,71.66301098669778,64.761203382962,75.34449999954103,75.34439406690406,75.286091342184,73.81290131629872,66.70403948445086,70.95549999956776,70.95540023776401,70.90049378827034,69.51312065709685,62.81836728147313,73.15,0.0,-7.770802304963495e-14,-66.66666666666667,2.2054665153614038e-07,3.814853133546077e-06,-6.968066312483733e-06,,,,0.0,0.0,,0.3675970021261895,-0.2328704676318989,72.898011634307,73.14917340261724,73.15,73.15,73.15000000000002,73.15000000000002,73.15,72.97866666666664,0.0,0.0,0.0,0.0,73.15000000000002,73.15000000000005,73.14999999999998,,25093928,2.2758737250798117e-10,2.971166261327305e-10,,,,0.0,73.15,-0.2510705268954695,,3.308199773042106e-07,5.612006374551045e-06,73.15000000000002,73.15,73.15,73.15,36.575,0.3967058105801769,25093928.0,,,,80.46500000000002,65.83500000000001,1,0,0,0
20150820,1891,002183XSHE20150820,20200210052258,1,0,73.15,0.0,002183.XSHE,73.15,1500,73.15,73.15,,,0.0,73.15,,73.14999999970294,73.14999961733196,73.14679124874598,73.07997841365292,73.15,73.14408066756145,72.68915818713256,71.08165360900557,72.95957359062096,70.33794430512256,65.90710510374953,73.14991585190968,73.09869327330077,71.73554703612716,64.96833416362959,75.34449999969401,75.34441332746698,75.29165407149979,73.887613447211,66.91738418853849,70.95549999971183,70.95541837635238,70.90573247510174,69.58348062504335,63.01928413872072,73.15,0.0,-7.770802304963495e-14,-66.66666666666667,1.470311010240936e-07,2.5922457893720824e-06,-4.7433982756718834e-06,,,,0.0,0.0,,0.3406022281553935,-0.2159581917663681,72.91667743917314,73.14930057144534,73.15,73.15,73.15000000000002,73.15000000000002,73.15,73.03916666666666,0.0,0.0,0.0,0.0,73.15000000000002,73.15000000000005,73.14999999999998,,25093928,1.4119547788171082e-10,1.84391425194846e-10,,,,0.0,73.15,-0.2328704676318989,,2.2054665153614038e-07,3.814853133546077e-06,73.15000000000002,73.15,73.15,73.15,36.575,0.3675970021261895,25093928.0,,,,80.46500000000002,65.83500000000001,1,0,0,0
20150821,1892,002183XSHE20150821,20200210052258,1,0,73.15,0.0,002183.XSHE,73.15,1500,73.15,73.15,,,0.0,73.15,,73.14999999980195,73.14999971299898,73.14721908224651,73.08634401241177,73.15,73.14482058411627,72.71888991699498,71.17158171296184,72.97422177595782,70.44822099903935,66.09770760101928,73.14993115156246,73.10357962822452,71.80454474168194,65.17035060403381,75.34449999979601,75.34442908610933,75.29668701707125,73.95868108393239,67.12546112215483,70.95549999980787,70.95543321701558,70.91047223937777,69.65040839943147,63.2152400859128,73.15,0.0,-7.770802304963495e-14,-66.66666666666667,9.802073401606241e-08,1.7608374375867424e-06,-3.2276126731252977e-06,,,,0.0,0.0,,0.315571299326592,-0.20024743063041184,72.93396059182699,73.14940817583837,73.15,73.15,73.15000000000002,73.15000000000002,73.15,73.14999999999995,0.0,0.0,0.0,0.0,73.15000000000002,73.15000000000005,73.14999999999998,,25093928,8.757694197714005e-11,1.1438620992942543e-10,,,,0.0,73.15,-0.2159581917663681,,1.470311010240936e-07,2.5922457893720824e-06,73.15000000000002,73.15,73.15,73.15,36.575,0.3406022281553935,25093928.0,,,,80.46500000000002,65.83500000000001,0,0,1,0
20150824,1893,002183XSHE20150824,20200210052258,1,0,73.15,0.0,002183.XSHE,73.15,1500,73.15,73.15,,,0.0,73.15,,73.14999999986797,73.14999978474923,73.1475898712803,73.09213092037432,73.15,73.14546801110173,72.74670347073727,71.2575998993548,72.98774317780722,70.55417311672406,66.28329424309771,73.1499436694602,73.10800061601266,71.87017670550235,65.36737898418114,75.34449999986401,75.344441979544,75.30124063449303,74.02628200666743,67.32840035370657,70.95549999987195,70.9554453593764,70.91476059753226,69.71407140433728,63.406357614655704,73.15,0.0,-7.770802304963495e-14,-66.66666666666667,6.534715601070826e-08,1.1956740103947313e-06,-2.1953065527573373e-06,,,,0.0,0.0,,0.2923641824129701,-0.18565693530897495,72.94996351095091,73.14949922570939,73.15,73.15,73.15000000000002,73.15000000000002,73.15,73.14999999999995,0.0,0.0,0.0,0.0,73.15000000000002,73.15000000000005,73.14999999999998,,25093928,5.4259627094484886e-11,7.091828453581246e-11,,,,0.0,73.15,-0.20024743063041184,,9.802073401606241e-08,1.7608374375867424e-06,73.15000000000002,73.15,73.15,73.15,36.575,0.315571299326592,25093928.0,,,,80.46500000000002,65.83500000000001,0,0,1,0
20150825,1894,002183XSHE20150825,20200210052258,1,0,73.15,0.0,002183.XSHE,73.15,1500,73.15,73.15,,,0.0,73.15,,73.14999999991198,73.14999983856194,73.14791122177627,73.09739174579481,73.15,73.14603450971403,72.77272260165743,71.33987816460025,73.00022447182204,70.65597024940156,66.46399702617408,73.14995391137653,73.11200055734476,71.93260711011197,65.5595424660532,75.34449999990935,75.34445252871781,75.30536057406512,74.09058532341534,67.5263287400348,70.95549999991462,70.95545529403523,70.91864054062442,69.77462889680861,63.5927561920716,73.15,0.0,-7.770802304963495e-14,-66.66666666666667,4.356477067380551e-08,8.116375971544227e-07,-1.4925808822874286e-06,,,,0.0,0.0,,0.27085039378031794,-0.1721103090612175,72.96478102865825,73.14957626790795,73.15,73.15,73.15000000000002,73.15000000000002,73.15,73.14999999999995,0.0,0.0,0.0,0.0,73.15000000000002,73.15000000000005,73.14999999999998,,25093928,3.360871996899675e-11,4.3934173531740826e-11,,,,0.0,73.15,-0.18565693530897495,,6.534715601070826e-08,1.1956740103947313e-06,73.15000000000002,73.15,73.15,73.15,36.575,0.2923641824129701,25093928.0,,,,80.46500000000002,65.83500000000001,0,0,1,0
20150826,1895,002183XSHE20150826,20200210052258,1,0,73.15,0.0,002183.XSHE,73.15,1500,73.15,73.15,,,0.0,73.15,,73.14999999994133,73.14999987892145,73.14818972553941,73.10217431435893,73.15,73.14653019599976,72.79706307896988,71.41857911396545,73.01174566629729,70.75377533766033,66.63994447285371,73.14996229112627,73.11561955188337,71.99199212913092,65.7469611705951,75.34449999993957,75.34446115986005,75.30908813843988,74.15175189300486,67.71937000571296,70.9554999999431,70.95546342239247,70.92215096532686,69.83223236525697,63.774552335477246,73.15,0.0,-7.770802304963495e-14,-66.66666666666667,2.9043180449203676e-08,5.507727915860163e-07,-1.0144160418244214e-06,,,,0.0,0.0,,0.25090841602410024,-0.1595358220497417,72.97850095246135,73.14964145746058,73.15,73.15,73.15000000000002,73.15000000000002,73.15,73.14999999999995,0.0,0.0,0.0,0.0,73.15000000000002,73.15000000000005,73.14999999999998,,25093928,2.080632317155111e-11,2.720752157027393e-11,,,,0.0,73.15,-0.1721103090612175,,4.356477067380551e-08,8.116375971544227e-07,73.15000000000002,73.15,73.15,73.15,36.575,0.27085039378031794,25093928.0,,,,80.46500000000002,65.83500000000001,0,0,1,0
20150827,1896,002183XSHE20150827,20200210052258,1,0,73.15,0.0,002183.XSHE,73.15,1500,73.15,73.15,,,0.0,73.15,,73.14999999996087,73.14999990919108,73.1484310954675,73.10652210396266,73.15,73.14696392149979,72.81983320290729,71.4938582829235,73.02238061504364,70.84774493226189,66.81126172356808,73.14996914728513,73.11889388027542,72.0484803179538,65.92975225280263,75.34449999995971,75.34446822170369,75.31246069668369,74.20993472749242,67.90764482038672,70.95549999996206,70.95547007286656,70.92532706386716,69.88702590841518,63.951859685218544,73.15,0.0,-7.770802304963495e-14,-66.66666666666667,1.9362120299469117e-08,3.736359011571672e-07,-6.891854414159272e-07,,,,0.0,0.0,,0.23242513926705954,-0.1478662140563256,72.99120458561235,73.14969661785125,73.15,73.15,73.15000000000002,73.15000000000002,73.15,73.14999999999995,0.0,0.0,0.0,0.0,73.15000000000002,73.15000000000005,73.14999999999998,,25093928,1.2860677814718925e-11,1.683350049313502e-11,,,,0.0,73.15,-0.1595358220497417,,2.9043180449203676e-08,5.507727915860163e-07,73.15000000000002,73.15,73.15,73.15,36.575,0.25090841602410024,25093928.0,,,,80.46500000000002,65.83500000000001,0,0,1,0
20150828,1897,002183XSHE20150828,20200210052258,1,0,73.15,0.0,002183.XSHE,73.15,1500,73.15,73.15,,,0.0,73.15,,73.14999999997394,73.1499999318933,73.14864028273851,73.11047463996606,73.15,73.14734343131231,72.8411342865907,71.5658644445355,73.03219749080952,70.9380294447222,66.97807062557945,73.14997475686964,73.12185636786823,72.1022129853707,66.10802997495566,75.34449999997315,75.34447399957574,75.31551205890429,74.26527937493181,68.09127087420433,70.9554999999747,70.95547551416355,70.92820067683219,69.93914659580958,64.124789075707,73.15,0.0,-7.770802304963495e-14,-66.66666666666667,1.2908080199646077e-08,2.5339329417132677e-07,-4.680623477437154e-07,,,,0.0,0.0,,0.21529532803918008,-0.1370384898230359,73.00296720890032,73.14974329202799,73.15,73.15,73.15000000000002,73.15000000000002,73.15,73.14999999999995,0.0,0.0,0.0,0.0,73.15000000000002,73.15000000000005,73.14999999999998,,25093928,7.945645356826834e-12,1.0403161585772882e-11,,,,0.0,73.15,-0.1478662140563256,,1.9362120299469117e-08,3.736359011571672e-07,73.15000000000002,73.15,73.15,73.15,36.575,0.23242513926705954,25093928.0,,,,80.46500000000002,65.83500000000001,0,0,1,0
20150831,1898,002183XSHE20150831,20200210052258,1,0,73.15,0.0,002183.XSHE,73.15,1500,73.15,73.15,,,0.0,73.15,,73.14999999998263,73.14999994892,73.14882157837337,73.11406785451459,73.15,73.1476755023983,72.86106110681068,71.63473990346876,73.04125922228572,71.02477338806644,67.14048981964315,73.1499793465297,73.12453671378555,72.15332454705994,66.28190577804317,75.34449999998209,75.34447872692559,75.31827281519911,74.31792428347174,68.27036295138447,70.95549999998316,70.95547996613381,70.93080061237198,69.98872481064814,64.29344860470187,73.15,0.0,-7.770802304963495e-14,-66.66666666666667,8.605386799764051e-09,1.7179732504747254e-07,-3.177784896956529e-07,,,,0.0,0.0,,0.1994211141918619,-0.1269937107785452,73.01385852675955,73.14978278556214,73.15,73.15,73.15000000000002,73.15000000000002,73.15,73.14999999999995,0.0,0.0,0.0,0.0,73.15000000000002,73.15000000000005,73.14999999999998,,25093928,4.915032457890047e-12,6.4303389073584404e-12,,,,0.0,73.15,-0.1370384898230359,,1.2908080199646077e-08,2.5339329417132677e-07,73.15000000000002,73.15,73.15,73.15,36.575,0.21529532803918008,25093928.0,,,,80.46500000000002,65.83500000000001,0,0,1,0
20150901,1899,002183XSHE20150901,20200210052258,1,0,73.15,0.0,002183.XSHE,73.15,1500,73.15,73.15,,,0.0,73.15,,73.14999999998842,73.14999996169,73.14897870125692,73.11733441319508,73.15,73.14796606459848,72.87970232572611,71.70062077723101,73.04962389749451,71.10811560814226,67.29863482438938,73.14998310170613,73.12696178866311,72.2019428618375,66.45148835142483,75.34449999998806,75.34448259475731,75.320770642323,74.36800114769262,68.44503300196757,70.95549999998876,70.95548360865494,70.93315293500322,70.03588457598237,64.45794370088208,73.15,0.0,-7.770802304963495e-14,-66.66666666666667,5.736924533176034e-09,1.1644385820937369e-07,-2.156769428192193e-07,,,,0.0,0.0,,0.18471151592049864,-0.1176767861709061,73.02394308033291,73.14981620316796,73.15,73.15,73.15000000000002,73.15000000000002,73.15,73.14999999999995,0.0,0.0,0.0,0.0,73.15000000000002,73.15000000000005,73.14999999999998,,25093928,3.050039904698417e-12,3.982536181294232e-12,,,,0.0,73.15,-0.1269937107785452,,8.605386799764051e-09,1.7179732504747254e-07,73.15000000000002,73.15,73.15,73.15,36.575,0.1994211141918619,25093928.0,,,,80.46500000000002,65.83500000000001,0,0,1,0
20150902,1900,002183XSHE20150902,20200210052258,1,0,73.15,0.0,002183.XSHE,73.15,1500,73.15,73.15,,,0.0,73.15,,73.14999999999229,73.1499999712675,73.14911487442265,73.12030401199553,73.15,73.14822030652368,72.89714088535668,71.7636372651775,73.05734513614878,71.18818950586217,67.4526181184844,73.1499861741232,73.12915590402851,72.24818955150397,66.61688370077236,75.34449999999207,75.34448575934691,75.32303058114938,74.41563523804909,68.61539021179553,70.95549999999251,70.9554865888995,70.93528122690765,70.08074386495885,64.6183771897492,73.15,0.0,-7.770802304963495e-14,-66.66666666666667,3.82461635545069e-09,7.89041109247327e-08,-1.4633437278311337e-07,,,,0.0,0.0,,0.17108198266955504,-0.1090362660075489,73.03328062993788,73.14984447960366,73.15,73.15,73.15000000000002,73.15000000000002,73.15,73.14999999999995,0.0,0.0,0.0,0.0,73.15000000000002,73.15000000000005,73.14999999999998,,25093928,1.8844195589537417e-12,2.46722973182608e-12,,,,0.0,73.15,-0.1176767861709061,,5.736924533176034e-09,1.1644385820937369e-07,73.15000000000002,73.15,73.15,73.15,36.575,0.18471151592049864,25093928.0,,,,80.46500000000002,65.83500000000001,0,0,1,0
20150907,1901,002183XSHE20150907,20200210052258,1,0,73.15,0.0,002183.XSHE,73.15,1500,73.15,73.15,,,0.0,73.15,,73.14999999999486,73.14999997845064,73.14923289116629,73.12300364726866,73.15,73.14844276820824,72.913454376624,71.82391390582195,73.0644724333681,71.26512325073033,67.60254922062956,73.14998868791899,73.1311410560258,72.29218030508916,66.77819521433355,75.34449999999471,75.34448834855657,75.32507528770657,74.46094571424182,68.78154107076355,70.95549999999501,70.95548902728142,70.93720682434504,70.12341489593648,64.77484935790355,73.15,0.0,-7.770802304963495e-14,-66.66666666666667,2.5497442369671268e-09,5.345265536214418e-08,-9.925607801338695e-08,,,,0.0,0.0,,0.15845396545899135,-0.10102413768450937,73.04192650920173,73.14986840581848,73.15,73.15,73.15000000000002,73.15000000000002,73.15,73.14999999999995,0.0,0.0,0.0,0.0,73.15000000000002,73.15000000000005,73.14999999999998,,25093928,1.1656203457445603e-12,1.5250199523491512e-12,,,,0.0,73.15,-0.1090362660075489,,3.82461635545069e-09,7.89041109247327e-08,73.15000000000002,73.15,73.15,73.15,36.575,0.17108198266955504,25093928.0,,,,80.46500000000002,65.83500000000001,0,0,1,0
20150908,1902,002183XSHE20150908,20200210052258,1,0,73.15,0.0,002183.XSHE,73.15,1500,73.15,73.15,,,0.0,73.15,,73.14999999999658,73.14999998383797,73.14933517234412,73.12545786115332,73.15,73.14863742218219,72.92871538458375,71.88156982296013,73.07105147695516,71.33903998599581,67.7485347674551,73.149990744661,73.1329371459281,72.33402516825555,66.93552372755988,75.34449999999649,75.34449046700081,75.32692526030594,74.50404592330321,68.94358943938668,70.95549999999669,70.95549102232118,70.93894903155025,70.16400441320785,64.92745801573308,73.15,0.0,-7.770802304963495e-14,-66.66666666666667,1.6998294913114174e-09,3.6201713405199916e-08,-6.730393833646558e-08,,,,0.0,0.0,,0.14675451198971154,-0.09359562775423846,73.04993195296458,73.14988865107719,73.15,73.15,73.15000000000002,73.15000000000002,73.15,73.14999999999995,0.0,0.0,0.0,0.0,73.15000000000002,73.15000000000005,73.14999999999998,,25093928,6.993722074467281e-13,9.324962765956445e-13,,,,0.0,73.15,-0.10102413768450937,,2.5497442369671268e-09,5.345265536214418e-08,73.15000000000002,73.15,73.15,73.15,36.575,0.15845396545899135,25093928.0,,,,80.46500000000002,65.83500000000001,1,0,0,0
20150909,1903,002183XSHE20150909,20200210052258,1,0,73.15,0.0,002183.XSHE,73.15,1500,73.15,73.15,,,0.0,73.15,,73.14999999999772,73.14999998787849,73.14942381603159,73.12768896468484,73.15,73.14880774440941,72.94299181138479,71.9367189610923,73.07712444026629,71.41005802576069,67.89067858936419,73.1499924274499,73.13456217964924,72.37382881858454,67.08896758613866,75.34449999999765,75.34449220027341,75.3285990450387,74.54504368314208,69.10163661372283,70.95549999999778,70.95549265462641,70.94052531425977,70.202613954027,65.0762985585545,73.15,0.0,-7.770802304963495e-14,-66.66666666666667,1.1332196608742785e-09,2.4512215490424705e-08,-4.562477199822657e-08,,,,0.0,0.0,,0.13591588574928082,-0.08670900992344599,73.05734440089313,73.14990578168069,73.15,73.15,73.15000000000002,73.15000000000002,73.15,73.14999999999995,0.0,0.0,0.0,0.0,73.15000000000002,73.15000000000005,73.14999999999998,,25093928,4.4682113253540647e-13,5.730966699910673e-13,,,,0.0,73.15,-0.09359562775423846,,1.6998294913114174e-09,3.6201713405199916e-08,73.15000000000002,73.15,73.15,73.15,36.575,0.14675451198971154,25093928.0,,,,80.46500000000002,65.83500000000001,1,0,0,0
20150910,1904,002183XSHE20150910,20200210052258,1,0,73.15,0.0,002183.XSHE,73.15,1500,73.15,73.15,,,0.0,73.15,,73.14999999999849,73.14999999090887,73.14950064056072,73.12971724062255,73.15,73.14895677635823,72.95634717839224,71.98947031061003,73.08273025255352,71.47829104435831,68.02908178438092,73.1499938042772,73.13603244825406,72.41169082743409,67.23862270746858,75.34449999999846,75.34449361840551,75.33011342170171,74.58404155225709,69.25578138869264,70.95549999999851,70.95549399014888,70.94195147480644,70.23934010261108,65.22146402624453,73.15,0.0,-7.770802304963495e-14,-66.66666666666667,7.554797739161858e-10,1.6593303584921863e-08,-3.092016784809517e-08,,,,0.0,0.0,,0.1258752082398246,-0.08032542007564986,73.06420777860474,73.14992027680674,73.15,73.15,73.15000000000002,73.15000000000002,73.15,73.14999999999995,0.0,0.0,0.0,0.0,73.15000000000002,73.15000000000005,73.14999999999998,,25093928,2.719780806737245e-13,3.593996066045655e-13,,,,0.0,73.15,-0.08670900992344599,,1.1332196608742785e-09,2.4512215490424705e-08,73.15000000000002,73.15,73.15,73.15,36.575,0.13591588574928082,25093928.0,,,,80.46500000000002,65.83500000000001,1,0,0,0
20150911,1905,002183XSHE20150911,20200210052258,1,0,73.15,0.0,002183.XSHE,73.15,1500,73.15,73.15,,,0.0,73.15,,73.149999999999,73.14999999318165,73.1495672218193,73.13156112783871,73.15,73.14908717931345,72.96884090881855,72.03992812319221,73.08790484851093,71.54384825830505,68.16384279005511,73.14999493077225,73.13736269127749,72.44770590902267,67.38458264061751,75.34449999999897,75.34449477869542,75.33148357201581,74.62113708629336,69.40612011983603,70.95549999999902,70.95549508284907,70.94324181053916,70.274274731752,65.36304516139897,73.15,0.0,-7.770802304963495e-14,-66.66666666666667,5.036531826107905e-10,1.1230086784151507e-08,-2.094921402047064e-08,,,,0.0,0.0,,0.11657412338106668,-0.07440867887006336,73.07056275796735,73.1499325419134,73.15,73.15,73.15000000000002,73.15000000000002,73.15,73.14999999999995,0.0,0.0,0.0,0.0,73.15000000000002,73.15000000000005,73.14999999999998,,25093928,1.7484305186167953e-13,2.23410566267702e-13,,,,0.0,73.15,-0.08032542007564986,,7.554797739161858e-10,1.6593303584921863e-08,73.15000000000002,73.15,73.15,73.15,36.575,0.1258752082398246,25093928.0,,,,80.46500000000002,65.83500000000001,1,0,0,0
20150914,1906,002183XSHE20150914,20200210052258,1,0,73.15,0.0,002183.XSHE,73.15,1500,73.15,73.15,,,0.0,73.15,,73.14999999999934,73.14999999488623,73.14962492557673,73.13323738894427,73.15,73.14920128189927,72.98052859212059,72.08819211783603,73.09268139862547,71.60683460111663,68.29505745347473,73.14999585245003,73.13856624448916,72.48196415736304,67.52693862479978,75.34449999999931,75.34449572802353,75.33272323182382,74.65642308208395,69.55274678354378,70.95549999999936,70.95549597687653,70.94440925715449,70.30750523264214,65.50113046605578,73.15,0.0,-7.770802304963495e-14,-66.66666666666667,3.3576878840719363e-10,7.598647452236736e-09,-1.418998853925189e-08,,,,0.0,0.0,,0.10795848309738257,-0.06892512226947295,73.07644699811793,73.14994292008056,73.15,73.15,73.15000000000002,73.15000000000002,73.15,73.14999999999995,0.0,0.0,0.0,0.0,73.15000000000002,73.15000000000005,73.14999999999998,,25093928,1.1656203457445281e-13,1.457025432180662e-13,,,,0.0,73.15,-0.07440867887006336,,5.036531826107905e-10,1.1230086784151507e-08,73.15000000000002,73.15,73.15,73.15,36.575,0.11657412338106668,25093928.0,,,,80.46500000000002,65.83500000000001,1,0,0,0
20150915,1907,002183XSHE20150915,20200210052258,1,0,73.15,0.0,002183.XSHE,73.15,1500,73.15,73.15,,,0.0,73.15,,73.14999999999957,73.14999999616468,73.14967493549983,73.13476126267659,73.15,73.14930112166185,72.99146223133863,72.13435767793013,73.09709052180813,71.6673508912689,68.4228190994359,73.14999660655003,73.13965517358542,72.51455127163801,67.66577964640967,75.34449999999956,75.34449650474653,75.33384482879298,74.68998780978716,69.69575303580197,70.95549999999956,70.95549670835355,70.94546551837786,70.33911473348887,65.63580625701738,73.15,0.0,-7.770802304963495e-14,-66.66666666666667,2.2384585893812912e-10,5.140380254470534e-09,-9.60922293212668e-09,,,,0.0,0.0,,0.09997805307369136,-0.06384344018952964,73.0818953686277,73.14995170160662,73.15,73.15,73.15000000000002,73.15000000000002,73.15,73.14999999999995,0.0,0.0,0.0,0.0,73.15000000000002,73.15000000000005,73.14999999999998,,25093928,5.828101728722636e-14,8.742152593083958e-14,,,,0.0,73.15,-0.06892512226947295,,3.3576878840719363e-10,7.598647452236736e-09,73.15000000000002,73.15,73.15,73.15,36.575,0.10795848309738257,25093928.0,,,,80.46500000000002,65.83500000000001,1,0,0,0
20150916,1908,002183XSHE20150916,20200210052258,1,0,73.15,0.0,002183.XSHE,73.15,1500,73.15,73.15,,,0.0,73.15,,73.14999999999971,73.1499999971235,73.14971827743321,73.13614660243326,73.15,73.14938848145411,73.00169047447807,72.17851603975926,73.10116048166904,71.72549399357209,68.54721859681918,73.14999722354095,73.14064039514872,72.5455487705825,67.80119249464647,75.3444999999997,75.34449714024719,75.33485960700318,74.72191523369997,69.83522826948587,70.95549999999972,70.95549730683472,70.94642118329426,70.36918230746502,65.76715671980708,73.15,0.0,-7.770802304963495e-14,-66.66666666666667,1.492305726254194e-10,3.476663693855496e-09,-6.505635669834733e-09,,,,0.0,0.0,,0.09258623765733777,-0.059134523330828914,73.08694015613678,73.14995913212869,73.15,73.15,73.15000000000002,73.15000000000002,73.15,73.14999999999995,0.0,0.0,0.0,0.0,73.15000000000002,73.15000000000005,73.14999999999998,,25093928,3.8854011524817545e-14,4.856751440602195e-14,,,,0.0,73.15,-0.06384344018952964,,2.2384585893812912e-10,5.140380254470534e-09,73.15000000000002,73.15,73.15,73.15,36.575,0.09997805307369136,25093928.0,,,,80.46500000000002,65.83500000000001,1,0,0,0
20150917,1909,002183XSHE20150917,20200210052258,1,0,73.15,0.0,002183.XSHE,73.15,1500,73.15,73.15,,,0.0,73.15,,73.1499999999998,73.14999999784263,73.14975584044211,73.13740600221206,73.15,73.14946492127234,73.01125883096336,72.22075447281321,73.1049173676945,71.78135697421635,68.66834442321868,73.14999772835169,73.14153178608694,72.57503419640774,67.93326181576631,75.3444999999998,75.34449766020224,75.33577773966954,74.75228522229996,69.97125967023929,70.95549999999982,70.95549779650112,70.9472858325043,70.39778317051552,65.89526396129331,73.15,0.0,-7.770802304963495e-14,-66.66666666666667,9.948704841694628e-11,2.350938145375979e-09,-4.403415145501119e-09,,,,0.0,0.0,,0.08573982288813342,-0.054771318153634674,73.0916112556822,73.1499654194935,73.15,73.15,73.15000000000002,73.15000000000002,73.15,73.14999999999995,0.0,0.0,0.0,0.0,73.15000000000002,73.15000000000005,73.14999999999998,,25093928,1.9427005762408763e-14,2.914050864361315e-14,,,,0.0,73.15,-0.059134523330828914,,1.492305726254194e-10,3.476663693855496e-09,73.15000000000002,73.15,73.15,73.15,36.575,0.09258623765733777,25093928.0,,,,80.46500000000002,65.83500000000001,1,0,0,0
20150918,1910,002183XSHE20150918,20200210052258,1,0,73.15,0.0,002183.XSHE,73.15,1500,73.15,73.15,,,0.0,73.15,,73.14999999999988,73.14999999838197,73.14978839504984,73.13855091110187,73.15,73.1495318061133,73.02020987412702,72.26115645225613,73.10838526248723,71.83502924973726,68.78628272787083,73.14999814137866,73.14233828265006,72.6030813087781,68.06207016599431,75.34449999999988,75.34449808561999,75.33660843112958,74.78117374804144,70.10393227097414,70.95549999999987,70.9554981971373,70.94806813417055,70.42498886951476,66.02020806101449,73.15,0.0,-7.770802304963495e-14,-66.66666666666667,6.632469894463085e-11,1.5894003298988626e-09,-2.979826562963833e-09,,,,0.0,0.0,,0.07939873665401684,-0.050728689872932616,73.09593634785386,73.14997073957142,73.15,73.15,73.15000000000002,73.15000000000002,73.15,73.14999999999995,0.0,0.0,0.0,0.0,73.15000000000002,73.15000000000005,73.14999999999998,,25093928,1.942700576240876e-14,1.942700576240876e-14,,,,0.0,73.15,-0.054771318153634674,,9.948704841694628e-11,2.350938145375979e-09,73.15000000000002,73.15,73.15,73.15,36.575,0.08573982288813342,25093928.0,,,,80.46500000000002,65.83500000000001,1,0,0,0
