date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,RSI_12#80#1&thre,K_shift_1#10#0&thre&HS,D#40#1&thre,K#40#1&thre,D_shift_1#10#0&thre,K#90#1&thre,K_shift_1#30#0&thre,D_shift_1#90#1&thre&HS,D#20#0&thre&HS,K_shift_1#10#0&thre&HS+D#20#0&thre&HS+D_shift_1#90#1&thre&HS*K#90#1&thre+K_shift_1#30#0&thre+RSI_12#80#1&thre*K#40#1&thre+D#40#1&thre+D_shift_1#10#0&thre,RSI_12#20#0&thre,close_MA_20_shift_1#close_MA_20#1&diff&HS,close_shift_1#close_MA_20#1&diff,K_shift_1#70#1&thre,close_MA_20_shift_1#open_shift_1#1&diff&HS,open#close#1&diff,open#close_MA_20_shift_1#1&diff,D#40#0&thre&HS,K_shift_1#90#1&thre,close_MA_20_shift_1#open_shift_1#1&diff&HS+close_MA_20_shift_1#close_MA_20#1&diff&HS+D#40#0&thre&HS*open#close#1&diff+K_shift_1#90#1&thre+RSI_12#20#0&thre*open#close_MA_20_shift_1#1&diff+close_shift_1#close_MA_20#1&diff+K_shift_1#70#1&thre
20160428,1601,601618XSHG20160428,20200210010144,0,551602,4.04,218786256,601618.XSHG,3.92,1500,3.97,4.03,1623900.0,1911000.0,-1.2437810945,4.02,1.0,4.030400267169267,4.054934417517642,4.115801681888113,4.149339043004543,4.00457641841909,4.121716719689494,4.185518750732626,4.282048726932828,4.164671103816486,4.326328320986328,4.597136231963135,4.085832722671682,4.14535126703231,4.2434834438995965,4.654647623848644,4.151312275184345,4.208407704351834,4.269711805043279,4.3707879472165825,4.794287052564102,3.909488259154189,3.9632577409915326,4.0209907290213405,4.116178940582608,4.515008195133183,4.06,-1.3909587680079172,-5.9107930037446295,-195.98265640208783,17.975772950662392,23.96809786806357,5.991123115860034,90.38461538461534,19.047619047619108,14.81481481481484,-2.696078431372546,-7.0257611241217655,38.461538461538474,-0.040882804314774666,-0.05093332634094056,4.168574580164029,4.102225112678783,4.025999999999999,4.100999999999999,4.185499999999998,4.210333333333333,4.21525,4.174833333333334,-0.06000000000000005,0.009999999999999787,0.05000000000000026,0.028047731185599268,4.197,4.434442624648566,3.9595573753514337,16.788321167883552,169873094,-0.6224300445341018,-0.6194310271840698,0.8652298937256715,0.8106508875739684,0.7000000000000023,33.33333333333333,4.06,20.019214981549112,26.964260326764165,4.197,4.141,4.052,4.02,0,0,0,0,0,0,1,0,0,1.0,1,1.0,0,0,1.0,1,0,1,0,3.0
20160429,1602,601618XSHG20160429,20200210010144,0,244955,4.01,97547208,601618.XSHG,3.95,1500,3.98,3.96,1623900.0,1911000.0,0.2518891688,3.97,2.0,4.013600178112846,4.036200813138231,4.097694790969699,4.133944584549584,3.9922882092095446,4.104002129728307,4.172259476491812,4.268916173587924,4.150465634292141,4.31274681820255,4.58089580480621,4.06659040945865,4.129603527314947,4.230630592977663,4.6379896578276885,4.13400818345623,4.188588121742409,4.253491633134395,4.357549510766994,4.77712934756252,3.8931921727694587,3.9445926971748895,4.0057154214954975,4.103711675188334,4.498849968092856,4.02,-0.7481296758104691,-5.490121580547129,-141.68131224370282,18.044454694380992,21.993550143502716,10.146263796137552,88.46153846153845,27.777777777777793,13.207547169811235,-2.9268292682926758,-8.505747126436775,41.129032258064505,-0.04694321216276569,-0.048483262783928144,4.154606092744471,4.083421249189741,4.01,4.0680000000000005,4.1745,4.202,4.20675,4.179666666666667,0.020000000000000014,0.029999999999999805,0.009999999999999787,0.027003064697707375,4.185499999999998,4.439072474846936,3.9319275251530628,47.1698113207551,169628139,-0.5856006940512907,-0.6040153692926962,0.5166517789443076,0.8047337278106543,0.7231638418079114,33.33333333333333,4.03,17.975772950662392,23.96809786806357,4.185499999999998,4.100999999999999,4.025999999999999,3.97,0,0,0,0,0,0,1,0,0,1.0,1,1.0,0,0,1.0,0,0,1,0,2.0
20160503,1603,601618XSHG20160503,20200210010144,0,404780,4.07,163453136,601618.XSHG,3.96,1500,4.06,3.97,1623900.0,1911000.0,2.0100502513,3.98,3.0,4.029066785408563,4.042150609853674,4.092668818840407,4.1272223495905305,4.0261441046047715,4.0985018635122685,4.165016929621372,4.2598328616927965,4.143506739346591,4.302835178273038,4.567188020469205,4.06539215319344,4.122974619951618,4.222307149417778,4.623718308251696,4.14993878897082,4.187353917789244,4.246663858550167,4.348976363900312,4.762429857499248,3.9081947818463054,3.943430388597637,3.9992853813530695,4.095637934935245,4.485006759004144,4.06,1.0452961672474046,-3.448275862068997,-76.05485232067542,26.17105060433477,23.3860502971134,31.741051218777514,73.07692307692317,59.09090909090915,27.272727272727188,0.0,-7.093821510297495,48.76033057851238,-0.05111062051801886,-0.033339266842025345,4.1475982340226585,4.079817980083627,4.017999999999999,4.053999999999999,4.168,4.194333333333334,4.2,4.183,0.08999999999999941,0.010000000000000677,0.010000000000000231,0.027331471922666332,4.1745,4.432771175317726,3.9162288246822725,97.70114942528821,170032919,-0.3897030204274428,-0.4876518572393667,0.381113174803202,0.8650306748466287,0.7882352941176489,50.0,3.96,18.044454694380992,21.993550143502716,4.1745,4.0680000000000005,4.01,3.98,0,0,0,0,0,0,1,0,0,1.0,0,1.0,0,0,1.0,0,0,1,0,2.0
20160504,1604,601618XSHG20160504,20200210010144,0,448291,4.08,181920464,601618.XSHG,4.03,1500,4.06,4.05,1623900.0,1911000.0,0.0,4.06,4.0,4.0393778569390415,4.046612957390255,4.088312976328352,4.121111226900482,4.043072052302386,4.093689130573235,4.158241643839348,4.251144476401805,4.137083144012239,4.293312230105468,4.553840967298963,4.064411761703724,4.116977037099083,4.21438972749496,4.609799337677582,4.160559192647213,4.186344114554836,4.240486348212056,4.340821419319808,4.748093317807908,3.91819652123087,3.942479408852612,3.993467725986111,4.087958035670111,4.471505357547254,4.02,1.0452961672473822,-3.2550159653052795,-34.05734144222347,34.7313176868404,27.167806093689066,49.858340873143064,73.07692307692317,50.0,34.09090909090898,0.9950248756218916,-5.800464037122969,43.636363636363605,-0.053756579589644034,-0.02116767257300134,4.141109475946906,4.076769060070761,4.018,4.041,4.1545000000000005,4.183,4.192,4.187833333333333,0.009999999999999787,0.020000000000000462,0.01999999999999957,0.026653691140367385,4.168,4.419115511269217,3.916884488730784,92.77108433735077,170481210,-0.20216294616472447,-0.29593298329608364,0.5636803189749302,0.8466257668711691,0.7602339181286575,50.0,3.97,26.17105060433477,23.3860502971134,4.168,4.053999999999999,4.017999999999999,4.06,0,0,0,0,0,0,1,0,0,1.0,0,1.0,0,0,1.0,0,0,0,0,2.0
20160505,1605,601618XSHG20160505,20200210010144,0,301785,4.06,121906448,601618.XSHG,4.02,1500,4.06,4.05,1623900.0,1911000.0,0.0,4.06,4.0,4.046251904626028,4.0499597180426905,4.084537912817905,4.115555660818621,4.051536026151194,4.089477989251581,4.151903473269068,4.242833846993031,4.131153671395913,4.2841627308856465,4.540845152370043,4.0636096232121375,4.111550652613457,4.206858521275694,4.5962240453892464,4.167639461764808,4.1855179119085015,4.234897172191861,4.333064276913965,4.734110766750924,3.9248643474872473,3.941701334515773,3.988204133035053,4.080652765637423,4.458337324027568,3.97,0.8445106805762496,-3.1072502505847264,-22.31537545929747,52.32087845789349,35.552163548423884,85.85830827683273,70.21276595744686,64.28571428571442,34.88372093023243,0.0,-3.3333333333333464,43.636363636363605,-0.055187696060164486,-0.011448931764163728,4.135101366617506,4.07418920467526,4.026,4.039,4.1415,4.173666666666667,4.1845,4.1905,0.009999999999999787,0.0,0.03000000000000025,0.02053106967798933,4.1545000000000005,4.396762254592002,3.912237745407999,94.87179487179588,170179425,-0.06924003857736694,-0.1357014923710457,0.8108470791660447,0.848101265822787,0.7485029940119777,33.33333333333333,4.05,34.7313176868404,27.167806093689066,4.1545000000000005,4.041,4.018,4.06,0,0,0,1,0,0,0,0,0,0.0,0,1.0,0,0,1.0,0,0,0,0,2.0
20160506,1606,601618XSHG20160506,20200210010144,0,586075,4.05,232256048,601618.XSHG,3.9,1500,3.9,4.02,1623900.0,1911000.0,-2.6217228175,4.0049999988,1.0,3.9975012697506855,4.012469788532018,4.059932857775517,4.0959596916532925,3.975768013075596,4.065793240595133,4.135651636283967,4.227928027558552,4.1133726197500735,4.269097525752875,4.523980806255042,4.033862418991749,4.091402971412175,4.191889812920782,4.5790333282191416,4.117426307843206,4.154878291561501,4.21414506055454,4.317646507308406,4.716404328065715,3.877576231658165,3.912846546421996,3.96866088226981,4.066133118533158,4.441662328372567,3.98,-2.791625124626092,-6.662837449741549,-57.888164284723395,34.88058563859567,35.328304245147805,33.98514842549139,100.0,35.99999999999989,31.249999999999908,-2.9850746268656634,-6.921241050119343,38.39999999999997,-0.05820927386359447,-0.02417262242743981,4.117686450571766,4.04739086549445,4.011999999999999,4.019,4.125,4.1593333333333335,4.1765,4.1898333333333335,-0.11999999999999965,0.03000000000000025,0.0,0.020230882060728525,4.1415,4.401692236625154,3.881307763374846,70.8333333333337,170765500,-0.24374744670673065,-0.1564937426420488,0.7815452101375358,0.8427672955974869,0.7440476190476211,33.33333333333333,4.05,52.32087845789349,35.552163548423884,4.1415,4.039,4.026,4.06,0,0,0,0,0,0,0,0,0,0.0,0,1.0,0,0,1.0,1,0,0,0,2.0
20160509,1607,601618XSHG20160509,20200210010144,0,623292,3.89,235589536,601618.XSHG,3.7,1500,3.74,3.89,1623900.0,1911000.0,-4.1025641026,3.9,2.0,3.911667513167124,3.944352341399013,4.017275143405448,4.06359971968481,3.857884006537798,4.025069085520742,4.110125724265647,4.206713765490789,4.084651649000068,4.248348603174331,4.5033497324062255,3.980432888265976,4.057936021753873,4.169846407412451,4.558316455917433,4.0290175385621385,4.099845874913956,4.179674102406491,4.294941799634825,4.695065949594957,3.79431748777211,3.8610199016179974,3.9361979411012564,4.0447510151900765,4.421566962239911,4.06,-5.650857719475272,-10.359043190642844,-119.69641025640988,26.762495688888343,32.47303472639465,15.34141761387572,92.72727272727272,19.99999999999996,20.96774193548384,-5.79345088161209,-8.33333333333333,26.77165354330707,-0.06448936175980545,-0.0502407031696879,4.089709676455338,4.000099963110689,3.964,3.987,4.103,4.142333333333334,4.168,4.184666666666667,-0.1499999999999999,0.0,0.040000000000000036,0.023586958033437348,4.125,4.432902581996318,3.8170974180036814,19.33701657458585,171388792,-0.6625390963587173,-0.453143271532724,0.8986321794551879,0.7022471910112381,0.5863874345549754,33.33333333333333,4.02,34.88058563859567,35.328304245147805,4.125,4.019,4.011999999999999,3.9,0,0,0,0,0,0,0,0,0,0.0,0,1.0,0,0,0.0,1,0,0,0,1.0
20160510,1608,601618XSHG20160510,20200210010144,0,444492,3.86,168346432,601618.XSHG,3.74,1500,3.81,3.74,1623900.0,1911000.0,1.8716577540000001,3.74,2.0,3.877778342111416,3.91076425604926,3.9896384576180552,4.040545199713463,3.8339420032688993,3.998185449830649,4.090762774313023,4.189465340904233,4.0635245990769855,4.231158461873377,4.485103686816588,3.9494450903994354,4.0343230673011234,4.152292924124039,4.539839506388608,3.994111692374759,4.067928443111418,4.1553527593201585,4.27686171184776,4.676034691580266,3.761444991848073,3.830961737687452,3.9132933752820898,4.027724136400318,4.40364432119695,4.06,-2.6571282575370487,-8.580477972934066,-87.2213910308055,27.490786599609766,30.81228535079969,20.847789097229906,80.00000000000001,17.948717948717942,30.769230769230752,-4.271356783919597,-7.073170731707307,30.827067669172898,-0.07121881465235161,-0.053835623140369326,4.0689904411623505,3.970853814939813,3.9139999999999997,3.966,4.0805,4.127,4.1615,4.182666666666667,0.06999999999999984,0.049999999999999815,0.0,0.024995270800311636,4.103,4.427066351230732,3.778933648769268,19.565217391304337,170944300,-0.8381798212418541,-0.7503594588002858,0.7652377952191421,0.7848837209302343,0.6417112299465256,33.33333333333333,3.89,26.762495688888343,32.47303472639465,4.103,3.987,3.964,3.74,0,0,0,0,0,0,1,0,0,1.0,0,1.0,0,0,1.0,0,0,1,0,2.0
20160511,1609,601618XSHG20160511,20200210010144,0,531907,3.93,203635584,601618.XSHG,3.75,1500,3.83,3.82,1623900.0,1911000.0,0.5249343832,3.81,2.0,3.861852228074277,3.890573192036945,3.968353329935648,4.02140472701224,3.8319710016344497,3.977162268601818,4.0739393695186354,4.17383641303883,4.0455611683787565,4.215426757486185,4.4678641161108885,3.9277278012359007,4.014863727558159,4.136571318069207,4.522312604996297,3.9777077949165056,4.045559635272978,4.135309639384904,4.260668457611284,4.657981983146186,3.745996661232049,3.809895967198824,3.8944178157314138,4.012474178527131,4.386643226846409,4.06,-0.9824198552223324,-8.069703806826379,-64.17409422386858,29.730699838336328,30.451756846645235,28.288585821718502,73.46938775510208,21.95121951219513,34.92063492063491,-5.665024630541861,-5.665024630541861,34.1269841269841,-0.07739574137466694,-0.049415413778522634,4.0512874455206935,3.949183997256765,3.8680000000000003,3.943,4.0585,4.1146666666666665,4.15275,4.1819999999999995,0.010000000000000231,0.10000000000000007,0.06999999999999984,0.0277245663539522,4.0805,4.409818994289731,3.7511810057102686,33.990147783251096,171476207,-0.8164404777294351,-0.8273101494856445,1.150557768457947,0.8294117647058845,0.7182320441988971,33.33333333333333,3.74,27.490786599609766,30.81228535079969,4.0805,3.966,3.9139999999999997,3.81,0,0,0,0,0,0,1,0,0,1.0,0,1.0,0,0,1.0,0,0,1,0,2.0
20160512,1610,601618XSHG20160512,20200210010144,0,338170,3.84,128005448,601618.XSHG,3.73,1500,3.8,3.76,1623900.0,1911000.0,-0.7832898172,3.83,2.0,3.8412348187161847,3.867929894027709,3.945906219277562,4.001277024556582,3.815985500817225,3.9550169850265915,4.0562658618077565,4.157582655950186,4.026671847734236,4.1991355120945695,4.450288744634286,3.904504564647556,3.9944005154097626,4.120153204992661,4.504477725860586,3.9564718632776703,4.021639701586984,4.114232530872056,4.243757801142442,4.639612057636404,3.725997774154699,3.787369427708129,3.8745684999474697,3.996548608842881,4.369343394084768,3.9,-0.4192872117400539,-8.706515471843208,-74.25697302240548,28.592396383452265,29.83197002558091,26.11324909919496,73.68421052631587,20.45454545454545,29.032258064516093,-6.403940886699503,-5.472636815920391,34.6774193548387,-0.08320478262051192,-0.04647232996675993,4.032673560667309,3.926232613063417,3.816,3.921,4.031000000000001,4.105,4.143000000000002,4.177833333333334,0.040000000000000036,0.040000000000000036,0.029999999999999805,0.029126765882624632,4.0585,4.377554854217892,3.739445145782109,30.43478260869564,171138037,-0.7564818008679726,-0.7864611392987038,1.4920987843875126,0.7692307692307712,0.5820105820105838,33.33333333333333,3.82,29.730699838336328,30.451756846645235,4.0585,3.943,3.8680000000000003,3.83,0,0,0,0,0,0,1,0,0,1.0,0,1.0,0,0,1.0,0,0,1,0,2.0
20160513,1611,601618XSHG20160513,20200210010144,0,280588,3.84,106456992,601618.XSHG,3.75,1500,3.77,3.8,1623900.0,1911000.0,-0.7894736842,3.8,2.0,3.8174898791441234,3.8434474205207816,3.92245205670722,3.980251840505984,3.792992750408613,3.9318898618982674,4.037797096529837,4.140731236126265,4.006927859446988,4.182306668483017,4.4323864092491725,3.8800491892570905,3.97302903775169,4.103072560846678,4.486342473370202,3.9320145755184464,3.996450664934804,4.092219908884241,4.226164737672078,4.620932747571309,3.7029651827697987,3.7636477135793776,3.85383816661914,3.979980384021277,4.351752199169097,3.74,-0.5277044854881272,-9.209132068201543,-68.87386337141574,25.20194846616114,28.28862950577432,19.028586386934787,81.57894736842108,29.03225806451612,29.50819672131145,-7.142857142857134,-7.142857142857134,29.41176470588233,-0.08876771278418201,-0.04450344130936065,4.013216259877138,3.902196826438276,3.79,3.9010000000000002,4.001,4.0906666666666665,4.133,4.166333333333334,-0.029999999999999805,0.040000000000000036,0.020000000000000014,0.028491363761944995,4.031000000000001,4.329053686439203,3.7329463135607943,47.59358288770049,170857449,-0.7108262498641191,-0.7336540253660458,1.154208081302023,0.7368421052631596,0.6054054054054075,33.33333333333333,3.76,28.592396383452265,29.83197002558091,4.031000000000001,3.921,3.816,3.8,0,0,0,0,0,0,1,0,0,1.0,0,1.0,0,0,1.0,1,0,1,0,3.0
20160516,1612,601618XSHG20160516,20200210010144,0,302928,3.82,114483936,601618.XSHG,3.73,1500,3.8,3.77,1623900.0,1911000.0,0.7957559681999999,3.77,2.0,3.811659919429416,3.8325855653905863,3.906125115812925,3.9638653095508944,3.796496375204306,3.915403629160984,4.022455348366621,4.125916834555556,3.9910103317972188,4.167314250111134,4.415744661637353,3.865494791210347,3.9565500817753385,4.088288533488304,4.469395745632665,3.926009717012298,3.9814596349466576,4.075246584228599,4.2109371894929515,4.603477618001646,3.6973101218465327,3.749529947474037,3.8378535793220783,3.9656398774836537,4.3353138732636864,3.81,-0.052603892688076484,-8.256880733944985,-64.68868868868883,25.573228802002138,27.383495937850256,21.952694530305905,73.68421052631587,66.6666666666666,35.59322033898298,-2.5641025641025665,-5.472636815920391,30.578512396694197,-0.0932038152460931,-0.03548881969528875,3.9974224628492014,3.886474237755464,3.802000000000001,3.883,3.9755,4.077333333333333,4.122249999999998,4.1565,0.029999999999999805,0.020000000000000014,0.040000000000000036,0.02935224712613437,4.001,4.275260824763581,3.726739175236418,108.84955752212385,171160377,-0.5905280729807036,-0.6506771614224114,1.4779445295918752,0.7975460122699406,0.6368715083798909,50.0,3.8,25.20194846616114,28.28862950577432,4.001,3.9010000000000002,3.79,3.77,0,0,0,0,0,0,1,0,0,1.0,0,1.0,0,0,1.0,0,0,1,0,2.0
20160517,1613,601618XSHG20160517,20200210010144,0,219364,3.81,82973544,601618.XSHG,3.76,1500,3.77,3.8,1623900.0,1911000.0,-0.7894736842,3.8,2.0,3.7977732796196095,3.8169391740429393,3.887975100371201,3.9462411905008135,3.7832481876021533,3.8972281755158606,4.0061679065365166,4.110442189574881,3.974009537043587,4.151733299126383,4.39875138106795,3.8481321018993744,3.9387834073205448,4.072762263562044,4.452126714876305,3.911706478008199,3.963576064956356,4.0569469095401605,4.194945131468907,4.585690516322594,3.683840081231022,3.732688138842393,3.8206199051009277,3.950579395655183,4.318562913430015,3.83,-0.6325777543489609,-8.734385591168834,-58.09883461241742,23.53030068281624,26.099097519505587,18.392707009437547,81.57894736842108,35.71428571428567,32.7868852459016,0.8021390374331497,-5.0377833753148655,24.999999999999968,-0.0969672982439502,-0.03010786398285695,3.9805763544900015,3.868555124254624,3.794,3.8539999999999996,3.954,4.0633333333333335,4.10925,4.1465000000000005,-0.029999999999999805,0.010000000000000231,0.010000000000000231,0.027969147467172637,3.9755,4.243335770575925,3.707664229424074,84.07079646017688,170941013,-0.5080248985761581,-0.5492764857784309,1.7652105897143833,0.7826086956521758,0.6783625730994186,50.0,3.77,25.573228802002138,27.383495937850256,3.9755,3.883,3.802000000000001,3.8,0,0,0,0,0,0,1,0,0,1.0,0,1.0,0,0,1.0,1,0,1,0,3.0
20160518,1614,601618XSHG20160518,20200210010144,0,428026,3.76,158289216,601618.XSHG,3.64,1500,3.71,3.75,1623900.0,1911000.0,-1.5915119362999999,3.77,2.0,3.7685155197464066,3.790204380532203,3.864245086988375,3.924764718637103,3.746624093801077,3.8738246535763774,3.9870602996631934,4.093031659593364,3.953701111117157,4.134410424650839,4.380626344724057,3.823017174281307,3.916994511385255,4.0550665433882855,4.433802598459606,3.8815709853388,3.937707689509746,4.034504346726813,4.176718539689934,4.566816676413395,3.655460054154015,3.7083266590528674,3.799484676043697,3.9334145470866364,4.300788520505818,3.8,-1.5915119363395354,-9.894593675620577,-82.70326671482485,21.377924032446586,24.525373023819252,15.083026049701258,84.09090909090912,16.666666666666586,20.338983050847432,-2.624671916010501,-6.78391959798995,22.499999999999932,-0.10084816526503353,-0.03104693616866641,3.9605336615648175,3.8441620282154503,3.770000000000001,3.819,3.93,4.0426666666666655,4.0920000000000005,4.133666666666668,-0.040000000000000036,0.009999999999999787,0.06999999999999984,0.029972121721285463,3.954,4.218952825989835,3.689047174010165,26.027397260273926,171369039,-0.5306019614272677,-0.5193134300017128,1.2971013102704525,0.6686046511627923,0.5347593582887725,33.33333333333333,3.8,23.53030068281624,26.099097519505587,3.954,3.8539999999999996,3.794,3.77,0,0,0,0,0,0,1,0,0,1.0,0,1.0,0,0,1.0,1,0,1,0,3.0
20160519,1615,601618XSHG20160519,20200210010144,0,205841,3.73,76300952,601618.XSHG,3.68,1500,3.69,3.7,1623900.0,1911000.0,-0.539083558,3.71,2.0,3.742343679830938,3.7651532853991534,3.8410124087232576,3.903422471488275,3.718312046900538,3.8508465718793308,3.9678951190397616,4.07550854395887,3.9334164102619913,4.11698256486061,4.362451967231318,3.7988322335028872,3.8953759864914215,4.0372584193205645,4.415437102201344,3.854613990225866,3.9127972005079736,4.012237266086164,4.158376171900182,4.547900215267385,3.6300733694360097,3.6848672664978,3.7785147068966793,3.9161406667409473,4.282973989135304,3.77,-1.5474919957310638,-10.087719298245656,-76.08571661370503,19.99907579174598,23.016607279794826,13.964012815648287,88.63636363636368,17.64705882352935,19.67213114754096,-3.6553524804177577,-9.113300492610833,23.275862068965463,-0.1046883998066574,-0.030721876332990918,3.9404941310785344,3.8204447931053815,3.748,3.782,3.9105,4.0216666666666665,4.07575,4.122166666666668,-0.010000000000000231,0.029999999999999805,0.009999999999999787,0.03034191359654411,3.93,4.20513451255704,3.6548654874429602,40.35087719298242,171163198,-0.5689247547618602,-0.5497633580945639,1.0104076244907574,0.6647058823529428,0.5297297297297323,16.666666666666664,3.75,21.377924032446586,24.525373023819252,3.93,3.819,3.770000000000001,3.71,0,0,0,0,0,0,1,0,0,1.0,1,1.0,0,0,1.0,1,0,1,0,3.0
20160520,1616,601618XSHG20160520,20200210010144,0,210230,3.7,77083448,601618.XSHG,3.63,1500,3.69,3.67,1623900.0,1911000.0,0.0,3.69,2.0,3.7248957865539594,3.7463649640493646,3.8208774208934906,3.8840204286257047,3.7041560234502686,3.830740750394415,3.949966401682357,4.0587473029171806,3.9146920710110686,4.100238150552351,4.344755862830493,3.7790445546841807,3.875816368730333,4.020318984231756,4.397525074986496,3.8366426601505768,3.892415891324706,3.9920908597922433,4.140928553758709,4.529450827236091,3.61314891295734,3.6656732180436546,3.7595418776684233,3.899709414704804,4.265599322736902,3.8,-1.1254019292604571,-9.854888356867189,-78.40547811200776,19.999383861163988,22.010866140251213,15.976419302989536,86.66666666666666,21.42857142857134,19.67213114754096,-2.8947368421052597,-9.113300492610833,25.714285714285644,-0.10806324921753403,-0.026998795287013263,3.921939010257902,3.8003763633968615,3.7319999999999998,3.761,3.8899999999999992,4.003666666666667,4.059749999999998,4.108833333333333,0.020000000000000014,0.010000000000000231,0.040000000000000036,0.02839277872057998,3.9105,4.1871947776883385,3.63380522231166,22.580645161290445,171373428,-0.5620372140942422,-0.5654809844280513,0.9088104828212528,0.5953757225433542,0.4300518134715048,16.666666666666664,3.7,19.99907579174598,23.016607279794826,3.9105,3.782,3.748,3.69,0,0,0,0,0,0,1,0,0,1.0,1,1.0,0,0,1.0,0,0,1,0,2.0
20160523,1617,601618XSHG20160523,20200210010144,0,247499,3.72,91564152,601618.XSHG,3.68,1500,3.7,3.69,1623900.0,1911000.0,0.27100271,3.69,2.0,3.716597191035973,3.734773723037024,3.804760431441025,3.8672912987506414,3.702078011725135,3.8143981565951135,3.933839537057689,4.043149594094695,3.8981772963179098,4.0845425368052,4.327788603282322,3.764672817468875,3.859071952660778,4.004693667927769,4.3803022336288056,3.828095106767052,3.8776130019929416,3.9748441112406008,4.124834477965602,4.511711300637669,3.605099275304893,3.651732632944809,3.7432997940809543,3.8845528578899353,4.248893166619942,3.77,-0.3232758620689539,-9.442459249106694,-53.90277440750638,21.11070035188713,21.710810877463185,19.91047930073501,84.44444444444439,8.333333333333519,28.2608695652174,-1.8567639257294388,-8.866995073891614,26.666666666666607,-0.11056364689821566,-0.020003181445452826,3.905499083572132,3.78493384595119,3.712,3.7569999999999997,3.872,3.987666666666666,4.046,4.103,0.010000000000000231,0.020000000000000014,0.009999999999999787,0.02439364589791775,3.8899999999999992,4.1669548699698185,3.6130451300301782,29.41176470588244,171620927,-0.4955315544299568,-0.5287843842620995,0.8856428811029086,0.5798816568047358,0.4052631578947388,33.33333333333333,3.67,19.999383861163988,22.010866140251213,3.8899999999999992,3.761,3.7319999999999998,3.69,0,0,0,0,0,0,1,0,0,1.0,0,1.0,0,0,1.0,0,0,1,0,2.0
20160524,1618,601618XSHG20160524,20200210010144,0,218212,3.69,79754888,601618.XSHG,3.64,1500,3.65,3.69,1623900.0,1911000.0,-1.3513513514,3.7,2.0,3.694398127357315,3.713580292277768,3.784125707248888,3.847537544318764,3.676039005862568,3.793848387020724,3.915527308860419,4.026056133481881,3.8790867350626863,4.067501653008918,4.309952061090682,3.7438232142927164,3.839160338121656,3.9873915377849514,4.362270079712044,3.8052300711780345,3.8561379107214977,3.9543351482653057,4.1070132839185,4.493138182103405,3.5835661835365955,3.6315085178639332,3.7239855279780074,3.867769791651402,4.231401977320682,3.71,-1.0303687635574788,-10.482170010300699,-57.2630594834639,17.248403409194598,20.223341721373657,11.298526784836485,95.34883720930232,7.142857142857277,37.1428571428571,-3.9473684210526288,-6.410256410256412,28.28282828282823,-0.11293060407893693,-0.018935657445770054,3.8865732255297516,3.76417479272793,3.688,3.741,3.8535,3.967333333333333,4.0305,4.0965,-0.040000000000000036,0.0,0.009999999999999787,0.022613902612403782,3.872,4.156272756345028,3.5877272436549714,14.782608695652184,171402715,-0.4929677887685066,-0.4942496715992317,1.0505755261291445,0.5914634146341485,0.3957219251336919,16.666666666666664,3.69,21.11070035188713,21.710810877463185,3.872,3.7569999999999997,3.712,3.7,0,0,0,0,0,0,1,0,0,1.0,0,1.0,0,0,1.0,1,0,1,0,3.0
