date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,RSI_12#80#1&thre,K_shift_1#10#0&thre&HS,D#40#1&thre,K#40#1&thre,D_shift_1#10#0&thre,K#90#1&thre,K_shift_1#30#0&thre,D_shift_1#90#1&thre&HS,D#20#0&thre&HS,K_shift_1#10#0&thre&HS+D#20#0&thre&HS+D_shift_1#90#1&thre&HS*K#90#1&thre+K_shift_1#30#0&thre+RSI_12#80#1&thre*K#40#1&thre+D#40#1&thre+D_shift_1#10#0&thre,RSI_12#20#0&thre,close_MA_20_shift_1#close_MA_20#1&diff&HS,close_shift_1#close_MA_20#1&diff,K_shift_1#70#1&thre,close_MA_20_shift_1#open_shift_1#1&diff&HS,open#close#1&diff,open#close_MA_20_shift_1#1&diff,D#40#0&thre&HS,K_shift_1#90#1&thre,close_MA_20_shift_1#open_shift_1#1&diff&HS+close_MA_20_shift_1#close_MA_20#1&diff&HS+D#40#0&thre&HS*open#close#1&diff+K_shift_1#90#1&thre+RSI_12#20#0&thre*open#close_MA_20_shift_1#1&diff+close_shift_1#close_MA_20#1&diff+K_shift_1#70#1&thre
20170207,67,600926XSHG20170207,20200210010344,0,55241,20.12,110259024,600926.XSHG,19.84,1500,19.92,20.08,26175.0,261744.921875,-0.8955223881000001,20.1,4,19.93455759771823,19.916131651027484,20.017009763473485,20.265825117392684,19.961598346433615,20.046766206188373,20.63003536595122,21.114531482742983,20.429189510551602,21.23056693195047,21.563087167316667,19.93137287028295,20.226081643444267,20.97624428160041,21.595847206551667,20.532594325649775,20.529314056391442,20.832864092747602,21.605531610048427,22.24372262274822,19.33652086978668,19.33343168417446,19.619299194140943,20.3469569531524,20.947971790355112,19.7,-0.16038492381716132,-8.278847039322242,25.16726766016837,73.06620327938063,63.04281664300541,93.1129765521311,31.782945736433874,60.360360360360424,57.28643216080409,0.8097165991902842,1.425661914460291,36.8794326241135,-0.6398190639707133,0.2725450147147601,20.470146080605094,19.966599523991768,19.952,19.778,20.1065,20.509,21.08975,22.4825,-0.1599999999999966,0.0400000000000027,0.08000000000000185,0.01745396214063386,20.167,21.322461379709424,19.011538620290576,164.93506493506425,1453917,0.18026200506285311,0.19090521550485007,3.284875647330717,0.8554455445544578,0.5774410774410786,50.0,19.91,72.93263825240417,58.0311233248178,20.167,19.758,19.906,20.1,0,0,1,1,0,0,0,0,0,1.0,0,0.0,0,1,0.0,1,0,0,0,1.0
20170208,68,600926XSHG20170208,20200210010344,0,99327,20.15,197740336,600926.XSHG,19.67,1500,20.1,19.88,26175.0,261744.921875,0.9036144578,19.92,4,19.989705065145486,19.96209873827061,20.028075128343687,20.25075010672062,20.030799173216806,20.053420430414825,20.59583953588985,21.07042141827589,20.40386724050917,21.186230973834764,21.52458487343991,19.962032348413324,20.21407386787815,20.93350065810771,21.558912707624465,20.589396217099853,20.560893318865727,20.82049608391449,21.56150567785095,22.205680088853196,19.39001391319112,19.363171377960924,19.6076516518418,20.30549563836448,20.91214532639573,20.15,0.3394568690095917,-6.984923227854557,32.77138726506981,76.97167175147126,67.68576834582736,95.54347856275908,11.666666666666426,65.6250000000001,59.13461538461545,2.0822752666328093,2.3942944472745924,39.635535307517095,-0.6029762868296202,0.29474221712874416,20.44272785241213,19.987122674146878,20.032,19.85,20.046,20.461,21.006,22.372166666666665,0.2200000000000024,0.049999999999997165,0.2099999999999973,0.018242434638824013,20.1065,21.12177139228878,19.09122860771122,143.93442622950673,1553244,0.192223466026584,0.18624273554471854,3.1998917146681505,0.8870636550308041,0.6323268206039081,66.66666666666666,20.08,73.06620327938063,63.04281664300541,20.1065,19.778,19.952,19.92,0,0,1,1,0,0,0,0,0,1.0,0,0.0,0,1,0.0,0,0,0,0,1.0
20170209,69,600926XSHG20170209,20200210010344,0,72270,20.19,145221200,600926.XSHG,20.01,1500,20.11,20.06,26175.0,261744.921875,0.0497512438,20.1,4,20.029803376763656,19.99907405370296,20.038998444564527,20.23795464247329,20.070399586608406,20.06049287661297,20.56449504970341,21.028663965307373,20.381262068162318,21.14402583760595,21.487358955717806,19.98893555779272,20.20416207093737,20.89332989429758,21.523137085213985,20.630697478066566,20.5886036245265,20.810286933065495,21.520129791126507,22.168831197770405,19.428909275460747,19.389267491058934,19.59803720880925,20.26652999746865,20.877442972657565,19.89,0.4294846184578432,-6.476426106610371,62.57471264367764,77.87694783431421,71.08282817532297,91.46518715229664,10.83333333333326,47.61904761904766,70.8571428571429,2.081218274111676,1.9776876267748509,40.322580645161295,-0.5647919228040491,0.3054749122045688,20.418081344826046,20.00602687812428,20.024,19.916,19.991500000000006,20.403666666666666,20.92125,22.278166666666664,0.05000000000000071,0.08000000000000185,0.049999999999997165,0.015795609401280872,20.046,20.913969469509148,19.178030530490847,97.33333333333198,1480974,0.197881865413355,0.19505266571996951,3.1296065131621824,0.9261603375527464,0.6752293577981652,66.66666666666666,19.88,76.97167175147126,67.68576834582736,20.046,19.85,20.032,20.1,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,1,0.0,0,1,0,0,2.0
20170210,70,600926XSHG20170210,20200210010344,0,206900,20.77,425993888,600926.XSHG,20.12,1500,20.53,20.18,26175.0,261744.921875,2.0885131775,20.11,4,20.196535584509107,20.13180554027722,20.10446531862259,20.264504220430265,20.3001997933042,20.119181267036353,20.562269562625772,21.006982923337493,20.392703447534448,21.11994639299395,21.46216529898839,20.08731091092132,20.23519425465762,20.87560648481965,21.498615181875362,20.802431652044376,20.689930238248962,20.84225008229735,21.50187467936424,22.143573637331627,19.59063951697383,19.48469158359368,19.62813842701789,20.24933829027506,20.853656726419107,20.1,1.875744342993252,-4.146940452512339,193.69552737331108,78.41369171860266,73.52644935641621,88.18817644297556,13.872832369942104,82.00000000000003,75.7142857142858,1.8858560794044792,5.933952528379784,43.44978165938868,-0.5197802358304503,0.3600934957887907,20.42637161557968,20.08663812764362,20.152,19.995,19.974000000000007,20.367666666666665,20.83425,22.17483333333333,0.3500000000000014,0.23999999999999844,0.05999999999999873,0.016226145483846672,19.991500000000006,20.799123674739672,19.18387632526034,232.72727272726917,1687874,0.3222843663227856,0.2600831158680703,6.058723193328764,1.1091314031180448,0.817658349328216,66.66666666666666,20.06,77.87694783431421,71.08282817532297,19.991500000000006,19.916,20.024,20.11,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,1,0.0,0,1,0,0,2.0
20170213,71,600926XSHG20170213,20200210010344,0,298169,21.86,635120512,600926.XSHG,20.5,1500,21.24,20.5,26175.0,261744.921875,3.4583536288,20.53,4,20.544357056339408,20.408854155207923,20.25586994280625,20.35318565493661,20.770099896652102,20.25928360865681,20.6059941069725,21.017114100583687,20.457880105416415,21.124654377582427,21.45631884375185,20.296890745299255,20.330890039928324,20.89338177824308,21.492229621829058,21.160687768029586,20.905797467658232,20.940816741126174,21.52018323159037,22.13699651048393,19.928026344649226,19.68798402294028,19.720963338730474,20.266580324895784,20.84746273317419,19.92,4.219823356231596,-0.5170863309352615,1559.8419310050283,76.46458503954038,74.5058279174576,80.38209928370594,21.985815602836908,87.99999999999999,79.76190476190482,6.787330316742072,9.203084832904882,49.31506849315068,-0.4603365824838691,0.4755492267726498,20.486640384795997,20.26407841569845,20.38,20.143000000000004,19.989000000000004,20.363,20.766,22.085999999999995,0.7399999999999984,0.620000000000001,0.0,0.02131336919283667,19.974000000000007,20.860157999456085,19.08784200054393,551.9337016574517,1986043,0.6341461524368681,0.4782152593798269,7.607212106191594,1.3922902494331133,1.0445736434108543,83.33333333333334,20.18,78.41369171860266,73.52644935641621,19.974000000000007,19.995,20.152,20.53,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,1,0.0,0,1,0,0,2.0
20170214,72,600926XSHG20170214,20200210010344,0,157536,21.35,330623328,600926.XSHG,20.8,1500,21.03,21.27,26175.0,261744.921875,-0.988700565,21.24,4,20.706238037559604,20.564140616405933,20.359087283765415,20.414714231760552,20.90004994832605,20.355623157574712,20.6333493258775,21.017674357080047,20.501889328076693,21.120942441206644,21.44509992681101,20.43018333706303,20.39747194088753,20.900046081743422,21.48081654474686,21.327425178686394,21.043088837174924,21.00939609911416,21.527047464195718,22.125241041089268,20.08505089643281,19.817277836951142,19.785547782660906,20.273044699291123,20.836392048404452,20.1,2.0774682069702006,-1.155303208339988,-717.5367147969876,71.6765422333618,73.56273268942566,67.90416132123407,29.432624113475114,86.27450980392167,73.43173431734327,4.626865671641791,6.534954407294848,48.36852207293668,-0.3972646139051904,0.5045757486294293,20.526889245181472,20.381912505591,20.601999999999997,20.277,20.0015,20.349,20.723000000000003,21.986666666666665,-0.23999999999999844,0.08000000000000185,0.23000000000000045,0.02311608542665293,19.989000000000004,20.925082795483394,19.052917204516614,389.73384030418,1828507,0.7649613602454329,0.6995537563411505,3.2258161928868563,1.2788259958071355,0.9799635701275078,66.66666666666666,20.5,76.46458503954038,74.5058279174576,19.989000000000004,20.143000000000004,20.38,21.24,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,1,0.0,1,1,0,0,2.0
20170215,73,600926XSHG20170215,20200210010344,0,429415,22.18,932670976,600926.XSHG,20.93,1500,21.64,20.95,26175.0,261744.921875,2.9006181645,21.03,4,21.017492025039736,20.83310546230445,20.529875645930023,20.526103847055047,21.270024974163025,20.51617026287787,20.698294530659595,21.04473199372874,20.58943630284002,21.141297639590697,21.450228876105452,20.650150003051568,20.51580794651729,20.936141394829107,21.48474700043212,21.64801678579093,21.269654503143123,21.131282184912813,21.56422563667398,22.129289410445086,20.386967264288547,20.030645502960024,19.90033370812177,20.308057152984237,20.840204590419162,20.11,3.491152558584412,1.9331499415909648,-347.00620306888646,73.94638008120533,73.6906151533522,74.45790993691162,18.88111888111885,89.28571428571439,80.0000000000001,8.634538152610434,9.514170040485824,56.90909090909094,-0.32458718429990857,0.5814194368422546,20.609341893686548,20.575464427807766,20.91,20.471,20.069000000000003,20.363333333333333,20.706,21.90283333333333,0.6900000000000013,0.5399999999999991,0.01999999999999957,0.028131004217761716,20.0015,21.175517035651527,18.827482964348476,697.9999999999941,2257922,0.9520737112739,0.8585175357596664,4.417566384592939,1.4707112970711382,1.116487455197135,83.33333333333334,21.27,71.6765422333618,73.56273268942566,20.0015,20.277,20.601999999999997,21.03,1,0,1,1,0,0,0,1,0,2.0,0,0.0,1,1,0.0,0,1,0,0,2.0
20170216,74,600926XSHG20170216,20200210010344,0,289717,22.22,632640832,600926.XSHG,21.44,1500,21.93,21.55,26175.0,261744.921875,1.3401109057,21.64,4,21.32166135002649,21.10732909672834,20.71655889313936,20.653730770050046,21.600012487081514,20.692898980018143,20.777759399649295,21.083221907044877,20.69255658723694,21.172227143920477,21.462854431997414,20.882850002496745,20.65049290399184,20.98462230239842,21.495740901656017,21.96131119052729,21.509335502571645,21.27000769111159,21.61416097147037,22.1406131287057,20.682011509525694,20.25636450242184,20.030978116872078,20.35508363332647,20.850868674606332,20.53,3.0835761962959425,3.43168697883258,-238.29868971667702,78.84007038093429,75.4071002292129,85.70601068437708,11.068702290076313,90.6250000000001,81.58640226628904,9.104477611940288,11.376333164042652,58.63874345549738,-0.2443325282884861,0.6420372480913794,20.707168420080137,20.78385451583734,21.274,20.649,20.1675,20.393333333333327,20.7005,21.82616666666667,0.37999999999999895,0.28999999999999915,0.10999999999999943,0.02890861943604591,20.069000000000003,21.493708742164518,18.644291257835484,592.8301886792395,1968205,1.1099044726483247,1.0309890919611124,6.247187791916226,1.5493827160493898,1.1473136915078008,83.33333333333334,20.95,73.94638008120533,73.6906151533522,20.069000000000003,20.471,20.91,21.64,1,0,1,1,0,0,0,1,0,2.0,0,0.0,1,1,0.0,0,1,0,0,2.0
20170217,75,600926XSHG20170217,20200210010344,0,248864,22.12,538731456,600926.XSHG,21.2,1500,21.23,21.72,26175.0,261744.921875,-3.1919744642000003,21.93,1,21.291107566684328,21.137996822546253,20.785017707387446,20.70611888186368,21.415006243540763,20.76003660751587,20.80693621257515,21.08960356326032,20.73389838821872,21.174492746119668,21.45672668378696,20.945968183860973,20.705684055992613,20.996591946183862,21.489179397911425,21.929840793684853,21.5743472293768,21.326854577672396,21.626489704569387,22.133854779848765,20.6523743396838,20.317589138345145,20.084513534312837,20.366694187798352,20.844504015974078,21.24,-0.8592509573176474,0.34124530905859163,-130.2870223630922,72.95220378336795,74.58880141393126,69.67900852224136,37.78625954198471,63.8888888888889,64.28571428571435,5.5693684733963265,7.766497461928941,53.58851674641149,-0.17414690315634712,0.5614850010571123,20.74589668525939,20.8524922826316,21.414,20.783,20.247,20.400666666666666,20.67525,21.745833333333334,-0.4899999999999984,0.4000000000000021,0.030000000000001137,0.031733814153956284,20.1675,21.642167420132413,18.692832579867574,258.01104972375543,1719341,0.9126967889010552,1.01130063077469,3.095108469043733,1.516252390057368,1.0659340659340677,66.66666666666666,21.55,78.84007038093429,75.4071002292129,20.1675,20.649,21.274,21.93,0,0,1,1,0,0,0,1,0,1.0,0,0.0,1,1,0.0,1,1,0,0,2.0
20170220,76,600926XSHG20170220,20200210010344,0,575776,23.26,1294653184,600926.XSHG,21.11,1500,23.13,21.12,26175.0,261744.921875,8.949599623200001,21.23,3,21.904071711122885,21.63599761690969,21.09768201306912,20.92647171078516,22.272503121770377,21.056282031576387,20.956811295634814,21.178316451814226,20.918213896817274,21.251179305095373,21.50076019210836,21.343064877704435,20.936571288755218,21.10066063173587,21.529693486851887,22.56119386245657,21.983356824035567,21.564668427417878,21.73368045068795,22.175584291457444,21.2469495597892,20.7027729313733,20.308474150092565,20.467640812783795,20.883802682246326,21.03,6.139867841409696,9.324485281606243,-177.6978538743389,80.76107921676711,76.64622734820989,88.99078295388156,3.5519125683060806,75.4716981132076,79.88929889298899,12.664393570384789,14.78908188585608,68.48958333333336,-0.0832412916234913,0.7272448922628466,20.92249693079573,21.202878085303663,21.792,21.086,20.422,20.473333333333333,20.6995,21.704833333333333,2.009999999999998,0.13000000000000256,0.010000000000001565,0.039835071808614265,20.247,22.154444363539863,18.339555636460137,231.3782991202337,2295117,1.2351224198639834,1.0739096043825191,4.006345726959015,2.0345528455284643,1.4315960912052137,66.66666666666666,21.72,72.95220378336795,74.58880141393126,20.247,20.783,21.414,21.23,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,1,0.0,0,1,0,0,2.0
20170221,77,600926XSHG20170221,20200210010344,0,379094,23.28,860172864,600926.XSHG,22.4,1500,22.61,23.15,26175.0,261744.921875,-2.2481625594,23.13,4,22.13938114074859,21.879498212682265,21.299324411326566,21.079519737077423,22.441251560885192,21.250496777629333,21.06346863140031,21.240563562604912,21.048351289369787,21.304466391170067,21.529950713368663,21.57341671812181,21.09594545173092,21.174286942382906,21.55636772174443,22.80356257497105,22.220619219665465,21.728823815282844,21.809515550654393,22.203058753396764,21.47519970652613,20.92621421657815,20.46306708817899,20.539058334111413,20.909676690092095,21.64,2.2706712502261737,6.939478214805996,-148.31847203874906,80.34428726581618,77.87891398741199,85.27503382262458,18.55955678670365,69.65174129353233,71.90226876090753,6.450094161958574,13.675213675213667,66.83608640406608,0.007779211046834046,0.7281640213626027,21.0474971581442,21.419358379872328,22.108,21.355,20.5665,20.522666666666666,20.7205,21.6575,-0.5399999999999991,0.13000000000000256,0.21000000000000085,0.04232153246770352,20.422,22.52288814552323,18.32111185447678,285.18518518518414,1916023,1.305892521303568,1.2705074705837758,2.400019030966952,1.7903225806451692,1.3169642857142871,50.0,21.12,80.76107921676711,76.64622734820989,20.422,21.086,21.792,23.13,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,1,0.0,1,1,0,0,2.0
20170222,78,600926XSHG20170222,20200210010344,0,265559,22.5,588481024,600926.XSHG,21.93,1500,22.25,22.5,26175.0,261744.921875,-1.5922158337,22.61,4,22.176254093832398,21.972123659511706,21.426081156483022,21.185927033706747,22.3456257804426,21.375434680425673,21.140019042277707,21.28445210336121,21.140785805572115,21.341546140535947,21.54889937880633,21.69643186028148,21.205855408708924,21.22676075007154,21.57349444466432,22.841541716647374,22.34732481608992,21.842031070970197,21.86356357257369,22.22069927800425,21.510966471017426,21.04553890447303,20.56967974644765,20.589957927569394,20.926289611324393,21.93,0.08996851102115667,5.356364944977951,-84.59449559824701,76.03121260759052,77.26301352747149,73.56761076782855,28.53185595567871,58.09018567639257,69.71235194585451,5.801236329053728,10.696517412935314,66.49810366624529,0.08833895996294783,0.6444779913289103,21.136571442726108,21.54714939835351,22.23,21.57,20.71,20.554000000000002,20.73825,21.60283333333333,-0.25,0.0,0.3200000000000003,0.04249527051901999,20.5665,22.71513677712172,18.417863222878285,138.20224719101088,1650464,1.1025438742681641,1.204218197785866,1.7821429023387996,1.6456953642384171,1.2102351313969588,50.0,23.15,80.34428726581618,77.87891398741199,20.5665,21.355,22.108,22.61,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,1,0.0,1,1,0,0,2.0
20170223,79,600926XSHG20170223,20200210010344,0,173120,22.41,384234560,600926.XSHG,21.91,1500,22.29,22.12,26175.0,261744.921875,0.1797752809,22.25,4,22.214169395888266,22.051592744633776,21.541270335618616,21.286297303369764,22.317812890221294,21.489755345372465,21.21421136213076,21.32817157712812,21.229186897451182,21.37874040953453,21.56840202673248,21.8043533402303,21.309107274546168,21.278626079336348,21.591185939857798,22.880594477764912,22.4584839404372,21.948380492782555,21.916984861716443,22.23892151805353,21.547744314011613,21.150222740023388,20.66983405630978,20.640267296956253,20.94345036166206,21.23,-0.05380683346785245,5.6668531282887535,-66.63941951725167,72.15030480793803,75.55877728762702,65.33335984856006,27.423822714681503,55.11363636363637,68.97746967071059,3.003696857670973,11.897590361445769,66.75062972292193,0.15855587020682993,0.5617352819510568,21.222010595116764,21.66143410629913,22.302,21.788,20.851999999999997,20.590333333333326,20.74975,21.550166666666666,0.16999999999999815,0.12000000000000098,0.21000000000000085,0.04384335180991915,20.71,22.88203683210023,18.537963167899765,110.04184100418402,1477344,0.8550556721808372,0.9787997732245006,2.0405193648655207,1.7884615384615443,1.2560113154172583,50.0,22.5,76.03121260759052,77.26301352747149,20.71,21.57,22.23,22.25,0,0,1,1,0,0,0,1,0,1.0,0,0.0,1,1,0.0,0,1,0,0,2.0
20170224,80,600926XSHG20170224,20200210010344,0,150044,22.44,333126656,600926.XSHG,22.03,1500,22.34,22.13,26175.0,261744.921875,0.22431583670000002,22.29,4,22.256112930592174,22.12369455847533,21.6477676242028,21.38208845760888,22.32890644511065,21.596035927200905,21.286842887154574,21.372164117252986,21.314634059185703,21.41643686406259,21.588707236555305,21.901743642006608,21.4072875341132,21.33040041692969,21.60967517591069,22.923796318509947,22.55879595126681,22.0495061601366,21.970312429437584,22.257965431188005,21.588429542674408,21.24469133274641,20.765068908089805,20.690488404421803,20.96138492063337,23.13,-0.8169064109394469,6.0718287656923655,-57.41762126997594,68.7991279364748,73.30556083724294,59.78626213493853,26.038781163434944,69.33797909407666,69.19104991394151,1.869585043319654,11.144278606965164,66.58227848101271,0.21904554297907808,0.4839173821779852,21.304824625108115,21.76582885917618,22.524,21.969,20.982,20.639000000000006,20.768,21.51,0.21000000000000085,0.10000000000000142,0.09999999999999787,0.042512526470142996,20.851999999999997,23.05328689634041,18.65071310365959,136.7454068241471,1327300,0.6459933376661011,0.7505245049234691,2.088772878246863,1.912408759124096,1.289813486370161,50.0,22.12,72.15030480793803,75.55877728762702,20.851999999999997,21.788,22.302,22.29,0,0,1,1,0,0,0,1,0,1.0,0,0.0,1,1,0.0,0,1,0,0,2.0
20170227,81,600926XSHG20170227,20200210010344,0,165540,22.28,363884672,600926.XSHG,21.8,1500,21.81,22.28,26175.0,261744.921875,-2.3724261415,22.34,1,22.107408620394782,22.04527091885649,21.669398607642428,21.42098950691717,22.06945322255532,21.622781436300787,21.32059495895105,21.39120045998112,21.35273913155603,21.431870712530728,21.594530730330163,21.885062979823584,21.445641102292896,21.353795518542878,21.61462146786351,22.770630879006625,22.541614869218296,22.089010335361692,21.994409384099168,22.263060111899414,21.444186361782943,21.228511090428878,20.80227186922411,20.71318165298659,20.966182823827605,22.61,-2.0215633423180717,3.76819868683986,-27.087512817084022,58.348354794529286,68.3198254896717,38.4054134042444,40.72022160664827,5.999999999999992,60.81081081081082,2.731983042863864,8.453505718547982,65.01854140914712,0.2613123135941969,0.3381341649209503,21.342245023248253,21.772624419302925,22.26,22.026000000000003,21.0845,20.668000000000003,20.77875,21.463,-0.4700000000000024,0.0,0.009999999999998009,0.03831033859695987,20.982,23.136553085909,18.827446914091002,38.03159173754566,1492840,0.32330013679954983,0.4846467372328254,1.745153062692289,1.8983666061706064,1.2588401697312626,50.0,22.13,68.7991279364748,73.30556083724294,20.982,21.969,22.524,22.34,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,0,0.0,1,1,0,0,1.0
20170228,82,600926XSHG20170228,20200210010344,0,435407,23.16,990939136,600926.XSHG,21.72,1500,22.95,21.78,26175.0,261744.921875,5.22696011,21.81,3,22.38827241359652,22.27145318914237,21.84014545995677,21.559990460833788,22.509726611277667,21.78868375676319,21.42571786482518,21.458974353025422,21.475605352205566,21.491405194392268,21.630200974268842,22.07868789258293,21.588913378265005,21.431659151784693,21.64759377729898,23.059920586004413,22.741048529360427,22.23658077961296,22.074608926338232,22.29702159061795,21.716624241188626,21.41632725580545,20.94124597691705,20.788709377231147,20.99816596398001,22.25,2.7857398781798635,9.171344305965166,-54.63072511964527,67.16311210572303,67.93425436168883,65.62082759379146,10.091743119266113,58.018867924528294,63.46456692913388,-0.7782101167315163,11.787627861665845,69.10480349344981,0.307534078782644,0.3697741215075768,21.46133798448912,21.95375912402555,22.328000000000003,22.218000000000004,21.2475,20.740333333333336,20.816250000000004,21.43283333333333,1.1699999999999982,0.21000000000000085,0.060000000000002274,0.04196953694106214,21.0845,23.285162400278608,18.883837599721392,69.57605985037395,1928247,0.4013469818525335,0.3623235593260417,1.9329784077337289,2.186180422264883,1.481315396113607,50.0,22.28,58.348354794529286,68.3198254896717,21.0845,22.026000000000003,22.26,21.81,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,0,0.0,0,1,0,0,1.0
20170301,83,600926XSHG20170301,20200210010344,0,289128,23.22,660139648,600926.XSHG,22.53,1500,22.59,22.72,26175.0,261744.921875,-1.568627451,22.95,4,22.45551494239768,22.35108989185678,21.940126065295868,21.65362769166708,22.54986330563883,21.888848287167797,21.500832841288076,21.508149381154748,21.56132801742052,21.534487343631792,21.655458843367033,22.17165373029513,21.68425496128739,21.48816358340495,21.67086306674839,23.129180390669607,22.836803342203986,22.334782610126005,22.13280849090709,22.32098895875084,21.781849494125748,21.506504118386275,21.03372731244876,20.8435186759028,21.020737174745936,22.29,0.8662261118056753,7.431256360748375,-51.48272258854917,67.50966306280152,67.79272392872639,66.9435413309518,21.835443037974724,58.018867924528294,62.0,-0.08845643520565934,6.3559322033898376,65.43878656554715,0.3473672145227681,0.3186650859209933,21.544942578230664,22.05164233571393,22.396,22.312999999999995,21.392,20.816999999999997,20.85075,21.410166666666665,-0.129999999999999,0.5,0.05999999999999873,0.03924764570133834,21.2475,23.40177574836649,19.09322425163351,155.99999999999997,1639119,0.4064585388950432,0.4039027603737884,1.3637845258185282,2.2631578947368514,1.4947839046199745,50.0,21.78,67.16311210572303,67.93425436168883,21.2475,22.218000000000004,22.328000000000003,22.95,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,0,0.0,1,1,0,0,1.0
20170302,84,600926XSHG20170302,20200210010344,0,382817,23.3,881420800,600926.XSHG,22.58,1500,23.14,22.63,26175.0,261744.921875,2.434705622,22.59,4,22.683676628265122,22.548317418892584,22.10010925658975,21.788752446970076,22.844931652819408,22.045242251271816,21.606585561204966,21.57909940806106,21.682764323772787,21.59744862427368,21.694525715910007,22.34771668842329,21.82289734592668,21.56874096958032,21.7071380527546,23.36418692711307,23.01814818907599,22.477584266304483,22.215803198667725,22.35835219433724,22.003166329417166,21.67728518777059,21.168210425548878,20.921678740492908,21.055923911171966,22.34,2.5436497385447203,9.943365388270156,-53.33333333333294,75.90446335084789,70.49663706943356,86.72011591367655,5.714285714285718,66.1596958174905,61.64596273291925,4.000000000000003,10.03328578221588,67.31557377049182,0.3890911709242377,0.3337916512117567,21.663094979843212,22.219081976373324,22.566,22.434,21.5415,20.923,20.9035,21.407666666666668,0.5100000000000016,0.16000000000000014,0.05000000000000071,0.038802369401837435,21.392,23.595200172476385,19.188799827523606,210.37344398340213,2021936,0.5260907977197334,0.4662746683073883,1.807093240171045,2.4646464646464747,1.692307692307696,66.66666666666666,22.72,67.50966306280152,67.79272392872639,21.392,22.312999999999995,22.396,22.59,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,0,0.0,0,1,0,0,1.0
20170303,85,600926XSHG20170303,20200210010344,0,240592,22.97,545744320,600926.XSHG,22.48,1500,22.57,22.9,26175.0,261744.921875,-2.46326707,23.14,1,22.645784418843412,22.55373806416944,22.162761355711112,21.859774951790982,22.707465826409713,22.110836969862838,21.66874133144981,21.62218204249319,21.75101322194411,21.635587893910014,21.71756451285974,22.38813183598269,21.894049979647953,21.617582873503228,21.72844328601992,23.325157951408716,23.059775791062172,22.55087147903739,22.266110359708325,22.38029658460052,21.966410886278105,21.71648788090321,21.237228480258512,20.969055387298127,21.076589987439323,21.81,-0.1857420838492906,7.2015503139576,-28.66700758544256,68.53546501870872,69.84291305252529,65.92056895107561,29.20000000000001,53.65079365079366,54.76190476190477,1.2561686855092022,4.297597042513861,64.03508771929826,0.4198321837672167,0.24592810274383115,21.73027312948445,22.273069364623584,22.612,22.568,21.6755,21.02066666666667,20.942500000000006,21.39283333333333,-0.3299999999999983,0.07000000000000027,0.08999999999999986,0.03663990254048327,21.5415,23.65060857947143,19.432391420528567,143.31210191082744,1781344,0.4293902247329179,0.4777405112263257,1.2631609093031937,2.3248532289628288,1.5396113602391657,50.0,22.63,75.90446335084789,70.49663706943356,21.5415,22.434,22.566,23.14,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,1,0.0,1,1,0,0,2.0
