date,Unnamed: 0,_id,suspend,vol,high,code,close,open,updatetime,percent,amount,settle,low,time,total,flow,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20200213,28,601816XSHG20200213,0,2469616,7.72,601816.XSHG,7.46,7.64,20200213162237,-2.2280471822,1856357120,7.63,7.4,1500,4910648.5,260421.03125,4,7.504179756688088,7.383898194218055,6.5262111933546,5.588210087250586,7.5364376831054685,6.385773793588428,4.627661879138583,3.551029225507832,5.125316438422312,3.290637836452936,2.3998715866794265,7.067959024426677,5.713238357306439,3.8536565279278125,2.27580466757852,7.729305149388731,7.279997795159478,5.8846355080256325,3.969266223765647,2.3440788076058756,7.279054363987445,6.855920253693876,5.541841206587246,3.738046832089978,2.2075305275511643,7.73,-2.279276919046376,,-6.438974533685383,72.42204595321641,75.78234963956984,65.70143858050955,34.23423423423426,55.81395348837208,46.56250000000001,2.1917808219178103,1.9125683060109244,83.54316546762591,1.7871477105259346,-0.0022100411993930535,5.018845182936894,6.804887872863132,7.634,7.303999999999999,5.438999999999999,,,,-0.17999999999999972,0.08000000000000007,0.05999999999999961,0.06636098378995117,5.066,,,154.73684210526335,-4680285,1.3672906811823367,1.692446717611416,3.6162941279137235,2.746543778801846,-5.024752475247522,66.66666666666666,7.51,0.14959962754472134,54.57227138643067,75.75018604694175,77.46250148274656,5.066,7.290000000000001,7.614,7.63,3.73,1.7874239656758584,-2210669.0,0.2500000000000007,0.18749999999999914,0.5625000000000002,8.393,6.867
20200214,29,601816XSHG20200214,0,2563961,7.45,601816.XSHG,7.3,7.4,20200214162424,-2.144772118,1878864896,7.46,7.21,1500,4910648.5,260421.03125,1,7.4361198377920585,7.362923645663542,6.629383034240653,5.7438273520459875,7.418218841552735,6.5000520693898745,4.8000707901619,3.714027954833578,5.292599789312903,3.4478677252194876,2.528822334398389,7.1101482927127355,5.864358513753444,4.021770843638651,2.399858873317322,7.65920343292582,7.323452741494118,6.040289269166048,4.14242396894781,2.4718546395168417,7.213036242658297,6.896843843931353,5.688427758340841,3.9011177183294907,2.3278631071178024,7.78,-3.2856385797562297,,-0.9320088996338686,67.80088348833046,73.12186092249004,57.158928620011295,41.44144144144147,16.92307692307685,49.66666666666666,-0.8152173913043546,-4.947916666666666,82.3581560283688,1.7683660395238014,-0.15025336801706501,5.187819613830458,6.881058969345727,7.548,7.328999999999999,5.803999999999999,,,,-0.10000000000000053,0.04999999999999982,0.08999999999999986,0.06340752027105485,5.438999999999999,,,66.23376623376632,-2116324,0.7142235721707637,1.0407571266765503,2.284100570028161,2.5466101694915273,-5.72881355932203,50.0,7.64,-0.0022100411993930535,46.56250000000001,72.42204595321641,75.78234963956984,5.438999999999999,7.303999999999999,7.634,7.46,3.65,1.7871477105259346,-4680285.0,0.2083333333333324,0.37499999999999906,0.4166666666666685,8.206000000000001,6.714
20200217,30,601816XSHG20200217,0,2928308,7.36,601816.XSHG,7.3,7.23,20200217162837,0.0,2134888704,7.3,7.22,1500,4910648.5,260421.03125,2,7.390746558528039,7.347192734247656,6.7187986296752324,5.885297592769079,7.359109420776367,6.60004556071614,4.961356545635327,3.869939782884292,5.447015190134987,3.598931735995194,2.654379641387905,7.144666784946784,6.001086274348355,4.18168446102213,2.5208500122477586,7.61246895528388,7.359006788495187,6.181118862578805,4.307134994852794,2.5964755126151915,7.169024161772198,6.930326781398381,5.821053686117904,4.0562339271914665,2.4452245118803257,7.57,-2.0397208803005924,,0.08722809367673631,59.2467105855117,68.49681081016392,40.74651013620726,41.44144144144147,9.999999999999941,54.57875457875458,-5.562742561448908,-0.2732240437158533,82.3581560283688,1.7349396346964099,-0.2674112386191343,5.344277420213387,6.945511435600229,7.452,7.4239999999999995,6.168999999999999,4.112666666666666,,,0.0699999999999994,0.0600000000000005,0.010000000000000675,0.06532532849023294,5.803999999999999,,,22.32142857142857,811984,0.24849306349313147,0.4813583178319476,2.132674887162938,2.5907172995780603,-6.035502958579878,33.33333333333333,7.4,-0.15025336801706501,49.66666666666666,67.80088348833046,73.12186092249004,5.803999999999999,7.328999999999999,7.548,7.3,3.65,1.7683660395238014,-2116324.0,0.4285714285714304,0.07142857142857596,0.49999999999999367,8.030000000000001,6.57
20200218,31,601816XSHG20200218,0,5372118,7.8,601816.XSHG,7.71,7.31,20200218162913,5.6164383562,4048192512,7.3,7.22,1500,4910648.5,260421.03125,3,7.497164372352025,7.437894550685742,6.850958812385201,6.051179629790071,7.534554710388184,6.7387898656266225,5.138688381400788,4.036898922758888,5.621090944739988,3.7601500992895,2.7874222824040125,7.247454642229187,6.163839962505653,4.353797414143002,2.6489771724391717,7.7220793035225865,7.464878281496063,6.348755161380823,4.484411336567292,2.728446487612347,7.272249441181464,7.0300310029623105,5.978924763630483,4.223183491718712,2.5695078572659966,7.63,3.074866310160434,,-10.379851025261678,57.5158250750258,64.83648223178454,42.874510761508304,22.972972972972997,58.74999999999998,77.8688524590164,-0.8997429305912633,9.361702127659576,82.97690333618478,1.6966734939701866,-0.3061291258097869,5.519516129827209,7.063125060892502,7.4799999999999995,7.514,6.554499999999999,4.3696666666666655,,,0.40000000000000036,0.08999999999999986,0.08999999999999986,0.05889795286386521,6.168999999999999,,,77.41046831955931,6184102,0.325116748142556,0.28680490581784374,3.8813204686052623,2.6951219512195137,-6.6459627329192505,33.33333333333333,7.23,-0.2674112386191343,54.57875457875458,59.2467105855117,68.49681081016392,6.168999999999999,7.4239999999999995,7.452,7.3,3.855,1.7349396346964099,811984.0,0.15517241379310318,0.15517241379310318,0.6896551724137936,8.030000000000001,6.57
20200219,32,601816XSHG20200219,0,3640791,7.67,601816.XSHG,7.45,7.62,20200219163629,-3.3722438392,2731448320,7.71,7.4,1500,4910648.5,260421.03125,4,7.481442914901351,7.440920913014307,6.930830970733841,6.178345117990973,7.492277355194092,6.827691132423295,5.287805260020092,4.185294621769371,5.761776256683065,3.9048500953957945,2.9101216960249596,7.28428107091479,6.286331394647972,4.504831686623831,2.7675209459591925,7.705886202348391,7.502809503042234,6.474921336487411,4.639976637222546,2.8505465743379683,7.25699962745431,7.0657526387873455,6.097741452808532,4.369686736025116,2.6844953175804167,7.46,0.08060182697474783,,-9.109214320639753,46.26467546255846,58.64587997537585,21.50226643692369,34.6846846846847,41.000000000000014,64.2857142857143,-1.585204755614268,17.3228346456693,81.17154811715481,1.6493646646298417,-0.37847063472276066,5.662514935025194,7.122644282293655,7.444,7.528999999999999,6.927,4.6179999999999986,,,-0.16999999999999993,0.04999999999999982,0.04999999999999982,0.05224814133495098,6.554499999999999,,,76.63817663817672,2543311,0.24478770713467876,0.2849522276386174,2.86163127131322,2.492537313432837,-8.19999999999999,33.33333333333333,7.31,-0.3061291258097869,77.8688524590164,57.5158250750258,64.83648223178454,6.554499999999999,7.514,7.4799999999999995,7.71,3.725,1.6966734939701866,6184102.0,0.18518518518518481,0.18518518518518481,0.6296296296296303,8.481,6.939
20200220,33,601816XSHG20200220,0,2941456,7.6,601816.XSHG,7.6,7.45,20200220162735,2.0134228188,2208165120,7.45,7.4,1500,4910648.5,260421.03125,4,7.520961943267568,7.480690684760731,7.020053507969329,6.307586470900884,7.546138677597046,6.924229740870383,5.436979114212344,4.333760072996789,5.90317808309206,4.049757934792038,3.033539546129566,7.341684512566647,6.411442690395784,4.655815506788522,2.886841416429336,7.746590801565595,7.5619350479436465,6.603785971107658,4.795489971992177,2.973446658922216,7.295333084969541,7.121433977189647,6.219099409683911,4.516141041584866,2.800236173936456,7.3,1.713062098501072,,-10.452340888845,43.71440410375182,53.66872135150117,23.80576960825313,27.927927927927964,57.14285714285713,57.89473684210527,-0.3931847968545249,11.600587371512482,81.40495867768594,1.5975019869506129,-0.41490142143383,5.80603234724555,7.196083623479248,7.4719999999999995,7.553,7.3069999999999995,4.8713333333333315,,,0.14999999999999947,0.0,0.04999999999999982,0.05053189419536288,6.927,,,85.11326860841443,-398145,0.27255522052933917,0.25867146383200895,2.716938460206486,2.501831501831503,-8.647999999999987,33.33333333333333,7.62,-0.37847063472276066,64.2857142857143,46.26467546255846,58.64587997537585,6.927,7.528999999999999,7.444,7.45,3.8,1.6493646646298417,2543311.0,0.0,0.25,0.75,8.195,6.705
20200221,34,601816XSHG20200221,0,3030056,7.75,601816.XSHG,7.53,7.6,20200221163622,-0.9210526316,2301576448,7.6,7.51,1500,4910648.5,260421.03125,4,7.523974628845045,7.493018013570548,7.088046373573419,6.418714973546258,7.538069338798524,6.999951023261586,5.572012719747031,4.472727026344755,6.0283182305465175,4.186238015780585,3.1518674528103667,7.375923692099985,6.517971957977138,4.796019628408594,3.001487307381698,7.749693867710397,7.597201402862985,6.713511116716452,4.939900217260852,3.091531926603149,7.298255389979694,7.1546459813369845,6.3224327992378235,4.652139039556336,2.9114426881602467,7.3,0.15961691939344994,,-10.761968981793716,45.06333407911814,50.80025892737349,33.58948438260745,31.08108108108109,62.92134831460678,54.45026178010471,0.9383378016085828,3.1506849315068552,80.936729663106,1.540745933331734,-0.45404842895103137,5.933733654856991,7.247455373713209,7.518000000000001,7.5329999999999995,7.345000000000001,5.122333333333333,,,-0.0699999999999994,0.15000000000000036,0.020000000000000462,0.044146053341443496,7.3069999999999995,,,179.02439024390327,2631911,0.23590034935131585,0.2542277849403275,1.8428403610782904,2.4751773049645402,-9.448275862068948,33.33333333333333,7.45,-0.41490142143383,57.89473684210527,43.71440410375182,53.66872135150117,7.3069999999999995,7.553,7.4719999999999995,7.6,3.765,1.5975019869506129,-398145.0,0.6250000000000009,0.08333333333333519,0.2916666666666639,8.36,6.84
20200224,35,601816XSHG20200224,0,3657548,7.42,601816.XSHG,7.3,7.42,20200224163511,-3.0544488712,2677318400,7.53,7.28,1500,4910648.5,260421.03125,1,7.44931641923003,7.4447635101779115,7.116306857096962,6.498831794132962,7.419034669399261,7.037457145353887,5.683495770085932,4.595651938242809,6.126139905119862,4.308346328887229,3.2610288356311465,7.362119384445442,6.592450819122172,4.918165012388662,3.1076234232488162,7.672795911806931,7.582982965978805,6.790224343695837,5.065709962760322,3.2008521259462808,7.225836926653129,7.141255802912078,6.394677294548507,4.770620062017001,3.0143947205513517,7.71,-2.8997073689811,,12.674388457954132,35.12696848212395,45.57582877895698,14.229247888457891,57.861635220125805,50.0,37.85310734463274,0.0,-0.8152173913043546,79.43548387096774,1.4767168652775244,-0.512232544433675,6.034938569312028,7.255539162372715,7.517999999999999,7.484999999999999,7.3775,5.365666666666667,,,-0.1200000000000001,0.0,0.019999999999999574,0.03719496695907916,7.345000000000001,,,99.30313588850225,6289459,-0.01342912905065983,0.11123561015032801,1.2787082540549919,2.3581081081081097,-11.923076923076895,33.33333333333333,7.6,-0.45404842895103137,54.45026178010471,45.06333407911814,50.80025892737349,7.345000000000001,7.5329999999999995,7.518000000000001,7.53,3.65,1.540745933331734,2631911.0,0.0,0.14285714285714013,0.8571428571428599,8.283000000000001,6.777
20200225,36,601816XSHG20200225,0,2719537,7.2,601816.XSHG,7.19,7.11,20200225162715,-1.5068493151,1936534400,7.3,7.01,1500,4910648.5,260421.03125,2,7.362877612820021,7.381072632633434,7.126132609484033,6.561665267393602,7.30451733469963,7.056525002184651,5.7806895913707095,4.708449680058339,6.207975297033718,4.421352355205377,3.364422813640853,7.330824950909906,6.649360264920061,5.028986231296532,3.2084228448969934,7.583763941204621,7.550749699437204,6.848841072867662,5.179855818235428,3.304675530243903,7.14199128443542,7.1109002023826084,6.449879456972459,4.878116644357636,3.1121701595500837,7.45,-3.0213110331804605,,39.94198583996487,31.01291569694342,40.721524418285796,11.595698254258664,85.12396694214873,18.292682926829237,33.87978142076501,-1.5068493150684854,-6.985769728331177,78.73701039168665,1.4063650000273111,-0.5628149220017056,6.120498675288915,7.245456214315373,7.414,7.447,7.371,5.605333333333333,,,0.08000000000000007,0.009999999999999787,0.10000000000000053,0.03534611259471357,7.3775,,,8.616187989556297,3569922,-0.31386825184151124,-0.16364869044608554,1.1603295585700255,2.3104575163398704,-17.3387096774193,33.33333333333333,7.42,-0.512232544433675,37.85310734463274,35.12696848212395,45.57582877895698,7.3775,7.484999999999999,7.517999999999999,7.3,3.595,1.4767168652775244,6289459.0,0.05263157894736719,0.526315789473686,0.4210526315789469,8.030000000000001,6.57
20200226,37,601816XSHG20200226,0,2468829,7.35,601816.XSHG,7.14,7.09,20200226161927,-0.6954102921,1776498816,7.19,7.05,1500,4910648.5,260421.03125,2,7.288585075213347,7.320804474475076,7.127981594886163,6.614241152176001,7.222258667349815,7.06695937691157,5.868387037088728,4.8141692591862375,6.2796695049542,4.527965988334578,3.4637801080187254,7.296129505289923,6.696087858737198,5.131962512696701,3.3054988240353387,7.507242627469748,7.515013390448622,6.896970494499314,5.285921388077602,3.404663788756399,7.069927522956946,7.077245620131225,6.495205222975082,4.978003637315799,3.2063338593142783,7.6,-2.883569096844393,,49.33662578998052,26.160509198806157,35.86785267845925,6.745822239499972,89.25619834710746,24.590163934426165,37.125748502993986,-7.39299610894942,-8.226221079691525,53.1951640759931,1.3317349779037682,-0.5970401769883429,6.19601729193418,7.229232181343777,7.351999999999999,7.398000000000001,7.343999999999999,5.843333333333333,,,0.04999999999999982,0.20999999999999996,0.040000000000000036,0.035222760501582726,7.371,,,26.627218934911205,1101093,-0.5440816017436224,-0.4289749267925668,1.0393102520949151,2.364516129032259,-22.729166666666597,16.666666666666664,7.11,-0.5628149220017056,33.87978142076501,31.01291569694342,40.721524418285796,7.371,7.447,7.414,7.19,3.57,1.4063650000273111,3569922.0,0.7000000000000003,0.13333333333333353,0.16666666666666619,7.909000000000001,6.471
20200227,38,601816XSHG20200227,0,1622052,7.18,601816.XSHG,7.09,7.09,20200227162303,-0.700280112,1152492288,7.14,7.06,1500,4910648.5,260421.03125,2,7.222390050142231,7.263103355856307,7.122917382234675,6.6574919565236375,7.156129333674907,7.0698394547976235,5.947200776631392,4.913118421830314,6.342002619957724,4.628437910360673,3.5592069472813908,7.258651413419027,6.733603300762227,5.227476536467594,3.398943297515948,7.439061751646498,7.476410955821598,6.9356113997850946,5.384300832561622,3.5009115964414264,7.005718348637964,7.0408918710164565,6.53159520173936,5.070652240373566,3.2969749985904695,7.53,-2.2068965517241397,,96.05924618063233,20.81586689203111,30.850524082983203,0.746552510126925,93.38842975206612,0.0,33.73493975903614,-4.832214765100675,-6.340819022457072,53.84615384615385,1.2545027048190218,-0.6178581846779698,6.262238233272389,7.207811845752426,7.25,7.361,7.3325000000000005,6.079666666666667,,,0.0,0.08999999999999986,0.03000000000000025,0.03262574094830943,7.343999999999999,,,14.782608695652105,-520959,-0.688852479442012,-0.6164670405928172,1.2458991833177744,2.3706070287539944,-27.374999999999904,16.666666666666664,7.09,-0.5970401769883429,37.125748502993986,26.160509198806157,35.86785267845925,7.343999999999999,7.398000000000001,7.351999999999999,7.14,3.545,1.3317349779037682,1101093.0,0.7499999999999981,0.25000000000000183,0.0,7.854,6.426
20200228,39,601816XSHG20200228,0,2320322,7.0,601816.XSHG,6.87,6.95,20200228162240,-3.1029619182,1598818816,7.09,6.8,1500,4910648.5,260421.03125,2,7.104926700094821,7.16482751689223,7.089195064603385,6.6768108695669435,7.013064666837454,7.04485952294792,6.006736210397109,4.998200229576822,6.382617803037899,4.716342306032804,3.6463330802476706,7.187987520070113,6.746593462594396,5.307599632249663,3.484648401280986,7.318074501097666,7.403627145672217,6.948991266472229,5.466827621217153,3.589187853319416,6.891778899091976,6.972347894468009,6.544195658716564,5.148371643282173,3.3801089492425564,7.3,-3.484124754144413,,459.2270531400949,16.210577928020747,25.97054203132905,-3.3093502785958577,93.51851851851849,0.0,32.7485380116959,-9.605263157894731,-9.960681520314544,45.73055028462998,1.1733187976870945,-0.6494712570554193,6.30725762340036,7.1558407925597445,7.117999999999999,7.3180000000000005,7.3235,6.308666666666666,,,-0.08000000000000007,0.04999999999999982,0.07000000000000028,0.03224927786681554,7.3325000000000005,8.019239397442728,6.645760602557273,-15.742793791574359,1799363,-0.9135451005355532,-0.8011987899887826,0.9322973917068433,2.2774390243902443,-98.72727272727161,0.0,7.09,-0.6178581846779698,33.73493975903614,20.81586689203111,30.850524082983203,7.3325000000000005,7.361,7.25,7.09,3.435,1.2545027048190218,-520959.0,0.2499999999999989,0.3500000000000011,0.4,7.799,6.381
20200302,40,601816XSHG20200302,0,1685037,7.1,601816.XSHG,7.07,6.86,20200302162217,2.9112081514,1183893760,6.87,6.86,1500,4910648.5,260421.03125,3,7.093284466729881,7.1411206376691725,7.0866357226562675,6.712555335969949,7.041532333418727,7.048002082579431,6.075333874242457,5.088278480464787,6.435493356650369,4.808642607757007,3.736429578135889,7.166535243693729,6.777394085204453,5.393570381896021,3.5731756012493565,7.306083000731777,7.381531301004541,6.980715907760588,5.555377493352902,3.680370869286837,6.880485932727985,6.951539186382917,6.574072262648319,5.23176327043914,3.465980333211876,7.19,-0.028280542986422224,,-800.9413778348373,20.280736162540162,24.073940075066087,12.694328337488308,72.99999999999996,31.74603174603178,43.42857142857144,-6.108897742363877,-5.227882037533508,44.03131115459883,1.0944305297651327,-0.6311061433756935,6.363757058704037,7.142634516781323,7.072,7.294999999999999,7.3595,6.544333333333333,4.908250000000001,,0.20999999999999996,0.02999999999999936,0.0,0.03372609482444083,7.3235,7.861774093747786,6.785225906252214,23.16715542521966,114326,-0.8482888048418634,-0.8809169526887083,1.1811445718168534,2.00609756097561,0.7118055555555556,16.666666666666664,6.95,-0.6494712570554193,32.7485380116959,16.210577928020747,25.97054203132905,7.3235,7.3180000000000005,7.117999999999999,6.87,3.535,1.1733187976870945,1799363.0,0.12499999999999768,0.0,0.8750000000000023,7.557,6.183
20200303,41,601816XSHG20200303,0,1872889,7.17,601816.XSHG,7.02,7.13,20200303162503,-0.7072135785,1323821184,7.07,7.0,1500,4910648.5,260421.03125,4,7.0688563111532545,7.1108404782518795,7.077750959635432,6.740504850881772,7.0307661667093635,7.044501822257002,6.136280075904233,5.172266372618492,6.480455406138802,4.8953625054920265,3.822839326079682,7.13989247211305,6.800499410423076,5.472908412047435,3.6582823765271506,7.280922000487853,7.354089246276441,7.004514392735769,5.637095664408858,3.768030847822965,6.856790621818656,6.925695697949658,6.596484428110384,5.308721159686011,3.548533905231336,7.14,-0.25575447570332194,,-208.6197490452827,21.2397890206408,23.129223056924324,17.46092094807375,78.00000000000003,35.087719298245574,42.222222222222214,-3.835616438356168,-3.835616438356168,46.87499999999999,1.0178244280316167,-0.6128488138681285,6.412367646948182,7.123767668045734,7.037999999999999,7.226000000000001,7.37,6.778333333333334,5.08375,,-0.11000000000000032,0.040000000000000036,0.019999999999999574,0.028625049451021917,7.3595,7.861456173385685,6.8575438266143145,83.11111111111042,1987215,-0.7324401156307556,-0.7903644602363096,1.234381089952462,2.1601307189542482,0.739208633093525,16.666666666666664,6.86,-0.6311061433756935,43.42857142857144,20.280736162540162,24.073940075066087,7.3595,7.294999999999999,7.072,7.07,3.51,1.0944305297651327,114326.0,0.23529411764705913,0.11764705882352695,0.6470588235294139,7.777000000000001,6.363
20200304,42,601816XSHG20200304,0,1323756,6.97,601816.XSHG,6.96,6.97,20200304162636,-0.8547008547,916848320,7.02,6.88,1500,4910648.5,260421.03125,1,7.03257087410217,7.07313035868891,7.062050831684042,6.760458955347064,6.995383083354682,7.033939094474877,6.189423296813637,5.249993921635079,6.517343451820432,4.9763286817472405,3.9053961859196904,7.107184749910678,6.815689942763735,5.545449465118291,3.739806268464752,7.2435480003252355,7.3204002924079985,7.0201606410466475,5.71181294907184,3.8520004565186947,6.821593747879104,6.893969207413357,6.611219244480823,5.379085981164742,3.627612080410809,7.09,-0.5998286203941705,,-179.86182566514825,19.773894434813165,22.01078018288727,15.300122938664956,83.99999999999999,34.48275862068968,24.137931034482747,-3.19888734353269,-4.657534246575341,49.01960784313726,0.9433874695771021,-0.5954956676361167,6.452933006433501,7.098572642192544,7.002,7.177,7.3530000000000015,7.010333333333334,5.25775,,-0.009999999999999787,0.0,0.08000000000000007,0.026293991825472283,7.37,7.902394590505952,6.837605409494048,28.62745098039185,663459,-0.6530762938081591,-0.6927582047194574,0.9604725226141466,1.9171974522292996,0.5875216637781628,16.666666666666664,7.13,-0.6128488138681285,42.222222222222214,21.2397890206408,23.129223056924324,7.37,7.226000000000001,7.037999999999999,7.02,3.48,1.0178244280316167,1987215.0,0.0,0.8888888888888911,0.11111111111110891,7.722,6.318
20200305,43,601816XSHG20200305,0,2728288,7.22,601816.XSHG,7.17,7.04,20200305162451,3.0172413793,1934405248,6.96,6.94,1500,4910648.5,260421.03125,3,7.0783805827347805,7.097347769016682,7.07644405412617,6.797689959406423,7.082691541677341,7.050946707665518,6.252686309922435,5.33347244678138,6.5675478016804,5.062355007953231,3.991306812606014,7.1186057044723725,6.849433757738619,5.624695832673496,3.8245024099841407,7.290732000216824,7.332163875606544,7.054916770470777,5.793436707653702,3.939237482283665,6.866029165252737,6.905047533338201,6.64395074500646,5.455954957693291,3.7097673376846165,6.87,2.1658592191507444,,-64.92753623188432,33.07506940815502,25.698876591309855,47.82745504184534,62.999999999999986,55.4054054054054,39.999999999999986,0.4201680672268943,-7.003891050583658,60.00000000000001,0.8754124529496006,-0.5438001330200124,6.50604908003102,7.109561466470614,7.018000000000001,7.134,7.343500000000001,7.249333333333334,5.437,,0.1299999999999999,0.04999999999999982,0.09999999999999964,0.0275675732686199,7.3530000000000015,7.891303817560308,6.814696182439695,84.90566037735815,3391747,-0.3802940716223248,-0.516685182715242,0.801744832072836,2.0140350877192987,0.539426523297491,33.33333333333333,6.97,-0.5954956676361167,24.137931034482747,19.773894434813165,22.01078018288727,7.3530000000000015,7.177,7.002,6.96,3.585,0.9433874695771021,663459.0,0.17857142857142835,0.3571428571428567,0.46428571428571497,7.656000000000001,6.264
20200306,44,601816XSHG20200306,0,1555059,7.08,601816.XSHG,7.03,7.07,20200306162321,-1.9525801953,1093483648,7.17,7.0,1500,4910648.5,260421.03125,4,7.062253721823187,7.080510826762512,7.070251513576014,6.81880905400584,7.0563457708386705,7.048328369207328,6.3028355802500196,5.407234514312625,6.603121047704985,5.139517556660948,4.071272422800592,7.102495576386487,6.866630542715894,5.693247255469911,3.9036504986265075,7.274121333477883,7.315570443678082,7.072629458997371,5.864044673134009,4.020760013585303,6.8503861101684915,6.8894207090948925,6.660631626434418,5.522449837805814,3.786540983667712,7.07,-0.2836879432624053,,-85.33398263128002,35.98944021149732,29.129064464705678,49.710191705080604,76.99999999999996,62.12121212121213,29.496402877697857,-0.8462623413258055,-5.637583892617449,52.91005291005292,0.8108221586740344,-0.5167223542045296,6.544860259287981,7.097321240859751,7.05,7.0840000000000005,7.3084999999999996,7.258,5.61275,,-0.040000000000000036,0.009999999999999787,0.03000000000000025,0.025518302357952466,7.343500000000001,7.867571559999205,6.819428440000796,145.71428571428493,1836688,-0.26148406256210344,-0.3208890670922141,0.9165114460186281,1.923076923076923,0.5743879472693031,33.33333333333333,7.04,-0.5438001330200124,39.999999999999986,33.07506940815502,25.698876591309855,7.343500000000001,7.134,7.018000000000001,7.17,3.515,0.8754124529496006,3391747.0,0.12499999999999722,0.3750000000000028,0.5,7.8870000000000005,6.453
20200309,45,601816XSHG20200309,0,1393860,6.95,601816.XSHG,6.88,6.9,20200309163328,-2.13371266,960972480,7.03,6.86,1500,4910648.5,260421.03125,1,7.001502481215458,7.030383120071884,7.044884645099212,6.824371867278035,6.968172885419335,7.027287323056413,6.340071994427437,5.471267796299032,6.6244194286507545,5.207771770125225,4.1451863064111025,7.062041835225307,6.867903824361998,5.751137633251867,3.9771406097715323,7.211547555651922,7.273903090282067,7.073940939092858,5.923671762249423,4.096454828064679,6.791457406778994,6.850180580168548,6.661866709631139,5.5786035042543105,3.8578263914783864,7.02,-1.8824871648602475,,-100.61101085889713,28.841444989483065,29.03319130629814,28.457952355852917,91.57894736842105,34.4262295081967,27.89115646258503,0.14556040756913807,-9.473684210526313,43.895348837209305,0.7474980826467787,-0.5065926082180447,6.569685425266648,7.063887203804405,7.0120000000000005,7.042,7.263499999999999,7.265666666666666,5.784750000000001,,-0.020000000000000462,0.04999999999999982,0.019999999999999574,0.024908633673658108,7.3084999999999996,7.817234704929789,6.79976529507021,41.999999999999815,442828,-0.33677489189510745,-0.29912947722860544,0.6522413206889579,2.256097560975609,0.6380368098159509,33.33333333333333,7.07,-0.5167223542045296,29.496402877697857,35.98944021149732,29.129064464705678,7.3084999999999996,7.0840000000000005,7.05,7.03,3.44,0.8108221586740344,1836688.0,0.5555555555555545,0.22222222222221782,0.2222222222222277,7.7330000000000005,6.327
20200310,46,601816XSHG20200310,0,1511287,6.96,601816.XSHG,6.93,6.8,20200310162652,0.726744186,1033336064,6.88,6.7,1500,4910648.5,260421.03125,2,6.977668320810305,7.005287340053913,7.029566692419317,6.833974424798214,6.9490864427096675,7.015126407674361,6.3781318657547,5.534690935590378,6.64792562644685,5.275310132081099,4.2184708772950215,7.038034228820706,6.8738177458513325,5.808643114556654,4.050050718172235,7.1869983704346145,7.249175255685327,7.080032278226873,5.982902407993354,4.1715522397174025,6.768338271185995,6.826893201956085,6.667603213475792,5.634383821119954,3.928549196627068,6.96,-0.9150700600514735,,-81.07471633483162,33.97121973657843,30.679200783058235,40.55525764361883,78.09523809523814,42.622950819672134,35.65891472868217,-1.9801980198019882,-7.968127490039848,43.73177842565597,0.6873812218543162,-0.48093488633970094,6.596375393765415,7.043289172449881,6.994,7.016,7.2315,7.252666666666667,5.958,,0.1299999999999999,0.03000000000000025,0.09999999999999964,0.02601787831558703,7.263499999999999,7.771605304046315,6.755394695953682,19.850187265917526,1954115,-0.3618339921046022,-0.34930444199985483,0.9218787641695131,2.2304687499999996,0.8924485125858126,33.33333333333333,6.9,-0.5065926082180447,27.89115646258503,28.841444989483065,29.03319130629814,7.263499999999999,7.042,7.0120000000000005,6.88,3.465,0.7474980826467787,442828.0,0.11538461538461643,0.3846153846153836,0.5,7.5680000000000005,6.192
