date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20161130,10,10,601229XSHG20161130,20200210010346,0,394784,26.49,1032798208,601229.XSHG,26.04,1500,26.2,26.49,60045.0,600445.0,-1.2438748587,26.53,2,26.88653186336771,27.031313819885256,27.004893951450292,26.80901677484552,26.59744140625,26.978308579996224,26.592799259841414,26.350901388235453,26.70525739817619,26.29305051445382,26.097561171951057,27.076933937571933,26.836673294509946,26.418500703180094,26.07064027985348,27.693127819268742,27.88924195569909,27.641773493345244,27.211055724275496,26.852759488249088,26.07993590746668,26.264625919444775,26.03157309567465,25.62594568208469,25.288521071457875,27.28,-2.7540642862445286,,,25.48587220060198,39.44837443609421,-2.439132270382487,,4.782608695652148,,-7.843826943369682,,,0.4858549694599743,-0.23273957899028908,26.681226072723817,27.050711252688647,26.942,27.830000000000002,,,,,-0.28999999999999915,0.0,0.16000000000000014,0.026025140213396893,,,,-4.380103934669863,-677680,-0.6257906048080968,-0.4838381625061415,,,,16.666666666666664,27.22,-0.05857109894142942,,36.606090248164634,46.42962555384033,,27.769,27.358000000000004,26.53,0.4858549694599743,13.1,0.5149474168337604,0.0,0.35555555555555646,0.6444444444444436,29.183000000000003,23.877000000000002
20161201,11,11,601229XSHG20161201,20200210010346,0,297381,26.46,781716352,601229.XSHG,26.13,1500,26.3,26.17,60045.0,600445.0,0.3816793893,26.2,2,26.691021242245142,26.84848536491394,26.91090809125692,26.762742522586837,26.448720703124998,26.893520007496697,26.573908985012938,26.348688284399124,26.674083752162637,26.293323043298766,26.102888509531294,26.935673221649765,26.785561552175665,26.41272018107374,26.076303482820062,27.491751879512496,27.743743418299257,27.589128398740936,27.205101786505953,26.858592587304663,25.89029060497779,26.127603025000273,25.981994705610393,25.62033857564153,25.29401437833546,27.39,-1.667539071262998,,,19.50996131202924,32.80223672807256,-7.074589520057394,,15.000000000000039,53.94006659267481,-7.001414427157003,,,0.4451299974558928,-0.32579977603265176,26.652987104373906,26.935217213813473,26.746000000000002,27.645,,,,,0.129999999999999,0.16000000000000014,0.0400000000000027,0.027279893065107925,,,,17.180616740087583,-975061,-0.7388862718665966,-0.6823384383373468,0.2242649732111339,,,33.33333333333333,26.49,-0.23273957899028908,,25.48587220060198,39.44837443609421,,27.830000000000002,26.942,26.2,0.4451299974558928,13.15,0.4858549694599743,0.4848484848484826,0.12121212121212871,0.3939393939393887,28.82,23.58
20161202,12,12,601229XSHG20161202,20200210010346,0,391027,26.27,1014259072,601229.XSHG,25.72,1500,25.74,26.27,60045.0,600445.0,-2.1292775665,26.3,2,26.37401416149676,26.571364023685454,26.754787012422664,26.669765929624397,26.0943603515625,26.74933000655961,26.520108405334685,26.32222357638177,26.60223115584244,26.271624100424305,26.093338811912048,26.71827809044072,26.68598426149227,26.379904562484782,26.0679996931208,27.165234586341665,27.51982643315394,27.486563789337037,27.171301699359326,26.850039683914424,25.582793736651855,25.916729747727498,25.8854047336475,25.58850742561024,25.285959702327176,27.31,-2.5590551181102565,,,13.210514473055168,26.27166264306676,-12.91178186696802,,5.405405405405467,32.810271041369475,-5.64516129032259,0.5861664712778374,,0.3892998404610574,-0.4466412559586831,26.58535842997584,26.751337642457557,26.416000000000004,27.195000000000004,,,,,-0.5300000000000011,0.0,0.019999999999999574,0.02458860287381774,,,,6.7226890756299325,-584034,-0.8613553210030012,-0.8001207964347989,0.21275102733438225,,,33.33333333333333,26.17,-0.32579977603265176,53.94006659267481,19.50996131202924,32.80223672807256,,27.645,26.746000000000002,26.3,0.3892998404610574,12.87,0.4451299974558928,0.0,0.03636363636363554,0.9636363636363645,28.930000000000003,23.67
20161205,13,13,601229XSHG20161205,20200210010346,0,232139,25.9,596716864,601229.XSHG,25.47,1500,25.8,25.58,60045.0,600445.0,0.2331002331,25.74,2,26.182676107664506,26.378523017764092,26.62748207743298,26.590696299658543,25.94718017578125,26.63066375573966,26.4736497985389,26.299518203495605,26.540521066931483,26.253129037662564,26.08561936949331,26.551318437633316,26.601604808016813,26.3516165350465,26.061382416747445,26.968156390894443,27.347857990762318,27.399652952257316,27.142165031097896,26.84322388924987,25.39719582443457,25.754778884504315,25.80355666377631,25.561068038995103,25.27954094424502,26.53,-1.2024201577697653,,,11.932009648703463,21.49177831161233,-7.187527677114268,53.57512953367875,8.74316939890728,5.42168674698801,-5.805038335158817,-8.348134991118998,,0.3269987271083031,-0.4984089068220341,26.52718373145911,26.604978005156397,26.113999999999997,26.926,,,,,0.22000000000000242,0.09999999999999787,0.10999999999999943,0.0221485654337803,,,,-4.8872180451129985,-816173,-0.8770004745441226,-0.8691778977735618,0.24104126201023196,,,33.33333333333333,26.27,-0.4466412559586831,32.810271041369475,13.210514473055168,26.27166264306676,,27.195000000000004,26.416000000000004,25.74,0.32699872710830313,12.9,0.3892998404610574,0.23255813953487892,0.25581395348837094,0.5116279069767501,28.314,23.166
20161206,14,14,601229XSHG20161206,20200210010346,0,248513,26.09,644333376,601229.XSHG,25.7,1500,25.87,25.76,60045.0,600445.0,0.2713178295,25.8,2,26.078450738443006,26.25139226332307,26.52648446710858,26.52517845423504,25.908590087890623,26.535580786272206,26.43470465024607,26.280843498995797,26.488942523321366,26.238104369518936,26.079945175559274,26.42744235806362,26.53192815963426,26.32812304553204,26.0566569249759,26.860804260596296,27.220265628805528,27.327886004423288,27.117966736898,26.83835663272518,25.296097216289716,25.63461908732171,25.73597031484523,25.538279354166075,25.27495721722662,26.2,-0.4310676622276897,,,12.986119640016168,18.65655875441361,1.645241411221285,92.72727272727269,20.535714285714494,10.303030303030393,-5.272793848407169,-14.451058201058192,,0.2642791838560087,-0.5017563460183554,26.478503455054735,26.491904465901566,25.982,26.670000000000005,,,,,0.10999999999999943,0.21999999999999886,0.060000000000002274,0.02140495996358726,,,,21.98581560283656,-567660,-0.7928104517362845,-0.8349054631402035,0.39207152506292414,,,50.0,25.58,-0.4984089068220341,5.42168674698801,11.932009648703463,21.49177831161233,,26.926,26.113999999999997,25.8,0.2642791838560087,12.935,0.32699872710830313,0.5641025641025603,0.15384615384615946,0.28205128205128016,28.380000000000003,23.220000000000002
20161207,15,15,601229XSHG20161207,20200210010346,0,215623,26.01,556258304,601229.XSHG,25.63,1500,25.99,25.79,60045.0,600445.0,0.4638577503,25.87,2,26.048967158962004,26.1860441974923,26.45495320482744,26.476525867486398,25.949295043945312,26.467383187988183,26.40601402764955,26.26819812947424,26.45056232921972,26.228374786400547,26.077578197255082,26.347907383870233,26.480315953954808,26.311629238432914,26.0550110749765,26.830436173730863,27.13834460538634,27.27472543257345,27.100978115585903,26.836661407225794,25.267498144193144,25.557470162354125,25.685906475336164,25.522280361279925,25.273360742727203,26.3,0.1927525057825505,,,16.465220901151906,17.926112803326376,13.543437096802961,90.54545454545455,38.46153846153847,13.690476190476202,-2.0354315868827846,-8.775008775008777,,0.2058974231417742,-0.4670540857138759,26.44231801393957,26.414688394224406,25.940000000000005,26.441000000000003,,,,,0.1999999999999993,0.020000000000003126,0.16000000000000014,0.019967485099737465,,,,51.54826958105622,-783283,-0.637222802150748,-0.7150166269435163,0.6031908210288723,,,66.66666666666666,25.76,-0.5017563460183554,10.303030303030393,12.986119640016168,18.65655875441361,,26.670000000000005,25.982,25.87,0.2058974231417742,12.995,0.2642791838560087,0.052631578947376294,0.4210526315789449,0.5263157894736789,28.457000000000004,23.283
20161208,16,16,601229XSHG20161208,20200210010346,0,468987,26.48,1232205312,601229.XSHG,25.93,1500,26.25,25.98,60045.0,600445.0,1.0003847634,25.99,3,26.115978105974666,26.202033148119227,26.427626110850447,26.455932606805813,26.099647521972656,26.44021028948966,26.39594860651087,26.26740690645362,26.43513445774128,26.22922283399268,26.08211561311679,26.33010604134837,26.458381101197205,26.308622934119114,26.059825616335107,26.899457449153907,27.12000922258882,27.252132534233123,27.097881622142687,26.841620384825163,25.332498762795424,25.540202860107918,25.664629668161286,25.51936424609554,25.278030847845052,25.74,1.2340917855765672,,,22.688525645812987,19.513583750821912,29.03840943579514,80.54862842892766,47.663551401869135,20.749279538904933,0.19083969465649128,-7.6679563841013,,0.1569738351255494,-0.39138870412979815,26.428072235129232,26.389351718189882,25.929999999999996,26.338,,,,,0.2699999999999996,0.23000000000000043,0.05000000000000071,0.018800259851867056,,,,84.73895582329337,-314296,-0.4165829712494043,-0.5269028867000761,0.4911644879149817,,,83.33333333333334,25.79,-0.4670540857138759,13.690476190476202,16.465220901151906,17.926112803326376,,26.441000000000003,25.940000000000005,25.99,0.15697383512554944,13.125,0.2058974231417742,0.41818181818181843,0.09090909090909208,0.4909090909090895,28.589000000000002,23.391
20161209,17,17,601229XSHG20161209,20200210010346,0,442880,26.45,1164178688,601229.XSHG,25.99,1500,26.2,26.15,60045.0,600445.0,-0.1904761905,26.25,4,26.14398540398311,26.20152486108942,26.397275962737055,26.4326660061871,26.14982376098633,26.41018400330345,26.38330676092952,26.26447617139042,26.41704719176118,26.228076840502773,26.085217833824245,26.306450397466847,26.43377337727366,26.30332425440599,26.06328671222807,26.9283049661026,27.09564390939085,27.22678657859187,27.09242398203817,26.845185313594914,25.359665841863617,25.517256885542842,25.64076017595545,25.51422452677381,25.281388110861226,25.8,0.6840365844285636,,,29.030445668637235,22.685871056760355,41.71959489239099,79.26136363636363,91.07142857142848,28.57142857142859,-0.38022813688213464,-7.355021216407362,,0.1153876059268757,-0.3326898335893894,26.411177995490025,26.360220684622206,26.022,26.219,,,,,0.05000000000000071,0.25,0.16000000000000014,0.018109836813426,,,,144.19889502762447,-757176,-0.2440961582262559,-0.3303395647378301,0.8072950267721438,,,66.66666666666666,25.98,-0.39138870412979815,20.749279538904933,22.688525645812987,19.513583750821912,,26.338,25.929999999999996,26.25,0.11538760592687576,13.1,0.15697383512554944,0.5434782608695642,0.3478260869565214,0.10869565217391439,28.875000000000004,23.625
20161212,18,18,601229XSHG20161212,20200210010346,0,501748,26.34,1281228672,601229.XSHG,24.95,1500,24.98,26.08,60045.0,600445.0,-4.6564885496,26.2,1,25.755990269322073,25.896143645817066,26.208305834372116,26.300605460170093,25.564911880493163,26.231411002890518,26.292770840869554,26.208629381329967,26.306505100087243,26.179132650679133,26.056133153986767,26.06527759792742,26.295318769914264,26.23877185175204,26.036538892173056,26.528669977401737,26.84723592586524,27.084178333011693,27.025935007304604,26.817635058938247,24.98331056124241,25.283319269989597,25.506459206816835,25.45160869619948,25.255442725407864,25.87,-3.3954675535617476,,,20.00298109510883,21.791574402876513,16.42579447957346,99.25742574257424,26.162790697674392,16.804407713498676,-2.952602952602945,-8.431085043988272,,0.06085293078055246,-0.4362774011705864,26.305164810638914,26.147879040834173,25.857999999999997,25.986,,,,,-1.0999999999999979,0.26000000000000156,0.030000000000001137,0.022063156920995024,,,,79.34936350777983,-255428,-0.42472219762981145,-0.3344091779280337,0.9662375339252267,,,66.66666666666666,26.15,-0.3326898335893894,28.57142857142859,29.030445668637235,22.685871056760355,,26.219,26.022,26.2,0.06085293078055246,12.49,0.11538760592687576,0.18705035971223127,0.02158273381295045,0.7913669064748183,28.82,23.58
20161213,19,19,601229XSHG20161213,20200210010346,0,317777,24.98,781193664,601229.XSHG,24.31,1500,24.55,24.97,60045.0,600445.0,-1.7213771017,24.98,2,25.353993512881384,25.5596077343628,25.987198389789167,26.141459509245543,25.057455940246584,26.021234627529203,26.180334012426357,26.136515060402576,26.17138932315746,26.115245095750534,26.016498070987115,25.78977258012244,26.129097934684335,26.15639273703243,25.999834228168783,26.11461331826783,26.563465757526114,26.912970872724866,26.941084519143402,26.779829255013848,24.59337370749494,25.016079402718763,25.345224996643804,25.371700954921458,25.21983920132372,25.99,-4.079081034617491,,,17.02195667477304,20.201701826842022,10.66246637063508,93.70078740157476,18.269230769230738,15.326633165829207,-4.844961240310077,-10.368747718145308,,-0.005937876646154433,-0.5343264594136552,26.175152602443436,25.902051496090454,25.594,25.788,26.7785,,,,-0.41999999999999815,0.010000000000001563,0.240000000000002,0.021889906487062884,,,,26.48945921173263,-573205,-0.6987151750563905,-0.561718686343101,0.6798102191135139,,,50.0,26.08,-0.4362774011705864,16.804407713498676,20.00298109510883,21.791574402876513,,25.986,25.857999999999997,24.98,-0.005937876646154433,12.275,0.06085293078055246,0.014925373134330653,0.35820895522388263,0.6268656716417866,27.478,22.482
20161214,20,20,601229XSHG20161214,20200210010346,0,219216,24.85,539646848,601229.XSHG,24.45,1500,24.53,24.5,60045.0,600445.0,-0.08146639509999999,24.55,2,25.079329008587592,25.3022058007721,25.792905271150612,25.99496319022322,24.793727970123292,25.834830299088054,26.073860850334334,26.066666579515505,26.045128605991504,26.053078621407376,25.97737970069798,25.560723020100173,25.97680289328583,26.077056505957678,25.96354202500412,25.83170887884522,26.32754471070318,26.756106980084404,26.85936820113641,26.742448285754243,24.326949138329965,24.793901329497167,25.197498806487253,25.294744810778948,25.184635764253997,26.25,-3.0511422021974486,,,14.727387399157484,18.376930350947177,7.428301495578097,93.49112426035497,13.131313131313208,18.944099378882047,-5.17974487823734,-10.179421457341626,,-0.07721486055068515,-0.5702158712362457,26.053289446706888,25.69096665053808,25.302,25.621000000000002,26.7255,,,,0.030000000000001137,0.3200000000000003,0.05000000000000071,0.02180300557433102,26.7785,,,32.3164918970451,-792421,-0.8610278003776154,-0.779871487717003,0.9181882374497419,,,33.33333333333333,24.97,-0.5343264594136552,15.326633165829207,17.02195667477304,20.201701826842022,26.7785,25.788,25.594,24.55,-0.07721486055068515,12.265,-0.005937876646154433,0.7999999999999965,0.1250000000000011,0.07500000000000244,27.005000000000003,22.095000000000002
20161215,21,21,601229XSHG20161215,20200210010346,0,243571,24.63,595863104,601229.XSHG,24.32,1500,24.44,24.46,60045.0,600445.0,-0.3668976763,24.53,2,24.866219339058393,25.086654350579074,25.612517901663864,25.85360290020293,24.61686398506165,25.660476511702047,25.96845047289341,25.99594194562353,25.921657174761386,25.989820636254148,25.9369223401533,25.35695519826378,25.83044071297289,25.997200091032916,25.92592370339908,25.612205919230146,26.117663854211695,26.60535393436208,26.777116093763905,26.70370141450105,24.12023275888664,24.596246542315864,25.055527491583703,25.217284088301927,25.148145992297106,26.2,-2.0048115477145148,,,11.815186069484444,16.189682257126265,3.0661936942008055,96.15384615384608,0.0,20.469798657718194,-5.963832243170439,-7.8778741047870335,,-0.1488271448336701,-0.5728982742638797,25.933786524728603,25.498510242762993,24.94,25.435,26.540000000000003,,,,-0.019999999999999574,0.16999999999999815,0.120000000000001,0.021816665161245186,26.7255,,,10.711225364181782,-548850,-0.9127792690216932,-0.8869035346996543,1.1491865193868593,,,16.666666666666664,24.5,-0.5702158712362457,18.944099378882047,14.727387399157484,18.376930350947177,26.7255,25.621000000000002,25.302,24.53,-0.14882714483367013,12.22,-0.07721486055068515,0.5483870967741898,0.3870967741935532,0.06451612903225695,26.983000000000004,22.077
