date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20071217,10,10,601390XSHG20071217,20200210010229,0,1186185,9.0,1045235392,601390.XSHG,8.62,1500,8.79,8.82,327245.0,2129990.0,-0.227014756,8.81,4.0,8.762920117190806,8.70580976486206,8.535643829612626,8.431861563061974,8.8023828125,8.51746382119134,8.3514932131766,8.277223189578779,8.390943261154364,8.260966368819524,8.209115425838847,8.62340207974259,8.443805298616827,8.296860928801927,8.202293978931483,9.02580772070653,8.882104142134867,8.697119457575331,8.545766756665985,8.448362798299428,8.500032513675082,8.364700017350312,8.190491139658322,8.047955100937868,7.956225159563538,8.59,-0.20435967302455102,,,63.86242668036894,59.28402806297018,73.01922391516646,,61.29032258064502,,4.146919431279617,,,0.12492395989209422,0.13848050825580924,8.382154461423614,8.576318675443613,8.808000000000002,8.578999999999999,,,,,-0.030000000000001137,0.17999999999999972,0.16999999999999993,0.05362706084374695,,,,122.44897959183598,17458055,0.7780282014264603,0.881043726785997,,,,33.33333333333333,8.87,0.16065362165329816,,63.903876241025884,56.9948287542708,,8.509,8.780000000000001,8.81
20071218,11,11,601390XSHG20071218,20200210010229,0,1357516,9.12,1214654208,601390.XSHG,8.68,1500,8.96,8.68,327245.0,2129990.0,1.9340159272,8.79,4.0,8.828613411460537,8.769357323646545,8.592224652330943,8.479874148238157,8.88119140625,8.572780843542422,8.390751715552303,8.306909137857962,8.434716856450184,8.28837945239523,8.228875546211508,8.684601701607574,8.492966698748557,8.329209176177443,8.22100276957515,9.093471813804355,8.945139752655802,8.747755699711014,8.579085451462767,8.467632852662405,8.56375500911672,8.424063650559347,8.2381776977861,8.079332900892119,7.974372686487896,8.97,0.8781805899572099,,,67.19957574487061,61.92254395693699,77.75363932073785,,75.34246575342459,70.42253521126757,3.58381502890174,,,0.14201691528921861,0.13674364317699517,8.424957834651494,8.63534657152921,8.882000000000001,8.692000000000002,,,,,0.28000000000000114,0.15999999999999837,0.0,0.05113036772205383,,,,148.12834224598873,18815571,0.7067363933650841,0.7423822973957722,2.5640981908216167,,,33.33333333333333,8.82,0.13848050825580924,,63.86242668036894,59.28402806297018,,8.578999999999999,8.808000000000002,8.79
20071219,12,12,601390XSHG20071219,20200210010229,0,1324462,9.18,1198694656,601390.XSHG,8.93,1500,9.06,9.14,327245.0,2129990.0,1.1160714286,8.96,4.0,8.905742274307025,8.84201799273491,8.654594698686818,8.532612862034687,8.970595703125,8.63368323809962,8.433929024226348,8.33965221882066,8.48281555980017,8.318639081713064,8.250747242363838,8.752855937678925,8.546969870296314,8.364857509046837,8.241718750573295,9.172914542536237,9.015441615809292,8.803378966405203,8.615803234318243,8.488970313090494,8.638570006077813,8.490270259548558,8.290560774187425,8.113911783775432,7.994467188056095,8.88,1.7977528089887655,,,71.86242343387416,65.23583711591604,85.1155960697904,,59.99999999999992,81.21827411167504,5.47147846332946,11.990111248454891,,0.1593495068652438,0.13866073260820133,8.47199799504768,8.700677868217024,8.9,8.75,,,,,-0.08000000000000007,0.03999999999999915,0.13000000000000078,0.04646050433748971,,,,182.70676691729219,17491109,0.7163427605242281,0.7115395769446561,1.369282249439436,,,50.0,8.68,0.13674364317699517,70.42253521126757,67.19957574487061,61.92254395693699,,8.692000000000002,8.882000000000001,8.96
20071220,13,13,601390XSHG20071220,20200210010229,0,3296282,9.97,3160571648,601390.XSHG,8.96,1500,9.97,9.09,327245.0,2129990.0,10.0441501104,9.06,4.0,9.260494849538018,9.124013494551182,8.829982072195243,8.663284420031534,9.4702978515625,8.800722833337167,8.533030377502069,8.410536904958892,8.597214362892464,8.383398333410591,8.295990735985844,8.974154858100938,8.682496549315712,8.44315714275187,8.284392361670252,9.538309695024159,9.243379503843967,8.942971445795184,8.696451857034427,8.532924132520359,8.982680004051877,8.70493021235791,8.42202165283624,8.189862428469313,8.035860590820144,8.81,9.344154419828913,,,81.24161562258277,70.57109661813828,102.58265363147174,0.0,92.91338582677155,83.40807174887884,11.148272017837234,27.33077905491699,,0.19007902342379634,0.2458361324684204,8.582961106525628,8.895958196183635,9.118,8.912,,,,,0.8800000000000008,0.0,0.129999999999999,0.05359688353496237,,,,208.64197530864112,20787391,1.3578643023360557,1.0371035314301418,2.6677600637057752,,,50.0,9.14,0.13866073260820133,81.21827411167504,71.86242343387416,65.23583711591604,,8.75,8.9,9.06
20071221,14,14,601390XSHG20071221,20200210010229,0,4094128,10.88,4218348288,601390.XSHG,9.94,1500,10.59,10.04,327245.0,2129990.0,6.218655967899999,9.97,4.0,9.703663233025345,9.490510120913386,9.064651129235877,8.83844038184685,10.03014892578125,9.02438247917002,8.665738095082581,8.50529616996068,8.75050556574689,8.469931732100372,8.356359400828321,9.26794488390077,8.864163544618979,8.547881184568853,8.341320945332713,9.994773130016107,9.545983230417793,9.13008845095755,8.804317620105918,8.591560573692695,9.412553336034584,8.989906537383746,8.598238638280408,8.291444749031788,8.091081316972732,8.79,11.779607346421782,,,83.7330615175195,74.95841825126536,101.28234805002779,9.294871794871822,98.90109890109883,91.17647058823523,19.256756756756747,24.882075471698105,,0.23705309033203453,0.3757925352659054,8.731630654190397,9.156580012155384,9.474,9.127,,,,,0.5500000000000007,0.2900000000000009,0.09999999999999964,0.056430527901238356,,,,1913.3333333333055,24881519,2.2495475099774698,1.8037059061567629,2.282576821039313,,,66.66666666666666,9.09,0.2458361324684204,83.40807174887884,81.24161562258277,70.57109661813828,,8.912,9.118,9.97
20071224,15,15,601390XSHG20071224,20200210010229,0,3116863,11.18,3369719552,601390.XSHG,10.38,1500,10.78,10.74,327245.0,2129990.0,1.7941454202,10.59,4.0,10.062442155350231,9.81288259068504,9.293364312004426,9.014945801678955,10.405074462890624,9.243834669273767,8.802142088948221,8.60419633648413,8.906620522227898,8.560522644567024,8.420139416595996,9.542863995918811,9.04662415941717,8.656765029224031,8.401535242978818,10.364315420010739,9.829149915796375,9.318022884199685,8.916467980100752,8.653581300268183,9.760568890689724,9.256578076041247,8.775225434634656,8.39706207834731,8.149489185689454,8.96,9.197730956239864,,,84.50961360169127,78.14215003474067,97.24454073559247,12.500000000000014,100.0,91.48936170212761,22.360953461975015,29.101796407185628,,0.2942375155694853,0.45747540189960634,8.883361716842959,9.406336933362248,9.872,9.34,,,,,0.03999999999999915,0.40000000000000036,0.35999999999999943,0.058764972977219346,,,,2891.304347826081,21764656,2.827443044412444,2.538495277194957,2.129757633534058,,,83.33333333333334,10.04,0.3757925352659054,91.17647058823523,83.7330615175195,74.95841825126536,,9.127,9.474,10.59
20071225,16,16,601390XSHG20071225,20200210010229,0,1742317,11.14,1891846272,601390.XSHG,10.61,1500,10.99,10.79,327245.0,2129990.0,1.9480519481,10.78,4.0,10.37162810356682,10.10716194301378,9.519582403737168,9.194496183344505,10.697537231445313,9.462105335614545,8.943294212241884,8.707926930550036,9.066880482056522,8.65579626634871,8.487767326685576,9.805979633024482,9.23170757280601,8.770581369261883,8.465447953028725,10.682776946673826,10.100159022015216,9.508658799990192,9.03369881033974,8.719411391619587,10.060479260459815,9.511800244033747,8.95475634562183,8.507463928184027,8.211484514437863,9.06,6.92741778556139,,,87.28313862754263,81.18914623234132,99.47112341794528,6.249999999999986,100.0,91.48936170212761,25.028441410693986,30.213270142180104,,0.3575036940707599,0.5061294280101967,9.039408997076814,9.649977405152672,10.278,9.58,,,,,0.20000000000000107,0.15000000000000036,0.17999999999999972,0.0600951058845825,,,,2039.3939393939281,20022339,3.058112464817258,2.942777754614851,1.8335164569834062,,,100.0,10.74,0.45747540189960634,91.48936170212761,84.50961360169127,78.14215003474067,,9.34,9.872,10.78
20071226,17,17,601390XSHG20071226,20200210010229,0,1892169,11.49,2130681088,601390.XSHG,10.88,1500,11.4,10.98,327245.0,2129990.0,3.7306642402,10.99,4.0,10.714418735711213,10.430371457260335,9.770304749905545,9.394996530313186,11.048768615722658,9.704342168662727,9.101791359839183,8.824973585743512,9.24635121420602,8.763412099040918,8.564405028614901,10.09580151792912,9.438211613491152,8.898845692712523,8.537906028262585,11.03585129778255,10.398675563466993,9.721357961895887,9.1658110634939,8.794043209110463,10.392986173639876,9.792927472391247,9.155065265086417,8.631880321931147,8.281768847414707,9.97,6.085985482970407,,,90.50857890484824,84.29562378984362,102.93448913485744,2.7692307692307647,100.0,94.32176656151415,27.23214285714285,31.79190751445087,,0.42699176738218014,0.5559045864913621,9.214267589885939,9.9192116505138,10.746,9.823,,,,,0.41999999999999993,0.08999999999999986,0.09999999999999964,0.05775367538525726,,,,1688.5057471264277,21914508,3.1812495039812685,3.1196809843992632,1.716020525759093,,,100.0,10.79,0.5061294280101967,91.48936170212761,87.28313862754263,81.18914623234132,,9.58,10.278,10.99
20071227,18,18,601390XSHG20071227,20200210010229,0,1952462,11.6,2214522368,601390.XSHG,11.15,1500,11.45,11.48,327245.0,2129990.0,0.4385964912,11.4,4.0,10.959612490474143,10.685278592945252,9.994264116584807,9.581815027557441,11.249384307861328,9.922549397579887,9.25328869146246,8.939105168972054,9.415862659267095,8.868768487313822,8.640341738388193,10.342019423760188,9.629810507444375,9.023292244287521,8.609809583120299,11.288400865188368,10.652280006472994,9.918704822667706,9.293991011616148,8.868103870613908,10.630824115759918,10.031758841047383,9.340916192221044,8.752593476958895,8.35151529562669,10.59,3.6949827929723,,,91.99453358757219,86.86192705575314,102.25974665121032,4.545454545454557,100.0,93.66197183098586,26.379690949227356,33.29452852153666,,0.4965614443841876,0.5565574160160593,9.379877398042536,10.154717550434754,11.041999999999998,10.080000000000002,,,,,-0.030000000000001137,0.11999999999999922,0.29999999999999893,0.057291914497732174,,,,1168.5714285714234,23866970,3.0345716650595724,3.1079105845204205,1.7506519496289736,,,100.0,10.98,0.5559045864913621,94.32176656151415,90.50857890484824,84.29562378984362,,9.823,10.746,11.4
20071228,19,19,601390XSHG20071228,20200210010229,0,2216589,11.77,2554889472,601390.XSHG,11.2,1500,11.49,11.6,327245.0,2129990.0,0.3493449782,11.45,4.0,11.136408326982762,10.88645894470894,10.193695567706833,9.755286388688582,11.369692153930664,10.118480722882401,9.39759264685198,9.050013639886313,9.575411685477318,8.971561879968183,8.715332745272713,10.5507431648947,9.806971411497292,9.143619451883252,8.68092539588276,11.470500576792245,10.86726545984154,10.10118055384221,9.41792803543975,8.941353157759243,10.802316077173279,10.234220869947858,9.512762269152374,8.869310868326753,8.420497634006276,10.78,2.3881661022990457,,,91.64252616733508,88.45546009294712,98.016658316111,8.092485549132931,100.0,96.77419354838705,15.2457372116349,28.093645484949825,,0.562041724234015,0.5238422387986197,9.536182775965312,10.360145619598637,11.222000000000001,10.347999999999999,9.428500000000001,,,,-0.10999999999999943,0.16999999999999993,0.2900000000000009,0.05748544013172867,,,,324.3727598566308,26083559,2.6975628626682098,2.866067263863891,1.2174240380231094,,,100.0,11.48,0.5565574160160593,93.66197183098586,91.99453358757219,86.86192705575314,,10.080000000000002,11.041999999999998,11.45
20080102,20,20,601390XSHG20080102,20200210010229,0,2270083,11.68,2546325504,601390.XSHG,10.8,1500,11.43,11.2,327245.0,2129990.0,-0.5221932115,11.49,4.0,11.23427221798851,11.022344208531704,10.358536158679255,9.907533080625983,11.399846076965332,10.2824206325221,9.52871570189379,9.153491307717342,9.718072325055987,9.067971218008646,8.786771357239221,10.710608044004754,9.961545562783263,9.255150210327972,8.748803781169604,11.571300384528165,11.031926285324896,10.260391929666762,9.532804716637811,9.011267894604693,10.897244051448855,10.389289802684612,9.662699195899764,8.977495704018134,8.486339667734516,10.99,0.687103594080333,,,90.4377404495849,89.11622021182637,93.08078092510192,9.82658959537572,92.20779220779217,97.12230215827333,7.932011331444758,28.7162162162162,,0.6192879929667383,0.4579701498617861,9.676465533301213,10.524738601198845,11.352,10.612,9.5955,,,,0.23000000000000043,0.25,0.3999999999999986,0.060861383326542604,9.428500000000001,,,140.31620553359667,28353642,2.2235734314944526,2.4605681470813314,2.010029015822792,,,83.33333333333334,11.6,0.5238422387986197,96.77419354838705,91.64252616733508,88.45546009294712,9.428500000000001,10.347999999999999,11.222000000000001,11.49
20080103,21,21,601390XSHG20080103,20200210010229,0,1845839,11.65,2087832064,601390.XSHG,11.02,1500,11.3,11.29,327245.0,2129990.0,-1.1373578303,11.43,4.0,11.256181478659007,11.091758156398779,10.484064670855355,10.034120982387257,11.349923038482666,10.409618053456837,9.642992108223222,9.246817772599197,9.839759069282449,9.155501758478895,8.852908953101347,10.817770217822073,10.089017413946761,9.354898980555877,8.811796280399985,11.593866923018778,11.142303324356735,10.391687936365164,9.635545949972553,9.076150168811985,10.918496034299237,10.49323711128741,9.786346891528359,9.074252011139201,8.547442391987985,11.4,-0.9987734361310736,,,88.04983408382766,88.76075816916014,86.62798591316272,14.506172839506137,72.46376811594209,93.4256055363322,4.823747680890551,28.263337116912602,,0.664886842369494,0.36479079522204616,9.796727345649273,10.64400958562979,11.414000000000001,10.846,9.769,,,,0.010000000000001563,0.34999999999999964,0.2699999999999996,0.06152589027976638,9.5955,,,122.69503546099251,26507803,1.6686250892548056,1.9460992603746292,2.9365394962466866,,,66.66666666666666,11.2,0.4579701498617861,97.12230215827333,90.4377404495849,89.11622021182637,9.5955,10.612,11.352,11.43
20080104,22,22,601390XSHG20080104,20200210010229,0,2148950,11.58,2452820480,601390.XSHG,11.12,1500,11.43,11.38,327245.0,2129990.0,1.1504424779,11.3,4.0,11.31412098577267,11.176318617299083,10.610189381407974,10.161019074897506,11.389961519241332,10.537165796774733,9.758282939950755,9.341738739007928,9.962085294722261,9.244697767950312,8.920727138546049,10.929084723672604,10.216730041189928,9.456123420528762,8.876443285822209,11.65354461534585,11.256957265382782,10.523231942425626,9.739807123144624,9.142736584396875,10.974697356199488,10.601212181962426,9.91022813995423,9.1724397179129,8.610149987247542,11.45,0.08756567425568991,,,85.84014439832592,87.78722024554874,81.94599270388025,10.493827160493822,53.65853658536579,93.33333333333334,4.003639672429476,30.034129692832774,,0.7013536104175516,0.291734144384461,9.91771050523081,10.764931187840592,11.42,11.082999999999998,9.916500000000003,,,,0.049999999999998934,0.15000000000000036,0.26000000000000156,0.06279100531919442,9.769,,,92.28295819935674,28656753,1.2657971529514147,1.46721112110311,3.961790388044954,,,66.66666666666666,11.29,0.36479079522204616,93.4256055363322,88.04983408382766,88.76075816916014,9.769,10.846,11.414000000000001,11.3
20080107,23,23,601390XSHG20080107,20200210010229,0,5370785,12.57,6428883968,601390.XSHG,11.57,1500,12.39,11.99,327245.0,2129990.0,8.3989501312,11.43,4.0,11.672747323848446,11.479738962974313,10.847497463886912,10.363653704452279,11.889980759620666,10.768770072177892,9.928071137373287,9.47427183731193,10.14884796435901,9.368042953520888,9.012023792794835,11.194705683004857,10.423708132505173,9.599239351234676,8.96319777259203,12.0229297435639,11.530546853495004,10.736419376480328,9.887216531771717,9.232093705769792,11.322564904132992,10.85886451251471,10.110996888530018,9.311262170697635,8.694301839414269,11.49,6.736733287388008,,,87.82037023815334,87.7982702430836,87.86457022829279,4.556962025316447,85.60606060606065,94.87870619946092,8.684210526315791,38.28124999999999,86.19528619528617,0.7439026311195923,0.3403921656163258,10.1008430603989,11.014941774326655,11.608,11.325000000000001,10.118500000000001,,,,0.40000000000000036,0.17999999999999972,0.41999999999999993,0.06073163916585141,9.916500000000003,,,187.22109533468569,34027538,1.512446688561037,1.3891219207562258,4.6923373076572314,,,66.66666666666666,11.38,0.291734144384461,93.33333333333334,85.84014439832592,87.78722024554874,9.916500000000003,11.082999999999998,11.42,11.43
20080108,24,24,601390XSHG20080108,20200210010229,0,3175195,12.44,3837783296,601390.XSHG,11.68,1500,11.88,12.3,327245.0,2129990.0,-4.116222760299999,12.39,4.0,11.741831549232296,11.579804222230736,10.985164468701988,10.501503367683888,11.884990379810333,10.907673813155656,10.0540020317363,9.578868713950541,10.282013505562164,9.466551072990658,9.087496850879182,11.319304649731247,10.562402596076108,9.710495968247619,9.035217580676179,12.094086495709266,11.658883789223186,10.879274673958392,10.001810847295047,9.306274108096463,11.389576602755326,10.979725510239309,10.245530518193824,9.41918108920019,8.764161053255894,11.43,1.6601061098750713,,,80.14555294788455,85.24736447801726,69.94192988761915,17.737789203084816,60.893854748603374,78.85196374622357,3.7554585152838564,31.12582781456954,82.71405492730209,0.7782011432691063,0.2743880971961121,10.232632463332314,11.148027655199476,11.686,11.454,10.2905,,,,-0.41999999999999993,0.1399999999999988,0.20000000000000107,0.058252647168445804,10.118500000000001,,,137.5796178343949,30852343,1.4055989219936318,1.4590228052773344,3.509879162544392,,,50.0,11.99,0.3403921656163258,94.87870619946092,87.82037023815334,87.7982702430836,10.118500000000001,11.325000000000001,11.608,12.39
