date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20181017,10,601577XSHG20181017,20200210010357,0,473936,9.34,428196640,601577.XSHG,8.78,1500,9.0,9.29,34215.5390625,342155.375,-1.5317286652,9.14,2,9.33516706464123,9.54150200843811,10.10420871514652,10.436416732251962,9.144931640625,10.162754716286438,10.691073692116808,10.924960579849579,10.566301133140145,10.975999957273757,11.138458800037109,9.818456957363127,10.39840358523404,10.863235700150462,11.159796314286117,9.615222076580467,10.11301066608402,10.710355692791062,11.189132771154975,11.4945902037147,9.055112052701991,9.523903248642233,10.08645147767702,10.537338629145948,10.825002424857534,9.06,-2.237671084075598,,,19.171117141452825,32.039701126352185,-6.566050828345894,,25.120772946859898,,-11.85112634671891,,,-0.386408648324758,-0.4704353474369375,10.594134424927006,9.97250810288378,9.206,9.989,,,,,-0.28999999999999915,0.05000000000000071,0.22000000000000064,0.05996507505172401,,,,22.347629796839676,119733,-2.2190589220514587,-2.2935339844252196,,,,16.666666666666664,9.23,-0.48946638214493876,,25.015179113539777,38.473993118801864,,10.24,9.412,9.14,4.5,9.3228,9.2314,9.414200000000001,9.505600000000001,9.597000000000001,9.185699999999999,9.14914,-0.3276042298951408,-354203.0,0.08928571428571548,0.3928571428571436,0.5178571428571409,10.054000000000002,8.226
20181018,11,601577XSHG20181018,20200210010357,0,370932,8.85,323164192,601577.XSHG,8.6,1500,8.62,8.81,34215.5390625,342155.375,-4.2222222222,9.0,2,9.096778043094153,9.311126506328582,9.90631421979365,10.271287938410875,8.8824658203125,9.969910376750633,10.557456034560884,10.824744902464815,10.416585661360134,10.883607802086551,11.072183568457184,9.600555692388012,10.229031815211751,10.753809568435805,11.097085294180287,9.369681384386977,9.888572363159652,10.535902769668104,11.07642385548888,11.429997853005696,8.823874701801328,9.312539021616372,9.9221608607554,10.431195281382731,10.764172735354878,9.58,-5.461724062294357,,,13.050650294031973,25.71001751557878,-12.268084149061643,,35.1351351351351,20.328542094455855,-14.057826520438688,,,-0.4458213810784928,-0.47530186202987856,10.447902245302783,9.764429933209351,9.117999999999999,9.653,,,,,-0.19000000000000128,0.03999999999999915,0.019999999999999574,0.05076180122721371,,,,40.590979782270445,-251199,-2.2294831736993985,-2.224271047875429,0.1281722862961875,,,16.666666666666664,9.29,-0.4704353474369375,,19.171117141452825,32.039701126352185,,9.989,9.206,9.0,4.31,9.18,9.09,9.27,9.36,9.450000000000001,9.044999999999998,9.008999999999999,-0.386408648324758,119733.0,0.1599999999999966,0.0799999999999983,0.7600000000000051,9.9,8.1
20181019,12,601577XSHG20181019,20200210010357,0,446648,8.88,387792288,601577.XSHG,8.39,1500,8.83,8.43,34215.5390625,342155.375,2.4361948956,8.62,2,9.007852028729436,9.190844879746436,9.762805657154496,10.140261762191706,8.856232910156251,9.827421579656804,10.446007258137604,10.738016863227214,10.294540610486278,10.80307416278904,11.01317873770831,9.460454657408373,10.095790689953489,10.659965199243816,11.04110787950917,9.278087589591319,9.744268297130624,10.398664410652094,10.979764155221131,11.372341115894445,8.737616467867554,9.176641017686123,9.792916969254884,10.3401662432665,10.709874643123895,9.25,-1.5388046387154317,,,16.221801050722163,22.547278693959907,3.570845764246677,,17.948717948717995,15.835140997830807,-2.538631346578371,-23.284100781928753,,-0.49813433538144236,-0.41850363442359684,10.328057634539615,9.620671481946374,8.968,9.402,,,,,0.40000000000000036,0.05000000000000071,0.03999999999999915,0.0527837282397032,,,,17.3652694610779,195449,-2.0062953106440213,-2.11788924217171,0.19335064327443607,,,33.33333333333333,8.81,-0.47530186202987856,20.328542094455855,13.050650294031973,25.71001751557878,,9.653,9.117999999999999,8.62,4.415,8.792399999999999,8.706199999999999,8.878599999999999,8.9648,9.051,8.663099999999998,8.628619999999998,-0.4458213810784928,-251199.0,0.10204081632653202,0.08163265306122272,0.8163265306122452,9.482,7.757999999999999
20181022,13,601577XSHG20181022,20200210010357,0,732757,9.57,677798720,601577.XSHG,8.81,1500,9.37,8.83,34215.5390625,342155.375,6.1155152888,8.83,3,9.128568019152958,9.235633659809826,9.710431569533897,10.070237965628824,9.113116455078124,9.770243882199704,10.376587435031952,10.678537869173857,10.223422101987333,10.746875176012999,10.969937191979145,9.444008356061396,10.026667767100776,10.597040067573387,10.999845956558326,9.402425059727546,9.727328606743237,10.3274678001138,10.91495126960059,11.329841335255077,8.85471097857837,9.160688105379554,9.725867734087752,10.279128865546184,10.669850577861576,9.14,4.203736654804272,,,28.47219169147241,24.52224969313074,36.37207568815576,77.04918032786888,54.34782608695649,28.159645232815954,-2.19206680584552,-21.786310517529227,,-0.5335042210614509,-0.28295908544006876,10.257090402351494,9.582106638570009,8.991999999999999,9.309000000000001,,,,,0.5399999999999991,0.20000000000000107,0.019999999999999574,0.052642293584586164,,,,89.72332015810298,928206,-1.3178720434452622,-1.6620836770446417,0.4041570833827249,,,33.33333333333333,8.43,-0.41850363442359684,15.835140997830807,16.221801050722163,22.547278693959907,,9.402,8.968,8.83,4.685,9.0066,8.9183,9.0949,9.183200000000001,9.2715,8.874149999999998,8.83883,-0.49813433538144236,195449.0,0.2631578947368436,0.026315789473683657,0.7105263157894728,9.713000000000001,7.947
20181023,14,601577XSHG20181023,20200210010357,0,498823,9.3,454231520,601577.XSHG,8.97,1500,8.99,9.3,34215.5390625,342155.375,-4.0554962647,9.37,4,9.082378679435307,9.17422524485737,9.614374026929378,9.972034514208021,9.051558227539061,9.67271339692474,10.287130181158924,10.605123179209777,10.128543478757539,10.677978110286999,10.917833581663904,9.361461382232052,9.927937503567367,10.518647869155172,10.950220130470468,9.354850039818366,9.642305223699013,10.22577562867439,10.834207305229828,11.278726734384582,8.809907319052247,9.080617540765092,9.630099378460345,10.203088433080516,10.621713526556354,9.0,0.3124302611024377,,,33.267175413362565,27.437224933208014,44.92707637367167,85.94847775175644,45.454545454545446,32.98701298701298,-2.8108108108108083,-20.723104056437386,,-0.5612470857431452,-0.22194291745355454,10.163231854029162,9.49101330955924,8.962,9.187000000000001,,,,,-0.3100000000000005,0.0,0.019999999999999574,0.0522973679462395,,,,77.03703703703736,429383,-0.9334034385393603,-1.1256377409923113,0.4407421232529827,,,33.33333333333333,8.83,-0.28295908544006876,28.159645232815954,28.47219169147241,24.52224969313074,,9.309000000000001,8.991999999999999,9.37,4.495,9.5574,9.4637,9.6511,9.7448,9.8385,9.416849999999998,9.379369999999998,-0.5335042210614509,928206.0,0.0,0.0606060606060593,0.9393939393939407,10.307,8.433
20181024,15,601577XSHG20181024,20200210010357,0,955108,9.89,906289344,601577.XSHG,8.91,1500,9.43,8.93,34215.5390625,342155.375,4.89432703,8.99,4,9.19825245295687,9.238168933643028,9.589790823338793,9.922758649280018,9.24077911376953,9.642374222309147,10.231831459793833,10.554030867070221,10.074809365006958,10.629037792236527,10.878680066356958,9.373922949098953,9.880514884179998,10.465543095050043,10.912683830952679,9.474200026545576,9.655140637571922,10.176930330705398,10.779509387901545,11.24006434588126,8.922304879368165,9.092705260625983,9.584099437654599,10.15157680219854,10.585303316024097,8.62,4.221927497789563,,,45.28922805335281,33.387892639922946,69.09189888021253,68.7687687687688,61.02564102564102,40.714285714285694,3.1728665207877365,-8.446601941747582,,-0.5744560159565579,-0.10567144170730192,10.108918383360335,9.481626646550126,9.048,9.126999999999999,,,,,0.5,0.46000000000000085,0.019999999999999574,0.05999780851213461,,,,156.0364464692491,1384491,-0.38747864135861465,-0.6604410399489875,0.7758452314536329,,,50.0,9.3,-0.22194291745355454,32.98701298701298,33.267175413362565,27.437224933208014,,9.187000000000001,8.962,8.99,4.715,9.1698,9.0799,9.2597,9.3496,9.4395,9.034949999999998,8.99899,-0.5612470857431452,429383.0,0.4693877551020415,0.02040816326530568,0.5102040816326529,9.889000000000001,8.091000000000001
20181025,16,601577XSHG20181025,20200210010357,0,694865,9.72,647024704,601577.XSHG,9.02,1500,9.6,9.04,34215.5390625,342155.375,1.802757158,9.43,4,9.332168301971246,9.32862670023227,9.59115204689362,9.893416953890926,9.420389556884764,9.637077444520504,10.191068139807134,10.512551264154125,10.03828556769873,10.588683369011566,10.845030590926513,9.415027867444598,9.85379918092476,10.423321480657357,10.880271884509403,9.612133351030383,9.697478703467937,10.149413156352503,10.736021125077079,11.206680041044686,9.052203252912108,9.13257703142126,9.558185205497017,10.110621836237636,10.55386372797412,8.83,3.8511466897446978,,,57.08170759112407,41.28583095698999,88.67346085939222,54.85074626865675,78.16091954022993,44.868735083532215,6.6666666666666625,-5.974534769833508,,-0.573841371492723,0.004917155710679522,10.071220725333644,9.499837931696261,9.244,9.181000000000001,,,,,0.5600000000000005,0.120000000000001,0.019999999999999574,0.05956320586312798,,,,206.82352941176586,689626,0.1473206630675678,-0.12007898914552342,1.1347733575285834,,,66.66666666666666,8.93,-0.10567144170730192,40.714285714285694,45.28922805335281,33.387892639922946,,9.126999999999999,9.048,9.43,4.8,9.6186,9.5243,9.7129,9.8072,9.9015,9.477149999999998,9.439429999999998,-0.5744560159565579,1384491.0,0.1714285714285726,0.02857142857142792,0.7999999999999995,10.373000000000001,8.487
20181026,17,601577XSHG20181026,20200210010357,0,446836,9.66,423313024,601577.XSHG,9.34,1500,9.42,9.6,34215.5390625,342155.375,-1.875,9.6,4,9.361445534647496,9.351470025174203,9.56833177397447,9.850379048991751,9.420194778442383,9.609942763955441,10.141321808206673,10.465049035277858,9.990725139414213,10.542852648658172,10.807529785902132,9.415931891545581,9.81248497321764,10.374378969405777,10.84421578859559,9.642288900686921,9.698409848291949,10.106859522414169,10.685610338487951,11.169542262253458,9.08060216860807,9.133453934799213,9.51811042402111,10.063147600323603,10.518889314937724,9.37,0.6195257423627412,,,60.94336061630492,47.8383408434283,87.15340016205818,47.1794871794872,67.25146198830411,55.29411764705882,9.28074245939676,-6.081754735792617,,-0.5661584932167677,0.061463026207642324,10.022982153086707,9.48755517297376,9.362,9.165,,,,,-0.17999999999999972,0.0600000000000005,0.08000000000000007,0.05471388690865366,,,,234.05405405405526,242790,0.3552191423806575,0.25126990272411265,1.1170165646632249,,,66.66666666666666,9.04,0.004917155710679522,44.868735083532215,57.08170759112407,41.28583095698999,,9.181000000000001,9.244,9.6,4.71,9.792,9.696,9.888,9.984,10.08,9.647999999999998,9.609599999999999,-0.573841371492723,689626.0,0.1875000000000014,0.25,0.5624999999999987,10.56,8.64
20181029,18,601577XSHG20181029,20200210010357,0,402719,9.51,369737504,601577.XSHG,9.0,1500,9.09,9.4,34215.5390625,342155.375,-3.5031847134,9.42,1,9.270963689764997,9.286102518880654,9.504554204111209,9.781253680901592,9.255097389221191,9.544949918461011,10.073494594773985,10.405264294613604,9.921438590228503,10.485878034985303,10.76233163364155,9.356671547628203,9.743676880530245,10.311726336751837,10.800901818506809,9.549092600457948,9.63737169405705,10.035987186946153,10.621078126854393,11.124928873062013,8.992834779072046,9.075971401199356,9.451366574114337,10.002374546649282,10.476874763951605,8.99,-2.3210831721470133,,,56.18446263309215,50.620381439982914,67.31262501931063,62.16216216216219,40.66666666666668,42.36760124610591,2.9445073612684007,0.33112582781456246,,-0.5584226996332278,0.06188634866831988,9.953872363969174,9.426392838670106,9.306000000000001,9.149000000000001,,,,,-0.3100000000000005,0.10999999999999943,0.08999999999999986,0.05686498850529982,,,,94.1880341880345,-159929,0.1667761652999146,0.26099765384028606,1.2027760428372072,,,50.0,9.6,0.061463026207642324,55.29411764705882,60.94336061630492,47.8383408434283,,9.165,9.362,9.42,4.545,9.6084,9.5142,9.7026,9.796800000000001,9.891,9.467099999999999,9.429419999999999,-0.5661584932167677,242790.0,0.2156862745098029,0.1764705882352939,0.6078431372549032,10.362,8.478
20181030,19,601577XSHG20181030,20200210010357,0,685086,9.74,644784384,601577.XSHG,9.09,1500,9.45,9.09,34215.5390625,342155.375,3.9603960396,9.09,2,9.33064245984333,9.327076889160491,9.497280310229714,9.75113970991054,9.352548694610595,9.533081178653385,10.033269137046629,10.363731064413011,9.885174083287847,10.445255366946665,10.727796590650982,9.373640357150348,9.715707653813078,10.269690905690771,10.767546218049851,9.610561733638631,9.65484956786486,10.007178883427471,10.577781632861495,11.090572604591348,9.05072318604803,9.092431146435837,9.424236424198686,9.961600178520047,10.444519831508355,9.43,0.5533092147265144,,,61.011863977616954,54.08420895252759,74.8671740277957,29.333333333333417,65.54054054054052,53.08641975308641,0.853788687299894,-1.3569937369519915,,-0.5440429148091235,0.11503827859283389,9.91654848515664,9.430024709643934,9.398000000000001,9.18,9.709999999999997,,,,0.35999999999999943,0.2900000000000009,0.0,0.060023382910959,,,,155.87044534412985,525157,0.19846182873818888,0.18261899701905174,1.1480434225862257,,,50.0,9.4,0.06188634866831988,42.36760124610591,56.18446263309215,50.620381439982914,,9.149000000000001,9.306000000000001,9.09,4.725,9.2718,9.1809,9.3627,9.4536,9.544500000000001,9.135449999999999,9.099089999999999,-0.5584226996332278,-159929.0,0.44615384615384734,0.0,0.5538461538461527,9.999,8.181000000000001
20181031,20,601577XSHG20181031,20200210010357,0,928825,10.28,910330368,601577.XSHG,9.31,1500,9.86,9.45,34215.5390625,342155.375,4.3386243386,9.45,3,9.507094973228886,9.460307666870367,9.545642935532419,9.761036099918671,9.606274347305298,9.57394603132171,10.02209048304362,10.341829713786359,9.883237615342628,10.42230417608601,10.704959838265431,9.462069383123012,9.729449782021357,10.249705983461952,10.745137669456028,9.792307822425753,9.745931464616703,10.021333275481998,10.557197162965812,11.06749179953971,9.22188212403202,9.178207301629321,9.437566288560715,9.942214803958093,10.422783539372347,9.6,3.9645719105862445,,,66.6005019110039,58.256306605353025,83.28889252230566,22.222222222222232,64.82758620689654,60.169491525423716,9.677419354838701,6.5945945945945885,,-0.5184713226801533,0.20457273703176182,9.912359708478371,9.496174754314099,9.484,9.266,9.627500000000001,,,,0.41000000000000014,0.41999999999999993,0.1399999999999988,0.06363888888346293,9.709999999999997,,,161.41078838174275,1453982,0.5360303244249962,0.36724607658159253,1.731757898609695,,,66.66666666666666,9.09,0.11503827859283389,53.08641975308641,61.011863977616954,54.08420895252759,9.709999999999997,9.18,9.398000000000001,9.45,4.93,9.639,9.5445,9.7335,9.828,9.9225,9.497249999999998,9.459449999999999,-0.5440429148091235,525157.0,0.43298969072164994,0.14432989690721543,0.4226804123711347,10.395,8.504999999999999
