date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude
20050118,4.34,4.34,4.32,4.25,4.168e-05,4.3,0.01793647,0.9302325581,4.365039543430033,4.371284055709839,4.3645524666486475,4.352216869888764,4.348662109375,4.362712548179553,4.340110726595343,4.327366790869548,4.346293020256675,4.324402562729033,4.314567139617194,4.370915965741606,4.3538439097785275,4.330867001917187,4.313231969852387,4.495990729732934,4.502043444713854,4.484459227071883,4.460793011974703,4.442628928947959,4.234088357127132,4.239788486769358,4.223228592485172,4.200940991859671,4.183835010756815,4.47,-1.0938924339106664,,,42.96940418679536,47.0144927536231,34.87922705313986,,26.086956521739012,,-1.8099547511312233,,,0.02584053553603139,-0.005446175242513465,4.34495399640531,4.368071444320084,4.388,4.395999999999999,,,,,0.019999999999999574,0.0,0.07000000000000028,0.018913447664922475
20050119,4.29,4.33,4.3,4.26,4.19e-05,4.34,0.01793622,-1.1520737327,4.340026362286689,4.350963041782379,4.354612137762161,4.346560790807967,4.3193310546875,4.3536234796571085,4.336877776492418,4.325742147788263,4.341962787929239,4.323053442622013,4.313920635943057,4.356203971970404,4.347763537418667,4.328873489628544,4.312658340967142,4.47022715315529,4.486890091129517,4.478196443541227,4.4587396943174005,4.442038091196157,4.209825571418087,4.225517852811292,4.217330631296107,4.199007284939687,4.183278590738128,4.45,-1.4246323529411626,,,34.44337090713893,42.82411880479505,17.681875111826685,,15.38461538461541,50.0,-3.595505617977531,,,0.02370785300508676,-0.017061460247557045,4.3408833300049166,4.356060452886225,4.351999999999999,4.391,,,,,-0.009999999999999787,0.03000000000000025,0.03000000000000025,0.01778017233809879
20050120,4.19,4.28,4.28,4.18,5.482e-05,4.29,0.02318481,-2.331002331,4.290017574857792,4.310722281336784,4.332663852727206,4.332327991643606,4.25466552734375,4.3331705446999695,4.327401790912262,4.31984031527573,4.330273342703912,4.317835660558404,4.310659566576134,4.325985067975785,4.3327384386168895,4.322099173061297,4.309629739955608,4.418718102103526,4.455764620015059,4.462720591775396,4.451762148253136,4.438918632154277,4.161317047612059,4.196205515936511,4.202756285458383,4.192436197869458,4.1803408477569395,4.38,-2.5581395348837077,,,24.073358382537137,36.573865330709076,-0.9276555138067408,,11.764705882352956,35.29411764705884,-6.263982102908264,-2.3310023310023227,,0.019127463176497488,-0.03664311862871415,4.329706787041589,4.3305126909037295,4.3,4.371999999999999,,,,,-0.08999999999999986,0.0,0.010000000000000675,0.01834032316470269
20050121,4.28,4.29,4.19,4.0,7.027e-05,4.19,0.02936243,2.1479713604,4.286678383238528,4.303041711002589,4.325642005696912,4.327570901494187,4.267332763671876,4.326524226612474,4.324343610853407,4.318108127655046,4.326406162495919,4.316351909163957,4.309852735876762,4.317624146525643,4.327715730177186,4.320045554863185,4.308898141438186,4.4152787347356846,4.447152870921412,4.457547202082502,4.449646921509081,4.438165085681331,4.158078031741372,4.188095422129873,4.19788425827187,4.190444188217289,4.17963119719504,4.3,0.0,,,35.49335003280254,36.213693564740225,34.052662968927166,41.66666666666667,36.111111111111136,41.071428571428584,-3.8202247191011214,-1.382488479262664,,0.014645311515495146,-0.03585721328801873,4.326024802816286,4.3227415076877715,4.28,4.356999999999999,,,,,0.08999999999999986,0.009999999999999787,0.1900000000000004,0.02353588865910154
20050124,4.31,4.38,4.34,4.21,0.00013787,4.28,0.05923745,0.7009345794,4.294452255492352,4.304781283251941,4.323556404937324,4.3259735468128975,4.288666381835938,4.324458698285914,4.3234182166048,4.317755600365697,4.325144149996233,4.316102814686939,4.309856611248427,4.316237938066435,4.326028517779359,4.319555527796688,4.308925347822428,4.423285823157123,4.445725076208428,4.45580937331274,4.449142193630589,4.438193108257101,4.165618687827582,4.186750799924442,4.196247662245978,4.189968861962788,4.179657587387755,4.34,0.6539000467071364,,,45.19001113297942,39.20579942081996,57.158434557298364,35.416666666666806,51.61290322580643,38.88888888888884,-1.5981735159817416,-1.5981735159817416,,0.01090494828246729,-0.029922905864222846,4.32483778038545,4.320781275735806,4.282,4.346000000000001,,,,,-0.03000000000000025,0.040000000000000036,0.09999999999999964,0.025444005109322536
20050125,4.27,4.32,4.32,4.23,5.277e-05,4.31,0.02253511,-0.9280742459,4.286301503661568,4.296085962438956,4.31641555094568,4.32088504255718,4.279333190917969,4.317651361000175,4.319971880049652,4.315679269915014,4.320902292304215,4.314294861169804,4.308807753057679,4.307831040236175,4.32069246846704,4.317138184977337,4.307964228123109,4.414890548771416,4.43706597144326,4.450313242521051,4.446652330526658,4.437203154966802,4.157712458551721,4.1785961090290895,4.191071694413028,4.187624039428017,4.178725301279416,4.29,0.046860356138701494,,,48.876674088652905,42.4294243100976,61.7711736457635,43.75000000000014,38.70967741935475,36.84210526315783,-0.697674418604657,-3.6117381489842018,,0.007162568465440028,-0.0299390385362181,4.32077572257912,4.312968771776451,4.268,4.328,,,,,-0.05000000000000071,0.0,0.03999999999999915,0.025978699738693888
20050126,4.25,4.28,4.22,4.22,4.047e-05,4.27,0.01721476,-0.4683840749,4.274201002441045,4.284564471829217,4.307560144152924,4.3144409477792545,4.264666595458984,4.3091949408751535,4.315457565207739,4.312823649483926,4.315448269819275,4.311773494065106,4.307260180608793,4.2973163056477794,4.31395985242256,4.313863151563808,4.3065330126138965,4.402427032514277,4.426235794817213,4.443378647995237,4.443279046110723,4.435729002992313,4.145974972367814,4.168396816478346,4.184541056849882,4.184447257016894,4.17733702223548,4.19,-0.2347417840375537,,,50.31494584633599,45.057931488843735,60.82897456132048,47.916666666666714,42.85714285714281,32.14285714285705,-2.0737327188940062,-3.8461538461538445,,0.003279693165167852,-0.03106300240217741,4.315533076462149,4.303281268426228,4.26,4.306,,,,,0.03000000000000025,0.03000000000000025,0.0,0.026048182565381633
20050127,4.2,4.25,4.23,4.19,3.92e-05,4.25,0.0165252,-1.1764705882,4.2494673349606975,4.263423353871913,4.293218791599201,4.304037225253868,4.232333297729492,4.29554557326576,4.308008690033046,4.307918273419408,4.3065676336793315,4.307390219788043,4.304437544276983,4.279622431893638,4.303106533144221,4.308308851487525,4.303902567857998,4.376951355009519,4.408011104850448,4.4321997291385475,4.437558117032151,4.433019644893738,4.121983314911876,4.151233758936828,4.174013337149894,4.179059585942899,4.1747854908222575,4.28,-1.45471609572969,,,51.08715688001348,47.06767328590031,59.12612406823982,58.333333333333336,52.17391304347822,27.11864406779657,-2.0979020979020944,-5.617977528089887,,-0.0012928911246228303,-0.03658067431832546,4.306975070798286,4.2873918425145,4.262,4.281000000000001,,,,,-0.03000000000000025,0.019999999999999574,0.009999999999999787,0.025903720286087877
20050128,4.19,4.2,4.19,4.13,4.607e-05,4.2,0.0192227,-0.2380952381,4.229644889973798,4.245067515403934,4.27945628605264,4.293670204776244,4.211166648864746,4.28235237660754,4.300395226159946,4.30279139196639,4.297600892627075,4.302786681757139,4.301426029953904,4.263327444276613,4.292334482368581,4.302537688000329,4.301090158775084,4.356534236673013,4.391227267604911,4.421104516839638,4.431613818640339,4.430122863538337,4.102755543274584,4.135427620948315,4.163564447897524,4.173461557360318,4.172057454011831,4.31,-1.2723845428840572,,,50.72477125334236,48.28670594171433,55.600901876598414,60.41666666666662,19.999999999999762,27.58620689655168,0.0,-6.263982102908264,,-0.006214666621998255,-0.039374203979003396,4.298310250739154,4.272408482127654,4.244,4.2620000000000005,,,,,0.0,0.009999999999999787,0.0600000000000005,0.025291259654664954
20050131,4.1,4.19,4.15,4.05,3.56e-05,4.19,0.01460669,-2.1479713604,4.186429926649199,4.208800636552951,4.255528781245621,4.2760638225238585,4.1555833244323725,4.259558329531598,4.287466501891562,4.293974374924373,4.282400823963454,4.294834262864702,4.296125344955118,4.233631545317229,4.274016912619193,4.2926578007808,4.296124969669526,4.3120228244486745,4.360640491676746,4.402237419997769,4.421437534804224,4.425008718759612,4.060837028849723,4.106622598957712,4.145796405240617,4.163878066757376,4.16724122057944,4.27,-2.4274155164207594,,,42.58844399345628,46.38728529229498,34.990761395778875,79.16666666666676,0.0,26.6666666666666,-4.205607476635528,-7.865168539325855,,-0.012519033752477107,-0.05043493704383081,4.283620602536254,4.245884100261861,4.202,4.241999999999999,4.3165,,,,-0.05000000000000071,0.040000000000000036,0.04999999999999982,0.026845428684727363
20050201,4.07,4.13,4.09,4.04,7.354e-05,4.1,0.03004518,-0.7317073171,4.147619951099466,4.174100477414713,4.230791610412871,4.257330747748963,4.112791662216186,4.235863538340148,4.273436404995332,4.284236358623313,4.266062299043188,4.286017232948439,4.290174677982614,4.2038803552595505,4.254586730464984,4.281796444645152,4.290541637085092,4.27204854963245,4.329996765917337,4.382224332378934,4.410250337984507,4.419257886197645,4.0231913525664815,4.077763944601764,4.1269491285510345,4.153342551305797,4.16182538797254,4.25,-2.2104757328207714,,,34.53264687283053,42.4357391524735,18.7264623135446,85.41666666666661,0.0,29.090909090909058,-5.568445475638035,-7.077625570776247,,-0.019809596259252084,-0.0583245000541998,4.267796854200235,4.218825007913883,4.162000000000001,4.215000000000001,4.305499999999999,,,,-0.019999999999999574,0.040000000000000036,0.03000000000000025,0.026982998177135564
20050202,4.25,4.25,4.1,4.08,4.463e-05,4.07,0.01868447,4.4226044226,4.18174663406631,4.193075358061035,4.233352729024488,4.256664316135421,4.181395831108093,4.237630596047629,4.271924378866601,4.282747821291864,4.2648267375783275,4.284604792440658,4.289117449614651,4.21226574521236,4.254149898992129,4.280245398564901,4.289540609008917,4.3071990330883,4.33863371756873,4.381774395961893,4.408652760521848,4.4182268272791845,4.05629423504432,4.085897772855989,4.126525402022365,4.151838036607954,4.160854390738649,4.2,2.114368092263315,,,44.95158914329054,43.27435581607918,48.30605579771327,46.80851063829785,50.0,43.478260869565204,-0.468384074941442,-1.1627906976744147,,-0.02441915863968281,-0.036876499043445796,4.2664785687039215,4.223621160542516,4.162000000000001,4.210999999999999,4.300999999999999,,,,0.15000000000000036,0.0,0.019999999999999574,0.029351296545433926
20050203,4.18,4.25,4.25,4.11,0.00010517,4.25,0.04372906,-1.6470588235,4.181164422710873,4.189806518545776,4.226239031821223,4.249694832850382,4.180697915554046,4.2304267715416755,4.265993773778432,4.278280524713956,4.258301603918456,4.280502643717495,4.286245937782687,4.20639924608284,4.247088003850021,4.275355379122711,4.286835902613635,4.3065993553921995,4.332591223465325,4.374500643965522,4.403616040496392,4.415440979692044,4.055729490029547,4.080207268700354,4.119675363734521,4.14709471774903,4.1582308255352265,4.19,0.529100529100535,,,43.69321629160543,43.41397597458793,44.25169692564043,52.63157894736848,47.36842105263152,42.253521126760525,-1.6470588235294186,-3.6866359447004644,,-0.028167834118382824,-0.0299894038296001,4.260072748799927,4.216910212766744,4.1579999999999995,4.21,4.2909999999999995,,,,-0.07000000000000028,0.0,0.0699999999999994,0.030313943997215886
20050204,4.22,4.27,4.18,4.13,0.00010346,4.18,0.0435432,0.956937799,4.194109615140582,4.197354888909332,4.225407160911726,4.246995302591256,4.200348957777023,4.229123425098966,4.263026433534662,4.275746588856828,4.25535532669396,4.278129991022691,4.2845026236305115,4.208872110431414,4.244508193959542,4.272655116726481,4.285185633413299,4.3199329035947995,4.335138273744357,4.371843439778329,4.4008347702282755,4.413741202415698,4.068286326686365,4.082605947118471,4.117172948140756,4.144475463224687,4.1566300644108995,4.1,1.3448607108549484,,,50.557382289641666,45.79511141293917,60.08192404304664,42.10526315789478,53.65853658536578,52.307692307692264,0.476190476190466,-1.6317016317016382,47.10743801652891,-0.03047803377234356,-0.018481597231685923,4.2571043970369695,4.217385564648783,4.164,4.204,4.280500000000001,,,,0.040000000000000036,0.04999999999999982,0.04999999999999982,0.026855778607660134
20050216,4.22,4.28,4.22,4.18,3.876e-05,4.22,0.01640319,0.0,4.202739743427055,4.203016166681999,4.224686206123496,4.244541184173869,4.210174478888511,4.227982996961596,4.260250534596942,4.273322824123922,4.2526356861790395,4.275850383531606,4.28280518616655,4.2108953630802475,4.24217408024911,4.270086574447141,4.283576111600625,4.328821935729867,4.337222223972655,4.369439302656583,4.398189171680555,4.4120833949486435,4.076657551124243,4.08456850218784,4.114908857841637,4.141983977213727,4.155068828252606,4.07,0.7640878701050628,,,58.70492152642771,50.098381450768684,75.91800167774576,42.10526315789478,68.75000000000006,44.64285714285708,0.7159904534606052,0.7159904534606052,44.827586206896534,-0.031696054559941414,-0.00974416630078287,4.25435592318238,4.217787785472047,4.188,4.195,4.2705,,,,0.0,0.0600000000000005,0.040000000000000036,0.025281131308862025
20050217,4.25,4.25,4.21,4.2,2.684e-05,4.22,0.01132451,0.7109004739,4.2184931622847035,4.214762125011499,4.228061378640364,4.245037440158063,4.230087239444256,4.230735122341397,4.259589209784235,4.272308788292448,4.252432941088344,4.274836643000955,4.281941891793747,4.218005297065657,4.242919405939671,4.26910674154728,4.282747071808017,4.345047957153245,4.344545455977627,4.370206988117861,4.397179943793699,4.4112294839622574,4.091938367416162,4.091465138153687,4.115631823761481,4.141033539300862,4.1542646596537764,4.25,0.6155303030303195,,,68.30328101761845,56.16668130638527,92.5764804400848,34.21052631578946,78.12499999999993,44.642857142857174,3.6585365853658622,-0.7009345794392582,44.347826086956516,-0.031614793932326545,0.0006500850209189418,4.254033262205907,4.22274351078404,4.223999999999999,4.193,4.2605,,,,0.040000000000000036,0.0,0.009999999999999787,0.024349873559860787
20050218,4.17,4.3,4.26,4.17,0.00011032,4.25,0.04657436,-1.8823529412,4.202328774856469,4.203571593758625,4.220319861488315,4.238215854689148,4.200043619722128,4.223143232048722,4.253809260765898,4.26786058010582,4.24609194562001,4.270725402098957,4.278996052536017,4.209277061235539,4.235974700612083,4.2642722663498525,4.279963193491769,4.328398638102163,4.335555373072605,4.3630539416304455,4.3922004343403485,4.408362089296522,4.0762589116107755,4.082998749398472,4.10889545959372,4.1363440983593565,4.151564297687016,4.18,-0.903041825095063,,9.482341557813074,62.20218734507897,58.17851665261651,70.24952873000387,55.26315789473685,31.818181818181856,41.66666666666669,2.457002457002448,-3.248259860788856,38.98305084745762,-0.03192772546726307,-0.002503452279492238,4.247808576116581,4.214629124509572,4.208,4.1850000000000005,4.2455,,,,-0.08999999999999986,0.040000000000000036,0.0,0.026055614849182257
20050221,4.21,4.23,4.15,4.14,0.00015729,4.17,0.06570427,0.9592326139,4.204885849904312,4.205178695318969,4.21894387995654,4.235650776990135,4.205021809861064,4.221500328042632,4.250982856845518,4.265344902709915,4.243315642110779,4.268344013781351,4.277180366942964,4.209408504647259,4.233500919601409,4.26162483872303,4.278235707232713,4.331032425401442,4.335690759786677,4.360505947189451,4.389473583884721,4.406582778449694,4.078739274407183,4.083126249507841,4.106495892013366,4.133776093561339,4.149888636015731,4.22,-0.0949216896060856,,-11.411240640696287,63.26299669159111,59.873343332274715,70.0423034102239,50.0,57.89473684210531,46.774193548387096,-0.9411764705882361,-1.4051522248243469,41.322314049586765,-0.03176037824192787,0.001338777802681601,4.245007940848686,4.213916951508099,4.214,4.186,4.233499999999999,,,,0.05999999999999961,0.020000000000000462,0.010000000000000675,0.02676481064151347
20050222,4.3,4.35,4.2,4.17,0.00020126,4.21,0.08595646,2.1377672209,4.2365905666028745,4.228884021489226,4.229751362629001,4.2415007063546675,4.252510904930531,4.231312787037303,4.254145253178065,4.266851646070353,4.247675977333026,4.269585425005611,4.27778088360236,4.225879685620485,4.239834165353654,4.263496797809712,4.278773097177584,4.363688283600961,4.352656076189099,4.367029190314264,4.3914017017440035,4.407136290092912,4.109492849604788,4.09910329505187,4.1126391403930445,4.13559189387542,4.150409904262257,4.22,1.6548463356974064,,93.17855168601432,70.13232037503926,63.29300234652956,83.81095643205865,16.12903225806448,66.66666666666666,57.57575757575755,2.8708133971291896,1.17647058823529,44.09448818897636,-0.029792488449905608,0.01574311833617812,4.249081426711746,4.22716049742993,4.2299999999999995,4.197,4.2295,,,,0.09999999999999964,0.04999999999999982,0.03000000000000025,0.02928021276173325
20050223,4.36,4.38,4.31,4.28,0.00015741,4.3,0.06830439,1.3953488372,4.277727044401916,4.26166301611692,4.247117847611801,4.252273369413334,4.306255452465265,4.24739868865764,4.2609745916827055,4.270901574502076,4.256316286768947,4.273131094613235,4.279944544560193,4.250265197325851,4.251278530558069,4.268204271087287,4.28077869971641,4.406058855733974,4.377773153245627,4.3788168864748105,4.396250399219905,4.409202060707902,4.149395233069859,4.122757241406076,4.123740174641327,4.140158142954668,4.1523553387249175,4.25,2.395490840770322,,243.42166434216634,77.86599136113733,68.15066535139881,97.29664338061437,5.8823529411763475,73.33333333333337,61.971830985915474,3.31753554502371,3.809523809523813,45.801526717557266,-0.02577404542922851,0.032147544165416764,4.257297617325691,4.247597343979171,4.258,4.222999999999999,4.2325,4.285333333333333,,,0.05000000000000071,0.019999999999999574,0.02999999999999936,0.02815915659704314
20050224,4.36,4.38,4.36,4.31,8.263e-05,4.36,0.03595424,0.0,4.305151362934612,4.28624726208769,4.26216880126356,4.262066699466668,4.333127726232632,4.261473852575435,4.267363327703176,4.274775419088942,4.26429195701749,4.276537718353892,4.282051267071767,4.270216979630242,4.261632956219205,4.272682111522053,4.282734781204893,4.43430590382265,4.39832348901915,4.389481944905781,4.400862574867714,4.41121682464104,4.1759968220465735,4.1421104702413345,4.1337839675326284,4.144501648176391,4.154252737768746,4.17,1.8691588785046958,,439.8026315789502,82.77485843828913,73.02539638036225,102.27378255414288,5.8823529411763475,70.3703703703704,70.96774193548391,3.31753554502371,4.057279236276848,46.51162790697675,-0.02062226453086775,0.041214247186886065,4.264905201227492,4.2648900602900675,4.279999999999999,4.252,4.233499999999999,4.2876666666666665,,,0.0,0.019999999999999574,0.05000000000000071,0.027553358972896902
20050225,4.38,4.45,4.36,4.34,0.00019998,4.36,0.08764952,0.4587155963,4.330100908623074,4.3096854465657675,4.277879627761752,4.272787908606062,4.356563863116316,4.276289621003506,4.274630209786842,4.279350400867684,4.273192575708452,4.2805950627321705,4.284628865306721,4.29017752878838,4.272906008007853,4.277917130472196,4.285136391545513,4.460003935881767,4.418882854652032,4.401093188248089,4.406254644386362,4.413690483291878,4.200197881364382,4.161472202924728,4.144718827767617,4.1495796165580305,4.1565822997991475,4.21,1.3419713095788948,,8677.477477477663,81.22490562552606,75.75856612875019,92.15758461907782,17.07317073170738,100.0,75.40983606557373,3.0588235294117623,6.829268292682933,50.0,-0.014664103643375056,0.04766528709994155,4.273430741877307,4.282599281783903,4.322,4.265,4.237999999999999,4.289,,,0.019999999999999574,0.07000000000000028,0.020000000000000462,0.02606477449801107
20050228,4.4,4.42,4.39,4.32,0.00011442,4.38,0.05015289,0.4566210046,4.353400605748717,4.332264084924326,4.294162344060185,4.2843526441873285,4.378281931558158,4.291753418378067,4.282718583348982,4.284596035612568,4.282946992961648,4.285277609291693,4.28766494779865,4.310145250826856,4.28501019772139,4.283872392400382,4.287972530025871,4.484002623921178,4.439449608351661,4.413560503653032,4.412388564172393,4.416611705926647,4.222798587576255,4.18084089330205,4.156459891789749,4.155356220628371,4.159333354125095,4.3,0.9174311926605718,,-511.7996870109539,82.10692633099589,77.87468619616543,90.57140660065681,12.195121951219464,100.0,66.66666666666666,5.515587529976029,8.10810810810811,54.23728813559324,-0.008160345262452438,0.05203006704738095,4.282806242478988,4.300660930740226,4.359999999999999,4.287000000000001,4.2485,4.289666666666665,,,0.010000000000000675,0.019999999999999574,0.0699999999999994,0.024988219474087622
