date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20180321,216,216,603501XSHG20180321,20200210010212,0,37225,38.56,140557152,603501.XSHG,37.08,1500,37.23,37.97,4160.0,45581.39453125,-1.6899920782,37.87,2.0,37.497953464017456,37.47883679289723,36.90701366230091,36.407913737619204,37.422308041623765,36.81739106603998,36.16706208385214,36.10761445750838,36.25818424033242,36.076829972577166,35.57697142019267,37.281034785195914,36.4597271698305,36.12245897372085,35.41474567480146,38.62289206793798,38.399465828751794,37.55351898492542,37.20613274293248,36.4771880450455,36.37301486009693,36.162603741640034,35.36593535473558,35.038785204509225,34.35230330455742,37.26,-0.07515164528423077,2.3296978758960574,-8.889259120422276,41.16329641854836,51.55167766648927,20.38653392266656,53.02390998593535,30.73394495412841,56.102362204724386,-5.291274484863916,4.961939667324494,64.34859154929576,0.6833698932320426,0.3593381797384676,36.232933613929525,37.0959725970308,37.257999999999996,37.935,36.128,34.08066666666666,34.7915,37.2625,-0.740000000000002,0.5900000000000034,0.14999999999999858,0.05718714575260314,35.754,40.262696485681865,31.24530351431813,66.14906832298173,-354725,-0.09184813323965021,-0.05055934902634038,2.2906801255481795,2.9855491329479795,1.9897018970189706,33.33333333333333,37.26,0.5599661090010186,61.95219123505975,46.14275484680069,56.745868290459725,35.754,37.873000000000005,37.594,37.87,0.6833698932320426,18.615,0.6384526207647341,0.3986486486486499,0.10135135135135012,0.5,41.657000000000004,34.083
20180322,217,217,603501XSHG20180322,20200210010212,0,43084,39.3,164101568,603501.XSHG,37.0,1500,39.06,37.0,4160.0,45581.39453125,4.9153908139,37.23,3.0,38.018635642678305,37.87412759467293,37.19407850732746,36.64901248874473,38.241154020811884,37.09771718278498,36.35370323973264,36.235979046312366,36.47370852953762,36.1938170324761,35.6686300670297,37.60448300606939,36.70737220127521,36.265753657929594,35.50475195443599,39.159194711958655,38.73261749625147,37.80859336731347,37.35372626766748,36.569894513069066,36.878076573397955,36.4763485158873,35.606151035236955,35.177781048191704,34.43960939580291,36.53,3.833271306289542,7.746968409670211,-25.08864464547054,48.97504432769405,50.69279988689087,45.53953320930043,27.478753541076443,69.82378854625556,60.773966578715935,0.385505011565165,8.530147263128647,65.61969439728354,0.7378528586261202,0.4358637231526208,36.442345938823635,37.398130659026066,37.618,38.209,36.492,34.299,34.783500000000004,37.233666666666664,2.0600000000000023,0.23999999999999488,0.0,0.05957882657347964,36.128,40.33949189717848,31.916508102821517,174.5038167938937,-311641,0.16379024925262875,0.03597105800648927,2.2142958693773993,3.3634185303514412,1.9934246575342476,50.0,37.97,0.3593381797384676,56.102362204724386,41.16329641854836,51.55167766648927,36.128,37.935,37.257999999999996,37.23,0.7378528586261202,19.53,0.6833698932320426,0.10434782608695442,0.0,0.8956521739130455,40.953,33.507
20180323,218,218,603501XSHG20180323,20200210010212,0,119220,41.8,478512544,603501.XSHG,37.2,1500,40.05,37.8,4160.0,45581.39453125,2.534562212,39.06,4.0,38.69575709511887,38.4180956960047,37.5748680396838,36.958193171586124,39.145577010405944,37.46675253493686,36.592173998459565,36.40180604429878,36.74880787341934,36.34503989394762,35.783929275792076,38.04912245951132,37.02571770591567,36.45035104046961,35.61698030124004,39.85662980797244,39.19059613329666,38.13648923709314,37.5438615716837,36.685489710277245,37.534884382265304,36.907648785725975,35.9149461747382,35.35684050925553,34.548470892202836,37.4,4.509159229685284,10.713041747524505,-52.815411530168156,56.69461553905717,52.693405104279634,64.69703640861223,25.107604017216644,86.66666666666664,65.45153272576634,7.487922705314008,9.396339797869429,70.5403087478559,0.8095884838314152,0.5738850016423604,36.70957957298485,37.806110557637446,38.322,38.368,36.903499999999994,34.61133333333333,34.81975,37.217999999999996,2.25,1.75,0.5999999999999943,0.06123607638407129,36.492,40.394011148113236,32.58998885188676,228.60215053763451,-192421,0.5595144661587778,0.36165235770570325,2.59452203108083,3.3959151610369256,1.8492871690427704,66.66666666666666,37.0,0.4358637231526208,60.773966578715935,48.97504432769405,50.69279988689087,36.492,38.209,37.618,39.06,0.8095884838314152,20.025,0.7378528586261202,0.3804347826086961,0.13043478260869457,0.4891304347826093,42.96600000000001,35.154
20180326,219,219,603501XSHG20180326,20200210010212,0,130372,42.96,547124480,603501.XSHG,40.75,1500,42.43,40.75,4160.0,45581.39453125,5.942571785299999,40.05,4.0,39.94050473007925,39.42107177200352,38.222218967725965,37.455630155987386,40.78778850520297,38.08715846806975,36.968807934042815,36.66390143367709,37.18582265238708,36.58366578045948,35.95882587379755,38.845645648691075,37.540411257733226,36.742041233617435,35.7852030098514,41.13871987198163,40.01101501815181,38.666623595465225,37.84430247062596,36.85875910014694,38.74228958817687,37.68027627923034,36.414198920001226,35.63977999660891,34.71164691955586,37.87,7.887510170870637,17.453287197231834,-108.87474354253256,68.75519172137861,58.04733397664596,90.17090721084392,7.095046854083015,89.85736925515056,66.1251015434606,16.151108677799066,16.822687224669604,75.3803042433947,0.9245035360100028,0.9193204174287026,37.13331441943041,38.51747816415477,39.327999999999996,38.605000000000004,37.3095,35.06366666666667,34.9565,37.19799999999999,1.6799999999999997,0.5300000000000011,0.0,0.059455139493390353,36.903499999999994,41.30003716008405,32.506962839915936,504.134366925066,-62049,1.2079384407738571,0.8837264534663174,3.1054910924222705,3.333071484681859,2.1774193548387117,83.33333333333334,37.8,0.5738850016423604,65.45153272576634,56.69461553905717,52.693405104279634,36.903499999999994,38.368,38.322,40.05,0.9245035360100029,21.215,0.8095884838314152,0.2398190045248873,0.0,0.7601809954751128,44.055,36.045
20180327,220,220,603501XSHG20180327,20200210010212,0,123782,44.0,522249088,603501.XSHG,40.3,1500,43.33,41.18,4160.0,45581.39453125,2.1211407023,42.43,4.0,41.0703364867195,40.39830382900264,38.903256438695834,37.98966377817035,42.05889425260148,38.742513659561034,37.37920742216908,36.953731806125916,37.658451679126536,36.84822790671597,36.152804140276565,39.66098280347451,38.09180066175863,37.06340507588,35.97149429355877,42.302446581321085,40.85081228757875,39.23455468161139,38.1753072281564,37.05063912236553,39.83822639211791,38.47115331937027,36.94904664190587,35.9515029236036,34.89234946475201,37.23,7.199406234537367,19.970540351965273,-109.0140733946763,76.53648001551026,64.2103826562674,101.18867473399598,7.900943396226438,90.50445103857567,64.08268733850127,15.855614973262034,12.662506500260005,74.2138364779874,1.072710423360185,1.185655098801461,37.59232816613927,39.257866138900184,40.419999999999995,39.00699999999999,37.751,35.626,35.094500000000004,37.20916666666666,2.1499999999999986,0.6700000000000017,0.8800000000000026,0.06394948556454871,37.3095,42.23093027990848,32.38806972009152,316.31463947560115,-185831,1.739412194690471,1.4736753177321642,3.3041153118472426,3.1989683124539465,1.9371134020618572,83.33333333333334,40.75,0.9193204174287026,66.1251015434606,68.75519172137861,58.04733397664596,37.3095,38.605000000000004,39.327999999999996,42.43,1.0727104233601854,21.665,0.9245035360100029,0.1810810810810814,0.23783783783783835,0.5810810810810803,46.673,38.187
20180328,221,221,603501XSHG20180328,20200210010212,0,87505,42.43,362074656,603501.XSHG,39.86,1500,39.94,41.88,4160.0,45581.39453125,-7.8236787445,43.33,1.0,40.693557657812995,40.28372787175198,39.041488913536384,38.16696707106396,40.99944712630074,38.892199452115904,37.54441984654527,37.08356955368566,37.83395539611681,36.969473871158485,36.25246718921666,39.71171320284278,38.267819646353054,37.20372677949561,36.069482088779544,41.91436438754739,40.90306459892806,39.415854235743645,38.31983858288048,37.15156655144293,39.472750928078604,38.5203618067575,37.11978505696246,36.08761497611074,34.987397626116156,39.06,-2.4949953615546248,10.796715490457157,-49.28768394064973,67.00722599324614,65.14266376859365,70.7363504425511,47.87735849056608,64.2781875658588,52.210526315789465,5.466068127805652,-0.2995506739890278,64.92647058823529,1.177484343963414,0.838191364825831,37.766229783462286,39.362809809838616,40.962,39.11,38.05499999999999,36.025333333333336,35.1235,37.151666666666664,-1.9400000000000048,0.5499999999999972,0.0799999999999983,0.06632348475402941,37.751,42.41803117624041,33.083968823759584,170.89387934830486,-273336,1.3714184844755484,1.5554153395830097,1.9744991364102034,3.0352697095435714,1.7051460361613366,66.66666666666666,41.18,1.185655098801461,64.08268733850127,76.53648001551026,64.2103826562674,37.751,39.00699999999999,40.419999999999995,43.33,1.1774843439634144,19.97,1.0727104233601854,0.2140077821011662,0.031128404669260035,0.7548638132295737,47.663000000000004,38.997
20180329,222,222,603501XSHG20180329,20200210010212,0,55009,40.53,216601408,603501.XSHG,38.25,1500,39.31,40.34,4160.0,45581.39453125,-1.5773660491,39.94,2.0,40.23237177187533,40.040295903813984,39.07729039173153,38.27087915551269,40.15472356315037,38.944424520601416,37.65832824354235,37.18037087743846,37.947497288723206,37.061259209544424,36.33292857897411,39.63867443868955,38.36707491812896,37.306471814642165,36.14949487671091,41.43934292503159,40.82783467185023,39.518087165672824,38.42566596908143,37.23397972301224,39.02540061871907,38.449514205528864,37.21606267058509,36.1872776602029,35.06501003040958,40.05,-4.150004876621472,9.268504208407927,-6.024919672584039,57.64891455105299,62.64474736274677,47.65724892766542,55.3066037735849,51.50784077201448,51.38121546961328,5.586892291163056,0.0,59.86582478295185,1.236807893345561,0.474588395057173,37.88058313283545,39.354685223709595,41.012,39.315,38.2725,36.31033333333333,35.16725,37.13966666666666,-1.0300000000000011,0.18999999999999773,1.0600000000000023,0.061361324144819554,38.05499999999999,42.526146944576965,33.58385305542302,106.31296171927467,-328345,0.7617709923423522,1.0665947384089502,1.901473463761767,2.690298507462689,1.638506002667854,66.66666666666666,41.88,0.838191364825831,52.210526315789465,67.00722599324614,65.14266376859365,38.05499999999999,39.11,40.962,39.94,1.236807893345561,19.655,1.1774843439634144,0.08333333333333229,0.46491228070175517,0.4517543859649126,43.934,35.946
20180330,223,223,603501XSHG20180330,20200210010212,0,70377,41.18,284536032,603501.XSHG,39.5,1500,41.01,39.73,4160.0,45581.39453125,4.324599338600001,39.31,3.0,40.49158118125022,40.282721927860486,39.33498500616733,38.51989014137517,40.58236178157519,39.20262145552624,37.874565131055746,37.34687649146288,38.18307442035988,37.21611178956229,36.45600940584322,39.88800635892781,38.61878206878334,37.48713172612304,36.26950734889089,41.70632861668773,41.08464654969565,39.77734553084684,38.61174567790673,37.35759256935762,39.27683374581271,38.69136616815997,37.46021860671984,36.362517774339345,35.18142212842416,42.43,-0.47082807494416934,14.133520355341822,-52.137476459510175,57.52784779594008,60.939114173811205,50.70531504019783,35.25943396226418,55.33333333333334,62.904335856847915,4.99231950844853,5.397070161912109,62.12290502793296,1.288837763833276,0.4162389639017232,38.112391789662446,39.609349035446584,41.20399999999999,39.763,38.6275,36.653666666666666,35.2855,37.16583333333333,1.2800000000000011,0.1700000000000017,0.22999999999999687,0.059627061978721044,38.2725,42.41732267413215,34.12767732586785,111.20543293718173,-257968,0.5451572276659109,0.6534641100041316,1.9923815833057303,2.6306641837368123,1.5937915742793802,66.66666666666666,40.34,0.474588395057173,51.38121546961328,57.64891455105299,62.64474736274677,38.2725,39.315,41.012,39.31,1.2888377638332764,20.505,1.236807893345561,0.10119047619047722,0.13690476190476006,0.7619047619047628,43.24100000000001,35.379000000000005
20180402,224,224,603501XSHG20180402,20200210010212,0,90559,41.75,370716576,603501.XSHG,40.0,1500,40.48,41.2,4160.0,45581.39453125,-1.2923677152,41.01,4.0,40.487720787500145,40.33204144589536,39.48765367201169,38.698081946704704,40.531180890787596,39.36229377358546,38.042657703245695,37.483099252703624,38.359761003409126,37.34410740565789,36.561903895163134,39.99564156639548,38.79604091937541,37.633125300458495,36.37347013039976,41.70235241112515,41.195510813387344,39.95992214695667,38.76211905947225,37.46467423431175,39.27308916387514,38.79577231940361,37.63215969179414,36.50413154144474,35.28226602648777,43.33,-0.818346645758816,12.593317831354792,-63.70095626225858,54.92332710205528,58.933851816559226,46.902277673047394,41.509433962264204,36.363636363636324,63.782274947662245,1.0736579275905112,8.641975308641973,62.37845923709797,1.322175243481059,0.26669983718226487,38.287770175613375,39.743295337685566,40.814,40.071,38.878,36.94633333333333,35.4,37.144333333333336,-0.720000000000006,0.5499999999999972,0.4799999999999969,0.05865606686130649,38.6275,42.579833993983804,34.67516600601619,58.8859416445624,-167409,0.3677317789425112,0.45644450330421105,1.804383588155603,2.5730745906610086,1.6001765225066211,50.0,39.73,0.4162389639017232,62.904335856847915,57.52784779594008,60.939114173811205,38.6275,39.763,41.20399999999999,41.01,1.3221752434810594,20.24,1.2888377638332764,0.31428571428571267,0.2742857142857125,0.41142857142857486,45.111000000000004,36.909
20180403,225,225,603501XSHG20180403,20200210010212,0,69520,39.75,269591392,603501.XSHG,37.9,1500,38.84,39.1,4160.0,45581.39453125,-4.051383399200001,40.48,1.0,39.938480525000095,39.959031084421525,39.40129984907681,38.71098358791337,39.6855904453938,39.29700705188728,38.09409914174598,37.54209493736869,38.396702464685355,37.40276986033797,36.62185379265884,39.78552491795994,38.800227498482506,37.691997237021496,36.43437210248865,41.1366349407501,40.97909066549874,39.96423432343698,38.82275715413214,37.527403265563315,38.74032610925009,38.59195917042114,37.63622067352803,36.56123731991085,35.34134093941399,39.94,-2.695660887864499,8.075619542654275,25.21322061101465,45.37745616327497,54.41505326546447,27.302261958895954,60.84905660377357,21.546261089987308,54.76821192052982,-8.460994579307085,6.323569668765404,57.11143695014663,1.312870341917763,-0.07443921250637198,38.3286760885309,39.604326824195475,39.916,40.16799999999999,39.0205,37.22533333333333,35.483000000000004,37.08366666666667,-0.259999999999998,0.6499999999999986,0.9400000000000048,0.060514523769962233,38.878,42.60249983219224,35.15350016780776,19.52802359882017,-236929,-0.02295027479574704,0.1723907520733821,1.6461605918462237,2.2866026003391755,1.289877904686886,33.33333333333333,41.2,0.26669983718226487,63.782274947662245,54.92332710205528,58.933851816559226,38.878,40.071,40.814,40.48,1.312870341917763,19.42,1.3221752434810594,0.3513513513513503,0.5081081081081104,0.14054054054053935,44.528,36.431999999999995
20180404,226,226,603501XSHG20180404,20200210010212,0,48316,40.59,190933424,603501.XSHG,38.4,1500,39.31,39.5,4160.0,45581.39453125,1.210092688,38.84,2.0,39.72898701666673,39.796773313316145,39.389126535866566,38.76543962537579,39.4977952226969,39.29863117040137,38.17254435840753,37.6189603748744,38.466956121248025,37.47756319914824,36.69259448232571,39.699065841967226,38.84877726053179,37.77092420106923,36.50537526045189,40.92085662716673,40.89003781722624,40.014240578347746,38.90405192710131,37.60053651826545,38.53711740616673,38.50809386670821,37.683313942715834,36.63779647503715,35.410214002638334,39.31,-1.206333249560183,9.472992391752353,-0.0695707484821002,40.59477469708528,49.80829374267141,22.167736605913007,60.128205128205124,43.66197183098594,54.76821192052982,-9.277636741287782,5.106951871657764,60.11235955056181,1.281832078670117,-0.2483061059811651,38.40136674863972,39.55904577431925,39.79,40.376000000000005,39.1555,37.544,35.6545,37.048,-0.18999999999999773,1.0900000000000034,0.9100000000000037,0.06211033652521737,39.0205,42.57769819520926,35.46330180479074,61.75860638739115,-285245,-0.24562608317758083,-0.13428817898666393,1.3312541544930359,2.1794453507340954,1.3276273885350331,33.33333333333333,39.1,-0.07443921250637198,54.76821192052982,45.37745616327497,54.41505326546447,39.0205,40.16799999999999,39.916,38.84,1.2818320786701174,19.655,1.312870341917763,0.4977168949771694,0.4155251141552519,0.08675799086757868,42.724000000000004,34.956
20180409,227,227,603501XSHG20180409,20200210010212,0,35892,39.58,137949776,603501.XSHG,37.5,1500,38.34,39.2,4160.0,45581.39453125,-2.467565505,39.31,2.0,39.26599134444449,39.43257998498711,39.249242997751026,38.726763295796175,38.918897611348456,39.1788022741012,38.18334794818769,37.6503099237929,38.45719026576741,37.51138425016204,36.73594725910661,39.45196296160955,38.80032228333829,37.798683996139026,36.55067463673703,40.44397108477782,40.63552185045784,39.96433195183844,38.932644516023196,37.64719487583914,38.08801160411115,38.268404072761264,37.63631261483814,36.664723476254856,35.454154397634916,41.01,-3.172037579553473,6.833558109207649,68.27290806180186,31.37087543908251,43.66248764147511,6.787651034297312,73.69791666666663,40.86629001883238,53.59688917692809,-4.006009013520266,1.2410879324003328,55.495978552278835,1.220401504340602,-0.49144459463612433,38.396821063555294,39.37150027057783,39.596,40.303999999999995,39.2565,37.762666666666654,35.80025,36.927,-0.8599999999999994,0.37999999999999545,0.8400000000000034,0.06164710312241104,39.1555,42.492841906368,35.81815809363201,69.40133037694012,-321137,-0.49369626896200614,-0.3696611760697935,1.1481253508039602,1.9369369369369371,1.277066356228173,33.33333333333333,39.5,-0.2483061059811651,54.76821192052982,40.59477469708528,49.80829374267141,39.1555,40.376000000000005,39.79,39.31,1.2204015043406018,19.17,1.2818320786701174,0.18269230769230566,0.4038461538461558,0.41346153846153855,43.24100000000001,35.379000000000005
20180410,228,228,603501XSHG20180410,20200210010212,0,63216,40.66,249801504,603501.XSHG,38.12,1500,40.3,38.12,4160.0,45581.39453125,5.1121544079,38.34,3.0,39.610660896296324,39.649434988740325,39.389343931384225,38.86978481436016,39.609448805674226,39.31895198983855,38.319906145078804,37.76551384014973,38.59894486070838,37.62074173054784,36.82973812070907,39.60615151404418,38.94314873254417,37.92069941096151,36.643250571632414,40.79898072318522,40.79433605946551,40.11144319452049,39.05832039329036,37.74254808878139,38.42234106940743,38.41796696862285,37.77485427056784,36.78307842863266,35.54395305448344,40.48,2.144269275612115,12.188766647365394,0.7134848639282708,35.27289131836269,40.86595553377097,24.086762887546115,52.857142857142904,43.62657091561937,53.98457583547557,2.518443144238094,8.246038141283913,57.82214156079854,1.171631023817863,-0.39016384418190686,38.537797281069714,39.514346382796624,39.45399999999999,40.329,39.34850000000001,38.04533333333333,36.040749999999996,36.867000000000004,2.1799999999999997,0.35999999999999943,0.0,0.05646418970462992,39.2565,42.60237671619861,35.91062328380139,70.44617273843636,-257921,-0.3166970130640921,-0.4051966410130491,1.422051649297701,2.001528273051452,1.2988685134607882,50.0,39.2,-0.49144459463612433,53.59688917692809,31.37087543908251,43.66248764147511,39.2565,40.303999999999995,39.596,38.34,1.1716310238178633,20.15,1.2204015043406018,0.14173228346456676,0.0,0.8582677165354332,42.17400000000001,34.50600000000001
20180411,229,229,603501XSHG20180411,20200210010212,0,38765,40.8,154355024,603501.XSHG,39.36,1500,39.57,40.8,4160.0,45581.39453125,-1.8114143921,40.3,4.0,39.59710726419755,39.62957624155524,39.41343140719967,38.93344074032742,39.58972440283711,39.350332991108736,38.40055736152534,37.843969760143224,38.67364140988466,37.697183231310675,36.90185027542724,39.59957851149069,39.00284885325424,38.00115309823168,36.7155159896168,40.78502048212347,40.787565866835415,40.17293431885187,39.14118769117864,37.816981469305304,38.40919404627162,38.41159115614597,37.83276338765661,36.86111850528473,35.61405050992829,38.84,0.7588103483397706,9.996719834991053,-3.1464746305189126,37.51120408377662,39.74770505043952,33.038202150450815,63.28571428571428,42.11438474870018,48.43137254901961,-3.511338697878561,1.3056835637480746,55.35068691250904,1.119035166258245,-0.4207668604769488,38.614256741731225,39.522908477750995,39.272000000000006,40.04299999999999,39.324,38.220666666666666,36.308499999999995,36.778000000000006,-1.2299999999999969,0.0,0.21000000000000085,0.05489473141476857,39.34850000000001,42.680324725281935,36.01667527471808,70.68018588931128,-296686,-0.2053078170332407,-0.2610024150486664,1.1912770287100003,1.8659190638712833,1.3050980392156868,33.33333333333333,38.12,-0.39016384418190686,53.98457583547557,35.27289131836269,40.86595553377097,39.34850000000001,40.329,39.45399999999999,40.3,1.1190351662582447,19.785,1.1716310238178633,0.0,0.14583333333333415,0.8541666666666659,44.33,36.269999999999996
20180412,230,230,603501XSHG20180412,20200210010212,0,38017,40.76,152444176,603501.XSHG,39.45,1500,40.04,39.7,4160.0,45581.39453125,1.1877685115,39.57,4.0,39.7447381761317,39.73218218116643,39.496973886239715,39.034037036661296,39.814862201418556,39.436541367220144,38.506327854330145,37.93944933578917,38.77874591681661,37.78905839871025,36.984433162916,39.67965514576511,39.101625152944315,38.10060904465941,36.79760201456453,40.93708032141565,40.87004480013807,40.274673907532645,39.24362731599919,37.90153007500147,38.552396030847746,38.48926549139215,37.928576398355986,36.95759077331962,35.6936739541276,39.31,1.3363028953229366,11.165404348888366,-3.045764596291623,44.92903801663539,41.47481603917148,51.83748197156321,56.571428571428584,63.043478260869556,41.07542942494396,-1.0869565217391248,-0.024968789013727868,56.68103448275863,1.071746866242719,-0.37830640012420247,38.71986735345484,39.602461019635456,39.512,39.714000000000006,39.3605,38.40533333333333,36.648,36.716666666666676,0.3399999999999963,0.7199999999999989,0.25,0.04962734129277422,39.324,42.670374007788126,35.97762599221187,171.9772403982923,-334703,-0.05850067531689792,-0.1319042461750693,1.000465262732455,1.8111753371868984,1.275243664717349,50.0,40.8,-0.4207668604769488,48.43137254901961,37.51120408377662,39.74770505043952,39.324,40.04299999999999,39.272000000000006,39.57,1.0717468662427194,20.02,1.1190351662582447,0.5496183206106882,0.19083969465648926,0.2595419847328226,43.527,35.613
20180413,231,231,603501XSHG20180413,20200210010212,0,31371,40.48,124779112,603501.XSHG,39.0,1500,39.6,40.4,4160.0,45581.39453125,-1.0989010989,40.04,4.0,39.69649211742114,39.69913663587482,39.51071070140776,39.08548821514663,39.70743110070928,39.45697369631763,38.576887347599175,38.01164719075486,38.84191930783072,37.86007571640789,37.053263869155046,39.665172391989636,39.14908942409248,38.17375006687114,36.86679702655059,40.88738688094377,40.85512756374933,40.32356210681525,39.31896256887728,37.97280093734711,38.5055973538985,38.47521722022994,37.97461674136971,37.028537564865005,35.760793115754076,38.34,0.07581501137225458,9.893769356288955,34.15021238855465,46.423280246384394,43.124304108242455,53.02123252266827,64.70588235294117,53.17286652078774,35.57617942768753,1.9567456230689957,-6.669809097336786,52.18056618209641,1.020801500378168,-0.40756292691640983,38.785062364310036,39.60208240123,39.57,39.68,39.394999999999996,38.596666666666664,36.939,36.653333333333336,-0.7999999999999972,0.0799999999999983,0.6000000000000014,0.04693006305218099,39.3605,42.70180812706641,36.0191918729336,112.99638989169603,-366074,-0.022775443241687024,-0.04063805927929247,0.64646110951838,1.6851679104477615,1.2099808061420345,50.0,39.7,-0.37830640012420247,41.07542942494396,44.92903801663539,41.47481603917148,39.3605,39.714000000000006,39.512,40.04,1.0208015003781683,19.8,1.0717468662427194,0.054054054054053016,0.4054054054054072,0.5405405405405398,44.044000000000004,36.036
20180416,232,232,603501XSHG20180416,20200210010212,0,25285,39.76,98637768,603501.XSHG,38.45,1500,39.11,39.0,4160.0,45581.39453125,-1.2373737374,39.6,4.0,39.50099474494743,39.55185247690612,39.45728260788673,39.08771655922421,39.40871555035464,39.41360198427793,38.6112817122702,38.05940166072204,38.86254089953605,37.90909235498013,37.10738850417728,39.564231957082434,39.14536662179796,38.21942079531645,36.92218475429008,40.68602458729585,40.75115891579491,40.3197276204519,39.36600341917595,38.02985029691878,38.315964902599006,38.37730499836996,37.97100562314402,37.07283817145696,35.81451921166138,40.3,-1.5456650891149035,8.440683417531321,100.01127034079778,43.57630447798175,43.27497089815555,44.17897163763415,75.23076923076924,59.41320293398531,45.86241276171486,-0.5087763927753824,-9.739210708516037,48.102277267279256,0.9600903198264948,-0.4856894444133879,38.80913181880559,39.52637741642539,39.724000000000004,39.660000000000004,39.4875,38.73499999999999,37.147749999999995,36.589666666666666,0.10999999999999943,0.6499999999999986,0.5499999999999972,0.044479539149739865,39.394999999999996,42.59417411217332,36.19582588782667,132.68538516918576,-391359,-0.10125059092036351,-0.062013017081025266,0.43090185299067485,1.5937215650591448,1.1352059925093634,33.33333333333333,40.4,-0.40756292691640983,35.57617942768753,46.423280246384394,43.124304108242455,39.394999999999996,39.68,39.57,39.6,0.9600903198264948,19.555,1.0208015003781683,0.496183206106871,0.4198473282442742,0.08396946564885484,43.56,35.64
20180417,233,233,603501XSHG20180417,20200210010212,0,44627,40.89,178354832,603501.XSHG,38.6,1500,39.65,39.91,4160.0,45581.39453125,1.3807210432,39.11,4.0,39.55066316329828,39.57638935767959,39.482978260168494,39.138833235658375,39.52935777517732,39.44315173624319,38.67829579534954,38.12855811025586,38.92311467649482,37.97736324302013,37.17429933301472,39.57982614670381,39.193426943531485,38.28920514676443,36.989538217147114,40.73718305819723,40.76722093110492,40.36922975183743,39.437881301167366,38.09922436366153,38.36414326839933,38.392431362302695,38.01762413522554,37.140528992361496,35.8798520706327,39.57,0.14143557104611149,9.732877243089492,36.90168518098825,50.19147928817267,45.58047369482793,59.41349047486216,66.92307692307693,37.827715355805246,51.71026156941648,3.416797078768897,-0.7260891337005487,50.68493150684931,0.9028678407993862,-0.45777983221686824,38.87141835074591,39.545396275436865,39.594,39.524,39.6435,38.92633333333333,37.371249999999996,36.53033333333334,-0.259999999999998,0.980000000000004,1.0499999999999972,0.046158513275018576,39.4875,42.38461770558256,36.59038229441743,113.93442622950754,-346732,-0.08331345288598478,-0.09228202190317414,0.4755240195237877,1.5575143234905247,1.2064638783269963,50.0,39.0,-0.4856894444133879,45.86241276171486,43.57630447798175,43.27497089815555,39.4875,39.660000000000004,39.724000000000004,39.11,0.9028678407993862,19.825,0.9600903198264948,0.427947598253277,0.45851528384279366,0.1135371179039293,43.021,35.199
20180418,234,234,603501XSHG20180418,20200210010212,0,111633,43.28,462114464,603501.XSHG,39.9,1500,42.37,40.52,4160.0,45581.39453125,6.860025220700001,39.65,4.0,40.49044210886552,40.27479201825969,39.86791449214603,39.432575668780345,40.94967888758866,39.80900776921279,38.916470260165696,38.31296862720126,39.188259701379835,38.14962350799973,37.31102829793539,40.087130483666755,39.4959577108142,38.4882683103369,37.12238912536571,41.705155372131486,41.28974439817676,40.68083644213863,39.64291635964701,38.236060799126676,39.27572884559956,38.88451656915675,38.31107897948978,37.33362026102679,36.00871745160474,40.04,5.518752801713387,16.84214590238983,-532.1805955811731,61.54633797988903,50.90242845651496,82.83415702663719,15.743944636678261,80.04291845493562,56.204379562043805,5.136476426799009,7.7842788094632285,56.37435519528372,0.8921699021622033,-0.0855835090974637,39.130572546986954,39.979950694600426,40.154,39.713,39.891999999999996,39.15633333333333,37.638,36.579166666666666,1.8499999999999943,0.9100000000000037,0.6200000000000045,0.04981273320466154,39.6435,42.58057064947373,36.70642935052628,228.6795626576948,-235099,0.39389547774389966,0.15529101242895743,0.8592897925080072,1.5023881893182804,1.2337209302325582,50.0,39.91,-0.45777983221686824,51.71026156941648,50.19147928817267,45.58047369482793,39.6435,39.524,39.594,39.65,0.8921699021622033,21.185,0.9028678407993862,0.2692307692307701,0.1834319526627231,0.5473372781065068,43.615,35.685
