date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20080324,10,601186XSHG20080324,20200210010120,0,1568017,11.98,1774081024,601186.XSHG,10.93,1500,10.98,11.88,196000.0,1215600.0,-5.8319039451,11.66,1.0,11.398546630764281,11.45018906593323,11.541467693429503,11.57822772694255,11.309521484375,11.548686932893467,11.600142743054873,11.616040329692932,11.590033589494622,11.619004903997787,11.627291704822806,11.500859725329827,11.574514009345789,11.612218061800501,11.628252974250096,11.74050302968721,11.845885517089721,11.921749429626162,11.960584603654516,11.977100563477599,11.056590231841353,11.155833933569932,11.227278589065415,11.263851519946487,11.279405385022592,11.04,-3.616573033707872,,,44.25892235473803,50.05907059272737,32.65862587875934,,39.906103286385,,-4.188481675392674,,,-0.01855555847759916,-0.09981094939034961,11.592390956361065,11.523929923188291,11.392000000000001,11.605,,,,,-0.9000000000000004,0.09999999999999964,0.05000000000000071,0.07472713439694113,,,,95.62043795620443,8623040,-0.33595902176061926,-0.20517728443251293,,,,33.33333333333333,11.7,55.21191294387174,52.95914471172205,,11.671,11.478,11.66
20080325,11,601186XSHG20080325,20200210010120,0,947876,11.38,1040884480,601186.XSHG,10.65,1500,11.2,10.8,196000.0,1215600.0,2.0036429872,10.98,2.0,11.33236442050952,11.387641799449923,11.495938667638903,11.543843388129591,11.2547607421875,11.505101066281783,11.574327082212623,11.597951619706283,11.560031005687343,11.602573339135128,11.616047186274836,11.44615795708804,11.538846008455714,11.59210986366389,11.617678826737746,11.672335353124806,11.789542695800682,11.885011388709385,11.939873159573807,11.966209191539878,10.992393487894235,11.102773218375399,11.192680628202043,11.244346567753972,11.269148461935615,11.39,-1.9607843137255072,,,41.55414100757635,47.2240940643437,30.21423489404164,,54.04040404040404,44.14893617021275,-1.8404907975460196,,,-0.032690528622776154,-0.11307976116141595,11.563324959593578,11.474094550390094,11.424000000000001,11.502,,,,,0.3999999999999986,0.1800000000000015,0.15000000000000036,0.0720871828725865,,,,102.08092485549149,7675164,-0.4675704580887413,-0.4017647399246803,2.0038155782831675,,,50.0,11.88,44.25892235473803,50.05907059272737,,11.605,11.392000000000001,10.98
20080326,12,601186XSHG20080326,20200210010120,0,997542,11.24,1093759872,601186.XSHG,10.73,1500,10.9,11.24,196000.0,1215600.0,-2.6785714286,11.2,2.0,11.188242947006346,11.265731349587442,11.416480178620384,11.485312171026901,11.07738037109375,11.429463432996561,11.530822109166648,11.567605897110356,11.509259389865239,11.57502144348277,11.597203839267603,11.346856510344761,11.478003531459931,11.558348406899798,11.599958361880024,11.523890235416538,11.687262205655104,11.82234363740373,11.905098859106792,11.947957112736425,10.852595658596154,11.006450815034418,11.133663425516133,11.211597954692804,11.251959611023622,11.89,-3.761257284125023,,,33.99206884781821,42.813418992168536,16.34936855911755,,37.30569948186527,30.835734870317005,-1.2681159420289747,-6.357388316151204,,-0.051835916004805194,-0.15316309905623227,11.514189777401462,11.385772311868541,11.326,11.392000000000001,,,,,-0.33999999999999986,0.0,0.16999999999999993,0.07201608195515531,,,,66.95319961795617,8672706,-0.663077377107522,-0.5653239175981317,1.010168027736183,,,50.0,10.8,41.55414100757635,47.2240940643437,,11.502,11.424000000000001,11.2
20080327,13,601186XSHG20080327,20200210010120,0,1850088,10.6,1875513344,601186.XSHG,9.85,1500,9.98,10.5,196000.0,1215600.0,-8.4403669725,10.9,2.0,10.78549529800423,10.944298512190581,11.224949488137668,11.348465610024457,10.528690185546875,11.248280503871992,11.430769069865573,11.49857955375773,11.391624052183298,11.512471582954035,11.554645843497404,11.098337144827532,11.335336528463747,11.481355801685174,11.559959389981751,11.109060156944357,11.431287259172358,11.67539662431766,11.82579647573573,11.906758171681204,10.461930439064103,10.765387030482707,10.995276432609835,11.136915127634618,11.213160608282298,11.66,-8.80847953216373,,,24.51323108373067,36.71335635602258,0.11298053914684658,95.16728624535314,9.361702127659536,25.721153846153854,-12.37928007023705,-18.397383483237938,,-0.08767802114032168,-0.2867368410841319,11.400546090186538,11.16949964850415,10.943999999999999,11.191,,,,,-0.5199999999999996,0.09999999999999964,0.13000000000000078,0.07444353903779434,,,,21.11959287531816,10522794,-1.2801335806069563,-0.9716054788572391,0.5482124175258865,,,33.33333333333333,11.24,33.99206884781821,42.813418992168536,,11.392000000000001,11.326,10.9
20080328,14,601186XSHG20080328,20200210010120,0,1244400,10.43,1262545792,601186.XSHG,9.66,1500,10.34,9.98,196000.0,1215600.0,3.6072144289,9.98,2.0,10.636996865336153,10.793223884142936,11.106956223052645,11.256786918204051,10.434345092773437,11.134745440887993,11.360396871809728,11.448206529681306,11.310729894323044,11.466492305191132,11.52268147919484,10.960457663949798,11.240542573371963,11.425679908920044,11.529836935908127,10.956106771296238,11.289271393868292,11.577758850573122,11.768450306187646,11.875732043985371,10.317886959376068,10.631643934031304,10.903326296170803,11.082909511652442,11.183941827830884,10.98,-3.183520599250951,,,25.301310841064186,32.90934118436978,10.085250154453007,76.3888888888889,23.38709677419351,31.707317073170728,-13.03616484440707,-13.833333333333334,,-0.12616297742786514,-0.3078796503003477,11.32198712054309,11.041884317965051,10.680000000000001,11.079,,,,,0.35999999999999943,0.08999999999999986,0.3200000000000003,0.07333886412783924,,,,15.893536121673032,9278394,-1.5029195466290226,-1.3915265636179894,0.8155888739218291,,,33.33333333333333,10.5,24.51323108373067,36.71335635602258,,11.191,10.943999999999999,9.98
20080331,15,601186XSHG20080331,20200210010120,0,986519,10.04,968465728,601186.XSHG,9.68,1500,9.79,9.85,196000.0,1215600.0,-5.3191489362,10.34,2.0,10.354664576890768,10.542417913107203,10.93136205997896,11.123442652912773,10.112172546386718,10.966652260776993,11.259080944596196,11.376110593608207,11.193750671682809,11.400747508909125,11.477084598163398,10.747647179595289,11.102395661622252,11.345890645070284,11.486877999219038,10.66530451419749,11.070076594983147,11.43546753147092,11.686267364422394,11.83148433919561,10.044024639584045,10.42521776420743,10.769323791773584,11.005513925718175,11.142271659242466,11.2,-6.244014556598362,,,18.580320534358982,28.133000967699516,-0.5250403323220851,95.07575757575762,24.68085106382974,31.56732891832228,-16.03773584905661,-18.34862385321102,,-0.17277435444422012,-0.37289101613083997,11.208506593095453,10.849286730585813,10.442,10.917000000000002,,,,,-0.0600000000000005,0.1899999999999995,0.10999999999999943,0.07096875887636638,,,,4.260651629072727,8291875,-1.790045251875399,-1.6464823992522108,0.46687099356882816,,,33.33333333333333,9.98,25.301310841064186,32.90934118436978,,11.079,10.680000000000001,10.34
20080401,16,601186XSHG20080401,20200210010120,0,1100198,10.28,1105479680,601186.XSHG,9.8,1500,10.05,9.83,196000.0,1215600.0,2.6557711951,9.79,2.0,10.25310971792718,10.419313434830404,10.813847118648432,11.02585695719343,10.08108627319336,10.852070728179868,11.181075722364184,11.318453611277416,11.105769850784132,11.34777701836367,11.439529740316994,10.62080223785069,11.002167503372513,11.282676467261977,11.451399530102519,10.560703009464994,10.939426304986211,11.33223252847369,11.621156761279837,11.794941516005595,9.945516426389364,10.302178170715168,10.672102478271338,10.944196173244118,11.107857544199442,10.9,-1.586368977673316,,,17.525220277187948,24.597074070862327,3.381512689839191,84.99999999999997,25.941422594142296,35.65400843881858,-8.469945355191253,-12.30366492146597,,-0.21749383328303185,-0.35775583071049377,11.122691289903198,10.72631954126492,10.212,10.818,,,,,0.22000000000000064,0.22999999999999865,0.02999999999999936,0.06623400871413404,,,,17.142857142857157,9392073,-1.739782926990234,-1.7649140894328166,0.6730224378039307,,,50.0,9.85,18.580320534358982,28.133000967699516,,10.917000000000002,10.442,9.79
20080402,17,601186XSHG20080402,20200210010120,0,1542695,10.65,1597136896,601186.XSHG,10.0,1500,10.45,10.27,196000.0,1215600.0,3.9800995025,10.05,3.0,10.318739811951453,10.426985076122802,10.765334169495308,10.9735063247213,10.26554313659668,10.801811887157385,11.133909546727786,11.280694758613182,11.05532601610843,11.312570076467054,11.413489483992862,10.5897472855142,10.949580122098942,11.242058103005295,11.426673615778999,10.628302006309996,10.907439704079627,11.27806752576191,11.579319846095455,11.769473824252369,10.00917761759291,10.272054866948773,10.621092718435973,10.904796359915135,11.083873407305628,9.98,3.240466311005724,,,22.565022884516473,23.91972367541371,19.855621302721993,68.77470355731228,40.96385542168673,43.81551362683439,-6.696428571428571,-8.413672217353206,,-0.25180575919785486,-0.27449540731858413,11.072862305465923,10.683808842608777,10.122,10.724,,,,,0.17999999999999972,0.20000000000000107,0.2699999999999996,0.06797649246761543,,,,42.14876033057844,10934768,-1.2862909610925508,-1.5130369440413924,0.6740313071465567,,,50.0,9.83,17.525220277187948,24.597074070862327,,10.818,10.212,10.05
20080403,18,601186XSHG20080403,20200210010120,0,1302053,11.1,1412693376,601186.XSHG,10.46,1500,10.86,10.61,196000.0,1215600.0,3.9234449761,10.45,4.0,10.499159874634302,10.535238807092101,10.777956280229267,10.963187567928454,10.56277156829834,10.809085401262712,11.11623796306793,11.262403682151739,11.040300937946244,11.294822230331093,11.398923971256208,10.638884142693435,10.941048681899042,11.22342112237089,11.412681674648654,10.814134670873331,10.958050666974238,11.269280142356013,11.560123756042017,11.755062124888115,10.184185078395272,10.319717618412632,10.612817221442072,10.886718488699763,11.070301224409194,10.34,5.457370363177328,,,32.28472790002246,26.70805841694996,43.43806686616746,52.569169960474326,72.22222222222219,44.513457556935805,-0.36697247706422864,-1.6304347826086931,,-0.27068051791191294,-0.15099806971246466,11.057094727283264,10.710915174515119,10.297999999999998,10.621,,,,,0.25,0.2400000000000002,0.14999999999999858,0.060833513626891614,,,,204.4619422572179,9632715,-0.5661051405379018,-0.9261980508152263,0.9695932473282179,,,66.66666666666666,10.27,22.565022884516473,23.91972367541371,,10.724,10.122,10.45
20080407,19,601186XSHG20080407,20200210010120,0,1847440,11.9,2082386944,601186.XSHG,10.54,1500,11.53,10.65,196000.0,1215600.0,6.1694290976,10.86,4.0,10.8427732497562,10.783929105319077,10.878228776198698,11.01471597084405,11.04638578414917,10.899199726104873,11.142932288031288,11.27403830466688,11.077970096565764,11.304044887965166,11.402373340433675,10.800905207658264,10.997139283622943,11.23837618957231,11.41557842342276,11.168056447248887,11.124932363888012,11.327053462131632,11.57552747525948,11.758045776125442,10.517490052263515,10.476878051428516,10.667225105114253,10.90122490388514,11.073111070720078,9.79,9.434320425208806,,,49.350532885729244,34.25554990654305,79.54049884410162,26.08695652173914,75.98253275109168,46.399999999999984,15.531062124248486,1.2291483757682071,,-0.2675837189084881,0.02477439202739906,11.092124747484503,10.836928224589714,10.536,10.608,11.1395,,,,0.879999999999999,0.370000000000001,0.11000000000000121,0.06808337564691844,,,,341.7721518987344,11480155,0.4086635127169271,-0.07872081391048738,1.5175198119353779,,,83.33333333333334,10.61,32.28472790002246,26.70805841694996,,10.621,10.297999999999998,10.86
20080408,20,601186XSHG20080408,20200210010120,0,1227583,11.79,1402425984,601186.XSHG,11.19,1500,11.46,11.41,196000.0,1233754.125,-0.607111882,11.53,4.0,11.04851549983747,10.952946828989308,10.955798272705538,11.055196337130953,11.253192892074585,10.969299760341766,11.163388269448625,11.282123595768319,11.107357012214552,11.31016077471163,11.403889831474894,10.92074062444767,11.041221256611234,11.24918710715415,11.416675252474048,11.379970964832594,11.248362843181102,11.372457894309571,11.586662720368775,11.759175510048271,10.717060034842344,10.59311840571424,10.709984618912896,10.911711493939524,11.074174994899826,10.05,5.427782888684451,,,59.68606954286713,42.73238978531775,93.59342905796589,28.85375494071142,96.13259668508294,47.93388429752067,10.831721470019353,-3.616484440706474,,-0.25138484420332513,0.12959099764130377,11.119374766189354,10.932785420806681,10.870000000000001,10.656,11.130500000000001,,,,0.05000000000000071,0.3299999999999983,0.22000000000000064,0.06375613621110462,11.1395,,,706.4864864864855,10252572,1.0206320160737576,0.7146477643953424,1.3756092979278158,,,66.66666666666666,10.65,49.350532885729244,34.25554990654305,11.1395,10.608,10.536,11.53
20080409,21,601186XSHG20080409,20200210010120,0,1197824,11.67,1327355264,601186.XSHG,10.6,1500,10.65,11.25,196000.0,1233754.125,-7.0680628272,11.46,1.0,10.915676999891646,10.87721012174198,10.915025169678133,11.018360306482684,10.951596446037293,10.929387290299045,11.13026644561323,11.254639961169694,11.072175703582664,11.2842721168798,11.384050625383448,10.871515056366276,11.003962089314927,11.219958467780776,11.397744999326541,11.243147309888396,11.197660508057265,11.334080951994375,11.556557221814199,11.739677349306337,10.588206689894896,10.545369604675287,10.673843226635478,10.883359713747353,11.055812649346745,10.45,-3.0937215650591274,,,54.52285588572095,46.66254515211882,70.24347735292521,60.86956521739128,62.71186440677967,46.68008048289738,8.784473953013292,-8.662092624356774,,-0.2401731340703274,0.08969368106398196,11.084606264990144,10.889279971451808,10.989999999999998,10.601000000000003,11.0515,,,,-0.5999999999999996,0.41999999999999993,0.05000000000000071,0.06728522742505498,11.130500000000001,,,229.14285714285674,9054748,0.7761972201219678,0.8984146180978627,1.3957968118133512,,,66.66666666666666,11.41,59.68606954286713,42.73238978531775,11.130500000000001,10.656,10.870000000000001,11.46
20080410,22,601186XSHG20080410,20200210010120,0,661819,10.96,702787264,601186.XSHG,10.27,1500,10.84,10.5,196000.0,1233754.125,1.7840375587,10.65,2.0,10.890451333261097,10.867907591306484,10.90502181372105,11.002145733166076,10.895798223018646,10.918213879011665,11.111539578154312,11.236612136771011,11.054316034076304,11.266849680923727,11.36973350366283,10.865785046117862,10.988346652237315,11.201423908376837,11.383973517861689,11.21716487325893,11.191758597501398,11.317997051804435,11.537466625628142,11.72549272339754,10.563737793263265,10.539811494734327,10.658696252670195,10.865381191125532,11.042454312325837,10.86,-2.0599927719552,,,53.90809440000444,49.077728234747354,63.568826730518595,51.23966942148761,59.069767441860485,46.35627530364373,7.860696517412927,-1.2750455373406244,,-0.2290962762594586,0.08861486248695005,11.066487282398283,10.8816984373823,11.068000000000001,10.595,10.993500000000001,,,,0.33999999999999986,0.120000000000001,0.23000000000000043,0.06897164199562272,11.0515,,,130.68783068783068,8392929,0.5031329893926226,0.6396651047572952,1.962264900864929,,,66.66666666666666,11.25,54.52285588572095,46.66254515211882,11.0515,10.601000000000003,10.989999999999998,10.65
20080411,23,601186XSHG20080411,20200210010120,0,489408,10.98,528478464,601186.XSHG,10.6,1500,10.79,10.91,196000.0,1233754.125,-0.4612546125,10.84,2.0,10.856967555507397,10.848430693479862,10.889685571891578,10.982859757423705,10.842899111509322,10.902187144135208,11.09079508924113,11.217194217780968,11.033984031455049,11.248149693436524,11.354477358829598,10.852005946823706,10.96945649488138,11.181354449431625,11.369307505074982,11.18267658217262,11.177566125228417,11.298540189727822,11.516795082914575,11.710386730227231,10.531258528842175,10.526445768418995,10.640372800034937,10.845913815948675,11.028228279922732,11.53,-2.3882757372896792,,,52.605396266669615,50.253617578721446,57.30895364256594,51.293103448275915,48.04469273743016,48.82729211087419,3.2535885167464107,-3.6607142857142874,45.14285714285713,-0.21896017250437544,0.08108883004066525,11.04600674296137,10.867590985477328,11.054,10.675999999999998,10.9335,,,,-0.120000000000001,0.07000000000000028,0.1899999999999995,0.06497839136089636,10.993500000000001,,,96.17224880382776,7903521,0.2592765716528739,0.38120478052274825,1.616658585958839,,,50.0,10.5,53.90809440000444,49.077728234747354,10.993500000000001,10.595,11.068000000000001,10.84
20080414,24,601186XSHG20080414,20200210010120,0,810354,10.58,826268224,601186.XSHG,9.98,1500,10.15,10.4,196000.0,1233754.125,-5.9314179796,10.79,2.0,10.6213117036716,10.673823020109896,10.7910608289727,10.90714523402155,10.496449555754662,10.808163751118308,11.030098631870734,11.170794469181795,10.965985259804661,11.205084999576266,11.32278058622882,10.72436850194667,10.891413019178392,11.131044476288618,11.339201146924982,10.939951054781748,11.04609955700507,11.218155409753745,11.464975810577277,11.67937718133273,10.302672352561451,10.402637446888269,10.56467062860304,10.79711314199996,10.999025112517232,11.46,-5.826683985897199,,,40.62581973333529,47.04435163025939,27.78875593948709,78.12499999999999,10.795454545454529,51.92743764172335,-6.537753222836088,-6.8807339449541285,38.18181818181818,-0.21965683816058265,-0.005573325249657757,10.979635873112382,10.757192372326971,10.778,10.657,10.868,,,,-0.25,0.17999999999999972,0.16999999999999993,0.06344291289951916,10.9335,,,27.480916030534363,8713875,-0.2868402924488368,-0.01378186039798146,1.6733905203654986,,,33.33333333333333,10.91,52.605396266669615,50.253617578721446,10.9335,10.675999999999998,11.054,10.79
