date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20080526,10,002230XSHE20080526,20200210005013,0,10721,37.8,39240216.0,002230.XSHE,35.9,1500,36.18,37.0,2144.0,10716.599609375,-3.2620320856,37.4,4.0,36.17560839302951,35.78345532417298,34.46724519060639,33.579265186521276,36.429091796875,34.315850363159555,32.854950771192364,32.15995064980465,33.214249217983976,32.004727352791555,31.502539645006255,35.17047585739024,33.68428549001286,32.345999032477124,31.43568478196497,37.2608766448204,36.22559013311194,34.69481405471325,33.31637900345144,32.37875532542392,35.09034014123863,34.11536158166853,32.673756925312475,31.37561906150281,30.492614238506018,36.5,-0.9364218827008537,,,67.97604388842379,61.429840771768085,81.0684501217352,,49.148936170212785,,9.769417475728151,,,1.1943650790539138,0.9397709606350646,33.1348188242238,34.799069383595246,36.522000000000006,35.312,,,,,-0.8200000000000003,0.7999999999999972,0.28000000000000114,0.07274917276811929,,,
20080527,11,002230XSHE20080527,20200210005013,0,10026,36.6,35070272.0,002230.XSHE,34.3,1500,34.5,35.87,2144.0,10716.599609375,-4.6434494196,36.18,1.0,35.617072262019676,35.462591493129736,34.47161249852554,33.66296835138298,35.4645458984375,34.33886906776461,32.961082979502535,32.2616919259001,33.3131531242929,32.10258118209384,31.581420180663986,35.048571156046556,33.76197258620211,32.45107225040507,31.511346886113984,36.685584429880265,36.100028290727955,34.77483176378818,33.42460441791722,32.4566872926974,34.548560094159086,33.99711402136516,32.74911340861605,31.477540082892915,30.566006479530564,36.85,-4.490338297990144,,,56.286283981679226,59.71532184173847,49.42820826156074,,33.71335504885994,64.53851492019432,-4.853833425261992,,,1.2589151339297706,0.5164004390068544,33.23594335576278,34.753058709195976,36.122,35.428000000000004,,,,,-1.3699999999999974,0.730000000000004,0.20000000000000284,0.07062759708325625,,,
20080528,12,002230XSHE20080528,20200210005013,0,8985,35.8,31234460.0,002230.XSHE,33.51,1500,35.0,34.56,2144.0,10716.599609375,1.4492753623,34.5,2.0,35.411381508013115,35.3469436198473,34.5420641653888,33.78451668307543,35.23227294921875,34.421510434294035,33.09262601308301,32.38074879868705,33.44291057627037,32.21620544946271,31.67138280748862,35.03974003676536,33.87987995894477,32.5754101894097,31.597486469172896,36.47372295325351,36.09093223786832,34.89627635771311,33.552672495092,32.54541106324808,34.34904006277272,33.988547835662395,32.86348356017643,31.59814788372741,30.649561875097707,35.68,-2.1033788319534445,,,51.540033318681935,56.99022566738629,40.639648621273224,,35.29411764705881,56.98653198653197,-4.10958904109589,15.473441108545039,,1.2920191988864376,0.2648325196533361,33.36661421829887,34.791049677011976,35.751999999999995,35.533,,,,,0.4399999999999977,0.7999999999999972,1.0500000000000043,0.0692764925177187,,,
20080529,13,002230XSHE20080529,20200210005013,0,8376,36.5,30003548.0,002230.XSHE,34.4,1500,36.19,34.6,2144.0,10716.599609375,3.4,35.0,3.0,35.67092100534207,35.557707714885474,34.76178894333696,34.00319698461403,35.711136474609376,34.64257163000728,33.29245659288411,32.546368416135444,33.65422514732649,32.37204052987594,31.790293786238923,35.248878211898926,34.09989139142622,32.75173164358484,31.710881864995788,36.74104863550234,36.306344558255894,35.122888133169006,33.73428359289239,32.66220832094566,34.60079337518181,34.19141186554196,33.07689464968343,31.769179694277295,30.759555409045912,37.4,0.9371339320577858,,,54.80273054578794,56.26106062685351,51.8860703836568,19.879518072289194,54.041204437400935,58.98876404494381,-1.7910447761194128,8.548290341931596,,1.3197191386677969,0.22159951825087543,33.575753905832286,35.00627280362552,35.854,35.751999999999995,,,,,1.5899999999999963,0.3100000000000023,0.20000000000000284,0.06787331809514505,,,
20080530,14,002230XSHE20080530,20200210005013,0,8075,37.18,29505652.0,002230.XSHE,35.8,1500,36.69,35.8,2144.0,10716.599609375,1.3815971263,36.19,4.0,36.01061400356138,35.8407807861641,35.01888375089204,34.24745180419457,36.20056823730469,34.89850017625637,33.5116529417303,32.72652631108608,33.88774628983984,32.541372273802374,31.919233423443163,35.51090035519003,34.346568401766575,32.943842295117285,31.83382305351441,37.09093242366822,36.57622736584573,35.37696545381957,33.932157563970804,32.78883774511984,34.93029558345454,34.44557334453433,33.31617134971358,31.955527026263766,30.878808361908977,36.18,2.7385752688171885,,,59.28193481307177,57.26801868892626,63.309767061362805,19.072164948453658,43.0255402750491,60.418280402788525,2.830717488789232,8.070692194403518,,1.347549101977707,0.22263970647928133,33.80643880169656,35.265307756913906,35.712,36.125,,,,,0.8900000000000006,0.490000000000002,0.0,0.06377655123186918,,,
20080602,15,002230XSHE20080602,20200210005012,0,4872,36.56,17483472.0,002230.XSHE,35.21,1500,36.26,36.48,2144.0,10716.599609375,-1.1719814663,36.69,4.0,36.09374266904092,35.94558558962308,35.18436591743977,34.43041073108597,36.23028411865234,35.06868765422433,33.68896565516705,32.88015560190843,34.07022734446754,32.68720081208463,32.03346412282624,35.64710029061002,34.52879998255071,33.10560608559937,31.94311137318072,37.17655494911215,36.71651329932832,35.564663982027234,34.098774268167354,32.90140471437614,35.01093038896969,34.57768728189172,33.49293598307418,32.112437903031385,30.9848180319853,34.5,1.4890282131661543,,,60.88881124290255,58.47494954025169,65.71653464820427,32.53833049403752,50.93023255813952,63.414634146341456,-3.048128342245991,6.647058823529406,,1.3640699330078347,0.13216664824102242,33.98818407564496,35.418337332773305,35.727999999999994,36.125,,,,,-0.21999999999999886,0.0800000000000054,1.0499999999999972,0.058646931816535484,,,
20080603,16,002230XSHE20080603,20200210005013,0,15973,39.75,61035620.0,002230.XSHE,36.02,1500,38.68,36.1,2144.0,10716.599609375,6.6740209597,36.26,4.0,36.95582844602728,36.62918919221731,35.65045046178113,34.81673702825997,37.45514205932617,35.520101697446286,34.01096787096272,33.132322749651536,34.42482524104696,32.92221254494406,32.20837296169923,36.1985366014082,34.92415236516493,33.37752773996038,32.10945430223799,38.0645032994081,37.284492699450446,35.97187693611988,34.37885357215919,33.072737931305134,35.847153592646464,35.112580503365955,33.87642779420998,32.37620190776157,31.14617067317085,35.0,5.787113007329612,,,68.21006219612306,61.71998709220882,81.19021240395155,15.177304964539019,91.46825396825398,60.595446584938706,6.909894969596462,17.35436893203883,,1.4081370650667009,0.35253705647092826,34.33572599596756,35.92013158926972,36.564,36.343,,,,,2.5799999999999983,1.0700000000000003,0.0799999999999983,0.06031755555043922,,,
20080604,17,002230XSHE20080604,20200210005013,0,8818,38.75,33519118.0,002230.XSHE,37.03,1500,38.26,38.45,2144.0,10716.599609375,-1.0858324716,38.68,4.0,37.39055229735152,37.036891894162984,35.99839040021031,35.12976093478179,37.857571029663085,35.8625889852655,34.2850989760619,33.355265238797124,34.719838684043346,33.13153754318155,32.36762630481241,36.57334812842489,35.241852139911124,33.61569711849889,32.26131962810866,38.512268866272066,37.67054857227764,36.29910770410846,34.62416803205386,33.22915921695192,36.26883572843097,35.47614768457214,34.18459657571379,32.60722620494393,31.293480039265397,36.19,2.805245055889951,,,70.84730642134699,64.76242686858821,83.01706552686454,21.134751773049683,82.86290322580643,57.586206896551715,10.898550724637674,5.515719801434087,,1.4572493291608541,0.39289811275322606,34.62641295922922,36.28011134476669,37.215999999999994,36.483999999999995,,,,,-0.19000000000000483,0.29999999999999716,1.2299999999999969,0.05884296301390598,,,
20080605,18,002230XSHE20080605,20200210005013,0,5676,38.88,21575724.0,002230.XSHE,37.05,1500,38.5,37.7,2144.0,10716.599609375,0.6272869838,38.26,4.0,37.760368198234346,37.40266892062224,36.331938346848936,35.43614630434708,38.178785514831546,36.192265362107314,34.55702807438049,33.57894935884942,35.01062032373232,33.34206548266463,32.52900455994892,36.92364846871127,35.552151936110064,33.85395579564529,32.415361118772644,38.893179244181376,38.03135792277261,36.618716494193364,34.86957446951465,33.38782195233583,36.62755715228732,35.815939014649935,34.485587378026764,32.83833712177593,31.442900285209465,36.69,2.181644460958657,,,73.88752052021422,67.80412475246355,86.05431205571557,18.65671641791044,78.80299251870323,57.180156657963444,10.0,5.47945205479452,,1.5074569320729623,0.40166082329686503,34.91334533261965,36.621632676341044,37.678,36.766,,,,,0.7999999999999972,0.38000000000000256,0.6500000000000057,0.05745831739047112,,,
20080606,19,002230XSHE20080606,20200210005013,0,6343,39.75,24751934.0,002230.XSHE,38.25,1500,38.8,39.19,2144.0,10716.599609375,0.7792207792,38.5,4.0,38.10691213215623,37.752001690466685,36.66101323393574,35.74195118577008,38.48939275741577,36.5182321918439,34.830768198614,33.805951560638576,35.3021110680606,33.55610213040327,32.69403075573974,37.26480329258195,35.86147079933768,34.095226244638205,32.57300652324739,39.25011949612092,38.38274739135941,36.937314923317814,35.11808303197735,33.55019671894482,36.96370476819155,36.146859193804495,34.78562667535755,33.07236945729906,31.595816327549972,36.26,1.837270341207338,,,77.51689402202314,71.0417145089834,90.4672530481026,15.224358974359015,77.69028871391073,64.68926553672316,7.211936999171041,5.291723202170952,,1.5570696321380866,0.39690160052099355,35.201245678351526,36.95676611075011,38.1,36.906,35.8155,,,,-0.39000000000000057,0.5600000000000023,0.5499999999999972,0.05450611495373259,,,
20080610,20,002230XSHE20080610,20200210005013,0,11765,38.49,42927016.0,002230.XSHE,35.0,1500,36.88,37.66,2144.0,10716.599609375,-4.9484536082,38.8,1.0,37.69794142143749,37.534001267850016,36.690211469410976,35.845410168881884,37.68469637870788,36.563453167863415,34.96297670192923,33.93960584061081,35.42348713974825,33.686451066465885,32.80418784111501,37.19483905756705,35.958473580353136,34.231068866850975,32.679352041191905,38.82887966408062,38.31068422929406,37.03722778776373,35.258000932856504,33.65973260242766,36.567003178794366,36.07899388584004,34.87971937294254,33.20413680084545,31.698971479956146,38.68,-3.516115529510258,,,69.68006610015219,70.58783170603967,67.86453488837722,45.99358974358969,55.849056603773626,47.59704251386324,0.5178522758244885,3.363228699551578,,1.569527323618468,0.09966153184305071,35.32559785032549,36.94495593986548,38.224000000000004,36.976,36.144,,,,-0.779999999999994,0.8300000000000054,1.8800000000000026,0.05871771842109093,35.8155,,
20080611,21,002230XSHE20080611,20200210005013,0,12329,36.96,44124564.0,002230.XSHE,34.5,1500,35.9,36.01,2144.0,10716.599609375,-2.6572668113,36.88,2.0,37.098627614291665,37.12550095088751,36.58484994015618,35.85037288080171,36.792348189353945,36.48052152188048,35.023429817933796,34.02484036927991,35.460141975152226,33.77325690699663,32.8856565821383,36.95941377437304,35.95290466793855,34.31248014163873,32.75887421301433,38.21158644272042,38.06819618760423,37.03149180797671,35.34185454588789,33.74164043940476,35.98566878586291,35.85063136114185,34.87431752790039,33.28310573738957,31.7761079866239,38.26,-4.6936391632154635,,,55.79917179262482,65.65827840156805,36.08095857473836,61.69871794871795,13.989637305699462,48.676748582230616,-0.9928295642581343,-4.010695187165775,,1.5388313248687155,-0.24556798999801988,35.36814615770878,36.784193487578484,37.668,37.116,36.27199999999999,,,,-0.10999999999999943,0.9500000000000028,1.3999999999999986,0.05890341944244652,36.144,,
20080612,22,002230XSHE20080612,20200210005013,0,7006,35.9,24486150.0,002230.XSHE,34.03,1500,35.6,35.43,2144.0,10716.599609375,-0.8356545961,35.9,2.0,36.59908507619445,36.74412571316564,36.453536614802026,35.827611709819735,36.19617409467698,36.37045633164542,35.06062789419613,34.09332557061556,35.4709002847559,33.84489389103598,32.95708667208203,36.71224763357794,35.91929469956345,34.37528598838806,32.82902546701398,37.69705762848028,37.81361506258528,36.996873540550354,35.4065445680397,33.8138962310244,35.50111252390862,35.6108802045706,34.84171585857655,33.344027408736416,31.844154703003557,38.5,-4.136148211977599,,,46.34863201093403,59.22172960469005,20.602436823421996,66.5064102564102,14.438502673796789,55.97826086956523,-7.962771458117886,-1.6030956329463744,,1.474402931436541,-0.5154271474573968,35.38532051639702,36.602009874104866,37.136,37.176,36.3545,,,,0.1700000000000017,0.29999999999999716,1.3999999999999986,0.05761337128835342,36.27199999999999,,
20080613,23,002230XSHE20080613,20200210005013,0,14694,35.45,49327860.0,002230.XSHE,32.31,1500,32.99,35.41,2144.0,10716.599609375,-7.3314606742,35.6,2.0,35.39605671746296,35.80559428487423,35.99173173282842,35.569647008927035,34.593087047338486,35.947899290189746,34.92703899779638,34.04535489363228,35.28006180131314,33.81136864040712,32.957952812290394,36.03547533656377,35.640314251985984,34.30771106212522,32.833000146840796,36.45793841898685,37.11653959666069,36.70952367954556,35.33694239398898,33.81799015124602,34.334175015939074,34.954411076466855,34.571104824426406,33.278479730261466,31.84801014243557,38.8,-8.447577288116788,,,33.94568298936821,50.7963807329161,0.24428750227242801,90.86021505376344,4.909983633387848,41.11405835543767,-13.774176685833758,-4.376811594202893,55.11060259344013,1.3472076812062777,-1.0175620018421077,35.207889367034284,36.04631604731951,36.034000000000006,36.856,36.304,,,,-2.4199999999999946,0.04000000000000625,0.6799999999999997,0.06132869912640058,36.3545,,
20080616,24,002230XSHE20080616,20200210005013,0,18209,32.99,56927760.0,002230.XSHE,30.01,1500,32.2,32.61,2144.0,10716.599609375,-2.39466505,32.99,2.0,34.33070447830864,34.904195713655675,35.48616750178463,35.26331546266094,33.396543523669244,35.479411878916025,34.75110099793855,33.965122072170004,35.043133970442895,33.74817771333233,32.938006685651175,35.33811618446127,35.31266527560636,34.20489588836302,32.817370513585466,35.3606256126579,36.39825966999511,36.37204523387456,35.23104276501391,33.80189162899303,33.30078334395938,34.27797269892743,34.25328531733817,33.17874901171213,31.832849398177903,36.88,-7.242034913867593,,,30.125321856019603,43.906027773950605,2.563910020157593,77.5154004106776,0.0,31.714023831347404,-16.363636363636356,-7.999999999999992,47.62301918265221,1.1716646189067599,-1.4043444983961413,34.98508274725397,35.45457511696266,34.714,36.407,36.266000000000005,,,,-0.4099999999999966,0.38000000000000256,2.1900000000000013,0.06682211466603177,36.304,,
20080617,25,002230XSHE20080617,20200210005013,0,3459,32.19,10744427.0,002230.XSHE,30.28,1500,30.3,31.61,2144.0,10716.599609375,-5.900621118,32.2,2.0,32.98713631887242,33.75314678524176,34.79467850154668,34.81210496605541,31.848271761834624,34.83198539405152,34.46393319161993,33.805768938597396,34.67827751117806,33.612955057907534,32.86858545708141,34.42209506001377,34.83526858269148,34.014413162101405,32.75521321695373,33.9767504084386,35.454757911814184,35.88032664017222,35.03484555696445,33.73786961346234,31.99752222930625,33.38943220821335,33.79021052521073,32.99398076723836,31.772556820445114,35.9,-9.276004551170736,,,21.076018814348455,36.296024787416556,-9.363993131787751,97.02258726899385,0.0,24.04549147034932,-21.907216494845354,-16.275214147554564,42.77799762564305,0.9420364910686398,-1.8370250227049603,34.63803958079071,34.66156356050687,33.398,35.811,35.968,,,,-1.3099999999999987,0.5799999999999983,0.019999999999999574,0.06940263416310005,36.266000000000005,,
20080618,26,002230XSHE20080618,20200210005012,0,6319,31.97,19211650.0,002230.XSHE,28.6,1500,31.89,30.02,2144.0,10716.599609375,5.2475247525,30.3,2.0,32.621424212581616,33.28736008893132,34.40738803467379,34.546459060050374,31.869135880917312,34.46423721979508,34.29787298570896,33.722474636919245,34.46379462570282,33.54538819289155,32.84283320821085,33.96171414001126,34.55476681291133,33.91078325175499,32.733849927646226,33.60006693895907,34.9805655642116,35.591409817298675,34.928106749307645,33.71586542547561,31.642781486204168,32.94286271581092,33.51812380852399,32.89345975420234,31.75183442981684,35.6,-2.1659099275984874,,-549.9459776034271,23.886254695365338,32.159434756732814,7.339894572630385,70.4932735426009,22.114047287899865,33.77876763177432,-13.530368763557487,-13.082583810302529,46.06490115628497,0.7137668075065136,-1.8261574684970099,34.43448109332473,34.235169166582736,32.596000000000004,35.132,35.7375,,,,1.870000000000001,0.0799999999999983,1.4199999999999982,0.07032698373211686,35.968,,
20080619,27,002230XSHE20080619,20200210005013,0,5310,31.45,15755302.0,002230.XSHE,28.72,1500,29.58,31.0,2144.0,10716.599609375,-7.243650047,31.89,2.0,31.607616141721078,32.36052006669849,33.76373629671728,34.09496278186398,30.724567940458655,33.8537075673207,33.99349408340516,33.542367044009715,34.08811811603337,33.38988277356247,32.75696917641583,33.165038841827396,34.080979497395965,33.69952553215719,32.655977089926566,32.55584462597271,34.15999000708222,35.103408882317844,34.71051129812191,33.63565640262436,30.659387657469445,32.17008767657257,33.05855011247409,32.68853976619247,31.67629777722877,32.99,-5.772171253822623,,-344.17206660495384,18.853915686297363,27.72426173325433,1.1132235923834273,91.2107623318386,17.282608695652165,15.943113772455083,-17.60445682451254,-18.422504136789854,43.981481481481474,0.4598333247200463,-2.031467862291738,34.0748899012266,33.518989294800775,31.391999999999996,34.263999999999996,35.374,,,,-1.4200000000000017,0.4499999999999993,0.8599999999999994,0.07506063593986803,35.7375,,
20080620,28,002230XSHE20080620,20200210005013,0,4878,31.4,14484568.0,002230.XSHE,27.71,1500,30.34,29.25,2144.0,10716.599609375,2.5693035835,29.58,2.0,31.18507742781405,31.85539005002387,33.30723812382165,33.75360252896725,30.53228397022933,33.41449412140561,33.7577847877016,33.40313369427017,33.79980133787696,33.27027952754041,32.69336472440489,32.65139541604059,33.7246957357392,33.535646237905624,32.598792470422204,32.120629750648476,33.63093727852181,34.73643660781138,34.54171562504279,33.57675624453487,30.24952510497963,31.671853553559373,32.71295486366703,32.52957685076846,31.620828696309538,32.2,-1.6914004277104593,,-222.08623663881926,20.7016209708278,25.383381479112153,11.338099954259093,78.156146179402,31.972789115646254,21.09489051094891,-14.775280898876408,-21.56153050672182,38.410336726703214,0.21420318550662798,-1.9650411137073465,33.798231390024625,33.02991401867758,30.862000000000002,33.44799999999999,35.107,,,,1.0899999999999999,1.0599999999999987,1.5399999999999991,0.08246955134878342,35.374,,
20080623,29,002230XSHE20080623,20200210005013,0,3481,30.19,10318037.0,002230.XSHE,29.0,1500,29.85,29.5,2144.0,10716.599609375,-1.6150296638,30.34,2.0,30.740051618542697,31.354042537517905,32.84627304064543,33.39872957178841,30.191141985114665,32.968932356229914,33.50566964010795,33.248649620606244,33.495970465732576,33.13615091861726,32.61853933692055,32.1420507949423,33.35567709424023,33.355858616544374,32.53092105139943,31.662253167098978,33.10631231879057,34.35634740706744,34.35653437504071,33.50684868294142,29.817850069986417,31.17778927109403,32.35500678141302,32.35518285804804,31.554993419857446,30.3,-1.78336404316926,,-166.31731694298227,21.51279235893025,24.093185105718185,16.35200686535437,82.22591362126245,33.33333333333333,18.996415770609314,-9.518035768414672,-21.98118139048614,37.10740597130671,-0.02165211724185685,-1.8868424219878785,33.50576980557836,32.540696477342564,30.392000000000003,32.553000000000004,34.72950000000001,34.728,,,0.3500000000000014,0.33999999999999986,0.5,0.08259017163233175,35.107,,
