date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1
20100729,10,10,601288XSHG20100729,20200210010223,0,8945884,2.88,2542991616,601288.XSHG,2.81,1500,2.83,2.84,1031032.5,29223530.0,-0.3521126761,2.84,4.0,2.805263594641738,2.791869058609009,2.761543971403323,2.7457708588841254,2.8202832031250002,2.758681732425467,2.7343182354289586,2.7241745827569845,2.739870716790014,2.722002053579707,2.715174422930469,2.7761786558355466,2.747523082064656,2.726820722084863,2.714287045528977,2.88942150248099,2.8594640155106132,2.8299487745265957,2.808625343747409,2.7957156568948465,2.721105686802486,2.69289329616048,2.6650973896027166,2.645016100422317,2.632858434163108,2.81,0.6401137980085433,,,69.9891067538126,61.16557734204791,87.63616557734198,,77.77777777777779,,4.428044280442808,,,0.01545210687656956,0.028128235808433034,2.7386227806273755,2.7681390054081616,2.812,2.761,,,,,-0.009999999999999787,0.040000000000000036,0.020000000000000018,0.017956336855440666,,,,366.6666666666679,35079447,0.5369085781324874,0.533334216825374,,,,50.0,2.78,0.027285742735856506,,67.48366013071889,56.753812636165556,,2.748,2.792,2.84,0.015452106876569565,0.011936077400515435
20100730,11,11,601288XSHG20100730,20200210010223,0,5106245,2.82,1423707776,601288.XSHG,2.77,1500,2.79,2.82,1031032.5,29223530.0,-1.4134275618,2.83,1.0,2.800175729761159,2.791401793956757,2.765338108549547,2.7497916898946593,2.8051416015625,2.762596515872284,2.737910607336768,2.727036557419724,2.743726815498474,2.7246686397138364,2.717143517063878,2.778691627501811,2.751568502820403,2.7299026380807234,2.7161565011949285,2.8841810016539937,2.8620523763268655,2.8341155579050152,2.811799717223145,2.7976411962307766,2.716170457868324,2.695330878676757,2.6690214477357905,2.648005558938302,2.6346718061590804,2.8,-0.6410256410256338,,,64.20326415166457,62.17813961192013,68.25351323115345,,42.857142857142854,66.6666666666666,2.1978021978021998,,,0.01817643245414843,0.02179460462063084,2.7424285005809033,2.771502235345367,2.808,2.7709999999999995,,,,,-0.029999999999999805,0.0,0.020000000000000018,0.01900495712698934,,,,96.6101694915258,29973202,0.39961549327520607,0.4682620357038467,0.792092124636666,,,33.33333333333333,2.84,0.028128235808433034,,69.9891067538126,61.16557734204791,,2.761,2.812,2.83,0.018176432454148423,0.015452106876569565
20100802,12,12,601288XSHG20100802,20200210010224,0,5215746,2.81,1454410880,601288.XSHG,2.77,1500,2.8,2.78,1031032.5,29223530.0,0.3584229390999999,2.79,2.0,2.800117153174106,2.7935513454675673,2.7699596940762743,2.7543560817224173,2.80257080078125,2.7672719513882487,2.7419163746053634,2.730208881010171,2.7480555219985914,2.727622810705451,2.7193239508253546,2.7825658770469364,2.756181026361317,2.7333220215889806,2.718226711041967,2.8841206677693294,2.8660428533583446,2.8388664571521565,2.8153216822366502,2.799773512373226,2.7161136385788827,2.699088900735528,2.6734955955704773,2.651322360941311,2.636679909710708,2.78,-0.2849002849002852,,,62.10042171514479,62.152233646328355,61.99679785277766,,50.0,70.37037037037035,-0.3558718861210047,3.7037037037036904,,0.02037983611077203,0.017627229252988805,2.7466930560934286,2.775886506830695,2.808,2.7800000000000002,,,,,0.020000000000000018,0.010000000000000231,0.009999999999999787,0.019326517485450074,,,,82.45614035087809,35188948,0.27777392320910155,0.3386947082421538,1.7528658878619645,,,33.33333333333333,2.82,0.02179460462063084,66.6666666666666,64.20326415166457,62.17813961192013,,2.7709999999999995,2.808,2.79,0.020379836110772022,0.018176432454148423
20100803,13,13,601288XSHG20100803,20200210010223,0,5667042,2.81,1568202112,601288.XSHG,2.73,1500,2.73,2.8,1031032.5,29223530.0,-2.5,2.8,2.0,2.7767447687827373,2.777663509100676,2.7646317348661045,2.7521418924749246,2.766285400390625,2.7626129574647176,2.741147576243727,2.73019979922712,2.746666635691007,2.7277160338150415,2.7196048994878455,2.7730084448565844,2.7536875952792865,2.733159971755372,2.7185174095347584,2.8600471118462196,2.856198698202282,2.836298223137665,2.815154770908033,2.800072931820801,2.693442425719255,2.689818191510887,2.671076967420908,2.6511651726027106,2.6369618872487157,2.84,-2.430307362401733,,,48.41782500307899,57.574097431911895,30.10528014541319,75.00000000000006,36.84210526315791,53.125,-2.4999999999999947,1.4869888475836444,,0.02097797105292084,0.004785079537190505,2.745456533419841,2.768827044241357,2.7980000000000005,2.782,,,,,-0.06999999999999984,0.010000000000000231,0.0,0.021518913035779207,,,,77.1428571428578,40855990,0.023734640828506008,0.15075428201880378,2.217982748003574,,,33.33333333333333,2.78,0.017627229252988805,70.37037037037035,62.10042171514479,62.152233646328355,,2.7800000000000002,2.808,2.8,0.020977971052920836,0.020379836110772022
20100804,14,14,601288XSHG20100804,20200210010223,0,4138634,2.75,1127312000,601288.XSHG,2.7,1500,2.73,2.73,1031032.5,29223530.0,0.0,2.73,2.0,2.7611631791884914,2.7657476318255068,2.7600141702172905,2.7501289931590223,2.7481427001953125,2.758536337781628,2.74042837777639,2.7301911123042015,2.745384586791699,2.7278056011164127,2.719878454764481,2.765188727609933,2.7514316338241165,2.733005826791695,2.7188009302869864,2.8439980745641464,2.848144389438231,2.83397458283884,2.814996001595446,2.8003649581955963,2.6783282838128364,2.682233065781635,2.668888684809393,2.651015651987944,2.6372369023783766,2.83,-1.6570605187319978,,,37.83410555760819,50.99410014047732,11.514116391869933,75.00000000000006,7.692307692307561,53.125,-1.7985611510791304,0.7380073800738014,,0.02049078640258448,-0.003897477202690895,2.744311605018371,2.76285365281961,2.7760000000000002,2.7840000000000003,,,,,0.0,0.020000000000000018,0.029999999999999805,0.022612407487207227,,,,30.337078651685644,36717356,-0.17066674107205915,-0.07346605012177657,1.7899637417283034,,,33.33333333333333,2.8,0.004785079537190505,53.125,48.41782500307899,57.574097431911895,,2.782,2.7980000000000005,2.73,0.020490786402584473,0.020977971052920836
20100805,15,15,601288XSHG20100805,20200210010223,0,3355002,2.73,911158976,601288.XSHG,2.71,1500,2.72,2.73,1031032.5,32145882.0,-0.3663003663,2.73,2.0,2.7474421194589946,2.7543107238691302,2.7546789475216515,2.747389993780929,2.7340713500976563,2.7537192955589243,2.739110417919848,2.7297480204648883,2.74343192626926,2.7274994991118473,2.7198816533233106,2.756972595317218,2.7484381448884863,2.7323713962164904,2.718830536946567,2.8298653830427645,2.8396817731767348,2.830891289235141,2.814342538102985,2.8003954530549637,2.665018855875225,2.674263417457701,2.6659850005418315,2.6504002543299956,2.63726562083817,2.79,-1.234567901234577,,,28.926440742109172,43.6382136743546,-0.49710512238169713,79.99999999999996,7.692307692307561,51.515151515151544,-4.2253521126760445,0.3690036900369089,,0.01914263667560243,-0.010785197815856358,2.7425107453873805,2.7562607831550547,2.7540000000000004,2.7829999999999995,,,,,-0.009999999999999787,0.0,0.010000000000000231,0.021149899407052086,,,,7.865168539325886,33362354,-0.29647676996282596,-0.23357175551744255,1.3890345316972659,,,16.666666666666664,2.73,-0.003897477202690895,53.125,37.83410555760819,50.99410014047732,,2.7840000000000003,2.7760000000000002,2.73,0.01914263667560243,0.020490786402584473
20100806,16,16,601288XSHG20100806,20200210010223,0,3280149,2.73,891315200,601288.XSHG,2.7,1500,2.72,2.72,1031032.5,32145882.0,0.0,2.72,2.0,2.7382947463059963,2.745733042901848,2.7500550878520977,2.7448999943462993,2.7270356750488283,2.7495043836140587,2.737877487731471,2.729324193488154,2.741629470402394,2.727205401107461,2.719884767709539,2.750250305259542,2.745729750137202,2.7317679134742225,2.718859412577516,2.820443588695176,2.832757814417328,2.828101642641318,2.8137209508784493,2.8004251949548413,2.6561459039168165,2.6677427961017557,2.663357857633086,2.6498148760699958,2.6372936302001904,2.8,-0.7299270072992706,,,22.987997531776493,36.75480829349523,-4.545623991660989,84.21052631578934,11.111111111110947,48.38709677419358,-3.886925795052999,0.3690036900369089,,0.01728189301350332,-0.014885949296792905,2.740843282766093,2.7506822011312,2.74,2.774,,,,,0.0,0.009999999999999787,0.020000000000000018,0.018338249836191714,,,,25.714285714286017,30082205,-0.3449113484083368,-0.32069405918558136,1.2069794267436473,,,16.666666666666664,2.73,-0.010785197815856358,51.515151515151544,28.926440742109172,43.6382136743546,,2.7829999999999995,2.7540000000000004,2.72,0.017281893013503316,0.01914263667560243
20100809,17,17,601288XSHG20100809,20200210010223,0,4598876,2.73,1246015616,601288.XSHG,2.7,1500,2.72,2.72,1031032.5,32145882.0,0.0,2.72,2.0,2.732196497537331,2.7392997821763863,2.7460477428051515,2.7426363584966356,2.7235178375244145,2.745816335662301,2.7367241014262147,2.7289187937712778,2.7399656649868254,2.7269228363581486,2.719887800138235,2.744750249757807,2.7432792977431824,2.7311938689145046,2.718887575229923,2.814162392463451,2.8270927572505413,2.825577676675478,2.8131296849819396,2.8004542024868204,2.650230602611211,2.662407742265073,2.660980918810887,2.6492580528470695,2.6373209479730253,2.73,-0.14684287812041127,,,19.029035391554707,30.846217326181723,-4.605328477699324,84.21052631578934,0.0,30.43478260869564,-2.508960573476697,-0.3663003663003585,,0.01515801973102265,-0.016990986259845298,2.739299335894531,2.745961862495631,2.724,2.7659999999999996,,,,,0.0,0.009999999999999787,0.020000000000000018,0.0169411910126623,,,,23.529411764705973,34681081,-0.33789567361711464,-0.3414035110127257,0.9286248756606712,,,16.666666666666664,2.72,-0.014885949296792905,48.38709677419358,22.987997531776493,36.75480829349523,,2.774,2.74,2.72,0.015158019731022654,0.017281893013503316
20100810,18,18,601288XSHG20100810,20200210010224,0,5066835,2.72,1364669824,601288.XSHG,2.68,1500,2.69,2.71,1031032.5,32145882.0,-1.1029411765,2.72,2.0,2.718130998358221,2.7269748366322895,2.7385747104311315,2.7378512349969415,2.7067589187622074,2.7388392937045136,2.733709643269685,2.7272266723029612,2.736122152295531,2.725474881991162,2.7191012790819657,2.734795658892751,2.7382050789104984,2.7291844118942845,2.7181743017674553,2.7996749283089675,2.816839528659534,2.8203512312778134,2.811059944251113,2.799719530820479,2.6365870684074744,2.6527517891259684,2.6560589265431833,2.647308879537456,2.6366290727144315,2.73,-0.9572901325478734,,,14.35269026103644,25.348374971133296,-7.638679159157277,95.0000000000001,0.0,27.999999999999986,-3.9285714285714244,-4.270462633451961,,0.01246737817540509,-0.02152513244494054,2.735647533235676,2.737352345188611,2.716,2.757,,,,,-0.020000000000000018,0.010000000000000231,0.009999999999999787,0.017349043169598472,,,,19.29824561403504,39747916,-0.36956792123763116,-0.35373179742737293,0.42613360690551594,,,0.0,2.72,-0.016990986259845298,30.43478260869564,19.029035391554707,30.846217326181723,,2.7659999999999996,2.724,2.72,0.012467378175405086,0.015158019731022654
20100811,19,19,601288XSHG20100811,20200210010223,0,4681193,2.7,1258909824,601288.XSHG,2.68,1500,2.69,2.69,1031032.5,32145882.0,0.0,2.69,2.0,2.7087539989054807,2.717731127474217,2.7320980823736476,2.7335011227244923,2.698379459381104,2.7327343819914494,2.7308896662845434,2.7256081213332672,2.7325742944266436,2.7240837101483715,2.7183354559482296,2.7266509936395233,2.7336141190142604,2.727272977167734,2.717478639995419,2.790016618872645,2.808450523448709,2.815622542584688,2.8090911664827662,2.799002999195282,2.6274913789383163,2.6448514638303378,2.6516056954438327,2.6454547878527017,2.6359542807955565,2.72,-0.664697193500731,,,11.949412554976629,20.88205416574774,-5.915870666565596,95.0000000000001,0.0,30.43478260869564,-1.4652014652014667,-3.9285714285714244,,0.009534129445978028,-0.023465989835416465,2.732266234477478,2.7300673690057478,2.7079999999999997,2.742,2.7449999999999997,,,,0.0,0.010000000000000231,0.009999999999999787,0.015627748860995914,,,,30.23255813953521,35066723,-0.3754574119601029,-0.37251266659886706,0.5338836423920165,,,0.0,2.71,-0.02152513244494054,27.999999999999986,14.35269026103644,25.348374971133296,,2.757,2.716,2.69,0.009534129445978028,0.012467378175405086
20100812,20,20,601288XSHG20100812,20200210010223,0,5115667,2.69,1372025984,601288.XSHG,2.68,1500,2.68,2.68,1031032.5,32145882.0,-0.3717472119,2.69,2.0,2.699169332603654,2.708298345605663,2.725151671390494,2.728637384294993,2.6891897296905523,2.726142584242518,2.7276064620081213,2.723625159536169,2.7285301179322863,2.722354937201377,2.7173266281601185,2.7181689947959735,2.728508012441474,2.7249669782815027,2.716553241477014,2.7801444125817634,2.799714064639853,2.810363252814718,2.8067159876299477,2.7980498387213246,2.6181942526255444,2.636623924952094,2.6466527720682294,2.6432179689330577,2.6350566442327037,2.72,-0.7407407407407414,,,7.966275036651086,16.576794456048855,-9.254763802144453,100.0,0.0,5.555555555555459,-1.831501831501825,-3.597122302158261,,0.006421310616341764,-0.024902550637090116,2.7283946615532204,2.722364696851017,2.7,2.7270000000000003,2.7439999999999993,,,,0.0,0.009999999999999787,0.0,0.013527384956138575,2.7449999999999997,,,30.000000000000487,40182390,-0.3734303183238288,-0.3744438651419658,0.6169845179430816,,,0.0,2.69,-0.023465989835416465,30.43478260869564,11.949412554976629,20.88205416574774,2.7449999999999997,2.742,2.7079999999999997,2.69,0.006421310616341764,0.009534129445978028
20100813,21,21,601288XSHG20100813,20200210010224,0,6615541,2.69,1774477696,601288.XSHG,2.68,1500,2.69,2.68,1031032.5,32479412.0,0.3731343284,2.68,2.0,2.696112888402436,2.703723759204247,2.7204647818717618,2.7251248948136304,2.689594864845276,2.7216247612122038,2.7251802386527584,2.7221631960780748,2.7255662627067254,2.7210861161346562,2.716607506366431,2.713047359378524,2.724840582685143,2.7232612720238683,2.715897605884989,2.776996275054509,2.79443878015988,2.8065858001656974,2.8049591101845843,2.7973745340615386,2.615229501750363,2.631655938597168,2.643095365204589,2.641563433863152,2.634420677708439,2.72,-0.1484780994803268,,,7.874952588536569,13.676180500211427,-3.7275032348131454,95.0000000000001,19.999999999999645,11.111111111110919,-1.1029411764705974,-5.281690140845067,,0.003504028527236076,-0.0233382567128455,2.725550612549278,2.7173855127200914,2.694,2.717,2.7439999999999993,,,,0.009999999999999787,0.0,0.0,0.012107017472693979,2.7439999999999993,,,33.33333333333333,46797931,-0.32338262189106926,-0.348406470107449,0.5823189594775235,,,16.666666666666664,2.68,-0.024902550637090116,5.555555555555459,7.966275036651086,16.576794456048855,2.7439999999999993,2.7270000000000003,2.7,2.68,0.003504028527236076,0.006421310616341764
20100816,22,22,601288XSHG20100816,20200210010223,0,3865491,2.72,1043020800,601288.XSHG,2.68,1500,2.71,2.68,1031032.5,32479412.0,0.7434944238,2.69,3.0,2.700741925601624,2.7052928194031853,2.7190694776221935,2.7237499043760276,2.699797432422638,2.7201716660606783,2.7242008684170966,2.7216343614659846,2.7243688578831313,2.7206513664823166,2.7164336246199454,2.712493294036974,2.7234271938579866,2.7226143807056307,2.715751985986594,2.7817641833696727,2.7938680928580832,2.8051300096737264,2.8042928121268,2.797224545566192,2.6197196678335755,2.631118495215865,2.641724378042247,2.6409359492844615,2.634279426406996,2.69,0.6686478454680458,,,19.53568267807194,15.629347892831598,27.348352248552626,85.00000000000007,42.85714285714268,24.99999999999986,-0.3676470588235379,-4.240282685512371,,0.00117333575589242,-0.018645542170749246,2.7243987153234057,2.7162492799939235,2.692,2.708,2.7439999999999998,,,,0.029999999999999805,0.010000000000000231,0.0,0.012154460804270153,2.7439999999999993,,,65.51724137931137,42932440,-0.21269000357987206,-0.2680363127354707,0.8837850829984941,,,33.33333333333333,2.68,-0.0233382567128455,11.111111111110919,7.874952588536569,13.676180500211427,2.7439999999999993,2.717,2.694,2.69,0.0011733357558924204,0.003504028527236076
