date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20110308,10,601216XSHG20110308,20200210010413,0,202491,30.98,607239360,601216.XSHG,29.35,1500,29.63,30.81,9600.0,64000.0,-2.9479200786,30.53,4.0,29.488982878626228,29.20345769882202,28.584903456592365,28.29918988773969,29.76662109375,28.530967637803407,28.110057128895097,27.95589362158139,28.199777743300107,27.92452738919456,27.8297700398059,28.873919907214926,28.32951148263165,27.994887209577776,27.817880837538674,30.373652364985016,29.740137504431374,29.179396827110597,28.83473382586511,28.652417262664834,28.60431339226744,28.00770230999848,27.4796261381527,27.15504059329044,26.983344412412514,29.58,-0.3430647114220379,,,73.62583068609194,64.724405435669,91.42868118693784,,70.93023255813954,,9.659511472982974,,,0.21714404853815558,0.6321594622353508,28.17928696512969,28.712510744785522,29.732,28.345000000000006,,,,,-1.1799999999999997,0.1700000000000017,0.2799999999999976,0.05597991093158344,,,,251.87376725838288,-144822,1.233642642581241,1.3139238666172766,,,,66.66666666666666,29.9,0.6886809569318091,,73.00857843137257,60.27369281045753,,28.146000000000004,29.372000000000003,30.53
20110309,11,601216XSHG20110309,20200210010413,0,134364,30.11,398433664,601216.XSHG,29.32,1500,29.77,29.76,9600.0,64000.0,0.4724940938,29.63,4.0,29.582655252417485,29.345093274116515,28.742916329046714,28.432899897945173,29.768310546875,28.685846683077983,28.217150217353478,28.034767811947415,28.32056407073856,27.996898864128106,27.880828722968904,29.036843560448578,28.466700865238153,28.08147807740325,27.866081310685864,30.470134909990012,29.907948867262036,29.3207018911953,28.92392241972535,28.70206375000644,28.695175594844958,28.16573825363512,27.612699839281007,27.23903373508115,27.030098871365286,29.23,0.0,,,73.51361486504732,67.65414191212844,85.23256077088507,,53.53159851301117,63.39622641509434,6.970894717930295,,,0.28933200665625136,0.5775036649447662,28.297117560305267,28.8752013994339,29.77,28.708,,,,,0.00999999999999801,0.33999999999999986,0.4400000000000013,0.052780490431801774,,,,178.69565217391323,-279186,1.0025757279893435,1.1181091852852922,1.8326042255820358,,,66.66666666666666,30.81,0.6321594622353508,,73.62583068609194,64.724405435669,,28.345000000000006,29.732,29.63
20110310,12,601216XSHG20110310,20200210010413,0,144980,30.37,431281728,601216.XSHG,29.1,1500,29.82,29.48,9600.0,64000.0,0.1679543164,29.77,4.0,29.661770168278323,29.463819955587383,28.88652748517382,28.558999907222884,29.7941552734375,28.827615847693234,28.320559880750025,28.11238660273231,28.435905296066363,28.068393026319164,27.931859546048667,29.17923564036702,28.59558649712023,28.166284024846995,27.914326216594855,30.551623273326673,30.05461270957803,29.453454092033837,29.011272545592405,28.7517560030927,28.771917063229974,28.303858571156006,27.737718902206623,27.321295504101585,27.07689643009701,29.69,-0.22751605995716623,,,73.71145752907917,69.67324711777869,81.78787835168015,,62.343096234309606,78.3076923076923,0.8113590263691751,7.887120115774239,,0.3535918779931818,0.5140789706954438,28.40992366694932,29.020555030290225,29.887999999999998,29.028,,,,,0.33999999999999986,0.5500000000000007,0.379999999999999,0.05110399015793214,,,,148.56839872746593,-134206,0.7852112619486744,0.8938934949690089,1.336240969974392,,,66.66666666666666,29.76,0.5775036649447662,63.39622641509434,73.51361486504732,67.65414191212844,,28.708,29.77,29.77
20110311,13,601216XSHG20110311,20200210010413,0,115506,30.15,343346144,601216.XSHG,29.31,1500,29.41,29.59,9600.0,64000.0,-1.3749161636,29.82,4.0,29.577846778852216,29.450364966690536,28.956323820483977,28.636363552020804,29.60207763671875,28.90041386673158,28.390846340056477,28.168804576526558,28.510835657907414,28.121005064502725,27.970757979047388,29.221192796663924,28.673149687870687,28.22695309680568,27.95125643346906,30.465182182217784,30.097828580563842,29.53334417850681,29.07376168970985,28.789794126473133,28.690511375486647,28.344557012764007,27.812955197234565,27.38014450390151,27.112718740464985,30.53,-1.4145883614910184,,,68.98633251079504,69.44427558211747,68.07044636815019,27.78761061946902,44.017094017094,71.69517884914463,0.6158056790968173,12.509563886763578,,0.40216675153281745,0.3885989883170853,28.484003395323448,29.08046964101481,29.832,29.251000000000005,,,,,-0.17999999999999972,0.5599999999999987,0.10000000000000142,0.04980269280120922,,,,96.20034542314325,-249712,0.5073871125151284,0.6462991872319014,1.6288012252761443,,,66.66666666666666,29.48,0.5140789706954438,78.3076923076923,73.71145752907917,69.67324711777869,,29.028,29.887999999999998,29.82
20110314,14,601216XSHG20110314,20200210010413,0,124725,29.49,358812320,601216.XSHG,28.4,1500,28.84,29.18,9600.0,64000.0,-1.938116287,29.41,1.0,29.331897852568144,29.297773725017905,28.940813977752782,28.654875956382547,29.221038818359375,28.892862133390132,28.419823995536703,28.197986986242796,28.536155991914534,28.14920094432615,27.993632769072452,29.151885015452304,28.68904019378776,28.256857823790767,27.97320071906241,30.21185478814519,30.026441565915874,29.549711399601396,29.10456355850449,28.812396740634284,28.4519409169911,28.277328464988734,27.828368987974127,27.409152089077043,27.13400469749054,29.63,-2.2174001491828843,,,60.93934194877744,66.60929770433745,49.59943043765742,37.876106194690266,9.178743961352701,62.888198757763966,-2.8629168070057305,8.339594290007508,,0.4283535607141622,0.209494473450758,28.510373514188377,29.043474311627918,29.494,29.433,,,,,-0.33999999999999986,0.3099999999999987,0.4400000000000013,0.050066251617763666,,,,45.21963824289382,-124987,0.1588558026262609,0.3331214575706946,1.2155843274398401,,,50.0,29.59,0.3885989883170853,71.69517884914463,68.98633251079504,69.44427558211747,,29.251000000000005,29.832,29.41
20110315,15,601216XSHG20110315,20200210010413,0,140188,28.7,389939808,601216.XSHG,27.34,1500,27.61,28.7,9600.0,64000.0,-4.2649098474,28.84,2.0,28.757931901712094,28.87583029376343,28.763372114052412,28.55988723307504,28.415519409179687,28.732504366716363,28.367577286147238,28.172422334667026,28.46491322330572,28.128055809254537,27.983537169886333,28.87154228537006,28.58627446104607,28.225303783605852,27.964232800073216,29.62066985876346,29.737688553931164,29.443862694877453,29.07206289711403,28.80315978407541,27.89519394466073,28.00539601680896,27.728686227214688,27.378544670097675,27.12530581607102,29.77,-5.0876589893434065,,,43.098755438379094,58.77245028235133,11.751365750434616,62.75605214152701,7.916666666666713,53.92809587217043,-9.56436292171635,1.58204562178072,,0.41853497303985954,-0.07854870139442127,28.443679179804054,28.822939802146703,29.089999999999996,29.411,,,,,-1.0899999999999999,0.0,0.2699999999999996,0.048560095144125334,,,,21.315192743764023,15201,-0.35953345383542795,-0.10033882560458353,0.8814313855902676,,,33.33333333333333,29.18,0.209494473450758,62.888198757763966,60.93934194877744,66.60929770433745,,29.433,29.494,28.84
20110316,16,601216XSHG20110316,20200210010413,0,115018,28.57,323869504,601216.XSHG,27.61,1500,28.35,27.61,9600.0,64000.0,2.6801883376,27.61,2.0,28.621954601141397,28.744372720322573,28.708255832178754,28.540806575522765,28.382759704589844,28.684691320876816,28.366443267686126,28.180143102724983,28.456073744589897,28.136759503009262,27.99318092857353,28.77671641530278,28.56377213142264,28.231386525868984,27.97375791612079,29.48061323917564,29.640017907761862,29.420685295365317,29.078328121645054,28.812970653604413,27.763295963107154,27.913414922843696,27.70685896747996,27.384444930092915,27.134545178637165,29.82,-1.5830035409289713,,,37.981587874670325,51.84216281312433,10.26043799776231,58.057395143487824,26.333333333333393,53.494623655914,-4.3199460006749835,4.922279792746121,,0.3975159486890121,-0.16815219480677968,28.43673998130005,28.750179832585673,28.806,29.288000000000004,,,,,0.740000000000002,0.21999999999999886,0.0,0.040790151917792665,,,,36.71826625386979,-99817,-0.5504208963607119,-0.4549771750980699,1.153256805929729,,,50.0,28.7,-0.07854870139442127,53.92809587217043,43.098755438379094,58.77245028235133,,29.411,29.089999999999996,27.61
20110317,17,601216XSHG20110317,20200210010413,0,66370,28.3,184635104,601216.XSHG,27.48,1500,27.49,27.8,9600.0,64000.0,-3.0335097002,28.35,2.0,28.24463640076093,28.43077954024193,28.54582172122159,28.445278705020698,27.93637985229492,28.535354905767214,28.309898540738637,28.150136880867375,28.381760379621443,28.111396385244195,27.979939325190013,28.54276797615682,28.4615081189062,28.195221329485133,27.96181327621657,29.091975492783757,29.399051015441525,29.315353362473385,29.041077969369688,28.800667674503067,27.3972973087381,27.686484936872116,27.607662875339013,27.349364689600577,27.122958877930074,29.41,-2.999294283697971,,,26.694684956739913,43.459670194329526,-6.835285518439306,77.90178571428575,19.42257217847771,34.045801526717575,-7.65871682902251,-1.2217031979877826,,0.35595174262951657,-0.3325136484759639,28.366611093796344,28.55630601218788,28.340000000000003,29.114000000000004,,,,,-0.3100000000000023,0.5,0.00999999999999801,0.03754657514736378,,,,22.611850060459243,-166187,-0.7588026878393015,-0.6546117921000068,0.8400126474315883,,,33.33333333333333,27.61,-0.16815219480677968,53.494623655914,37.981587874670325,51.84216281312433,,29.288000000000004,28.806,28.35
20110318,18,601216XSHG20110318,20200210010413,0,70915,28.44,199581120,601216.XSHG,27.84,1500,28.0,27.92,9600.0,64000.0,1.85522008,27.49,2.0,28.163090933840618,28.323084655181447,28.473045491725376,28.40479882274609,27.96818992614746,28.468435542546313,28.289905086497434,28.14360919039488,28.35239419657364,28.107027899548346,27.980467237685012,28.44408288958285,28.417554964724655,28.185698337802933,27.9627561582853,29.007983661855835,29.297405376270337,29.270081613666395,29.03126928793702,28.801638843033857,27.3181982058254,27.590760402895366,27.565028315782914,27.340127387668844,27.12387347353674,28.84,-0.20671466248486484,,,23.840412681782652,36.91991769014723,-2.318597334946503,76.80412371134024,31.969309462915636,40.83457526080478,-6.103286384976527,-5.34144692359702,,0.3110145451782496,-0.35949757961013573,28.339454716478098,28.47072047185128,28.058000000000003,28.945,,,,,0.0799999999999983,0.4400000000000013,0.08000000000000185,0.03625393212181406,,,,37.313432835820734,-95272,-0.7400119450107897,-0.7494073164250457,0.5988682851482132,,,33.33333333333333,27.8,-0.3325136484759639,34.045801526717575,26.694684956739913,43.459670194329526,,29.114000000000004,28.340000000000003,27.49
20110321,19,601216XSHG20110321,20200210010413,0,54751,28.63,154624416,601216.XSHG,27.97,1500,28.14,28.05,9600.0,64000.0,0.5,28.0,2.0,28.155393955893743,28.277313491386085,28.42863942616199,28.380726202496444,28.05409496307373,28.427381099728024,28.280233790594373,28.143452269073364,28.33605618145259,28.10832092309547,27.984665468272254,28.38879509147688,28.391121158560402,28.183469150593034,27.96713254943875,29.000055774570555,29.240458944221185,29.242854793317214,29.028973225110825,28.806146525921914,27.31073213721693,27.537131238732574,27.53938752380359,27.337965076075243,27.12811857295559,27.61,0.795185901568885,,,24.69448854253057,32.84477464094168,8.393916345708362,73.19587628865982,39.942528735632216,37.87167449139282,-4.318259095545731,-3.7290455011973993,,0.26784365738730026,-0.34536710232759493,28.324680293035275,28.419840399258778,27.918,28.706,28.426,,,,0.08999999999999986,0.48999999999999844,0.08000000000000185,0.03483256113295135,,,,79.7752808988761,-150023,-0.6001521042741134,-0.6700820246424515,0.8787402994764272,,,50.0,27.92,-0.35949757961013573,40.83457526080478,23.840412681782652,36.91991769014723,,28.945,28.058000000000003,28.0
20110322,20,601216XSHG20110322,20200210010413,0,62930,28.49,177395600,601216.XSHG,27.83,1500,28.24,28.24,9600.0,64000.0,0.355366027,28.14,2.0,28.183595970595828,28.267985118539563,28.403487502673727,28.367932911360402,28.147047481536866,28.403958462262022,28.27763806216893,28.14764999650496,28.328667244417776,28.113484808464275,27.991384798054565,28.361741438481086,28.376728667268935,28.18622675300313,27.973870017353846,29.029103849713703,29.21259368163552,29.228030527287004,29.031813555593224,28.813086117874462,27.338088091477953,27.51088919532665,27.525426807250867,27.340639950413035,27.13465391683323,28.35,0.6989017258593565,,,26.36398246069693,30.6845105808601,17.722926220370596,75.27472527472531,63.40425531914888,29.734513274336294,-2.0804438280166484,-4.883799259009777,,0.22902791926789806,-0.3105259049552175,28.318407678736367,28.392172645526657,28.044,28.567,28.456,,,,0.0,0.25,0.41000000000000014,0.0316684903793032,28.426,,,187.9377431906601,-87093,-0.4217108287505344,-0.5109314665123239,1.1199318393818538,,,66.66666666666666,28.05,-0.34536710232759493,37.87167449139282,24.69448854253057,32.84477464094168,28.426,28.706,27.918,28.14
20110323,21,601216XSHG20110323,20200210010413,0,62657,28.52,177495120,601216.XSHG,28.14,1500,28.5,28.26,9600.0,64000.0,0.9206798867,28.24,2.0,28.28906398039722,28.32598883890467,28.416355835650563,28.379939010327636,28.323523740768433,28.41596365447927,28.291983993641903,28.16296956187431,28.34184668715487,28.12864226695587,28.00476940863208,28.386879358757255,28.388468794195703,28.20153276505176,27.986860881122887,29.137735899809137,29.238485739519973,29.240122858021575,29.047578748003314,28.826466707556573,27.440392060985303,27.535272977994538,27.53681473036983,27.355486782100204,27.1472550546892,27.49,1.5174182517631913,,,31.336367903809823,30.90179635517667,32.20551100107613,68.13186813186813,54.01069518716572,38.72255489021959,3.223469757334301,-6.64919751064527,,0.19860283691408925,-0.24340065883047035,28.331858961792932,28.408761469291786,28.074,28.440000000000005,28.574,,,,0.23999999999999844,0.019999999999999574,0.120000000000001,0.030348145513106807,28.456,,,173.6842105263149,-149750,-0.21154823805485334,-0.31662953340269384,0.9021733541928328,,,83.33333333333334,28.24,-0.3105259049552175,29.734513274336294,26.36398246069693,30.6845105808601,28.456,28.567,28.044,28.24
20110324,22,601216XSHG20110324,20200210010413,0,88237,28.55,246475296,601216.XSHG,27.61,1500,27.8,28.5,9600.0,64000.0,-2.4561403509,28.5,2.0,28.126042653598148,28.194491629178504,28.334175057563822,28.327217282116035,28.061761870384217,28.338968197669363,28.260243090826297,28.147188276575424,28.300166172758342,28.115754334918382,27.999380739983867,28.280174020801393,28.332424147129444,28.181945800902888,27.982247032206267,28.969823933206094,29.128579241425435,29.18239687154333,29.027404174929977,28.821714443172457,27.282261373990202,27.431768800177352,27.48245142271556,27.3364874268758,27.142779621240077,28.0,-1.1941996019334733,,,28.022694881609667,29.942095863987667,24.183892916853665,87.36263736263734,59.064327485380176,32.31597845601439,-1.940035273368609,-6.176172797840022,,0.1634110409255491,-0.2815343679083212,28.292462001660123,28.31510585863151,28.136000000000003,28.238,28.633,,,,-0.6999999999999993,0.05000000000000071,0.19000000000000128,0.02947055382388274,28.574,,,168.8796680497923,-61513,-0.21259527415993987,-0.2120717561073966,1.0841301980084415,,,66.66666666666666,28.26,-0.24340065883047035,38.72255489021959,31.336367903809823,30.90179635517667,28.574,28.440000000000005,28.074,28.5
20110325,23,601216XSHG20110325,20200210010413,0,104067,28.91,295096000,601216.XSHG,27.78,1500,28.69,27.81,9600.0,64000.0,3.2014388489,27.8,3.0,28.314028435732098,28.31836872188388,28.381618383221976,28.360197529196395,28.375880935192107,28.38284717296069,28.28796934303105,28.17078878628954,28.330153390238472,28.138273772764723,28.017554931036923,28.35468783520114,28.36647899025997,28.206728932566165,27.999722414127103,29.163449288804063,29.205328470257175,29.21747335996777,29.05293080054315,28.839714086550917,27.464607582660133,27.504047200145106,27.515484620552172,27.360527064589178,27.15973074170329,28.14,1.471316403763176,,,47.34421696990541,35.74280289929358,70.54704511112908,62.91208791208788,66.50717703349287,41.18564742589705,4.365223717715543,-3.6278132348001284,53.64330326162388,0.14090335665725884,-0.180061474146322,28.32190926079641,28.372781880380508,28.274,28.166000000000004,28.708500000000004,,,,0.8800000000000026,0.21999999999999886,0.029999999999997584,0.030553037037079084,28.633,,,148.8448844884487,42554,-0.04446363045986473,-0.1285294523099023,1.0306483245100098,,,83.33333333333334,28.5,-0.2815343679083212,32.31597845601439,28.022694881609667,29.942095863987667,28.633,28.238,28.136000000000003,27.8
20110328,24,601216XSHG20110328,20200210010413,0,120753,29.75,352743008,601216.XSHG,28.5,1500,29.19,28.75,9600.0,64000.0,1.7427675148,28.69,4.0,28.60601895715473,28.53627654141291,28.489402598792378,28.435634117451265,28.782940467596056,28.483741276340606,28.34616486928711,28.21510231732043,28.396295437143202,28.17951793853866,28.04840874864122,28.50656277425548,28.444909562616164,28.254693374880013,28.02911198414866,29.464199525869375,29.361759657483148,29.29825684949465,29.102334176126416,28.86998534367312,27.747838388440087,27.651365891027815,27.59156227573768,27.40705257363361,27.188238624624198,28.24,2.4785844684735396,,,56.672943471860606,42.71951642348259,84.57979756861664,38.943894389438924,71.42857142857146,48.30769230769232,4.250000000000004,-2.1126760563380245,61.37211036539896,0.13518177861023783,-0.045772624376168025,28.386212278515195,28.49850774493735,28.483999999999998,28.201,28.817000000000007,,,,0.4400000000000013,0.5599999999999987,0.25,0.031055852537799168,28.708500000000004,,,204.36300174520045,163307,0.21743582142953072,0.08648609548483299,0.9878815373942392,,,83.33333333333334,27.81,-0.180061474146322,41.18564742589705,47.34421696990541,35.74280289929358,28.708500000000004,28.166000000000004,28.274,28.69
