date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20050120,16.55,17.0,17.0,16.35,7.141e-05,17.1,0.11876588,-3.216374269,17.35119452582695,17.56017983198166,17.89789775050791,18.018189746016343,17.0345751953125,17.922262328332295,18.08506773087291,18.130681270204263,18.054719986481267,18.138829382505875,18.160775722412332,17.754321651452724,18.006475030498127,18.119989801209854,18.16322331604261,17.87173036160176,18.286951300996307,18.54666928141307,18.66358949524615,18.70812001552389,16.830658690052143,17.22169200190914,17.466280779583183,17.57639010717356,17.618326616561333,18.26,-5.255324021067071,,,15.143355500366761,24.856277272268148,-4.282488043436011,,12.043795620437917,21.97802197802194,-10.733549083063638,-9.015942825728425,,-0.031266263743323676,-0.3867343625787267,18.061877895395437,17.83724445036275
20050121,17.35,17.4,16.55,16.4,5.443e-05,16.55,0.09261688,4.833836858,17.350796350551303,17.507634873986248,17.824844717106853,17.95744522365122,17.19228759765625,17.850729537290757,18.037644006300464,18.09673860628234,18.00051075675194,18.10789489691741,18.139439519190955,17.680808623915865,17.943953599022116,18.08242932310206,18.143143727992175,17.871320241067842,18.211232882633343,18.48227220699278,18.62490220279512,18.687438039831942,16.830272460034763,17.150384365198388,17.405634991051453,17.539956443408997,17.598849416152408,17.55,0.3702418141848898,,,22.818216644010423,24.176923729515575,20.100802473000122,61.832061068702245,35.64668769716087,36.281179138322,-6.870638754696714,-6.67025282409897,,-0.07438549774439099,-0.3449538720085385,18.00914619944022,17.76228376569156
20050124,17.8,18.1,17.98,17.48,6.111e-05,17.35,0.1087012,2.5936599424,17.500530900367536,17.580726155489685,17.82153208815927,17.94313202150111,17.496143798828125,17.844388345129413,18.022312134926242,18.083836927748326,17.98508685238641,18.09582058723438,18.130506900264876,17.70247978320389,17.93024373244858,18.068652282950737,18.13467104335039,18.025546827378562,18.233554176700007,18.46815104442204,18.61071185143926,18.678711174650903,16.97551497335651,17.171405389707775,17.39233642047512,17.526592714462215,17.59063091204988,17.88,2.676511305952943,,,34.545477762673606,27.633108407234918,48.370216473550975,44.656488549618295,54.295532646048116,43.15789473684211,-2.5191675794085477,-4.094827586206886,,-0.10462192321413258,-0.24189140375793267,17.993653888370574,17.768086263277475
20050125,16.9,17.3,17.3,16.7,6.024e-05,17.8,0.10185862,-5.0561797753,17.300353933578357,17.410544616617265,17.698661143071366,17.848301837728282,17.19807189941406,17.726339801988235,17.949904900414868,18.03236575697666,17.90161863297207,18.048925662244795,18.09812513973159,17.556574368075914,17.83212528173919,18.011644854514113,18.104185338576308,17.819364551585707,18.08327159911819,18.367089040191367,18.551994200149537,18.647310898733597,16.781343315571007,17.029877137033637,17.297161523287016,17.47129550887869,17.56105977841902,17.1,-1.4002333722287368,,,30.4527206676933,28.572979160721047,34.2122036816378,79.00763358778636,35.91954022988506,33.33333333333331,-3.703703703703716,-8.401084010840112,,-0.13931913032459706,-0.2775776568837159,17.912642489232013,17.634534530465558
20050126,16.7,17.0,16.91,16.65,2.741e-05,16.9,0.04606963,-1.1834319527,17.100235955718905,17.232908462462948,17.565506323995184,17.743910761571165,16.94903594970703,17.598047326739707,17.86926587458165,17.97443681102115,17.809186430435755,17.99602661666657,18.061332372896548,17.400833573880295,17.724303826335458,17.94766217868416,18.0695140956485,17.61324303439047,17.922858581096705,18.25603294112552,18.486092044044682,18.611599518517956,16.587228877047338,16.878808566663885,17.192574711545394,17.409232313323635,17.527428672779045,16.55,-2.110199296600231,,,25.102911172152158,27.416289831198085,20.4761538540603,86.64122137404587,43.103448275862036,30.530164533820837,-6.5995525727069335,-10.695187165775401,,-0.17786673072812903,-0.3083808032282559,17.82281711965927,17.490759987317013
20050127,16.36,16.7,16.7,16.35,3.422e-05,16.7,0.056415055,-2.0359281437,16.853490637145935,17.014681346847212,17.404772147462495,17.61810069233742,16.654517974853515,17.443291410897245,17.771893882673155,17.904243906194143,17.697710551171465,17.931868710130626,18.01656046834664,17.21159110590206,17.594370128589222,17.87021524313859,18.02730387106459,17.359095356260312,17.727938839079123,18.1222012324469,18.406321700432745,18.568122987196528,16.347885918031558,16.695243372724995,17.066539024731544,17.334108785844432,17.48648475493265,17.35,-3.8890847138996545,,,16.9174234772453,23.916667713213823,2.9189350053082563,99.61832061068709,46.468401486988824,30.253623188405786,-4.32748538011697,-13.117365905469992,,-0.22182606130963092,-0.3516746446520151,17.714460295980803,17.316796912345165
20050128,16.04,16.4,16.16,15.98,5.532e-05,16.36,0.08904343,-1.95599022,16.582327091430624,16.77101101013541,17.222802527800827,17.474636993034018,16.347258987426756,17.26787998453509,17.660158793468437,17.823189823316138,17.570194354927505,17.85767778032158,17.964545719179622,16.998574541192593,17.44633487824739,17.780936450790367,17.978234639680277,17.079796904173545,17.50853177742837,17.969724924594814,18.314364544314078,18.517581678870688,16.084857278687704,16.488617304956815,16.92294483189997,17.247508357266657,17.438887600489867,17.8,-4.295942720763738,,,12.221678544578607,20.018337990335418,-3.371640346935017,97.99331103678935,20.361990950226204,27.4782608695652,-3.0815709969788614,-13.484358144552319,,-0.27147276541650645,-0.3971736328550042,17.590426199982225,17.120366618138217
20050131,15.24,16.0,16.0,15.1,4.971e-05,16.04,0.07693666,-4.9875311721,16.134884727620417,16.388258257601557,16.958428857427382,17.27148817548547,15.793629493713379,17.014394986468204,17.504019516470475,17.710877222302393,17.390948635317695,17.755023749720735,17.892847147622263,16.67883371552121,17.236207746985738,17.656988331239617,17.91062390783632,16.61893126944903,17.179198726986847,17.75329397939531,18.186697981176806,18.447942625071413,15.650838185791804,16.178468704055575,16.719121514576166,17.12727868130243,17.37330519060123,16.9,-6.203840472673544,,,9.703341251941298,16.580005744204044,-4.049987732584192,96.26666666666665,0.0,25.56634304207118,-12.1613832853026,-18.196457326892105,,-0.3342264342176343,-0.5020293504090232,17.416320555539098,16.831079446116952
20050201,15.23,15.6,15.15,15.13,3.057e-05,15.24,0.047071865,-0.0656167979,15.833256485080279,16.098693693201167,16.727971676437065,17.085898341350426,15.51181474685669,16.791345613159677,17.35730857992399,17.603012995245766,17.22472181721633,17.656003210516,17.822772222684833,16.415409403608265,17.045140342510905,17.538598656545002,17.844435663198386,16.308254179632687,16.907871685716515,17.556494552786233,18.064756616241354,18.379768733094338,15.35825879052787,15.922947121500018,16.533786132235576,17.01244069684865,17.309102593302434,16.7,-4.298102299861763,,,7.913338612405318,13.691116700271136,-3.6422175633263194,96.505376344086,0.0,28.832116788321155,-14.438202247191011,-16.59364731653889,,-0.40130341805984593,-0.5366158707376927,17.254370884758423,16.58475953132973
20050202,16.29,16.37,15.23,15.23,6.59e-05,15.23,0.10501705,6.9599474721,15.985504323386854,16.146520269900876,16.66957545291212,17.013543946682205,15.900907373428344,16.728677411514717,17.288449961864377,17.545925473713343,17.15282013896892,17.60243445716243,17.782436111561548,16.392607693861308,16.973222214652726,17.477691405006222,17.806054535712004,16.46506945308846,16.884385924677147,17.482418881092308,18.00202214715641,18.340236171783364,15.505939193685247,15.900829463045469,16.464025548213144,16.953360662856035,17.271872899640645,16.36,2.8928751894896427,,,18.497781297159086,15.29333823256712,24.90666742634302,67.6630434782609,41.89723320158102,37.19806763285023,-3.6094674556212984,-7.179487179487189,,-0.44974755310403447,-0.38755308035350833,17.182936004405946,16.539411911125157
20050203,15.7,16.49,16.49,15.7,5.782e-05,16.29,0.09256371,-3.6218538981,15.890336215591235,16.034890202425657,16.54029872585717,16.894130860620184,15.800453686714171,16.600092735075375,17.185969319163448,17.465667844421457,17.04106474366362,17.527829184332532,17.727635161257297,16.26667902225016,16.85196295611437,17.39097475110348,17.754053189151215,16.367046302058974,16.754679392917666,17.3575218447978,17.912703993636587,18.286674784825752,15.413626129123498,15.778678651582654,16.34640406743094,16.869245508570376,17.221431593476677,16.04,0.0,,,18.998520864772715,16.528399109968987,23.93876437438017,80.51948051948054,38.129496402877685,38.37209302325579,-5.9880239520958085,-12.192393736017896,,-0.4923614976557406,-0.34091155641364923,17.073088892968467,16.410271617105902
20050204,16.14,16.3,15.6,15.6,4.413e-05,15.7,0.071194215,2.8025477707,15.973557477060822,16.061167651819243,16.486925562409546,16.825573509654713,15.970226843357086,16.54258114319095,17.118487427604514,17.408030112055307,16.97175207107411,17.47340451043714,17.68585528859263,16.243646472750132,16.784156960293952,17.32995159251307,17.714200023986987,16.45276420137265,16.730955866932636,17.28768166910277,17.84985014028846,18.245626024706596,15.494350752748998,15.756337078567627,16.280632251485134,16.81005304473768,17.182774023267378,15.24,2.6717557251908506,,,28.423256334090908,20.49335151800963,44.28306596625347,65.33333333333331,51.724137931034505,46.53130287648054,-1.3447432762836116,-5.614035087719302,39.69849246231155,-0.5209451638991214,-0.22866932994704525,17.003971197193025,16.36869136832038
20050216,16.26,16.5,16.24,16.23,3.674e-05,16.14,0.060251355,0.7434944238,16.06903831804055,16.110875738864433,16.45666882075494,16.77415773604974,16.115113421678544,16.50725850029208,17.06310114195261,17.35811575935725,16.917001911760718,17.425820019831757,17.648332780998086,16.24661984134102,16.734237249789764,17.277758831902673,17.678293850555207,16.551109467581767,16.73401843658125,17.236264367283457,17.796091596859753,18.208642666071864,15.586967168499335,15.759221246100788,16.23221013229607,16.759426066945593,17.14794503503855,15.23,2.1100226073850807,,,39.29971474904309,26.76213926168745,64.37486572375437,61.33333333333329,72.972972972973,39.57934990439771,1.3715710723192172,-1.752265861027185,37.952430196483974,-0.536134651174328,-0.12151589820165287,16.94886221962317,16.351969619348015
20050217,16.3,16.4,16.18,16.01,1.664e-05,16.26,0.0269610325,0.24600246,16.14602554536037,16.158156804148323,16.43577964465428,16.73105248731795,16.20755671083927,16.48135118775557,17.013868810213733,17.312110726341718,16.869540226240662,17.381670215132473,17.61285033939287,16.25632532473356,16.69288132123836,17.230063279126934,17.644261903627914,16.63040631172118,16.744015084475567,17.19366776087551,17.746965177500744,18.173589760736753,15.661644778999559,15.768635564991552,16.19209488160121,16.713161380753125,17.114934046519075,16.29,1.0038418639236746,,,51.19980983269542,34.90802945202344,83.78337059403938,59.999999999999986,73.77777777777779,34.439834024896264,6.955380577427825,-6.051873198847265,38.32644628099174,-0.5402725325811549,-0.033103051254615545,16.900798351502935,16.343974293294472
20050218,16.1,16.43,16.3,16.09,1.831e-05,16.3,0.0296810475,-1.226993865,16.130683696906914,16.143617603111245,16.391009025367044,16.673684079379953,16.153778355419636,16.433682289286125,16.954909532135428,17.259410259979035,16.81034482422215,17.331408638068456,17.573038488356218,16.227902538418366,16.636416433501374,17.174938241120742,17.606131980081546,16.61460420781412,16.714739614570917,17.135508926506414,17.690186388354366,18.134315939483994,15.646763185999706,15.741065462265814,16.137323940496334,16.659690093887118,17.0779480206791,15.7,0.0,,-9.92770129741526,57.942730364654125,42.586263089567,88.65566491482838,66.66666666666663,43.16546762589937,40.29126213592236,5.712409717662514,-9.550561797752804,37.97338792221085,-0.5392260597572288,0.008371782591409138,16.84147995509531,16.306439786633785
20050221,16.17,16.17,16.05,15.37,3.578e-05,16.1,0.057227475,0.4347826087,16.143789131271276,16.150213202333433,16.361541155318104,16.62789461761814,16.161889177709817,16.40072200312536,16.90427020748153,17.212044596501688,16.761087530051213,17.285863201281458,17.53611642287316,16.21737480416048,16.59199582078696,17.125916863505097,17.570671931190642,16.628102805209416,16.703896048285298,17.089755695410567,17.63969436941025,18.09779208912636,15.659475457333137,15.730853560035667,16.09423594616335,16.612139357599943,17.043551773254922,16.14,-0.14820303816228791,,-28.817982825391805,64.10467738595993,49.759067855031304,92.7958964478172,64.33333333333329,77.01149425287367,43.358395989974966,-0.7366482504603895,-4.319526627218917,36.80917622523462,-0.532639177592531,0.052695057317582616,16.791740699162325,16.285449050228586
20050222,17.79,17.79,16.2,16.06,0.00017603,16.17,0.30198162,10.0185528757,16.692526087514185,16.560159901750076,16.552002334609025,16.733540561471035,16.975944588854908,16.574381752734688,16.96141406506337,17.237173092305962,16.840234643124198,17.305633271819442,17.542797569639657,16.503306657949484,16.706091456902488,17.15831116284631,17.576087439062476,17.19330187013961,16.998405857687967,17.207274200609564,17.6730604977317,18.10337006223435,16.19175030488876,16.008207458211,16.20490871319541,16.64356182796092,17.048804815890602,16.26,7.66158315177922,,93.25135898592339,76.06978492397329,58.529306878011965,111.15074101589593,0.0,90.24390243902441,63.567362428842515,13.312101910828025,6.52694610778443,45.30685920577617,-0.49586482316226715,0.2941948354421108,16.86568583255771,16.516918427116497
20050223,18.25,18.7,17.85,17.58,0.00023104,17.79,0.41951292,2.5857223159,17.21168405834279,16.98261992631256,16.77840202332782,16.871400510428213,17.612972294427454,16.78383403364285,17.044548641510897,17.2812090448144,16.948678132114644,17.342667261159857,17.561408159912297,16.820887265595033,16.85313036576892,17.211564276853807,17.59272725538192,17.728034580093073,17.325513883562884,17.358724276741988,17.727911205159423,18.12050907304338,16.695333536592507,16.316260647627182,16.34753645479585,16.69521734854819,17.06494543772046,16.3,7.847772130953762,,245.13667021654118,79.72375671204368,65.59412348935587,107.98302315741932,12.499999999999982,91.63179916317993,70.42513863216269,13.073110285006193,11.552567237163817,48.711111111111116,-0.43362811079628455,0.4978936989278605,16.96822762273862,16.783546361406266
20050224,17.65,18.0,18.0,17.15,0.00013868,18.25,0.24296504,-3.2876712329,17.357789372228527,17.14946494473442,16.894615086884112,16.94218228220747,17.631486147213728,16.892104779437496,17.083610019477938,17.297243434170294,17.002625968105825,17.3547195254281,17.56373952412513,16.971635035486848,16.929022711886166,17.232951385299963,17.59414139722434,17.878523053395384,17.480784086551456,17.43689339324275,17.74993992685896,18.12196563914107,16.83705569106167,16.46248598442224,16.42115203052958,16.715962843740964,17.066317155307612,16.1,2.664029781293616,,238.99371069182226,75.97199396418526,69.05341364763233,89.80915459729113,29.16666666666669,72.88135593220336,73.12859884836851,8.54858548585484,10.03740648379052,45.83333333333333,-0.3672789604617512,0.5307932026762668,17.018729280313536,16.91684692118992
20050225,17.53,17.97,17.6,17.35,0.00011344,17.65,0.20131794,-0.6798866856,17.41519291481902,17.244598708550814,16.979333075299564,16.995620256552243,17.580743073606865,16.97184168200781,17.112409373060007,17.307363284858546,17.043193201328453,17.36159326952896,17.562851641911312,17.073155938125606,16.986258644087485,17.247441561626797,17.59255765902127,17.93764870226359,17.585350616269373,17.49584640341011,17.7648648084756,18.12033438879191,16.89273712737445,16.560961259981838,16.47667088476486,16.730018314777993,17.06478092925063,16.17,0.2975168783613663,,446.8987749838759,72.26961759774514,70.12548163100327,76.55788953122888,32.49999999999995,74.91289198606273,71.61654135338348,7.546012269938653,15.026246719160111,46.828844483058205,-0.30290777264774493,0.51496950251205,17.056601185475497,17.011178164083777
20050228,17.75,18.23,17.53,17.46,8.306e-05,17.53,0.14905561,1.2549914432,17.526795276546014,17.37094903141311,17.082088665259622,17.06420023322931,17.665371536803434,17.069111471756834,17.15354425221743,17.326608359429912,17.09756295507242,17.37682490601802,17.56777659870312,17.196218494830042,17.058995916079155,17.271956607401098,17.596445124230623,18.052599134842396,17.712105049674943,17.57076579356153,17.790115305623132,18.124338477957544,17.000991418249633,16.68033193998514,16.54722603859678,16.753797909179063,17.068551770503703,17.79,-0.2472743621445458,,-6914.79400749166,72.00356888898725,70.75151071699793,74.50768523296588,26.38888888888887,76.158940397351,66.29464285714289,10.248447204968935,16.546290216677605,50.907441016333934,-0.23895041785987967,0.5116588383029221,17.10796406062546,17.12484306191704
20050301,17.5,17.9,17.9,17.41,4.978e-05,17.75,0.08717851,-1.4084507042,17.517863517697343,17.403211773559832,17.13781017655834,17.10381839384483,17.582685768401717,17.12297253778723,17.175896235945334,17.33414712641122,17.12851965083608,17.38165530186045,17.565993004000408,17.251451495770034,17.100996305023997,17.28308067533275,17.594063763138507,18.043399423228262,17.768995040643137,17.614026194174716,17.801573095592733,18.12188567603266,16.992327612166424,16.73390795089693,16.58796641587328,16.76458825507277,17.066241850244353,18.25,-1.3306269733874643,,-288.20927101365857,69.32370058064616,70.27557400488067,67.41995373217713,33.613445378151255,41.212121212121225,71.73913043478262,8.225108225108213,7.427869858809092,48.263254113345525,-0.182049183469621,0.4552098751220691,17.13700375983839,17.182559513929803
20050302,17.35,17.7,17.5,17.28,4.395e-05,17.5,0.076617375,-0.8571428571,17.46190901179823,17.389908830169873,17.166102153017228,17.126198539858937,17.46634288420086,17.151350970563826,17.187128736852088,17.334836381784648,17.145556600771762,17.380413917473767,17.560308977579346,17.269369405630027,17.124710942640757,17.286345032633594,17.588037497382,17.985766282152177,17.787450487798928,17.63845227091998,17.8049353836126,18.11567862230346,16.938051741444283,16.751288323461125,16.610969614361533,16.767754681654587,17.06039637246054,17.65,-1.1733880154932759,,-104.41302485004306,66.03562020691729,68.8622560722262,60.382348476299455,38.904899135446634,16.417910447761155,65.71428571428575,-2.473299606520505,10.509554140127403,51.21241513094083,-0.13453168085565398,0.38014002091173615,17.15278125910962,17.208319588709834
20050303,17.33,17.39,17.2,17.0,4.09e-05,17.35,0.07002743,-0.1152737752,17.41793934119882,17.374931622627404,17.187955199281596,17.144725945326307,17.398171442100427,17.173682099243347,17.19634623770034,17.33462610431575,17.15974455455855,17.378436901102248,17.55424821501147,17.28039315006093,17.144262281436877,17.288474543236834,17.581666201150348,17.940477521434786,17.79880494456276,17.658590149879984,17.80712877953394,18.10911618718486,16.895401160962855,16.7619813555591,16.62993441299377,16.769820306939728,17.054216215115837,17.53,-0.9261376629316205,,-41.94913667178546,63.64336642423113,67.12262618956117,56.684846893571034,41.14114114114117,28.947368421052555,64.26666666666664,-5.041095890410968,7.372986369268883,53.98773006134968,-0.0953991289374041,0.31306041534599904,17.16590857324965,17.227039651985244
20050304,17.03,17.4,17.36,17.0,3.118e-05,17.33,0.053402035,-1.731102135,17.28862622746588,17.288698716970554,17.166894506044052,17.134296313933007,17.214085721050214,17.155721836837927,17.185614222364833,17.32138149108463,17.14976420420789,17.36477270890216,17.540452209353273,17.23486712277713,17.13338015939527,17.275866028932597,17.568044813467623,17.807285014289857,17.75191313646044,17.647381564177127,17.794142009800577,18.095086157871652,16.769967440641903,16.717821109093816,16.61937875461341,16.757590048064618,17.041003469063593,17.75,-2.0814167433302773,,-13.637068030373456,54.6763856969622,62.973879358694845,38.08139837349691,50.1501501501501,23.404255319148874,59.10224438902745,-3.5127478753540933,4.735547355473551,48.275862068965516,-0.06814238558098804,0.21805394685132845,17.155841271527454,17.19672585937213
20050307,16.8,17.37,17.37,16.67,3.83e-05,17.03,0.064389385,-1.3505578391,17.12575081831059,17.166524037727914,17.11797523857151,17.103905739939098,17.007042860525107,17.111256607233187,17.16073588543807,17.29871273060269,17.12285926542267,17.342624759533447,17.520966624896605,17.155800373181286,17.10162966802429,17.252653051911498,17.549080743999284,17.639523342859906,17.670474384376725,17.61467855806502,17.770232643468844,18.075553166319263,16.611978293761272,16.641126361985847,16.588580777983562,16.73507346035415,17.022608321679304,17.5,-2.336937565399378,,19.61440156511302,38.58557076020796,54.844443159199216,6.067825962225442,57.057057057057015,0.0,58.66336633663366,-4.164289788933259,3.067484662576687,44.48123620309051,-0.053272217873850704,0.11896134165709867,17.12948265882172,17.135691111776417
