date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20080707,10,002252XSHE20080707,20200210005213,0,47909,28.18,131451232.0,002252.XSHE,26.48,1500,27.26,26.78,3200.0,16000.0,1.4136904762,26.88,4.0,26.503072702331963,26.052018404006958,24.711174563035126,23.84104459297856,26.918544921875004,24.56186688103713,23.13813341033584,22.46702380436511,23.48626708732144,22.31746666385362,21.83427242179491,25.41375798013486,23.943368114303173,22.646425882007684,21.770014628454085,27.298164883401924,26.176170719538906,24.66166915773227,23.325818658467913,22.42311506730771,25.707980521262,24.651345240730816,23.225067070874076,21.967033105547454,21.11691418960046,25.3,2.6046371574826868,,,73.66517178727958,63.981223437769685,93.03306848629936,,100.0,,9.565916398713838,,,1.1326123487780584,0.9972622848574746,23.409221041862082,25.040464533068878,26.568,25.482,,,,,0.4800000000000004,0.9199999999999982,0.3000000000000007,0.07612118163261995,,,,251.73095944609352,-304657,1.8866332794917091,1.977012998005503,,,,66.66666666666666,26.35,69.55287579115557,59.13924926301473,,24.825,26.090000000000003,26.88
20080708,11,002252XSHE20080708,20200210005213,0,58091,27.48,153760784.0,002252.XSHE,25.9,1500,26.29,27.02,3200.0,16000.0,-3.5583272194,27.26,1.0,26.432048468221307,26.111513803005217,24.921684621297107,24.06367690270778,26.6042724609375,24.777883520907487,23.341479641927076,22.633240160697063,23.70193884983518,22.473252284878964,21.951528410695044,25.57307471101943,24.16685686532192,22.824161204836578,21.88161920552929,27.225009922267947,26.340266952350014,24.891862571281578,23.508886040981675,22.53806778169517,25.639087014174667,24.805882469688846,23.44185115936226,22.13943636869148,21.22517062936341,26.7,-1.7783755510722656,,,69.20815374053932,65.72353353869289,76.17739414423215,,66.89419795221838,82.40740740740739,5.709690390028139,,,1.2281076156129185,0.7639621346788807,23.622612075798227,25.232700758750585,26.766000000000002,25.835,,,,,-0.7300000000000004,0.46000000000000085,0.39000000000000057,0.07395883933857775,,,,181.0535259133392,-246566,1.39810884978247,1.6423710646370897,2.4216498061945733,,,66.66666666666666,26.78,73.66517178727958,63.981223437769685,,25.482,26.568,27.26
20080709,12,002252XSHE20080709,20200210005213,0,51214,27.48,137672368.0,002252.XSHE,26.29,1500,27.27,26.29,3200.0,16000.0,3.7276531,26.29,2.0,26.71136564548087,26.401135352253913,25.234793338457497,24.355160820643437,26.937136230468752,25.08939808079405,23.594932568254357,22.8348384145798,23.97640509215555,22.66136003841312,22.091488189360962,25.881606581743174,24.46239430671983,23.041031389966502,22.014665644898937,27.5127066148453,26.65805477919547,25.196266135921427,23.7322623316655,22.675105614245904,25.910024676116443,25.105158384290878,23.728522477518233,22.349800448267505,21.35422567555197,26.7,1.4508928571428459,,,72.83461161112541,68.09389289617039,82.31604904103546,,61.354581673306754,79.86754966887413,7.786561264822129,31.80280328661188,,1.3131545829259488,0.6803757385042415,23.89278895907243,25.5461314112505,26.880000000000003,26.157,,,,,0.9800000000000004,0.21000000000000085,0.0,0.07083820156447465,,,,147.1054718477397,-297780,1.176775137237871,1.2874419935101704,14.776953400698904,,,66.66666666666666,27.02,69.20815374053932,65.72353353869289,,25.835,26.766000000000002,26.29
20080710,13,002252XSHE20080710,20200210005213,0,57597,28.25,156800912.0,002252.XSHE,26.0,1500,26.0,27.46,3200.0,16000.0,-4.6571323799,27.27,2.0,26.474243763653913,26.300851514190434,25.336820893329833,24.504691655130397,26.468568115234376,25.203223320694796,23.75009820901214,22.972454135685023,24.132066238912817,22.792287095730252,22.194343763325147,25.903132657789868,24.608832944175084,23.18537132216326,22.11306896230884,27.268471076563532,26.680226637523564,25.347097932500336,23.88093246182816,22.776461031178105,25.680016450744294,25.126038678056172,23.870567955849832,22.48981018249836,21.449676893439577,26.88,-2.767389678384437,,,65.72594797063533,67.30457792099203,62.56868806992193,25.743707093821516,40.74074074074076,62.94820717131473,-2.621722846441945,14.235500878734614,,1.3639394027754368,0.40627855879590324,24.048878665807806,25.615957347981194,26.74,26.214999999999996,,,,,-1.4600000000000009,0.7899999999999991,0.0,0.0676116385916489,,,,110.37426132632959,-240183,0.6995278917643496,0.9381515145011103,6.281922066247147,,,50.0,26.29,72.83461161112541,68.09389289617039,,26.157,26.880000000000003,27.27
20080711,14,002252XSHE20080711,20200210005213,0,30980,26.3,79486816.0,002252.XSHE,25.24,1500,25.8,26.09,3200.0,16000.0,-0.7692307692,26.0,2.0,26.249495842435945,26.175638635642823,25.398578107552524,24.622446959209455,26.134284057617187,25.277820405607947,23.882349937462973,23.09539091239437,24.260368835919525,22.910236621387888,22.28922945376396,25.884381265464437,24.72227742568222,23.31291418449676,22.20410429657282,27.036980717709024,26.66091270342837,25.463945748452687,24.012301610031663,22.870227425470002,25.462010967162865,25.107849827500505,23.98060910291175,22.613526758961854,21.537981167675635,27.26,-2.7296033780726896,,,58.79857205532992,64.469242632438,47.457230901113775,33.333333333333314,35.78947368421056,52.98742138364779,-3.3707865168539275,7.276507276507277,,1.3842875712020468,0.16278534741288064,24.17859135722945,25.644271602137938,26.524,26.307,,,,,-0.28999999999999915,0.21000000000000085,0.5600000000000023,0.06540987633436433,,,,83.81571175428222,-271163,0.24650808752413556,0.4730179896442426,4.124614776229307,,,50.0,27.46,65.72594797063533,67.30457792099203,,26.214999999999996,26.74,26.0
20080714,15,002252XSHE20080714,20200210005213,0,27279,26.5,70839072.0,002252.XSHE,25.31,1500,26.47,25.31,3200.0,16000.0,2.5968992248,25.8,2.0,26.32299722829063,26.249228976732116,25.541434359878853,24.79040632655405,26.302142028808593,25.426842854906955,24.049295102787944,23.242113046638096,24.43034046392572,23.049835185255034,22.399249731296486,25.99085739901636,24.888727194664863,23.46691837061887,22.309435054682133,27.11268714513935,26.770583120986853,25.63538901050481,24.17092592173744,22.9787181063226,25.533307311441913,25.211131677045866,24.142065378824917,22.762910819500302,21.640152003041667,26.29,0.3944473943715496,,,53.63641534049595,60.85830020179065,39.192645617906564,34.563106796116536,40.34229828850853,62.249614791987675,-1.5252976190476197,4.130605822187243,,1.392026338862147,0.06191014128080097,24.348325330768013,25.77130674027056,26.365999999999996,26.466999999999995,,,,,1.1600000000000001,0.030000000000001137,0.0,0.06122036894657116,,,,62.639821029082576,-298442,0.10618816790475126,0.17634812771444341,3.6383805601767256,,,50.0,26.09,58.79857205532992,64.469242632438,,26.307,26.524,25.8
20080715,16,002252XSHE20080715,20200210005213,0,26261,26.6,67393040.0,002252.XSHE,25.18,1500,25.3,26.4,3200.0,16000.0,-4.4200982244,26.47,2.0,25.981998152193754,26.011921732549087,25.509243111895007,24.83673302414004,25.801071014404297,25.410987498043585,24.129985741317757,23.331586392436435,24.497237351316052,23.13807694269601,22.475585264683417,25.865246962831566,24.927896033268212,23.556336986686244,22.383276164443064,26.76145809675957,26.641204371716515,25.67573291426626,24.26302709628683,23.054774449376357,25.20253820762794,25.089289553946617,24.180059152270164,22.849646877085657,21.71177787950977,27.27,-3.3170284316722665,,,37.06054182308851,52.925714075556606,5.3301973181523294,61.07660455486543,38.46153846153847,52.81045751633987,-7.190022010271463,1.6881028938906824,,1.3696167231471266,-0.17927692572016296,24.418819750711123,25.698798010998168,26.168,26.466999999999995,,,,,-1.0999999999999979,0.20000000000000284,0.120000000000001,0.058137364994001996,,,,74.15799142682168,-324703,-0.2093386327696786,-0.05157523243246367,2.588212503397348,,,33.33333333333333,25.31,53.63641534049595,60.85830020179065,,26.466999999999995,26.365999999999996,26.47
20080716,17,002252XSHE20080716,20200210005213,0,24519,25.73,61760320.0,002252.XSHE,24.53,1500,25.0,24.83,3200.0,16000.0,-1.185770751,25.3,2.0,25.654665434795834,25.758941299411816,25.441344030309004,24.851575476490947,25.40053550720215,25.359614060788136,24.186115693490805,23.404126114504418,24.53591140121482,23.21109353317852,22.542017231402276,25.70792933322583,24.93476307771886,23.62675957270155,22.447886629518543,26.42430539783971,26.479167213222606,25.682805970050424,24.335562359882594,23.1213232284041,24.88502547175196,24.936691453229056,24.186720185387294,22.917956785520502,21.774450030632984,26.0,-2.7766975188613157,,,28.91849741610918,44.92330852240746,-3.091124796487378,70.04310344827586,18.55955678670357,48.00531914893617,-4.906808672499046,0.5227181342983475,,1.3215774755463854,-0.3843139808059304,24.461870139547337,25.591290624690757,25.714,26.297000000000004,,,,,0.1700000000000017,0.7300000000000004,0.29999999999999716,0.05668268334606191,,,,43.91106619504805,-349222,-0.5123346045350404,-0.3608366186523595,2.2688617872074666,,,33.33333333333333,26.4,37.06054182308851,52.925714075556606,,26.466999999999995,26.168,25.3
20080717,18,002252XSHE20080717,20200210005213,0,22032,26.15,56490688.0,002252.XSHE,25.2,1500,25.4,25.5,3200.0,16000.0,1.6,25.0,2.0,25.569776956530557,25.669205974558864,25.435831492934472,24.901432251355406,25.400267753601074,25.36466230318962,24.264430810039784,23.490903239960748,24.602379754967522,23.296933002465636,22.61722730426011,25.651942181730224,24.979071356031348,23.713259105740494,22.520778317678577,26.336870265226473,26.42150044718213,25.728443496712288,24.42465687891271,23.196401667208935,24.80268364783464,24.882383916278318,24.229699215350408,23.00186133256828,21.84515496814822,25.8,-0.7579901539423405,,,27.074697202137283,38.97377141565073,3.276548775110385,61.42241379310347,39.0510948905109,40.030674846625764,-6.85735240190686,0.395256916996039,,1.2633619919358385,-0.46572386888437567,24.531361240321605,25.561861297815256,25.594,26.166999999999994,,,,,-0.10000000000000142,0.6499999999999986,0.1999999999999993,0.05281984457169522,,,,55.82329317269075,-371254,-0.5781741137733224,-0.5452543591541814,1.6784331225219402,,,33.33333333333333,24.83,28.91849741610918,44.92330852240746,,26.297000000000004,25.714,25.0
20080718,19,002252XSHE20080718,20200210005213,0,25809,26.3,66213740.0,002252.XSHE,24.65,1500,26.1,25.55,3200.0,16000.0,2.7559055118,25.4,3.0,25.74651797102037,25.77690448091915,25.524387293876543,25.01039295577764,25.75013387680054,25.456579515290915,24.382854628746898,23.604342229527674,24.717581312277712,23.40685719844738,22.708879217305896,25.733407239597454,25.085826464980745,23.829685490826325,22.609154161686515,26.518913510150984,26.50540945678538,25.83840125893017,24.544576055551115,23.28742878653711,24.974122431889757,24.96140502240953,24.33325167103132,23.114794926101535,21.93087953683592,26.47,1.738520308723806,,,32.11789849318113,36.6884804414942,22.97673459655499,48.31460674157301,54.62962962962964,45.84487534626041,0.3846153846153901,-2.2471910112359472,,1.2101086262248013,-0.4260269256882969,24.647556704001484,25.644651867382137,25.653999999999996,26.089,25.457,,,,0.5500000000000007,0.1999999999999993,0.9000000000000021,0.054342576509297844,,,,94.24242424242432,-345445,-0.36072265823936034,-0.46944838600634137,1.4797574899595303,,,50.0,25.5,27.074697202137283,38.97377141565073,,26.166999999999994,25.594,25.4
20080721,20,002252XSHE20080721,20200210005213,0,53116,28.45,145307808.0,002252.XSHE,25.6,1500,28.05,25.85,3200.0,16000.0,7.4712643678,26.1,4.0,26.514345314013582,26.345178360689363,25.861135654693005,25.286720868888764,26.900066938400272,25.780757075879553,24.61944465269871,23.797631697809077,24.973921211333273,23.588941229880813,22.849435027376792,26.15460592330701,25.36812870641115,24.035554491273825,22.743496034237463,27.30977567343399,26.93924410100622,26.129172567603483,24.75662112601204,23.42580091526459,25.718914954593174,25.3699677456078,24.607084845218814,23.31448785653561,22.061191153210338,25.3,8.009241432422034,,,51.34390511790308,41.573622000297156,70.8844713531149,10.204081632653029,67.47787610619471,56.507230255839836,8.720930232558139,5.056179775280905,,1.191110078080703,-0.15198838515278723,24.899589540742117,26.014705426246426,25.97,26.167999999999996,25.825,,,,2.1999999999999993,0.3999999999999986,0.25,0.05826676073644699,25.457,,,167.88381742738596,-292329,0.3485253375060214,-0.006098660366669478,1.4149906904457814,,,66.66666666666666,25.55,32.11789849318113,36.6884804414942,25.457,26.089,25.653999999999996,26.1
20080722,21,002252XSHE20080722,20200210005213,0,30679,28.49,85961792.0,002252.XSHE,27.68,1500,27.71,27.8,3200.0,16000.0,-1.2121212121,28.05,4.0,26.912896876009057,26.686383770517025,26.107650900733937,25.50701897171706,27.305033469200136,26.02191244139461,24.818835320266533,23.967734667469557,25.18438881046148,23.750551377728627,22.977344631919507,26.437404846342098,25.591164067705325,24.21479573560193,22.866125761787156,27.72028378228933,27.23052699173236,26.358898989736485,24.94123960766999,23.55210953464077,26.105509969728786,25.644282700951834,24.823429145674165,23.488351863533868,22.180141988933542,25.0,4.7557840616966685,,,60.99694684627883,48.048063615624386,86.89471330758772,19.69696969696965,82.65582655826557,52.513966480446925,4.684548545523241,3.087797619047626,,1.1864384390195482,-0.03737311248923714,25.107768093279738,26.275519976054667,26.451999999999998,26.309999999999995,26.0725,,,,-0.08999999999999986,0.6899999999999977,0.030000000000001137,0.05518000348771024,25.825,,,300.53691275167756,-323008,0.8053991826282615,0.5769622600671415,1.0186403120014182,,,50.0,25.85,51.34390511790308,41.573622000297156,25.825,26.167999999999996,25.97,28.05
20080723,22,002252XSHE20080723,20200210005213,0,41981,29.21,119674472.0,002252.XSHE,27.58,1500,27.96,27.9,3200.0,16000.0,0.9022013713,27.71,4.0,27.261931250672706,27.004787827887768,26.35463078063608,25.730017247015507,27.632516734600067,26.264173386220282,25.021491106055787,24.141311421057836,25.397897363502903,23.91562779428829,23.108467141605836,26.71424032882535,25.816767489828624,24.397488626548174,22.991900434335623,28.079789188192887,27.515667538690114,26.591270514523483,25.12941328534462,23.68165744736569,26.444073313152526,25.91281311896059,25.042264465133766,23.66556396775173,22.302143421305555,25.4,3.387072918207367,,,65.09483066105199,53.73031929743359,87.82385338828878,26.70940170940171,90.65934065934066,60.145808019441084,10.513833992094861,2.5678650036683757,,1.1922759948465913,0.046700446616345204,25.31904453081457,26.534670748969333,27.044,26.379,26.268,,,,0.060000000000002274,1.25,0.3200000000000003,0.056645990572827896,26.0725,,,607.6233183856467,-281027,1.0498333839644702,0.9276162832963659,0.9923683744017018,,,66.66666666666666,27.8,60.99694684627883,48.048063615624386,26.0725,26.309999999999995,26.451999999999998,27.71
20080724,23,002252XSHE20080724,20200210005213,0,27911,28.96,79705056.0,002252.XSHE,27.93,1500,28.96,28.18,3200.0,16000.0,3.5765379113,27.96,4.0,27.827954167115138,27.493590870915824,26.702013343217935,26.023652042741368,28.296258367300034,26.601151712942748,25.275588454052187,24.350819620142282,25.67190525861806,24.11344631215934,23.262454848405685,27.122560269038924,26.1161229669878,24.620050156960456,23.13926091743845,28.66279279212859,27.936237077110093,26.899606655997435,25.35865166166927,23.833438744961605,26.993115542101684,26.308883460967756,25.332639277978164,23.881448652251642,22.445083089915293,26.1,4.337800835855286,,,74.94926032674121,60.80329964053613,103.24118169915137,5.341880341880342,91.9811320754717,60.24242424242425,15.840000000000003,10.155952833777109,73.13933967543369,1.2176314738995848,0.202843832423949,25.588744935939413,26.907798326050973,27.756000000000007,26.675,26.445,,,,0.7800000000000011,0.0,0.25,0.051548774253235896,26.268,,,432.22036727879737,-308938,1.3316776148300122,1.1907554993972411,1.503017027854538,,,83.33333333333334,27.9,65.09483066105199,53.73031929743359,26.268,26.379,27.044,27.96
20080725,24,002252XSHE20080725,20200210005213,0,24332,29.6,70402360.0,002252.XSHE,28.33,1500,28.54,28.5,3200.0,16000.0,-1.4502762431,28.96,4.0,28.065302778076756,27.755193153186866,26.947078230788875,26.2524109479467,28.418129183650017,26.843507748824905,25.486195650564948,24.5329578975274,25.892527931032056,24.287036652858973,23.401337615552904,27.38027658375912,26.34696839870325,24.81126722247458,23.27261249972392,28.90726186141906,28.201684881271895,27.13737745066435,25.555605239148818,23.97079087471564,27.223343694734453,26.558868286246344,25.55655934674215,24.066929205800342,22.5744341247322,28.05,1.0480101968559672,,,76.33040760770254,65.97900229625827,97.03321823059107,20.907297830374798,80.80808080808077,67.16216216216216,12.362204724409452,4.657132379904656,67.81750924784215,1.2444151498643,0.2142694077177203,25.807356422166123,27.158906275889283,28.244,26.949,26.627999999999997,,,,0.03999999999999915,1.0600000000000023,0.1700000000000017,0.05189014200582577,26.445,,,672.5190839694618,-333270,1.326508382639164,1.329092998734588,1.342574411067807,,,66.66666666666666,28.18,74.94926032674121,60.80329964053613,26.445,26.675,27.756000000000007,28.96
20080728,25,002252XSHE20080728,20200210005213,0,25542,28.99,72502016.0,002252.XSHE,27.9,1500,28.06,28.54,3200.0,16000.0,-1.681850035,28.54,1.0,28.063535185384506,27.83139486489015,27.095467800017026,26.416737225406095,28.239064591825006,26.995569280221794,25.652247544076886,24.68630755415664,26.0592565517219,24.434995999805675,23.52393399409098,27.503862659439278,26.510114265493414,24.969741992109967,23.39081959849617,28.905441240946043,28.328978539222458,27.305417693458217,25.718834251873265,24.092544186451054,27.22162912982297,26.678746779656098,25.71481083752861,24.22064973234667,22.689095010541283,27.71,-0.6585003186291862,,,74.09535392124283,68.68445283791979,84.91715608788891,30.37475345167658,50.20080321285136,64.71354166666666,7.509578544061292,7.923076923076919,63.01103179753406,1.2601955539285492,0.12624323251399527,25.974218909413075,27.297536079598622,28.246,27.107999999999997,26.7875,,,,-0.4800000000000004,0.4499999999999993,0.16000000000000014,0.05127901969007999,26.627999999999997,,,253.86949924127327,-307728,1.0612095173699936,1.1938589500045786,1.6601989756003956,1.9603174603174602,,50.0,28.5,76.33040760770254,65.97900229625827,26.627999999999997,26.949,28.244,28.54
