date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20180508,52,52,603156XSHG20180508,20200210010509,0,53525,72.87,368440224,603156.XSHG,65.88,1500,66.67,68.0,4305.0,53805.0,0.0621783877,66.6285714286,4,82.60781137633909,83.72732158985059,84.13201037404883,83.68315147353472,79.55336717919492,84.06077694474085,83.79318639574562,85.4174518126005,83.62130656064929,86.14321874551327,89.88644818258457,84.23422939187847,83.7267117455324,84.75272009492934,90.58296871899483,85.08604571762926,86.76125627363483,86.23851309789838,87.29530169777723,93.30045778056468,80.12957703504891,81.70720251012212,81.21491039316642,82.21013849208146,87.86547965742498,87.28,-22.270671081471814,-18.10447544853984,365.1639958064988,49.83001203132268,57.47085947372594,34.54831714651618,97.45161290322578,29.682233991333657,31.065643648763857,-19.771359807460883,-25.691038787338382,46.86138264044282,1.0700871276876027,-0.9321752564841912,83.63447527526425,84.23847477470976,85.772,85.44799999999998,84.226,80.22300000000001,80.50225,,-1.3299999999999983,4.8700000000000045,0.7900000000000063,0.05208669701059543,84.70450000000001,96.92917079311341,72.4798292068866,-12.15808093882132,430853,-0.5899447874865442,0.31543823026649553,1.247628737193893,1.6842246707874229,0.7976961843052578,83.33333333333334,92.65,2.5090011670651013,60.171730515191534,73.47082449859691,61.29128319492757,84.70450000000001,87.064,89.148,95.88
20180509,53,53,603156XSHG20180509,20200210010509,0,54152,66.65,348694912,603156.XSHG,63.63,1500,64.11,66.07,6027.0,75327.0,-3.8398080096,66.67,1,76.44187425089272,78.82299119238795,81.46240899084232,81.90377406684975,71.83168358959746,81.56692982664825,82.52330340247171,84.49104086422656,82.12043682521472,85.27917095157157,89.20812059883235,80.57527859335511,81.85845348405311,83.74575813907913,89.92931517037769,78.7351304784195,82.99253695115577,84.3142070885747,86.25813088325151,92.62719462548903,74.14861802336594,78.15802023555445,79.40269987953153,81.23338539490675,87.23143571526636,87.82,-20.986467499815138,-20.723835526999164,1194.9017712863442,33.70121102840058,49.54764332528415,2.008346434633438,98.55639097744361,21.302947733465434,33.03118201595359,-23.26750448833034,-27.869036903690365,45.08810319014165,0.6467834022229703,-3.3864298037170597,82.18821784746689,81.14178634783133,81.138,83.44599999999998,83.588,79.76100000000001,80.0805,,-1.9599999999999937,0.5800000000000125,0.4799999999999969,0.05293428151499356,84.226,98.98821338417785,69.46378661582214,-29.89336577685537,485005,-2.4343226883985873,-1.5121337379425657,1.0789651005440684,1.608639753149911,0.7914532933074364,66.66666666666666,68.0,-0.9321752564841912,31.065643648763857,49.83001203132268,57.47085947372594,84.226,85.44799999999998,85.772,66.67
20180510,54,54,603156XSHG20180510,20200210010509,0,54329,67.81,359873664,603156.XSHG,63.63,1500,66.76,63.7,6027.0,75327.0,4.1335205116,64.11,2,73.21458283392849,75.80724339429096,79.50208779206334,80.52706733349977,69.29584179479873,79.71606359831722,81.50631608618322,83.7201260440428,80.93886476173667,84.55292895347073,88.61738058307361,78.06340975819963,80.42050553319092,82.91718457131917,89.35723331431899,75.41102031894634,80.40531205094561,82.83312069918665,85.40470010845874,92.03795031374857,71.01814534891064,75.72150746545364,78.00789036719519,80.4296690341796,86.67651631488941,91.21,-13.215297818682886,-16.963934785096313,-1259.159564485245,25.60531863046254,41.566868427010284,-6.317780962632938,90.58646616541353,25.21186440677968,34.631038754202805,-23.51054078826764,-19.401183146203056,47.79874213836479,0.0941901091739095,-4.420746344392486,81.04538689580268,78.92920383278035,76.926,81.29499999999999,82.97350000000002,79.647,79.6885,,3.0600000000000023,1.0499999999999972,0.07000000000000028,0.05322519744556038,83.588,99.98708933447219,67.1889106655278,-25.36374936023981,539334,-3.3647568475598124,-2.8995397679792,1.6739337260379346,1.6575975359342925,0.8010088711080211,66.66666666666666,66.07,-3.3864298037170597,33.03118201595359,33.70121102840058,49.54764332528415,83.588,83.44599999999998,81.138,64.11
20180511,55,55,603156XSHG20180511,20200210010509,0,35053,67.38,233418912,603156.XSHG,65.47,1500,66.43,66.66,6027.0,75327.0,-0.4943079688000001,66.76,2,70.953055222619,73.46293254571822,77.75914275312155,79.24551575772706,67.86292089739936,78.05530564852756,80.53365053223591,82.96838143343224,79.82279824160308,83.84222585725618,88.03350214667694,75.94824434761789,79.08807643479179,82.11293166540116,88.7911287880395,73.08164687929757,78.22669167804642,81.46071872783554,84.5763196153632,91.45486265168068,68.82446356594043,73.66979701718935,76.71543414174803,79.64954371543912,86.12739492439832,95.88,-7.697651799360834,-16.858156987018706,-367.65052221994785,19.877229964168016,34.33698893939619,-9.042287986288336,91.57894736842104,18.56925418569256,29.278937381404184,-24.356638578911397,-21.03886841792463,44.02921485088254,-0.5159511621196222,-4.8811301703482535,79.96276564426174,77.00624939696799,71.97,79.28099999999999,82.3955,79.56366666666668,79.22375,,-0.22999999999998977,0.7199999999999989,0.960000000000008,0.05247328187057817,82.97350000000002,100.78821916702591,65.15878083297412,-35.96837944664033,504281,-3.640793352699457,-3.502775100129635,1.2103287204784563,1.6325240263024794,0.7860329444063163,50.0,63.7,-4.420746344392486,34.631038754202805,25.60531863046254,41.566868427010284,82.97350000000002,81.29499999999999,76.926,66.76
20180514,56,56,603156XSHG20180514,20200210010509,0,40746,66.24,262941664,603156.XSHG,63.19,1500,64.95,65.55,6027.0,75327.0,-2.2279090772,66.43,2,68.95203681507934,71.33469940928866,76.05125705270534,77.94592341611552,66.40646044869968,76.41714244246162,79.52825372370457,82.18497354502215,78.67873683840284,83.10135425501083,87.42604156386965,73.94856355714191,77.74159296481163,81.27571548660111,88.20245894142123,71.02059791953172,76.16702046385618,80.07384075375599,83.71398695119915,90.84853270966387,66.88347571062695,71.73010665042764,75.40934517586727,78.83744402200308,85.55638517317858,66.67,-1.2677854797519201,-18.227828977186906,-244.27979671692825,14.992854011928777,27.888943963573723,-10.799325891361114,94.7758978925497,7.314380347778099,29.401676829268304,-28.790702773818655,-26.418941882859404,42.81927710843373,-1.1526143561832032,-5.093305552508647,78.85070892987197,75.15144179743444,65.784,77.46600000000001,81.5955,79.33833333333334,78.78425,,-0.5999999999999943,0.6899999999999977,1.7600000000000051,0.05256029687517766,82.3955,101.76701049866787,63.023989501332125,-49.93464052287584,545027,-3.5977151205703795,-3.6192542366349185,0.8484924241747841,1.608892238131124,0.6822157434402347,33.33333333333333,66.66,-4.8811301703482535,29.278937381404184,19.877229964168016,34.33698893939619,82.3955,79.28099999999999,71.97,66.43
20180515,57,57,603156XSHG20180515,20200210010509,0,54029,69.1,361830240,603156.XSHG,63.58,1500,68.66,64.77,6027.0,75327.0,5.7120862202,64.95,3,68.85469121005289,70.6660245569665,75.06575611234463,77.10174856010502,67.53323022434984,75.44749963715391,78.82707606411073,81.59693121697771,77.90806477391031,82.53502663716726,86.93219836482044,72.98700654675248,76.87667934911528,80.66031473115716,87.71992909101576,70.92033194635448,75.17661674315507,79.18297972958874,83.08012417309187,90.35152696374624,66.7890504737513,70.7973963503499,74.57037896864182,78.24050528922244,85.08833121828528,64.11,3.744220482910775,-13.267561866023284,-149.43169979230672,15.407326638208776,23.72840485511874,-1.234829795611148,83.76372810923122,59.27306616961787,36.30500758725342,-28.38965373383396,-20.68846020561395,43.854252927954576,-1.7107081164966242,-4.4647500825073685,78.0958416017333,74.15275844398299,66.18199999999999,75.977,80.9985,79.29366666666667,78.42675,,3.8900000000000006,0.4399999999999977,1.1899999999999977,0.05728453235985893,81.5955,101.7721451869482,61.41885481305181,66.04836816153986,599056,-2.981067489922387,-3.289391305246383,1.2057547915431732,1.692844677137872,0.7829316606140654,33.33333333333333,65.55,-5.093305552508647,29.401676829268304,14.992854011928777,27.888943963573723,81.5955,77.46600000000001,65.784,64.95
20180516,58,58,603156XSHG20180516,20200210010509,0,35449,69.98,242978720,603156.XSHG,67.33,1500,69.04,68.0,6027.0,75327.0,0.5534517914,68.66,4,68.91646080670193,70.25951841772488,74.26232196403201,76.3688623273682,68.28661511217493,74.64656218250967,78.19565180191003,81.05097768580477,77.22590594514797,82.00580990629797,86.46135103943043,72.26936899279748,76.13032893491382,80.0934701101251,87.25869627395363,70.983954630903,74.4374500625814,78.41423880296124,82.49627421342885,89.87645716217224,66.84896698250087,70.10128792301356,73.8464190668664,77.69066600682135,84.64093538573502,66.76,2.78704144830874,-12.494169657885669,-93.01599614227881,16.059618768007404,21.17214282608163,5.834570651858954,82.63579697239535,78.83040935672516,36.220322886989564,3.554822258887062,-16.91937424789409,44.66308884913537,-2.180338152855633,-3.7570402908720695,77.42503852012342,73.36618022183175,67.16799999999999,74.15299999999999,80.1115,79.19866666666665,78.1505,,1.0400000000000063,0.9399999999999977,0.6700000000000017,0.05656285027330436,80.9985,101.63501935283661,60.361980647163406,169.41634241245052,563607,-2.2159405099990823,-2.5985039999607347,1.5235889162615275,1.5481972038263434,0.6702572347266894,50.0,64.77,-4.4647500825073685,36.30500758725342,15.407326638208776,23.72840485511874,80.9985,75.977,66.18199999999999,68.66
20180517,59,59,603156XSHG20180517,20200210010509,0,30972,68.56,208362608,603156.XSHG,66.7,1500,66.75,68.08,6027.0,75327.0,-3.3169177289,69.04,4,68.19430720446796,69.38213881329366,73.2606790354944,75.49442029760746,67.51830755608746,73.65949190969596,77.45722265339971,80.42919604729151,76.42006702629043,81.40754285114902,85.94263127523489,71.2658473577434,75.23696427444584,79.4425691291434,86.75230871163379,70.240136420602,73.4038227784757,77.49407320267922,81.8258462030177,89.3548779729828,66.14847798833392,69.1278719370111,72.97985534621246,77.05929205526908,84.14973945028477,66.43,-0.619360986213258,-15.092323582836837,-81.37297716063543,14.228723781422175,18.857669811195144,4.9708317218762375,89.4330661917483,49.938949938949904,29.955086897090418,4.117922321010763,-20.10771992818671,41.464294301514784,-2.6014682391825574,-3.369040690615395,76.6342949260402,72.34830634154994,67.166,72.046,79.13050000000001,79.02366666666666,77.82275,80.81133333333332,-1.3299999999999983,0.480000000000004,0.04999999999999716,0.055762484868070464,80.1115,101.32207894070787,58.900921059292145,97.82250082480985,532635,-1.7389032073960018,-1.977421858697542,1.23245728568231,1.4558083832335342,0.6284942820838639,50.0,68.0,-3.7570402908720695,36.220322886989564,16.059618768007404,21.17214282608163,80.1115,74.15299999999999,67.16799999999999,69.04
20180518,60,60,603156XSHG20180518,20200210010509,0,27327,67.15,179273792,603156.XSHG,64.88,1500,65.99,67.0,6027.0,75327.0,-1.138576779,66.75,1,67.45953813631196,68.53410410997024,72.29125516409515,74.63038208873405,66.75415377804373,72.70080542098397,76.71740183705136,79.80140491480057,75.61775417811424,80.80293332757454,85.41756203114976,70.30660238360824,74.3563010102129,78.78634624479494,86.23965911381566,69.48332428040132,72.41580045511648,76.5869900405193,81.14993663213879,88.82684888723013,65.4357519922226,68.19740431209999,72.12561197990651,76.4227558574511,83.6524693404012,64.95,-1.6219923074629654,-15.734713109834765,-74.68032538832962,19.12768913251835,18.94767625163621,19.487714894282625,91.68892846542002,47.44779582366583,28.776978417266196,-1.1533852606351263,-24.39275893675528,41.26091637755713,-2.9763192452051515,-2.998808048180754,75.8458286352224,71.37010536592688,67.078,69.524,77.944,78.80199999999998,77.45525,80.02166666666668,-1.0100000000000051,0.15000000000000568,1.1099999999999994,0.053994637699963245,79.13050000000001,100.49319121623023,57.767808783769794,68.35755415409923,505308,-1.4542350275026588,-1.5965691174493304,0.9928156343707993,1.277955271565496,0.5406698564593313,33.33333333333333,68.08,-3.369040690615395,29.955086897090418,14.228723781422175,18.857669811195144,79.13050000000001,72.046,67.166,66.75
20180521,61,61,603156XSHG20180521,20200210010509,0,36111,66.3,235492048,603156.XSHG,64.85,1500,65.44,66.3,6027.0,75327.0,-0.8334596151000001,65.99,2,66.78635875754131,67.76057808247768,71.37775447554914,73.79489280794004,66.09707688902186,71.79320474336097,75.98982752498353,79.17699600546142,74.834850010567,80.20046535394417,84.89183671454055,69.42176558658856,73.50712948543072,78.13530496456104,85.7260872838449,68.78994952026756,71.50441855418622,75.71234336999365,80.47936411349788,88.29786990236025,64.78276799481506,67.33911261899091,71.3019156008678,75.79124581562421,83.15430466532956,68.66,-2.584256282005484,-16.081046422159535,-63.704487761263024,23.797448130564504,20.56426687794564,30.26381063580223,93.32146037399822,53.18595578673598,23.482197983124113,-1.4902905313864354,-25.4839444317923,36.313494099538225,-3.3045044062877715,-2.6254812886609598,75.07502651409483,70.45778146347658,67.176,66.48000000000002,76.772,78.62966666666667,77.09649999999999,79.41183333333332,-0.8599999999999994,0.0,0.5900000000000034,0.04934766277307318,77.944,99.35009782281675,56.537902177183256,95.52079630287972,541419,-1.2728479926651886,-1.3635415100839237,0.7927891293552032,1.2363883847549917,0.5238831349513073,33.33333333333333,67.0,-2.998808048180754,28.776978417266196,19.12768913251835,18.94767625163621,77.944,69.524,67.078,65.99
20180522,62,62,603156XSHG20180522,20200210010509,0,38201,66.69,250947872,603156.XSHG,64.68,1500,66.32,65.42,6027.0,75327.0,1.3447432763,65.44,2,66.63090583836087,67.40043356185825,70.70338721214259,73.11535709812732,66.20853844451094,71.10905415044084,75.365967684662,78.61799617913701,74.17986154821568,79.6561333792797,84.40310416942107,68.85780820720882,72.82264096300875,77.55894862482636,85.24692463486107,68.6298330135117,70.92354245342509,75.00732019189901,79.88571708357115,87.8043323739069,64.63197866321005,66.79207396099255,70.63796173411849,75.23218016608156,82.68951689581525,69.04,-0.5816393835821869,-14.635967193026737,-44.90304206914179,31.230699342811256,24.11974436623418,45.452609295965416,90.7094093202731,25.92592592592596,17.008928571428577,2.1093148575827407,-27.288674487446556,37.217901313272975,-3.5646647913711136,-2.081283080666739,74.42650603156929,69.8211996998648,66.708,66.44500000000001,75.9465,78.299,76.7785,78.91466666666665,0.8999999999999915,0.37000000000000455,0.7399999999999949,0.04189394694861106,76.772,98.45158050793418,55.09241949206582,54.975406734771525,579620,-1.017339376773232,-1.1450936847192104,0.8079248324852637,1.1673771595243445,0.49097082883161103,50.0,66.3,-2.6254812886609598,23.482197983124113,23.797448130564504,20.56426687794564,76.772,66.48000000000002,67.176,65.44
20180523,63,63,603156XSHG20180523,20200210010509,0,33212,67.66,220782000,603156.XSHG,65.2,1500,65.29,65.79,6027.0,75327.0,-1.5530759952,66.32,2,66.18393722557391,66.87282517139369,69.98160225052358,72.40396099829756,65.74926922225546,70.38167238163574,74.71590525339347,78.03851808439192,73.49602604450678,79.0927555997001,83.90012774390999,68.20911580589812,72.10524658557935,76.96046332605434,84.75416106362994,68.16945534234114,70.25538928007506,74.26840398314674,79.26927722583596,87.29678589553883,64.19841910880669,66.16284233172118,69.94208918801196,74.65164942627271,82.21153623172104,66.75,-1.0127656993844447,-15.620920945500602,-30.454559793066462,31.129744579056336,26.456411103841564,40.47641152948588,93.76669634906499,15.970961887477259,45.84837545126355,-4.908243518788218,-31.904463913224856,33.95086059650506,-3.776858983752258,-1.6975535390491618,73.7497278070086,69.12409205373176,65.958,66.56299999999999,75.00450000000001,77.913,76.4615,78.48483333333333,-0.5,1.8699999999999903,0.09000000000000341,0.04095109856132754,75.9465,97.7587217804606,54.1342782195394,38.81215469613293,546408,-0.8663680474387422,-0.9418537121059871,0.5850503699798777,1.225813846859239,0.5059717698154194,33.33333333333333,65.42,-2.081283080666739,17.008928571428577,31.230699342811256,24.11974436623418,75.9465,66.44500000000001,66.708,66.32
20180524,64,64,603156XSHG20180524,20200210010509,0,26280,65.8,170422080,603156.XSHG,64.03,1500,65.14,65.0,6027.0,75327.0,-0.2297442181,65.29,2,65.83595815038261,66.43961887854526,69.3360552837871,71.74360090754324,65.44463461112773,69.72646333393128,74.09810491446487,77.47771295028794,72.85325481031394,78.54558871343735,83.40644017170183,67.65109475028028,71.44188976790512,76.38385535892974,84.26986079045388,67.81103689489409,69.6806275927887,73.58514646094228,78.67537101969764,86.79795661416749,63.86087940587113,65.62156190777186,69.29863307486796,74.09233969816184,81.74176496674026,65.99,-0.7556828569687293,-15.436642390725819,-23.35927050008602,30.326064378182874,27.746295528622,35.48560207730462,94.21193232413178,26.112759643916856,53.62420830401127,-5.648899188876022,-2.294885255737215,34.26146910633784,-3.9416502623975127,-1.3183302291620365,73.11197019167463,68.5111548146961,65.636,66.40099999999998,73.848,77.44933333333333,76.3355,78.06583333333333,0.14000000000000057,0.6599999999999966,0.9699999999999989,0.03740708872897676,75.00450000000001,96.32796182025798,53.68103817974203,43.87865655471311,520128,-0.7514021948500755,-0.8088851211444088,0.8086561867897645,1.2912598237675634,0.35259384226065027,16.666666666666664,65.79,-1.6975535390491618,45.84837545126355,31.129744579056336,26.456411103841564,75.00450000000001,66.56299999999999,65.958,65.29
20180525,65,65,603156XSHG20180525,20200210010509,0,25843,65.3,165542160,603156.XSHG,63.28,1500,63.9,64.68,6027.0,75327.0,-1.9035922628,65.14,2,65.19063876692174,65.80471415890894,68.61124791261548,71.03054627958475,64.67231730556387,68.99815541718986,73.44016266191875,76.88737760462324,72.16454290182824,77.97125190114569,82.8931127987623,66.9690775229566,70.72361455191415,75.7748868048356,83.76690126476366,67.1463579299294,68.9781498486453,72.84532298847158,78.04813340898068,86.27990830270657,63.23491960391408,64.96000519726789,68.60190611535673,73.50164020069053,81.25389422682075,65.44,-2.0209144714649194,-16.58899914630996,-13.177237010480418,23.301953366549764,26.26484814126459,17.37616381712011,92.66528925619835,22.857142857142815,38.82812499999998,-4.269662921348317,-0.32756200280767567,36.59538309021385,-4.078891339450496,-1.0979286164238662,72.42960202932835,67.80174638166592,65.21799999999999,66.148,72.71450000000002,76.97966666666666,76.20975000000001,77.60766666666665,-0.7800000000000082,0.6199999999999903,0.6199999999999974,0.0376930711025532,73.848,94.75190917986393,52.94409082013606,52.67295597484281,494285,-0.75593030424582,-0.7536662495479478,0.9085072231139647,1.3180133432171972,0.334613743064448,16.666666666666664,65.0,-1.3183302291620365,53.62420830401127,30.326064378182874,27.746295528622,73.848,66.40099999999998,65.636,65.14
20180528,66,66,603156XSHG20180528,20200210010509,0,25855,64.99,165378400,603156.XSHG,62.35,1500,64.19,63.8,6027.0,75327.0,0.4538341158,63.9,2,64.85709251128115,65.4010356191817,68.02174819093342,70.40867843598613,64.43115865278193,68.39713599004114,72.84337797405303,76.33531770877005,71.55111652476452,77.43081065012038,82.4009256198475,66.46379070060085,70.10136554696994,75.20977037533143,83.28352098662134,66.80280528661959,68.45770442161889,72.20440651337904,77.46606348659138,85.78202661621998,62.91137973594272,64.46987697958282,67.99832458056085,72.95347726407148,80.7850153570227,66.32,-1.1975126215983127,-15.807339281076802,-14.671606963096915,23.573080313392268,25.367592198640484,19.984056542895836,75.88466579292273,32.59052924791081,41.22257053291533,-2.7276860130322733,-3.849610545236679,35.675287356321846,-4.177746680778025,-0.7908427306202341,71.819261138267,67.24609309217885,64.96799999999999,66.072,71.76900000000002,76.421,76.02175,77.202,0.39000000000000057,0.7999999999999972,1.4499999999999957,0.03710994131836866,72.71450000000002,93.36296812720015,52.06603187279988,56.778137360661674,520140,-0.7108699027754948,-0.7334001035106574,0.7843097913322632,1.253057149987521,0.27550155411133154,33.33333333333333,64.68,-1.0979286164238662,38.82812499999998,23.301953366549764,26.26484814126459,72.71450000000002,66.148,65.21799999999999,63.9
20180529,67,67,603156XSHG20180529,20200210010509,0,58086,68.5,390912256,603156.XSHG,64.28,1500,67.01,64.28,6027.0,75327.0,4.3932076647,64.19,3,65.57472834085411,65.80327671438627,67.8868484321423,70.0997076690783,65.72057932639098,68.223743991286,72.46703100798509,75.92986911273657,71.2017998690134,77.02215140893918,81.99590126143046,66.56310148230979,69.80694978059185,74.80978157653477,82.88170565361834,67.54197019107973,68.55999452677908,71.9011582740096,77.05407502383082,85.3681568232269,63.60748649062848,64.5662084378405,67.7127412871741,72.56548812923873,80.39525448400978,65.29,2.9244616471600327,-11.73929307138304,5.458539093047613,40.72880609191263,30.487996829731202,61.21042461627549,38.92529488859761,56.238698010850015,57.304964539007095,2.39914425427874,0.873099503236487,34.43175161101348,-4.192847043516809,-0.12080290191027565,71.46301957246943,67.20977107799749,65.106,65.907,70.94200000000001,75.96800000000002,75.947,76.95366666666668,2.730000000000004,1.4899999999999949,0.0,0.03536789334895324,71.76900000000002,91.77886616646899,51.759133833531045,127.01298701298698,578226,-0.35261862550733586,-0.5317442641414153,1.2249563618950523,1.3261802575107282,0.3255646669543957,50.0,63.8,-0.7908427306202341,41.22257053291533,23.573080313392268,25.367592198640484,71.76900000000002,66.072,64.96799999999999,64.19
20180530,68,68,603156XSHG20180530,20200210010509,0,64663,69.99,440559840,603156.XSHG,64.01,1500,68.01,65.8,6027.0,75327.0,1.4923145799,67.01,4,66.3864855605694,66.35495753578971,67.90326864119,69.90973424461663,66.86528966319548,68.19702599237525,72.17948062037314,75.58552697740019,70.95627680216622,76.66873370662783,81.62785122823493,66.82617394007164,69.63581170624977,74.47808491426478,82.51450304488702,68.37808012738648,68.83095915827379,71.72488605743726,76.71242746169273,84.98993813623363,64.39489099375231,64.8213887218695,67.54673735506228,72.24374236683684,80.03906795354041,65.14,3.594821020563593,-10.136202914330127,13.362600226185585,51.84712727244441,37.60770697730227,80.32596786272867,25.916230366492034,74.72727272727265,47.14661984196668,2.5482509047044815,4.71131639722864,36.2681266646937,-4.129149059820465,0.5095838695707506,71.20724034487911,67.33288321984402,65.65,65.804,69.97850000000001,75.34233333333334,75.85,76.71533333333332,2.210000000000008,1.9799999999999898,1.789999999999992,0.040322363356516344,70.94200000000001,89.51657108522294,52.36742891477708,117.03099510603572,642889,0.070071634755185,-0.14127349537607542,1.9715440002606457,1.6596306068601572,0.377885783718105,50.0,64.28,-0.12080290191027565,57.304964539007095,40.72880609191263,30.487996829731202,70.94200000000001,65.907,65.106,67.01
20180531,69,69,603156XSHG20180531,20200210010509,0,67275,74.69,480014656,603156.XSHG,67.14,1500,72.73,67.88,6027.0,75327.0,6.940155859400001,68.01,4,68.50099037371292,67.94871815184229,68.54683282236466,70.16612204056058,69.79764483159775,68.76364774332833,72.21499799970391,75.46137363055671,71.09271704815343,76.51427356126989,81.39369724854454,67.89959686005862,69.93049630565456,74.3928124794226,82.27291037711204,70.55602008492431,69.93658476586039,72.0284111948242,76.62459685380529,84.7410976884254,66.44596066250153,65.86260895425686,67.83258141648491,72.16102810503992,79.80472306579868,63.9,8.28072891853263,-3.7180990910607457,68.60816519571298,62.60364940799375,45.93968778753276,95.93157264891573,15.883306320907572,87.68619662363454,61.72917991099808,11.395313217950678,5.927759976696778,42.46694755193957,-3.9346849434643714,1.5557129308487472,71.32003735636955,68.16320887832956,67.168,66.402,69.224,74.88766666666669,75.86825,76.57933333333332,4.8500000000000085,1.9599999999999937,0.7399999999999949,0.047916707220306845,69.97850000000001,86.72925926637357,53.22774073362645,261.5974183138364,710164,0.8120223893319,0.44104701204354246,2.0578568403218975,1.7320299022426668,0.44275736410567895,66.66666666666666,65.8,0.5095838695707506,47.14661984196668,51.84712727244441,37.60770697730227,69.97850000000001,65.804,65.65,68.01
20180601,70,70,603156XSHG20180601,20200210010509,0,39359,73.95,280190048,603156.XSHG,69.0,1500,70.7,72.28,6027.0,75327.0,-2.7911453321,72.73,4,69.23399358247529,68.63653861388171,68.83392177938272,70.21465640050963,70.24882241579888,69.0056917754123,72.1172561932714,75.2543573857499,71.06250804444933,76.28626283337695,81.11228416305651,68.4087610673207,70.0037823717827,74.21267528530443,81.9871595036031,71.31101338994955,70.46102389934032,72.10389584293618,76.43905554386356,84.4467742887112,67.15697377500103,66.35649823530107,67.90366890062923,71.9862950267453,79.527544718495,64.19,3.169507354657967,-6.157252305584926,80.67863493918465,64.2911417447133,52.056839106592946,88.75974702095402,32.33387358184762,81.30755064456721,62.76664511958631,8.535462081670252,2.4044032444959393,40.87487572787957,-3.6918728003306023,1.9424971450701536,71.27410866330514,68.55348443550962,68.52799999999999,66.873,68.1985,74.25366666666667,75.81975,76.40566666666668,-1.5799999999999983,1.6700000000000017,1.7000000000000028,0.051478206508806454,69.224,82.64563220327543,55.80236779672458,248.4358886215195,670805,1.1031986058678933,0.9576104975998967,1.4539683856781314,1.5443310048361083,0.37286169904320093,66.66666666666666,67.88,1.5557129308487472,61.72917991099808,62.60364940799375,45.93968778753276,69.224,66.402,67.168,72.73
20180604,71,71,603156XSHG20180604,20200210010509,0,42784,74.49,310948512,603156.XSHG,70.2,1500,71.08,70.8,6027.0,75327.0,0.5374823196999999,70.7,4,69.84932905498353,69.24740396041128,69.13339887546502,70.2933240004633,70.66441120789943,69.26498030348577,72.0503364388668,75.07286358636946,71.06385357949169,76.0820956634406,80.84827668508133,68.89444087326238,70.10627928875579,74.05986185675299,81.71784692326722,71.94480892663303,70.96127409946025,72.20946766741847,76.28165771245558,84.16938233096523,67.75384918333403,66.82760764706451,68.0030909100931,71.8380660010504,79.2663115155692,67.01,1.6793980488084095,-5.434207060238474,128.5892599320012,66.44260881306116,56.85209567541568,85.6236350883521,29.254457050243115,81.46118721461187,66.86547382372434,11.236306729264475,6.4868913857677875,37.921264539218605,-3.4170084614769123,2.1989147108295155,71.25973024380106,68.9421791377389,69.90599999999999,67.437,66.9585,73.66033333333333,75.83149999999999,76.22283333333333,0.28000000000000114,3.4099999999999966,0.5999999999999943,0.055297889348349484,68.1985,72.9310818534918,63.46591814650818,320.7326578332032,713589,1.1547693749437744,1.1289839904058339,1.9965400489335936,1.6558603491271813,0.42910392127627833,83.33333333333334,72.28,1.9424971450701536,62.76664511958631,64.2911417447133,52.056839106592946,68.1985,66.873,68.52799999999999,70.7
20180605,72,72,603156XSHG20180605,20200210010509,0,29492,72.19,209305440,603156.XSHG,69.8,1500,72.14,71.15,6027.0,75327.0,1.4912774339,71.08,4,70.6128860366557,69.97055297030846,69.53427902540302,70.46120363678482,71.40220560394971,69.62435776555004,72.05612118474636,74.94534777826644,71.14663407337694,75.927503676639,80.61911150915813,69.48454253266922,70.29996697554095,73.9662100588626,81.48135687577914,72.73127261775537,71.56907880864931,72.40896598480718,76.18519636062848,83.92579758205252,68.49449945555602,67.40000625668914,68.19096796627473,71.74722375709672,79.03691616950576,68.01,1.7030395308182666,-3.8474354428962547,170.19607843137243,70.74023731783764,61.48147622288967,89.2577595077336,20.664505672609383,77.91077257889008,71.47435897435899,12.385106714441507,9.31959387786029,38.39893459603434,-3.111763535749561,2.4419594058188085,71.32493541092691,69.43415157808676,70.93199999999999,68.019,67.232,73.304,75.729,76.07883333333332,0.9899999999999949,0.04999999999999716,1.3500000000000085,0.05558013189174872,66.9585,72.19787629875924,61.71912370124077,189.94526073177755,684097,1.1599910775950666,1.1573802262694204,2.6213417580375395,1.8089854210056513,0.4571693162525077,83.33333333333334,70.8,2.1989147108295155,66.86547382372434,66.44260881306116,56.85209567541568,66.9585,67.437,69.90599999999999,71.08
