date,Unnamed: 0,_id,suspend,vol,high,code,close,open,updatetime,percent,amount,settle,low,time,total,flow,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20200109,61,601916XSHG20200109,0,614009,4.73,601916.XSHG,4.7,4.7,20200210010432,0.4273504274,288865504,4.68,4.69,1500,2126869.75,206756.734375,2,4.7275975643961194,4.736258247554881,4.692576312040433,4.5108838215191795,4.712246846596244,4.674411603832747,4.16888252330359,3.583406282303211,4.366577189301741,3.4083015630899918,2.707277336986862,4.734250945846496,4.543504949429169,3.770308585634565,2.5969047202905635,4.869425491328003,4.87627847422189,4.679810097912044,3.8834178432036017,2.6748118618992804,4.585769637464236,4.592223417471101,4.407199800946294,3.657199328065528,2.5189975786818466,4.78,-0.7601351351351265,55.99070693660805,87.10680954026954,24.40758436688351,36.86547708313033,-0.5082010656101374,89.47368421052609,22.22222222222228,33.33333333333333,-1.673640167364018,-1.673640167364018,56.47058823529413,0.5369935931005092,-0.29085540529833986,4.328041235966217,4.719607126417556,4.736,4.763,4.737,4.6979999999999995,3.7662500000000003,2.5108333333333333,0.0,0.03000000000000025,0.009999999999999787,0.011967323575856411,4.731,4.879202564080383,4.582797435919617,23.456790123456987,1008294,-0.21948391229242767,-0.1847806307407252,0.8350154628670201,1.7402597402597366,1.3707865168539295,50.0,4.75,-0.2969259902256802,27.272727272727128,30.729023609148655,43.09442344125374,4.731,4.77,4.756,4.68,2.35,0.5733505187628017,1622303.0,0.7500000000000056,0.24999999999999445,0.0,5.148,4.212
20200110,62,601916XSHG20200110,0,471111,4.72,601916.XSHG,4.7,4.72,20200210010432,0.0,221136704,4.7,4.68,1500,2126869.75,206756.734375,2,4.71839837626408,4.727193685666161,4.693566137101709,4.528076201381072,4.706123423298122,4.677610153353654,4.203148166961423,3.63195383524655,4.392225097816992,3.4589564037531293,2.759717407066155,4.728023501147133,4.558409239959724,3.8156593863353176,2.648832998801908,4.859950327552003,4.869864206181547,4.695161517158516,3.930129167925377,2.728297988765965,4.576846424976157,4.586182796112719,4.421656962760933,3.701189604745258,2.5693680088378508,4.75,-0.423728813559313,51.27132281943999,128.32741417216263,20.438389577922432,31.38978124806103,-1.4643937623547671,89.47368421052609,25.0,34.78260869565227,-2.083333333333326,-1.673640167364018,53.1645569620253,0.501794256165304,-0.2815946954816415,4.355593737005757,4.71659064543024,4.72,4.7540000000000004,4.745,4.696333333333332,3.88375,2.5891666666666664,-0.019999999999999574,0.0,0.020000000000000462,0.011565777802303364,4.737,4.856247641486111,4.617752358513889,37.3134328358208,537183,-0.23760101043028567,-0.22854246136135667,0.897715042114883,1.5499999999999985,1.344827586206892,33.33333333333333,4.7,-0.29085540529833986,33.33333333333333,24.40758436688351,36.86547708313033,4.737,4.763,4.736,4.7,2.35,0.5369935931005092,1008294.0,0.0,0.5000000000000111,0.4999999999999889,5.170000000000001,4.23
20200113,63,601916XSHG20200113,0,471243,4.7,601916.XSHG,4.7,4.69,20200210010432,0.0,220648592,4.7,4.66,1500,2126869.75,206756.734375,2,4.712265584176053,4.72039526424962,4.6944239854881475,4.543705637619157,4.703061711649061,4.680408884184447,4.235203123931654,3.678390625018439,4.415900090292608,3.507624780076536,2.8107774753012564,4.722928319120381,4.571894074249275,3.858797952855546,2.6994790975969227,4.853633551701335,4.864616168693993,4.709050896476753,3.9745618914412124,2.7804634705248303,4.570897616650771,4.58124046954677,4.4347372520217965,3.7430340142698797,2.618494724669015,4.77,-0.21231422505305522,46.82911590128087,262.66924564797245,21.033000459355712,27.937520985159257,7.223959407748623,78.94736842105256,30.76923076923082,28.57142857142851,-1.673640167364018,-1.4675052410901341,58.33333333333335,0.4680219902119641,-0.2701781276267192,4.381105312042368,4.714038238440972,4.709999999999999,4.745,4.749500000000001,4.696333333333332,4.00125,2.667499999999999,0.009999999999999787,0.0,0.03000000000000025,0.01074669549430354,4.745,4.849398275847832,4.640601724152169,37.3134328358208,1008426,-0.22318491207579824,-0.23039296125304196,1.1068485297418593,1.5499999999999985,1.2921348314606707,33.33333333333333,4.72,-0.2815946954816415,34.78260869565227,20.438389577922432,31.38978124806103,4.745,4.7540000000000004,4.72,4.7,2.35,0.501794256165304,537183.0,0.0,0.7500000000000056,0.24999999999999445,5.170000000000001,4.23
20200114,64,601916XSHG20200114,0,501328,4.72,601916.XSHG,4.7,4.71,20200210010432,0.0,235589840,4.7,4.68,1500,2126869.75,206756.734375,2,4.708177056117369,4.715296448187215,4.695167454089728,4.557914216017415,4.701530855824531,4.682857773661392,4.26519001916187,3.722808423930681,4.437753929500869,3.554384592622555,2.860493857530171,4.718759533825767,4.584094638606487,3.8998321990577147,2.7488746754340356,4.84942236780089,4.86032231984054,4.721617477764682,4.016827165029446,2.831340915697057,4.566931744433847,4.577196747810994,4.446571799448292,3.782837233085983,2.6664084351710144,4.68,0.08517887563885111,42.640364188163915,562.6666666666717,21.429407713644565,25.76814989465436,12.751923351624974,78.94736842105256,18.18181818181855,28.57142857142851,-1.0526315789473648,-1.8789144050104356,58.33333333333335,0.4358478659035879,-0.2573929944670097,4.40472714077997,4.711878509450053,4.696,4.736000000000001,4.755000000000001,4.699333333333332,4.11875,2.7458333333333322,-0.009999999999999787,0.009999999999999787,0.020000000000000462,0.009510076651856962,4.749500000000001,4.828112976028136,4.670887023971867,39.13043478260856,1509754,-0.19256834385537439,-0.2078766279655863,0.8718250549783937,1.5499999999999985,1.344827586206892,33.33333333333333,4.69,-0.2701781276267192,28.57142857142851,21.033000459355712,27.937520985159257,4.749500000000001,4.745,4.709999999999999,4.7,2.35,0.4680219902119641,1008426.0,0.24999999999999445,0.5000000000000111,0.24999999999999445,5.170000000000001,4.23
20200115,65,601916XSHG20200115,0,481829,4.7,601916.XSHG,4.67,4.69,20200210010432,-0.6382978723,225128368,4.7,4.66,1500,2126869.75,206756.734375,2,4.695451370744912,4.703972336140412,4.6918117935444315,4.5681038327431045,4.685765427912266,4.681250551953719,4.291306792119169,3.7639906663684775,4.455619011846957,3.598134216441278,2.9081124402267453,4.709894164039264,4.592276101596346,3.93740136007929,2.796309868633195,4.83631491186726,4.851190988960442,4.730044384644236,4.055523400881668,2.880199164692191,4.554587829622565,4.568597339118086,4.454507818548455,3.819279319276911,2.712420572574199,4.7,-0.5112910097997447,37.82316137409991,-854.2888165037753,16.50849403131856,22.681597940209095,4.1622862135374845,94.73684210526325,40.000000000000355,24.999999999999908,-2.0964360587002027,-2.5052192066805867,59.15492957746478,0.4048900286506057,-0.24766269802385799,4.424376982203676,4.705435661842353,4.694,4.7250000000000005,4.748,4.702999999999999,4.2355,2.823666666666666,-0.020000000000000462,0.009999999999999787,0.009999999999999787,0.009529787617425489,4.755000000000001,4.8376075057122545,4.672392494287747,60.00000000000014,1027925,-0.19751000772300775,-0.19503917578919105,0.6127680464401972,1.4390243902438995,1.1978021978021933,16.666666666666664,4.71,-0.2573929944670097,28.57142857142851,21.429407713644565,25.76814989465436,4.755000000000001,4.736000000000001,4.696,4.7,2.335,0.4358478659035879,1509754.0,0.24999999999999445,0.24999999999999445,0.5000000000000111,5.170000000000001,4.23
20200116,66,601916XSHG20200116,0,498320,4.68,601916.XSHG,4.64,4.67,20200210010432,-0.6423982869,231555552,4.67,4.63,1500,2126869.75,206756.734375,2,4.676967580496608,4.6879792521053085,4.684903554405174,4.574639847948277,4.662882713956133,4.676094232959504,4.313803128111481,3.802078028700283,4.4698021647818065,3.638991698149463,2.953688428641831,4.697186134213943,4.596821234777646,3.971674464465666,2.841833081753363,4.817276607911507,4.838101718240361,4.7347258718209755,4.090824698399636,2.927088074205964,4.53665855308171,4.556270550187525,4.458916597734316,3.852524230531696,2.756578089300762,4.7,-0.8970525416488829,33.287372170515944,-328.70370370370154,13.227884909767877,19.530360263395355,0.6229342025129156,95.45454545454555,0.0,23.076923076922945,-0.8547008547008554,-3.131524008350738,52.2388059701492,0.3749159387899911,-0.23979271888491716,4.440349057595997,4.695368636943529,4.682,4.7090000000000005,4.7435,4.704999999999999,4.3515,2.900999999999999,-0.03000000000000025,0.009999999999999787,0.009999999999999787,0.009774040490988702,4.748,4.842926287191695,4.653073712808306,31.249999999999133,1526245,-0.23662387810974786,-0.2170669429163778,0.4022763421177435,1.5063291139240478,1.3023255813953454,16.666666666666664,4.69,-0.24766269802385799,24.999999999999908,16.50849403131856,22.681597940209095,4.748,4.7250000000000005,4.694,4.67,2.32,0.4048900286506057,1027925.0,0.19999999999999646,0.19999999999999646,0.6000000000000071,5.1370000000000005,4.203
20200117,67,601916XSHG20200117,0,411679,4.66,601916.XSHG,4.63,4.65,20200210010432,-0.2155172414,191116352,4.64,4.62,1500,2126869.75,206756.734375,2,4.661311720331072,4.673484439078981,4.677583080484483,4.579672589043889,4.646441356978066,4.670332453839566,4.334202926297837,3.8380746361480966,4.482125075183206,3.6778547688102683,2.9978018910459934,4.6849704734477715,4.599981117179775,4.003787905223438,2.8859853513397,4.801151071941004,4.825519587651205,4.737980550695168,4.123901542380142,2.972564911879891,4.521472368721139,4.544421359244338,4.461981683664382,3.883674268066735,2.7994057907995087,4.7,-0.8140531276778117,29.553976159829908,-189.6079534796474,10.90192327317854,16.65421459998975,-0.6026593804438818,95.45454545454555,0.0,16.000000000000014,-1.4893617021276655,-3.138075313807539,53.03030303030304,0.34611568063514336,-0.23040206523878182,4.454397275551849,4.6853119235676015,4.668,4.694000000000001,4.7385,4.7059999999999995,4.46725,2.9781666666666657,-0.020000000000000462,0.009999999999999787,0.009999999999999787,0.009382741250994857,4.7435,4.850509345386279,4.636490654613721,29.230769230768782,1114566,-0.2681436592859232,-0.2523837686978355,0.2756506797523506,1.462499999999998,1.317647058823528,0.0,4.67,-0.23979271888491716,23.076923076922945,13.227884909767877,19.530360263395355,4.7435,4.7090000000000005,4.682,4.64,2.315,0.3749159387899911,1526245.0,0.24999999999999445,0.24999999999999445,0.5000000000000111,5.104,4.176
20200120,68,601916XSHG20200120,0,428477,4.66,601916.XSHG,4.66,4.63,20200210010432,0.6479481641,199011856,4.63,4.62,1500,2126869.75,206756.734375,2,4.6608744802207145,4.6701133293092365,4.6752386697532184,4.5869750809489895,4.653220678489033,4.669040897109621,4.355222092343137,3.8738105215329623,4.495807761707575,3.7163702680726107,3.041543946544783,4.680430387366358,4.605697201257891,4.0357982513101,2.9297881821708183,4.800700714627336,4.820843298987349,4.743868117295628,4.156872198849403,3.017681827635943,4.521048245814093,4.540017475745367,4.4675262852201545,3.9147243037707966,2.8418945367056936,4.7,0.0,27.07935642214348,-117.85978953608888,16.791758372595247,16.700062524191583,16.975150069402574,81.81818181818178,30.00000000000009,26.923076923076962,-0.8510638297872347,-2.9166666666666603,34.04255319148941,0.31925067940567975,-0.21492000983570891,4.469627106992453,4.681417781480278,4.66,4.6850000000000005,4.733,4.708333333333333,4.58375,3.0558333333333327,0.03000000000000025,0.0,0.009999999999999787,0.009399005086549408,4.7385,4.849693524991341,4.627306475008659,52.7272727272725,1543043,-0.22917972801719824,-0.2486616936515607,0.45268410722746927,1.5584415584415572,1.4320987654320974,16.666666666666664,4.65,-0.23040206523878182,16.000000000000014,10.90192327317854,16.65421459998975,4.7385,4.694000000000001,4.668,4.63,2.33,0.34611568063514336,1114566.0,0.0,0.24999999999999445,0.7500000000000056,5.093,4.167
20200121,69,601916XSHG20200121,0,474292,4.65,601916.XSHG,4.61,4.65,20200210010432,-1.0729613734,219349296,4.66,4.61,1500,2126869.75,206756.734375,2,4.6439163201471425,4.655084996981928,4.666540180452789,4.589068255408172,4.631610339244517,4.661660784970918,4.371659376708096,3.905818759727181,4.504591780037762,3.7514145712854496,3.082819105846236,4.667624862390657,4.606106991614283,4.063808092709607,2.971274893722156,4.7832338097515565,4.807653608262377,4.744290201362712,4.185722335490896,3.0604131405338206,4.5045988305427285,4.527596116518937,4.467923781865854,3.9418938499283187,2.8821366469104914,4.67,-0.689358035329581,22.63247499467976,-114.08535848144106,11.194505581730164,14.864876876704443,3.8537629917816076,100.0,20.000000000000117,25.000000000000078,-1.9148936170212734,-3.5564853556485336,36.36363636363637,0.2934816098077892,-0.20615255678312427,4.480025099067086,4.670430430483313,4.6419999999999995,4.669,4.7245,4.707,4.699,3.1326666666666667,-0.040000000000000036,0.0,0.0,0.00963775322772459,4.733,4.854074357318137,4.611925642681863,25.37313432835853,2017335,-0.24222642216120432,-0.2357030750892013,0.5093184254955792,1.4430379746835416,1.244186046511627,16.666666666666664,4.63,-0.21492000983570891,26.923076923076962,16.791758372595247,16.700062524191583,4.733,4.6850000000000005,4.66,4.66,2.305,0.31925067940567975,1543043.0,0.0,0.0,1.0,5.126,4.194
20200122,70,601916XSHG20200122,0,497833,4.62,601916.XSHG,4.61,4.6,20200210010432,0.0,228650016,4.61,4.57,1500,2126869.75,206756.734375,2,4.632610880098095,4.643813747736446,4.659001489725751,4.590971141280156,4.620805169622258,4.655203186849553,4.387036191114025,3.936435335391217,4.512700104650242,3.7850845880977846,3.1230080767450192,4.657147614683264,4.606477754317685,4.090451600382309,3.0117372420253123,4.771589206501038,4.796862043123762,4.744672086947215,4.213165148393778,3.102089359286072,4.493632553695153,4.517433186242767,4.468283421688154,3.96773805237084,2.921385124764553,4.64,-0.43196544276456966,19.696733655294203,-102.23403208345589,16.35189261004237,15.360548787817086,18.334580254492938,83.33333333333327,25.000000000000185,19.230769230769454,-1.9148936170212734,-2.9473684210526248,36.36363636363637,0.2690814021805568,-0.19520166101785918,4.4896528695065605,4.661133441178188,4.63,4.662,4.715999999999999,4.708000000000001,4.6899999999999995,3.2095000000000002,0.010000000000000675,0.009999999999999787,0.02999999999999936,0.009012950216804438,4.7245,4.852468746184371,4.596531253815629,23.943661971831318,2515168,-0.2467307008810539,-0.24447856152112912,0.5594464329357702,1.4871794871794863,1.3095238095238098,16.666666666666664,4.65,-0.20615255678312427,25.000000000000078,11.194505581730164,14.864876876704443,4.7245,4.669,4.6419999999999995,4.61,2.305,0.2934816098077892,2017335.0,0.19999999999999646,0.5999999999999893,0.20000000000001422,5.071000000000001,4.149
20200123,71,601916XSHG20200123,0,815277,4.61,601916.XSHG,4.56,4.59,20200210010432,-1.0845986985,371925120,4.61,4.53,1500,2126869.75,206756.734375,2,4.60840725339873,4.622860310802334,4.64580129109565,4.588155582981961,4.5904025848111285,4.643302788493359,4.398195146526024,3.9635468425481206,4.516338558138685,3.8154734277802245,3.1608236536727823,4.63948441201358,4.602051301525525,4.11335640036366,3.0499659520987614,4.746659471000692,4.778668944373988,4.740112840571291,4.23675709237457,3.141464930661724,4.470155035796768,4.500299879653173,4.463989762479759,3.98995570835275,2.9584669735357987,4.63,-1.1703511053315863,15.659716938061191,-107.08418891170423,16.16441963476499,15.62850573679972,17.236247430695528,88.00000000000026,21.42857142857152,22.727272727272894,-2.3554603854389793,-4.40251572327044,26.66666666666677,0.24540725817765882,-0.1893931520231839,4.49486376806163,4.645574450227697,4.613999999999999,4.648000000000001,4.705499999999999,4.707333333333334,4.6855,3.2855000000000003,-0.03000000000000025,0.020000000000000462,0.02999999999999936,0.009916272351929484,4.715999999999999,4.8581935300919135,4.573806469908085,21.951219512195607,3330445,-0.3008289885389022,-0.27377984470997807,0.3168642005257965,0.9638554216867466,0.8111111111111101,16.666666666666664,4.6,-0.19520166101785918,19.230769230769454,16.35189261004237,15.360548787817086,4.715999999999999,4.662,4.63,4.61,2.28,0.2690814021805568,2515168.0,0.25000000000000555,0.3749999999999917,0.3750000000000028,5.071000000000001,4.149
20200203,72,601916XSHG20200203,0,1592774,4.23,601916.XSHG,4.1,4.1,20200210010432,-10.0877192982,657673792,4.56,4.1,1500,2126869.75,206756.734375,2,4.438938168932487,4.49214523310175,4.5730277856162305,4.543777802710874,4.345201292405564,4.575389939931689,4.378956749975957,3.969479588524289,4.48431251520494,3.826631332573157,3.185538820681393,4.54139633710202,4.554236891856427,4.112704868638603,3.075892718713607,4.572106314000462,4.6776382272150805,4.69086399861212,4.236086014697761,3.1681695002750154,4.305770023864512,4.405154446988959,4.417609785100734,3.9893237225794445,2.9836159371521984,4.66,-9.050576752440115,1.8734781096258049,-325.7967048628927,10.776279756509993,14.011097076703145,4.30664511612369,100.0,5.0847457627119,4.545454545454576,-11.63793103448276,-12.393162393162395,12.222222222222241,0.21553087041540123,-0.23901110209806103,4.465614600057065,4.561639919423436,4.508,4.588,4.670999999999999,4.692666666666667,4.66925,3.3538333333333337,0.0,0.13000000000000078,0.0,0.012235940229459343,4.705499999999999,5.001060484503594,4.409939515496403,-47.0817120622567,4923219,-0.9613547247981724,-0.6310918566685373,0.5257147151360745,1.128205128205129,0.3174603174603171,16.666666666666664,4.59,-0.1893931520231839,22.727272727272894,16.16441963476499,15.62850573679972,4.705499999999999,4.648000000000001,4.613999999999999,4.56,2.05,0.24540725817765882,3330445.0,1.0,0.0,0.0,5.016,4.104
20200204,73,601916XSHG20200204,0,988838,4.18,601916.XSHG,4.17,4.09,20200210010432,1.7073170732,410142752,4.1,4.09,1500,2126869.75,206756.734375,2,4.349292112621658,4.411608924826313,4.5192907475340665,4.509798002464431,4.257600646202782,4.524716197440228,4.365475669332347,3.9781978672841025,4.460134629419945,3.8400967705114644,3.2114456938213563,4.473869730356198,4.517642902155815,4.115499753095256,3.1029077133132708,4.479770876000308,4.608085822266885,4.65317218922049,4.238964745688114,3.1959949447126688,4.218813349243008,4.339653638445512,4.382113615091141,3.9920347605023982,3.0098204819138727,4.61,-5.442176870748323,1.5092502434274873,-224.78632478632494,11.555771203793547,13.192655119066611,8.28200337324742,88.0597014925373,11.111111111111143,13.69863013698635,-9.935205183585312,-11.276595744680856,18.55670103092787,0.18395877670281344,-0.25257674970070226,4.44371722227506,4.501387624127522,4.410000000000001,4.535,4.64,4.677999999999999,4.656000000000001,3.423333333333333,0.08000000000000007,0.009999999999999787,0.0,0.013543149780967068,4.670999999999999,5.03277340974704,4.309226590252959,-41.79104477611939,3934381,-1.3749771237089363,-1.1681659242535543,0.7151951711183911,1.200000000000002,0.3200000000000005,33.33333333333333,4.1,-0.23901110209806103,4.545454545454576,10.776279756509993,14.011097076703145,4.670999999999999,4.588,4.508,4.1,2.085,0.21553087041540123,4923219.0,0.11111111111110891,0.0,0.8888888888888911,4.51,3.69
20200205,74,601916XSHG20200205,0,831130,4.26,601916.XSHG,4.22,4.16,20200210010432,1.1990407674,349346048,4.17,4.14,1500,2126869.75,206756.734375,3,4.306194741747771,4.363706693619735,4.479385314529524,4.483452729513119,4.23880032310139,4.4866266727602,4.3560901422786475,3.9887110034891418,4.44166273484918,3.85499493637376,3.237986596615531,4.427711597564162,4.489295959093356,4.120597326115,3.130490238910474,4.435380584000205,4.560542945491087,4.6239748378661565,4.24421524589845,3.2244049460777884,4.177008899495338,4.294880249637237,4.354617080320556,3.99697940633155,3.0365755317431598,4.61,-2.5854108956601856,0.6583341284228728,-152.62121212121244,15.048480237557275,13.811263491896831,17.522913728878166,79.68750000000003,19.04761904761904,19.230769230769248,-9.442060085836918,-10.212765957446818,22.7722772277228,0.15335735020924762,-0.2448114119485264,4.427145576180611,4.4580972204155955,4.331999999999999,4.487,4.6115,4.665666666666667,4.64625,3.4936666666666665,0.05999999999999961,0.040000000000000036,0.020000000000000462,0.015535687846914434,4.64,5.038008793872698,4.2419912061273015,-26.848249027237365,3103251,-1.4427435645189928,-1.4088603441139647,1.0087446646387435,1.1447368421052637,0.27343750000000056,33.33333333333333,4.09,-0.25257674970070226,13.69863013698635,11.555771203793547,13.192655119066611,4.64,4.535,4.410000000000001,4.17,2.11,0.18395877670281344,3934381.0,0.3333333333333333,0.16666666666667038,0.4999999999999963,4.587000000000001,3.753
20200206,75,601916XSHG20200206,0,836276,4.26,601916.XSHG,4.24,4.22,20200210010432,0.4739336493,352760736,4.22,4.17,1500,2126869.75,206756.734375,4,4.284129827831848,4.332780020214801,4.447467272592254,4.461320663193745,4.239400161550695,4.455798338665175,4.348600455680025,3.999636612033092,4.426150216783858,3.8700931741630242,3.2643553703888064,4.39358221618886,4.4655534867987505,4.126421846792317,3.1578855416534255,4.4126537226668034,4.525389682674526,4.599520091402713,4.250214502196086,3.2526221079030284,4.155605932996892,4.261774749703194,4.331586882194788,4.0026291913885474,3.0631489754038226,4.56,-0.42273367778299187,-0.8697278593472033,-117.12118105392673,18.804249982932937,15.4755923222422,25.461565304314412,76.19047619047613,21.538461538461583,21.25000000000006,-8.026030368763559,-9.787234042553191,22.7722772277228,0.12493805236382731,-0.22735438276336248,4.4132829409079735,4.4245438018901195,4.258,4.444,4.584499999999999,4.6466666666666665,4.63825,3.564333333333333,0.020000000000000462,0.019999999999999574,0.04999999999999982,0.016801798307097854,4.6115,5.032711348375136,4.190288651624865,-19.367588932806367,3939527,-1.294330324440404,-1.3685369444796984,1.1004819668307904,1.0506329113924062,0.21804511278195504,50.0,4.16,-0.2448114119485264,19.230769230769248,15.048480237557275,13.811263491896831,4.6115,4.487,4.331999999999999,4.22,2.12,0.15335735020924762,3103251.0,0.22222222222221782,0.5555555555555545,0.2222222222222277,4.642,3.798
20200207,76,601916XSHG20200207,0,708676,4.23,601916.XSHG,4.21,4.22,20200210010432,-0.7075471698,297456864,4.24,4.18,1500,2126869.75,206756.734375,4,4.259419885221232,4.302085015161101,4.415804969579954,4.438473330176132,4.224700080775348,4.425073546332028,4.339658490797442,4.008782846292522,4.409523277031254,3.883422853607611,3.2892407553785747,4.360203631427249,4.441215059484584,4.130498829875618,3.1838636764274155,4.3872024817778685,4.491009740370067,4.574451511269122,4.254413794771887,3.279379586720238,4.131637288664595,4.229397522484432,4.307978607700046,4.0065838649793495,3.088347766134593,4.1,0.5253104106972359,-3.4713624065666937,-100.63035092671001,19.55371051493775,16.834965053140717,24.991201438531824,80.95238095238093,22.222222222222285,21.25000000000006,-8.676789587852502,-10.425531914893622,22.115384615384638,0.09861286546158844,-0.21060149521791097,4.39822494528516,4.391537063137793,4.188,4.401000000000001,4.555,4.629333333333334,4.629,3.6345,-0.009999999999999787,0.010000000000000675,0.03000000000000025,0.016911860556258332,4.584499999999999,5.023476081352959,4.14552391864704,-20.98765432098766,3230851,-1.1116666685041794,-1.2029984964722917,1.0459770307132996,1.0657894736842115,0.17164179104477645,50.0,4.22,-0.22735438276336248,21.25000000000006,18.804249982932937,15.4755923222422,4.584499999999999,4.444,4.258,4.24,2.105,0.12493805236382731,3939527.0,0.20000000000001067,0.5999999999999964,0.1999999999999929,4.664000000000001,3.8160000000000003
20200210,77,601916XSHG20200210,0,513131,4.23,601916.XSHG,4.23,4.21,20200210162159,0.4750593824,215861616,4.21,4.18,1500,2126869.75,206756.734375,4,4.249613256814155,4.284063761370826,4.39103097363596,4.419521209251029,4.227350040387674,4.400689353040525,4.332583749455671,4.018400983410239,4.395713794182696,3.8970141142504504,3.313997577605454,4.336530243895022,4.421099339533671,4.135352545491442,3.2096942029353808,4.3771016545185795,4.466626151211873,4.553732319719682,4.259413121856186,3.3059850290234425,4.12212485910973,4.206434336578171,4.288466359347661,4.011291969126699,3.113403376847319,4.17,0.3796867584243003,-4.858299595141665,-80.51381768899873,21.36914034329186,18.346356816524434,27.414707396826714,77.77777777777769,84.21052631578945,24.050632911392512,-7.23684210526314,-9.421841541755878,23.584905660377412,0.07507456617795888,-0.1883063942690365,4.3857638382270006,4.366685207270441,4.214,4.361,4.5275,4.612666666666667,4.61975,3.705,0.020000000000000462,0.0,0.03000000000000025,0.017229962767655906,4.555,5.002967632759332,4.1070323672406674,135.29411764705844,2717720,-0.8859997969765881,-0.9988332327403837,1.320528819199537,1.0800000000000018,0.17293233082706866,66.66666666666666,4.22,-0.21060149521791097,21.25000000000006,19.55371051493775,16.834965053140717,4.555,4.401000000000001,4.188,4.21,2.115,0.09861286546158844,3230851.0,0.0,0.5999999999999964,0.4000000000000036,4.631,3.789
20200211,78,601916XSHG20200211,0,796159,4.28,601916.XSHG,4.26,4.24,20200211162425,0.7092198582,339079968,4.23,4.21,1500,2126869.75,206756.734375,4,4.25307550454277,4.278047821028119,4.373560177151165,4.4050192811372995,4.243675020193837,4.383103183910459,4.327900926910144,4.0289052884793595,4.385274271553258,3.91124885486808,3.3388923781947843,4.322615654095927,4.40575654529237,4.1414329091260065,3.2356276794061123,4.380667769679054,4.452294123718804,4.537929241651141,4.265675896399787,3.332696509788296,4.125483239406487,4.192937184473049,4.273583848933598,4.017189921852226,3.1385588490239287,4.22,0.661625708884657,-5.985169491525412,-54.38507209499594,24.937917461565632,20.543543698204832,33.72666498828723,72.13114754098363,79.99999999999989,27.160493827160526,3.9024390243902474,-8.189655172413792,25.925925925925924,0.05482447296262109,-0.16200074572270226,4.3764479983583335,4.3502720984596035,4.232000000000001,4.321,4.503,4.5956666666666655,4.6114999999999995,3.7760000000000002,0.019999999999999574,0.020000000000000462,0.03000000000000025,0.01801478615720637,4.5275,4.977704398023831,4.077295601976169,181.4814814814813,3513879,-0.6287355571115482,-0.7573676770440682,1.774073382151638,1.0657894736842115,0.1893939393939399,83.33333333333334,4.21,-0.1883063942690365,24.050632911392512,21.36914034329186,18.346356816524434,4.5275,4.361,4.214,4.23,2.13,0.07507456617795888,2717720.0,0.28571428571429114,0.4285714285714304,0.2857142857142785,4.6530000000000005,3.8070000000000004
20200212,79,601916XSHG20200212,0,481558,4.27,601916.XSHG,4.27,4.25,20200212161738,0.234741784,204727056,4.26,4.23,1500,2126869.75,206756.734375,4,4.258717003028513,4.276035865771089,4.3597521535310095,4.392744801033908,4.2568375100969185,4.368965285921652,4.324165383238522,4.039387667241127,4.376407019895315,3.9253175272261944,3.3633952103475533,4.313049171533031,4.392827350502619,4.147704474534494,3.2611677367047265,4.386478513119369,4.442440646679022,4.524612171017698,4.27213560877053,3.3590027688058686,4.130955492937658,4.18365769638704,4.261042529987541,4.023273340298459,3.1633327046035844,4.24,0.6600660066006713,-7.50768964172767,-41.31096717045899,28.16373984617193,23.083609080860533,38.324001376794726,69.49152542372885,72.72727272727259,25.31645569620252,2.398081534772174,-7.775377969762426,25.233644859813097,0.037731495051603434,-0.13674382328814125,4.368562961442901,4.337922544850434,4.241999999999999,4.287000000000001,4.478,4.578666666666666,4.601999999999999,3.847166666666667,0.019999999999999574,0.0,0.019999999999999574,0.018083875348304006,4.503,4.946603426497136,4.059396573502864,106.89655172413777,3032321,-0.3990036172027845,-0.5138695871571664,2.207728602549459,0.9870129870129896,0.15037593984962486,83.33333333333334,4.24,-0.16200074572270226,27.160493827160526,24.937917461565632,20.543543698204832,4.503,4.321,4.232000000000001,4.26,2.135,0.05482447296262109,3513879.0,0.0,0.5,0.5,4.686,3.834
