date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20050119,4.14,4.16,4.12,4.1,6.033e-05,4.15,0.02492554,-0.2409638554,4.137294789073482,4.137678050994873,4.1374784947993275,4.136473732172449,4.13759765625,4.137344086747616,4.1353419692281586,4.134062430726357,4.135932551266743,4.133755118975806,4.132714105323673,4.137839608185006,4.136617187659603,4.134420977824012,4.132570494823992,4.261413632745686,4.2619747964305565,4.2607157032893905,4.258453607158733,4.256547609668711,4.013175945401278,4.013704419939455,4.012518672029815,4.0103883484892915,4.008593379979272,4.15,0.1451378809869216,,,42.18694885361548,43.774250440917086,39.01234567901227,,45.45454545454524,,-0.4807692307692419,,,0.0024951696145225338,-0.0011877800747574462,4.135806653713204,4.137707933290348
20050120,4.08,4.14,4.12,4.07,0.0001483,4.14,0.06072273,-1.4492753623,4.118196526048988,4.123258538246155,4.129814695492751,4.131339756520408,4.108798828125,4.1301760759041635,4.131771519600536,4.131711890259994,4.1316300473231475,4.131647075094402,4.131326892025682,4.127323315787732,4.131225074549165,4.131766295978939,4.131272457914758,4.241742421830457,4.251143015261364,4.25516182678564,4.255719284858308,4.255210631652201,3.9946506302675178,4.0035036163141,4.007288322312689,4.00781330709957,4.007334284177315,4.13,-0.9708737864077678,,,30.346854791299172,39.29845189104445,12.443660591808623,,29.411764705882476,42.42424242424248,-1.6867469879518138,,,0.0014275281306163497,-0.008541131871249472,4.131672827512226,4.1288297897072175
20050121,4.15,4.24,4.09,4.07,0.00026862,4.08,0.11174266,1.7156862745,4.128797684032659,4.129943903684616,4.132506069427051,4.13303614229128,4.1293994140625,4.132654066416143,4.13294755059405,4.132507025466081,4.133043120605982,4.13236679763972,4.131818289603953,4.131446349280872,4.133013162687339,4.132655744955576,4.131734866361307,4.252661614553638,4.255389739759298,4.25700355756796,4.256635417304244,4.255686912352147,4.004933753511679,4.007502958802446,4.0090227678067185,4.008676072606908,4.007782820370467,4.1,0.6304558680892505,,,35.91751103733672,38.17147160647521,31.409589899059753,,54.54545454545462,50.0,0.0,0.48426150121066497,,0.00095329236293752,-0.003793886141430638,4.133030395844654,4.132086745136876
20050124,4.26,4.34,4.22,4.18,0.00023204,4.15,0.0982431,2.6506024096,4.172531789355106,4.162457927763462,4.149505260170111,4.144578311173891,4.1946997070312495,4.148572308114125,4.141144482813789,4.138050198271904,4.142809034405522,4.137372021261692,4.135191492509112,4.154819740320713,4.145107147193307,4.138867659835792,4.134901906698064,4.297707743035759,4.279464332530335,4.269460361609106,4.263033689630865,4.258948963899006,4.047355835674453,4.030175148111091,4.020753932777508,4.014701630040718,4.010854849497123,4.15,2.5024061597689893,,,47.40179748168125,41.24824689821055,59.708898648622636,29.6296296296297,76.66666666666663,66.6666666666666,3.1476997578692467,2.65060240963854,,0.002628665033449727,0.013402981364097658,4.1424355517080125,4.151765707423511
20050125,4.24,4.24,4.24,4.17,0.00012218,4.26,0.05136459,-0.4694835681,4.195021192903404,4.181843445822597,4.161571225480762,4.153253010158083,4.217349853515625,4.1600007695998595,4.147522258116124,4.142482798347038,4.150285262528174,4.141396647878881,4.137949611127294,4.1703070602624015,4.1541445617463255,4.143800944721851,4.137496921347495,4.320871828690506,4.295416272070273,4.278768898598716,4.268114973063506,4.26162182898792,4.069170557116302,4.04519784845453,4.029520224893935,4.019486916380195,4.01337201370707,4.14,1.5812170579779763,,,52.588852642108506,45.0284488128432,67.7096603006391,37.03703703703696,66.66666666666666,57.50000000000005,3.4146341463414775,3.1630170316301673,,0.005238465245949982,0.020878401700002044,4.1496625478777895,4.1653402139737405
20050201,4.16,4.26,4.15,4.14,0.00017752,4.24,0.07461073,-1.8867924528,4.183347461935603,4.176382584366948,4.161361728749994,4.153866372870985,4.1886749267578125,4.1600006733998764,4.148327273721536,4.1432444158102095,4.151032550026007,4.142126191099317,4.1385298845186815,4.168433049305602,4.15470222253239,4.144591142540297,4.138052552919161,4.308847885793671,4.29348604078477,4.279343289208362,4.268928876816506,4.262194129506736,4.057847038077535,4.043380057826433,4.030061155856418,4.020253408264088,4.013910976331586,4.08,-0.4308281474389611,,,46.17034620585011,45.409081277178835,47.69287606319266,66.66666666666666,52.94117647058832,50.0,0.2409638554216816,-0.47846889952152094,,0.007008843700987312,0.014163027640298639,4.150428285072028,4.164518642593165
20050216,4.46,4.54,4.48,4.45,0.00039319,4.16,0.17674898,7.2115384615,4.275564974623735,4.247286938275211,4.201180164916662,4.181696702609987,4.324337463378907,4.197500589224892,4.168435191545954,4.157016397731504,4.174799276947083,4.1545918306640495,4.146989624399769,4.221445222159129,4.183778201338829,4.15997694046516,4.14600187260017,4.403831923862447,4.348088578823903,4.309291547378995,4.284776248679115,4.270381928778175,4.147298025385022,4.094801865494356,4.058264855298664,4.035177632251205,4.021621816422165,4.15,4.842501175364351,,,58.439805271985165,49.75265594211428,75.81410393172693,17.021276595744705,82.7586206896552,70.66666666666661,7.729468599033824,7.211538461538456,,0.012930632910511174,0.04737431367619092,4.173359523214841,4.2099773129634475
20050217,4.46,4.49,4.46,4.43,0.00017915,4.46,0.07991517,0.0,4.337043316415823,4.300465203706408,4.235689476261107,4.206997002372716,4.392168731689454,4.23031301557178,4.187245824349441,4.1701895978301335,4.196737794104999,4.1665686216184,4.155226739547143,4.264818818130197,4.21008503930656,4.174612211661982,4.153754912782882,4.4671546159082975,4.3927633826741035,4.336387590485757,4.299850578011841,4.278367560166369,4.206932016923348,4.136874253586291,4.083782488127363,4.049373845312123,4.029142265399396,4.26,3.336422613531029,,,66.61944464940854,55.3749188445457,89.10849625913421,17.021276595744705,80.39215686274513,70.66666666666661,9.313725490196076,7.46987951807228,,0.021114544451098956,0.06547129232470227,4.194592151124852,4.248442341738302
20050218,4.37,4.47,4.46,4.37,0.00019765,4.46,0.08714132,-2.0179372197,4.348028877610549,4.317848902779806,4.253597546092959,4.221815456702469,4.3810843658447265,4.247773888625307,4.199036416326896,4.1788770066201275,4.210065656096922,4.174546322731405,4.160878667453798,4.283942669379252,4.225315035563078,4.184143323288227,4.159094297652441,4.478469743938866,4.4124609494606295,4.35207448662997,4.309667622986874,4.283867126582014,4.217588011282232,4.155424389297875,4.098555584496186,4.05861902358958,4.034321468722868,4.24,0.7376671277086222,,,65.68955884428654,58.81313217779264,79.44241217727435,36.17021276595745,61.224489795918416,64.63414634146343,5.301204819277102,5.301204819277102,,0.028803274524240412,0.06150984058513166,4.207585325115604,4.26714351993241
20050221,4.45,4.48,4.4,4.37,0.00015637,4.37,0.0693301,1.8306636156,4.382019251740366,4.350886677084855,4.279784539947231,4.242559506093154,4.415542182922364,4.273052152547144,4.215227615273547,4.190664962854035,4.2285221440894665,4.18534842772233,4.168487123573435,4.314134911310297,4.2467136036046895,4.197111941664411,4.166277154500529,4.513479829292577,4.443558958649605,4.3741150117128305,4.3230252999143435,4.291265469135545,4.250558674188155,4.184710863970988,4.119312195496549,4.071198583414478,4.041288839865513,4.16,1.5981735159817212,,,70.74339383945345,62.78988606501291,86.65040938833451,19.148936170212746,69.0909090909091,70.11494252873565,4.460093896713625,7.748184019370467,,0.03698928329879671,0.0654880701964504,4.225541967699633,4.295275286096655
20050222,4.5,4.52,4.45,4.42,0.00026641,4.45,0.11947752,1.1235955056,4.42134616782691,4.388165007813641,4.3091466012876,4.265963187357413,4.457771091461182,4.301420633478751,4.233600027191383,4.204114312295164,4.249405056082584,4.197687705066552,4.177211146637292,4.347928563799334,4.2708361175471,4.211886968900293,4.174517224759775,4.553986552861717,4.478366420713314,4.398961201073513,4.338243577967302,4.2997527415025685,4.288705782792103,4.2174907068853535,4.142711034020687,4.085530359833284,4.049281708016982,4.46,1.16906474820145,,,77.65871646034485,67.74616286345689,97.48382365412076,8.510638297872353,82.69230769230771,70.11494252873564,6.132075471698108,9.75609756097562,,0.04577126736173006,0.07025587250346683,4.245872192314475,4.326771395927938
20050223,4.44,4.49,4.48,4.41,0.00039453,4.5,0.17526184,-1.3333333333,4.427564111884607,4.401123755860231,4.326593721115921,4.281784715779467,4.448885545730591,4.318743054293907,4.246916154469359,4.214370211760591,4.264066205614693,4.207190148005118,4.184126642778416,4.364668824926728,4.286946963494995,4.223014433831986,4.1810723550126205,4.560391035241145,4.495608889674529,4.4155553723998455,4.349704866846946,4.306504525663,4.294737188528068,4.233728760178926,4.158338554590145,4.0963240008170265,4.055640184362241,4.46,-0.09000900090010007,,,76.77247764022994,70.75493445571458,88.80756400926066,21.276595744680787,46.428571428571495,66.30434782608702,6.730769230769236,6.987951807228916,,0.053404844139180854,0.06106861421960627,4.26025202992081,4.344191181169794
20050224,4.47,4.48,4.44,4.39,0.00024549,4.44,0.10873917,0.6756756757,4.441709407923071,4.418342816895174,4.3457145583004655,4.298895196163151,4.4594427728652954,4.3376501725071686,4.2613086606326265,4.225484550379695,4.2799072667212545,4.2174964167108,4.191649625863195,4.383819947667322,4.304380586019281,4.235062510230426,4.188206370938235,4.574960690160763,4.515334546097342,4.433512003599859,4.362114385537339,4.313852562066382,4.3084581256853784,4.252305349237303,4.175249168438703,4.108010634923513,4.062560179810088,4.37,0.5398110661268561,,,78.68165176015327,73.39717355719415,89.25060816607152,14.893617021276665,51.61290322580643,71.9101123595506,0.22421524663676654,7.971014492753625,,0.060275368806025985,0.05496419733476106,4.275788916593343,4.363546384066749
20050225,4.43,4.52,4.46,4.43,0.00035246,4.47,0.15796742,-0.8948545861,4.4378062719487135,4.42125711267138,4.356952617193738,4.310813814693774,4.444721386432647,4.349193900943773,4.272191972849876,4.234376526450143,4.2914528615888505,4.225829890565278,4.1979220041299525,4.392216320818718,4.316344339731731,4.244571656072844,4.194176584001489,4.570940460107175,4.52398281044328,4.445834669923682,4.371908805755029,4.3200018815215335,4.304672083790252,4.260449831194156,4.186854009539779,4.117234506390658,4.068351286481444,4.45,-0.628084342754609,,,76.62110117343549,74.47181609594126,80.91967132842396,23.404255319149016,61.53846153846151,66.27906976744187,-0.6726457399103195,8.578431372549012,61.904761904761905,0.06553190654054039,0.04205230187611525,4.287211959808651,4.373770017287249
20050228,4.48,4.5,4.43,4.4,0.00025238,4.43,0.11183809,1.1286681716,4.451870847965809,4.435942834503535,4.373358934901239,4.32619437699434,4.462360693216324,4.365544663325801,4.285598942343432,4.245055807908833,4.3059564876204774,4.235797345837228,4.205345109284427,4.408176989760769,4.331930593090614,4.256055965532705,4.2012339522977475,4.5854269734047834,4.540422299453593,4.461888510883332,4.383737644498686,4.32727097086668,4.318314722526835,4.275931680067946,4.201972675297895,4.128374286566724,4.075196933728815,4.5,0.3584229390681007,,,72.64936156660413,73.86433125282889,70.21942219415462,12.765957446808434,56.521739130434845,63.750000000000064,2.517162471395888,7.951807228915664,62.79069767441862,0.070149632466906,0.03694180741092484,4.301492555378381,4.39011309155075
20050301,4.44,4.51,4.46,4.42,0.00022512,4.48,0.10050167,-0.8928571429,4.447913898643873,4.436957125877652,4.38224441024774,4.336540342722127,4.451180346608162,4.374851580410076,4.29556030090192,4.253531642347579,4.316267527034286,4.243805293059298,4.211520237987469,4.413962991622448,4.342222917558174,4.265028845262817,4.207129410265704,4.5813513156031895,4.546381881371121,4.472489605084919,4.392979710620701,4.333343292573676,4.314476481684556,4.2815441018737745,4.211956230031428,4.137077979904933,4.080915527957733,4.44,-0.2695417789757315,,,63.98846326662509,70.57237525742762,50.82063928502001,21.276595744680787,36.36363636363644,62.195121951219534,-0.22471910112359073,4.225352112676071,62.79069767441862,0.07332683286389445,0.025417603175907605,4.311752366091094,4.397788000542942
20050302,4.32,4.48,4.45,4.3,0.00034797,4.44,0.15239854,-2.7027027027,4.405275932429249,4.407717844408239,4.373945155548041,4.335036675201934,4.385590173304081,4.367995132858816,4.297137055682442,4.256421570941162,4.3165546403393416,4.246793320782462,4.214374968566746,4.396878811327458,4.3401064492193,4.267710365006095,4.209916338407292,4.537434210402126,4.528785175667282,4.47030964269588,4.395741675956278,4.336213828559511,4.273117654456372,4.264972446987634,4.209903255742721,4.139679054055912,4.083618848255074,4.47,-2.4390243902438944,,14.873837981407318,45.68927854138649,62.27800968541391,12.511816253331645,54.99999999999989,28.57142857142857,59.302325581395365,-3.999999999999994,1.8867924528301903,55.223880597014954,0.07335292907268134,0.00020876967029520577,4.312363301936198,4.385820615844027
20050303,4.36,4.37,4.29,4.25,0.00018781,4.32,0.08093501,0.9259259259,4.390183954952833,4.395788383306179,4.372085801474969,4.337306068365394,4.37279508665204,4.366995741251464,4.301192729509381,4.260924980900242,4.319896591082469,4.251232798398837,4.218207206236042,4.390173572904283,4.342001073103177,4.272212298420431,4.213622107829335,4.5218894736014175,4.521878780091412,4.472261105296272,4.400378667373044,4.340030771064215,4.258478436304248,4.258468365717154,4.2117410409100815,4.1440459294678185,4.087213444594455,4.43,-1.044030866999552,,40.6244260789711,44.039765941171304,56.19859510399971,19.72210761551449,44.99999999999989,31.034482758620847,41.66666666666669,-1.8018018018018032,4.807692307692312,57.352941176470594,0.07187359669199778,-0.011834659045468543,4.315891946237221,4.381848213406484
20050304,4.32,4.36,4.36,4.3,0.00012003,4.36,0.05189783,-0.9174311927,4.366789303301888,4.3768412874796345,4.365141027944973,4.335732789423085,4.34639754332602,4.361121273595031,4.302406101799099,4.263493459991536,4.3199045456145875,4.253929551402804,4.220885963966673,4.377414741467141,4.339905732807636,4.274543405814556,4.216248722450833,4.497792982400945,4.508737183711156,4.470102904791865,4.4027797079889925,4.342736184124358,4.235785624202832,4.246092299223126,4.209708560823406,4.146307103640119,4.0897612607773075,4.48,-1.4598540145985412,,48.95301072036858,38.001819269422896,50.13300315914077,13.739451489987147,54.99999999999989,31.034482758620847,39.06250000000002,-3.3557046979865652,-3.1390134529147913,56.11510791366906,0.06872624878073727,-0.025178783290083995,4.316196246515945,4.37233310365164
20050307,4.32,4.35,4.32,4.3,0.00012396,4.32,0.05352836,0.0,4.351192868867925,4.362630965609726,4.359122224218977,4.334302535839168,4.33319877166301,4.355981114395652,4.30354119200561,4.265950266078861,4.319911888259619,4.256520549387008,4.223494228072813,4.366975697564024,4.338009948730718,4.276760800652871,4.218810482390318,4.481728654933963,4.497984968490945,4.46815024719264,4.405063624672457,4.3453747968620275,4.220657082801887,4.235966426637104,4.207869650268797,4.148457976633284,4.092246167918609,4.44,-0.7352941176470594,,61.49162861491581,33.97652148825729,44.74750926884628,12.434545927079313,75.86206896551715,16.666666666666664,45.45454545454547,-2.483069977426624,-3.1390134529147913,56.11510791366906,0.06454176920513414,-0.03347583660482498,4.316478006033282,4.364281856936004
20050308,4.37,4.38,4.31,4.31,0.00022768,4.32,0.09880409,1.1574074074,4.357461912578617,4.364473224207295,4.360572594323114,4.337547759853789,4.351599385831506,4.357733475096195,4.307828857037506,4.270474167553694,4.323764819931956,4.260970723920852,4.227349643123529,4.367525570734202,4.341056620280174,4.281309054279561,4.2225435568992,4.488185769955976,4.498551337856228,4.471288318888579,4.409748325907947,4.349219863606176,4.226738055201258,4.236499803612175,4.210824921671769,4.152869782651174,4.0958672501922235,4.32,0.7376671277086222,,48.11619211964398,37.46582914031971,42.32028255933742,27.756922302284295,55.55555555555544,35.99999999999994,42.3076923076923,-2.45535714285715,0.0,58.450704225352126,0.0605772099790227,-0.031716473808891504,4.320442598178965,4.365161571253542
20050309,4.37,4.38,4.38,4.32,0.00021606,4.37,0.09395438,0.0,4.361641275052411,4.365854918155471,4.361829581746699,4.340497963503444,4.360799692915753,4.35926679070917,4.311839898518957,4.274801377660055,4.3273213722448824,4.265246381806309,4.231103599883436,4.367975466964347,4.343813132634443,4.285635441875679,4.226184456728849,4.492490513303983,4.499014730973277,4.474127526613477,4.414204505131949,4.352969990430715,4.230792036800838,4.236936202955416,4.213498738655409,4.157066378619409,4.099398923026984,4.36,0.5059797608095526,,53.66528354080147,39.792034241694665,41.47753312012317,36.42103648483766,55.55555555555544,69.23076923076917,36.17021276595745,-1.5765765765765827,-1.7977528089887655,59.712230215827354,0.05682025359811184,-0.03005565104728694,4.324113516832375,4.365905944906843
20050310,4.39,4.47,4.41,4.32,0.00071889,4.37,0.3174012,0.4576659039,4.371094183368274,4.371891188616604,4.365585637513806,4.344998148639495,4.375399846457876,4.363108441870524,4.316882485711282,4.279810013413965,4.332142805149123,4.270138680559003,4.23528508409703,4.371979927516284,4.348211881907353,4.290726395930524,4.230229284957766,4.502227008869322,4.503139325341772,4.4786582383645746,4.41944818780844,4.3571361635065,4.239961357867226,4.2408205296907955,4.217765525450132,4.162004604052608,4.103322406409033,4.32,0.8268259072117293,,13.395396948537853,44.47674077651437,42.477269005586905,48.475684318369304,48.14814814814818,63.63636363636341,44.18604651162782,1.6203703703703565,-2.4444444444444513,58.82352941176469,0.05357994798778335,-0.025922444882627918,4.3289939970670135,4.369612722613483
20050311,4.5,4.52,4.39,4.39,0.00071991,4.39,0.32280984,2.5056947608,4.414062788912182,4.403918391462453,4.383507552511966,4.359089226035905,4.437699923228938,4.380219886636708,4.3286965188912,4.289383491091619,4.345054897060729,4.279152849948846,4.242251266094477,4.395256304331505,4.3626678931542715,4.300934864421718,4.236890290267451,4.546484672579548,4.52711399346145,4.4935479299489,4.429962910354369,4.363996998975474,4.281640905244816,4.2633986152015595,4.231787856359643,4.171906818489067,4.1097835815594275,4.32,2.5056947608200324,,-124.8088498454527,60.51535804854049,48.489965353238105,84.56614343914526,7.407407407407261,100.0,52.94117647058826,3.2110091743119193,1.3513513513513424,62.3287671232877,0.05246619746112409,-0.008910004213274064,4.341661108395383,4.38967230374987
20050314,4.52,4.55,4.47,4.46,0.00062706,4.5,0.28278416,0.4444444444,4.449375192608121,4.43293879359684,4.40170654551037,4.373717478214459,4.478849961614468,4.39769240080712,4.341038678962736,4.299410295826766,4.358512212671442,4.288597836225362,4.249560443302517,4.417936976271231,4.377651903330055,4.3116209685962685,4.2438806534707245,4.582856448386365,4.550475085559368,4.508981460429957,4.440969597654156,4.371197073074846,4.315893936829878,4.285398866983094,4.246322346230154,4.182272339538381,4.116564233866603,4.37,2.0316027088036086,,-256.2671739589926,70.3435720323603,55.7745009129455,99.4817142711899,10.000000000000089,100.0,59.183673469387735,4.629629629629613,1.1185682326621884,65.49295774647888,0.05294322234793741,0.0038161990945065893,4.354871396662391,4.409722718557582
20050315,4.4,4.55,4.54,4.38,0.00033922,4.52,0.15176672,-2.6548672566,4.432916795072081,4.4247040951976295,4.401479006108987,4.376106798376781,4.439424980807234,4.39798085070623,4.344842635158689,4.303783761225602,4.361703580927485,4.29296654853025,4.253519379005082,4.4146757078582795,4.379780293489098,4.315932140859865,4.24773545215046,4.565904298924243,4.547115979094028,4.511173702293771,4.445410105085661,4.375167515714974,4.299929291219918,4.282235436622531,4.248386884684425,4.1864541766340695,4.1203033885859455,4.37,-0.8115419296663567,,-136.49889205444305,63.56238135490691,58.37046106026597,73.9462219441888,49.99999999999985,55.55555555555563,42.85714285714283,1.8518518518518534,-0.6772009029345228,58.50340136054424,0.052357109785087855,-0.004688900502796495,4.35821425616888,4.40822691570257
20050316,4.41,4.42,4.39,4.35,0.00020961,4.4,0.09180227,0.2272727273,4.425277863381387,4.421028071398222,4.402615138627789,4.379187998524347,4.424712490403618,4.399483244367952,4.349046336116193,4.308401858563619,4.3654186900869085,4.297556095646711,4.2576372900838955,4.413825579156774,4.382658360775851,4.320520816915481,4.251741984196127,4.558036199282829,4.546240346531477,4.514138111599126,4.450136441422946,4.379294243722011,4.2925195274799455,4.281410811782071,4.251178609952576,4.1909051924080165,4.124189724670243,4.39,-0.7650765076507806,,85.23592085234603,57.04158756993798,57.92750323015664,55.269756249500674,46.666666666666586,57.14285714285718,47.16981132075468,0.9153318077803212,-1.5625000000000062,55.474452554744545,0.051175579969823526,-0.009452238522114631,4.362050237193408,4.408499697902174
20050317,4.34,4.41,4.41,4.32,0.00020139,4.41,0.08763683,-1.5873015873,4.396851908920925,4.400771053548667,4.3942664534774165,4.375625453203952,4.382356245201809,4.3920478388219575,4.348462701528052,4.309775690799984,4.36346340623407,4.299220562484095,4.25980472981853,4.400402746582815,4.37859565974958,4.321471020968385,4.25392119446289,4.528757466188553,4.5324148289803,4.509953529542067,4.4511151515974365,4.381538830296777,4.264946351653297,4.26839066418533,4.247237789957093,4.191826890339334,4.1263035586290036,4.5,-2.119981957600348,,-587.3873873874418,43.361058379958656,53.07202161342398,23.93913191302802,70.00000000000003,42.42424242424243,52.08333333333329,-0.686498855835246,-2.252252252252264,53.52112676056338,0.048449343285880395,-0.021809893471545022,4.360416886290193,4.397961282840301
