date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20050118,5.4,5.42,5.34,5.31,0.00022527,5.34,0.12042335,1.1235955056,5.413359752070313,5.418173875808716,5.415697194810307,5.4096150025777945,5.400712890625,5.4147919447440644,5.4037001094168495,5.3975597021218285,5.406710812831853,5.396143607820986,5.391475576520687,5.418704889432288,5.410415686334799,5.39923761980114,5.390845364275711,5.5757605446324225,5.581266036115257,5.5727281569248435,5.561214748395174,5.552570725203982,5.250958959508204,5.256143742749319,5.248103215744755,5.237260491207105,5.229120003347439,5.49,-0.6622516556291316,,,33.9281555803295,40.458070110244,20.868326520500503,,33.33333333333333,,-0.7352941176470594,,,0.0131698632846794,-0.003639581623370757,5.406056934732544,5.417407007205538
20050119,5.34,5.4,5.39,5.3,0.0001566,5.4,0.083586835,-1.1111111111,5.388906501380209,5.398630406856537,5.405604235502267,5.403286365979813,5.3703564453125,5.405442951651056,5.399590424938343,5.3950571063774015,5.401579211844787,5.393941897710359,5.390120956085932,5.404394909535508,5.40370943049339,5.396347979810841,5.389589923182483,5.5505736964216155,5.566526756821574,5.5658207134081925,5.558238419205166,5.551277620877958,5.227239306338802,5.242263062249442,5.241598147578588,5.234457540416516,5.227902225487009,5.52,-1.220865704772472,,,27.557041991824605,36.1577274041042,10.355671167265413,,27.272727272727227,46.15384615384615,-2.7322404371584765,,,0.011402772309776403,-0.014136727799223977,5.40116382845606,5.405498236866224
20050120,5.28,5.34,5.3,5.27,0.00029991,5.34,0.15876681,-1.1235955056,5.352604334253473,5.368972805142403,5.388857004101965,5.392078514527103,5.32517822265625,5.389762582694674,5.391874913651999,5.3900546234914275,5.392226964779804,5.389473587996227,5.387223036188934,5.381777653256325,5.39192757997021,5.390672468600556,5.386883999153286,5.513182464281077,5.543230982854015,5.553685407369317,5.552392642658573,5.548490519127885,5.192026204225869,5.220324323658635,5.230169752571104,5.228952294542539,5.225277479178688,5.43,-1.4557670772676425,,,19.48247243899425,30.599309082400882,-2.751200847819014,,16.666666666666792,38.18181818181819,-3.8251366120218573,-1.8587360594795475,,0.00792263499941612,-0.02784109848288225,5.392188730051907,5.386190815809882
20050121,5.41,5.43,5.28,5.22,0.00036165,5.28,0.19292868,2.4621212121,5.371736222835648,5.379229603856802,5.391676070221703,5.3937077404791856,5.367589111328125,5.3922922598578396,5.3930442740615465,5.390921813774409,5.393594121335203,5.390278545329709,5.387822429973436,5.386908989027902,5.393648762830191,5.3916152750102855,5.387454764606291,5.532888309520717,5.548516258698739,5.555458225715097,5.5533637332605945,5.54907840754448,5.210584136150579,5.2253017193570654,5.2318392999452845,5.2298668167599764,5.225831121668103,5.34,1.0459469555472551,,,31.083553054567606,30.76072373978979,31.729211684123243,45.71428571428569,47.50000000000006,53.125,-1.9927536231883956,0.0,,0.005607244768003008,-0.018523121851304898,5.393508083381396,5.389853767223746
20050124,5.48,5.57,5.5,5.42,0.00040901,5.41,0.22419228,1.2939001848,5.4078241485571,5.404422202892602,5.403452594192142,5.401552491344714,5.423794555664063,5.40325572737561,5.398654320896286,5.394794778392914,5.4002407273863415,5.393797033748151,5.390248155500451,5.403834627386465,5.4018726901796965,5.395926725009784,5.389739832146876,5.570058873013813,5.565949666208059,5.563928870885087,5.557804526760077,5.551432027111283,5.245589424100387,5.241719588564871,5.239816509474306,5.234048923259491,5.22804763718247,5.4,1.8208844295800959,,,45.48427346494986,35.668573648176476,65.11567309849661,25.714285714285634,68.42105263157899,55.882352941176485,0.9208103130755195,2.0484171322160205,,0.0052473010944587475,-0.0028795493883540905,5.399914892019812,5.403722418420093
20050125,5.48,5.5,5.5,5.4,0.00022421,5.48,0.12222173,0.0,5.431882765704732,5.423316652169452,5.413658914966523,5.408684083040649,5.451897277832032,5.41284876145366,5.403902429225558,5.398499353245396,5.406376056048932,5.397177542228615,5.392610046145176,5.417682876952562,5.409313386353058,5.40002786037516,5.3919684782667066,5.594839248675875,5.580213363261139,5.57159278794365,5.562028696186415,5.553727532614708,5.26892628273359,5.255152390643985,5.247033984762466,5.238027024563905,5.230209423918705,5.34,1.5190811411633909,,,55.084753738538026,42.14063367829699,80.97299385902008,25.714285714285634,62.5,53.125,2.621722846441958,1.4814814814814827,,0.006119902621623157,0.006980812217315271,5.405847122240567,5.415457430970847
20050126,5.5,5.58,5.48,5.46,0.00040676,5.48,0.2249117,0.3649635036,5.454588510469821,5.442487489127089,5.425171059637653,5.416985530036953,5.475948638916016,5.423742666271952,5.410102272501328,5.402912424843422,5.413577897891321,5.401209795474552,5.395436097562408,5.432649626597551,5.417950206700386,5.404904550112957,5.394635923247775,5.618226165783916,5.595629115395478,5.580488712901397,5.567051686616346,5.556475000945208,5.290950855155726,5.269670137799625,5.255411700499375,5.242757413609568,5.232796845550342,5.28,1.2891344383056977,,,62.649095084951284,48.976787480515085,89.99371029382368,22.22222222222222,78.57142857142865,50.81967213114752,1.8518518518518452,1.102941176470581,,0.00802443621134841,0.01523626871780203,5.412821409482007,5.428463980052256
20050127,5.44,5.55,5.5,5.44,0.00025808,5.5,0.14198804,-1.0909090909,5.449725673646547,5.441865616845317,5.427148251685965,5.419077754579049,5.457974319458009,5.425774832987958,5.412031158146403,5.404524928111099,5.415610367284296,5.402730979965746,5.3966088318370815,5.43398605812527,5.420050187014635,5.406616523278179,5.395756023908324,5.613217443855944,5.597005639869028,5.582651692625074,5.568815018976524,5.557628704625573,5.286233903437151,5.270966476381512,5.257448681404195,5.244418027579833,5.233883343191074,5.41,-0.40278286341999703,,,62.13643376033794,53.363336240456036,79.68262880010175,38.888888888888765,78.57142857142865,46.268656716417915,1.8726591760299727,-0.9107468123861534,,0.009500371757607698,0.011807484370074301,5.414834638409265,5.43023875235191
20050128,5.47,5.48,5.44,5.42,0.00018854,5.44,0.10282734,0.5514705882,5.4564837824310315,5.448899212633988,5.4328618181278365,5.423707049617317,5.463987159729005,5.431302978864464,5.4157710834272805,5.407371670367138,5.419794185185505,5.405368980751402,5.398540178367685,5.440534047557039,5.424807312060859,5.409708400191438,5.39758920850318,5.620178295903963,5.60375006898375,5.587551531422685,5.5719996521971815,5.559516884758276,5.2927892689581,5.277318026130327,5.262063092699034,5.247417148185695,5.235661532248084,5.48,-0.07307270734381525,,,64.57243732170676,57.09970326753961,79.51790543004105,30.555555555555618,66.66666666666666,46.268656716417915,3.598484848484839,-0.3642987249544711,,0.01108727858301272,0.012695254603240183,5.41892096149006,5.436355867374693
20050131,5.38,5.47,5.45,5.35,0.00028918,5.47,0.155873,-1.6453382084,5.430989188287355,5.43167440947549,5.425813575710792,5.419733681470288,5.421993579864502,5.424890106506406,5.413463271593262,5.40618159774248,5.416733094017388,5.404374118761151,5.398052278936956,5.429527857092122,5.420539949007444,5.408259209938198,5.397154907058657,5.593918863935976,5.592413692804886,5.583156147477667,5.570506986236344,5.559069554270417,5.268059512638734,5.266642021379358,5.257923750537221,5.246011433640051,5.235240259846897,5.48,-1.356802346901354,,,57.86310636261932,57.35417096589951,58.88097715605895,55.55555555555556,24.999999999999666,46.268656716417915,-0.5545286506469547,-2.5362318840579654,,0.011199384191774792,0.0008968448700965685,5.41603792730561,5.427685733932433
20050201,5.4,5.5,5.41,5.39,0.00031192,5.38,0.16987322,0.3717472119,5.420659458858236,5.423755807106618,5.4223717656160195,5.417939710427534,5.410996789932251,5.421778843193105,5.412594673425955,5.405912832623241,5.415445932939128,5.4042025846920865,5.398103534754405,5.424159155802645,5.418583763387687,5.40785632164853,5.397225156267086,5.583279242623983,5.586883930476724,5.581141276289318,5.5700920112979855,5.559141910955099,5.25803967509249,5.2614343811285655,5.256026250486056,5.245620631999074,5.235308401579073,5.5,-0.6987863184994367,,,55.24207090841292,56.650137613403984,52.425937498430784,49.99999999999988,31.818181818181706,55.00000000000005,-1.4598540145985412,-0.5524861878452921,,0.01067479886544795,-0.004196682610614736,5.41484993269038,5.423426390250521
20050202,5.62,5.63,5.41,5.41,0.00098178,5.4,0.54576536,4.0740740741,5.487106305905491,5.472816855329964,5.448722196867217,5.436308827661394,5.515498394966126,5.446556487793967,5.425975662237184,5.415220970335275,5.43118086117458,5.412665228429652,5.403942915418763,5.459766582020346,5.437766262112669,5.418204793763236,5.40272576969259,5.651719495082656,5.623559579480957,5.60089924997605,5.580750937576133,5.564807542783368,5.322493116728326,5.295973584559735,5.274633274249289,5.255658649950338,5.240643996601812,5.44,2.8927132918344993,,,69.34837247552733,60.8828825674451,86.27935229169178,2.4390243902438495,64.28571428571433,64.47368421052632,2.5547445255474392,5.2434456928839,,0.013264289109469973,0.020715921952176197,5.430046233972575,5.453668484058133
20050203,5.53,5.67,5.65,5.52,0.00061551,5.62,0.34404436,-1.6014234875,5.5014042039369935,5.487112641497474,5.459559237284921,5.444826206964904,5.522749197483063,5.456986926819721,5.432686909834786,5.420211362929393,5.438782333391919,5.4172665920206455,5.407260207118269,5.472536294380283,5.446550427625748,5.423658218457713,5.405868343280427,5.666446330055104,5.636712383211691,5.609946940454521,5.586367965011444,5.56804439357884,5.336362077818883,5.308360205548874,5.2831539147969755,5.260948471903982,5.243692292982014,5.47,0.9124087591240843,,,64.98224831701826,62.249337817302816,70.44806931644914,31.11111111111103,60.0,62.025316455696256,0.54545454545455,2.407407407407405,,0.01620374679992844,0.023515661523667755,5.437450216641273,5.465411794203035
20050204,5.64,5.68,5.53,5.52,0.00065323,5.53,0.36818664,1.9891500904,5.547602802624662,5.525334481123105,5.483618005646932,5.462569279059004,5.581374598741531,5.479863560967256,5.446061947909961,5.429767390628116,5.454260615438694,5.4260012354708165,5.4133849385098936,5.502984240856595,5.464974196423296,5.434211476093922,5.4116493718414045,5.714030886703402,5.668073768082293,5.628923422315995,5.59723782037674,5.573998852996647,5.381174718545922,5.337894713630897,5.301024970530597,5.271185131811104,5.249299890686162,5.38,2.285092491838929,,,72.61442817094147,65.70436793518236,86.43454864245967,8.695652173913052,66.03773584905662,71.42857142857144,3.676470588235281,5.6179775280898845,59.154929577464785,0.020926520214807558,0.03778218731903295,5.452453904297475,5.492271518171799
20050216,5.69,5.78,5.66,5.61,0.00071047,5.64,0.40577048,0.8865248227,5.595068535083108,5.566500860842329,5.511135604894007,5.483244799144549,5.635687299370765,5.506130615846349,5.461799886754479,5.441081851905154,5.472394414251102,5.4363541281974515,5.420664282233317,5.5369871061553955,5.486405225335362,5.446688965064951,5.418522226857666,5.762920591135601,5.703096719340057,5.650997382095423,5.610089634016899,5.581077893663396,5.427216479030615,5.370877492970734,5.321813068575302,5.283288296113002,5.255966560051936,5.4,2.04447632711621,,,74.7662079279145,68.72498126609307,86.84866125155736,16.07142857142853,81.63265306122453,68.42105263157899,4.021937842778805,7.765151515151518,59.72222222222224,0.027269490815917136,0.05074376480887662,5.4700499113865515,5.522691284606907
20050217,5.68,5.7,5.69,5.63,0.00034184,5.69,0.19360018,-0.1757469244,5.623379023388739,5.594875645631747,5.5336508575748065,5.501131635585954,5.657843649685383,5.527864288865556,5.475877313415481,5.451469597474494,5.488364074693324,5.445908868268139,5.427488906385072,5.562989450490778,5.504842822922471,5.458069991159344,5.424978468169822,5.7920803940904015,5.729879134005501,5.669988107610145,5.6218120908941245,5.587727822214917,5.454677652687076,5.396099766976055,5.339697538234796,5.2943278914245635,5.262229114124728,5.62,0.8522727272727281,,,75.42553396744684,70.958498833211,84.35960423591854,17.857142857142936,79.16666666666657,64.28571428571425,5.576208178438659,4.990757855822543,60.992907801418426,0.0340737637795841,0.054434183709335726,5.485601769802361,5.546892625436613
20050218,5.57,5.68,5.68,5.56,0.00033873,5.68,0.18991134,-1.9366197183,5.605586015592493,5.588656734223811,5.538497409898166,5.507392395987231,5.613921824842691,5.533131252757361,5.48194974480803,5.456623093236472,5.494643761255376,5.450775187159585,5.431239198322307,5.564264095856091,5.511048268358426,5.463529991590596,5.42855924673353,5.773753596060268,5.7311920187317735,5.676379716409179,5.627435891338314,5.591416024135537,5.437418435124719,5.397336172980408,5.345716820307673,5.299624091842878,5.265702469331524,5.53,-0.9249377445748772,,-70.22702702702671,67.33795287752272,69.75165018131491,62.51055826993834,37.499999999999964,43.24324324324327,55.55555555555556,3.1481481481481466,1.6423357664233549,55.70469798657719,0.03897783413985345,0.03923256288215482,5.491853490557743,5.550447606138674
20050221,5.67,5.7,5.57,5.55,0.00041067,5.57,0.2318596,1.7953321364,5.627057343728329,5.608992550667859,5.55603108857841,5.522174905442937,5.641960912421346,5.550239846162691,5.494082019336544,5.465900350052278,5.508132702697271,5.459372238643522,5.437522377313824,5.583488805700438,5.526186528514766,5.473601699317884,5.434520746814184,5.795869064040179,5.750993469871451,5.691972124370209,5.6378097502974205,5.597556369218609,5.458245623416479,5.4159841415294245,5.360400932659323,5.3093936483383475,5.271485124409758,5.64,0.3539823008849482,,-73.85707944962246,69.69817013540273,69.73382349934418,69.62686340751983,25.581395348837248,68.42105263157892,59.55056179775282,0.8896797153024879,3.467153284671524,57.419354838709666,0.04394041807650932,0.03970067149324699,5.505049528294206,5.568840282117339
20050222,5.74,5.77,5.67,5.64,0.00075693,5.67,0.4327368,1.2345679012,5.664704895818886,5.641744413000895,5.580560276767955,5.541977186766307,5.6909804562106725,5.573959865392355,5.509947695508379,5.477817726136961,5.525968648643635,5.470377248892795,5.445482314752934,5.6119453864821764,5.546549716275265,5.486596738375548,5.44206344442371,5.8346460426934526,5.7803037480766415,5.7129462077635225,5.651194640526814,5.6053253477564216,5.49476374894432,5.443587024887711,5.380153224787007,5.321998836224282,5.278801541090999,5.69,1.234567901234573,,-111.70656186733282,76.37997667146507,71.94920789005114,85.24151423429294,9.302325581395344,64.70588235294123,66.66666666666666,3.797468354430379,4.363636363636368,57.96178343949045,0.049696190354787576,0.046046178226226,5.522453266939079,5.59517254640698
20050223,5.7,5.76,5.74,5.67,0.00066607,5.74,0.38025148,-0.6968641115,5.676469930545924,5.6563083097506714,5.596485573198895,5.556342897060279,5.695490228105337,5.589714882218312,5.522209134507839,5.487477825000572,5.539355675671048,5.479382062661705,5.452180148575225,5.62795531621269,5.561164029010954,5.497006653576741,5.4484322482650995,5.846764028462302,5.796793975699071,5.727998949881283,5.661916853184043,5.611885215713053,5.506175832629546,5.459116656726309,5.394329108140625,5.332096453969439,5.284979280817146,5.68,0.493653032440049,,-88.49498327759164,77.04611057376951,73.6481754512906,83.84198081872734,18.604651162790688,51.51515151515148,62.637362637362656,1.0638297872340514,4.779411764705878,56.52173913043479,0.054895946316691736,0.04159804769523327,5.535604876795444,5.611299846959753
20050224,5.73,5.77,5.7,5.59,0.00069277,5.7,0.39343604,0.5263157895,5.694313287030616,5.674731232313004,5.614287496772376,5.572129906418436,5.712745114052669,5.6072505219410225,5.535614996797656,5.4980222673918515,5.554020623696352,5.489210217067129,5.45949119729693,5.64650889508311,5.577243645295626,5.508372182670559,5.455384538431393,5.865142685641535,5.815904161935603,5.744560954654495,5.673623348150676,5.619046074584335,5.5234838884196975,5.477113628230616,5.409926335936757,5.343121017190442,5.291723002278451,5.57,0.8447729672650481,,-70.16155621496851,78.2871506389233,75.19450051383483,84.47245088910023,11.627906976744129,57.14285714285725,70.58823529411767,0.7029876977152906,4.7531992687385864,56.52173913043481,0.05982813573627503,0.039457515356666445,5.550004515551337,5.629561408965945
20050225,5.69,5.83,5.72,5.68,0.00097581,5.73,0.56277536,-0.6980802792,5.692875524687078,5.678548424234753,5.624382497202726,5.582845369471305,5.7013725570263345,5.617594206698394,5.545575319584904,5.506369125331336,5.564480575719709,5.497084326201751,5.465557218420694,5.6544163687043625,5.5879823457436615,5.517232076198824,5.461177512791112,5.86366179042769,5.824048859765494,5.755621816115972,5.682749038484789,5.625012838174846,5.522089258946465,5.484783877643231,5.420342875371351,5.351715113912859,5.297342187407378,5.67,-0.28040658955485476,,-77.63212650853048,70.47100365175538,73.62000155980834,64.17300783564946,29.166666666666575,71.42857142857143,66.66666666666666,0.1760563380281809,5.762081784386627,58.33333333333336,0.06355952904981853,0.029851146508347998,5.560374551436423,5.638859653740416
20050228,5.71,5.78,5.69,5.68,0.0004815,5.69,0.27598908,0.3514938489,5.698583683124718,5.686411318176065,5.635798164242362,5.5944048813375495,5.705686278513167,5.629144930861095,5.556183363482652,5.5152226416212775,5.575674377587423,5.505433960468349,5.471989923199097,5.664522483485388,5.599603074720456,5.526635389554979,5.467321277907381,5.86954119361846,5.83445815798995,5.767591166962069,5.6924344512416285,5.631340916244603,5.527626172630976,5.494586808980825,5.431614982478842,5.36083632786833,5.303301639570159,5.74,-0.07000350017501658,,-57.04937537180266,66.0282881487893,71.089430422802,55.90600360076391,25.0,60.0,56.716417910447745,2.5134649910233335,5.740740740740733,62.416107382550344,0.06651690411966447,0.0236590005587676,5.571457917996688,5.649804322395736
20050301,5.72,5.78,5.7,5.65,0.00043222,5.71,0.24664462,0.1751313485,5.7057224554164785,5.694808488632049,5.647025075676713,5.605822619397772,5.7128431392565835,5.640501814503458,5.566752178741836,5.524126005029048,5.586776348542236,5.513848314959787,5.478516504167541,5.674609304669862,5.611069448556603,5.5360678095766875,5.473560258699791,5.876894129078973,5.844847583809958,5.779401532013301,5.702149843863988,5.6377670664607855,5.534550781753984,5.504371025529766,5.442737365099905,5.369985775289387,5.309353450938797,5.7,0.17513134851137982,,-37.68400392541648,64.25695400395475,68.81193828318624,55.146985445491765,25.00000000000005,42.85714285714268,66.1016949152542,0.8818342151675453,1.7793594306049758,61.11111111111111,0.0688420477416633,0.018601148975990633,5.582461035182119,5.6606036574117775
20050302,5.74,5.95,5.76,5.73,0.00178536,5.72,1.04353656,0.3496503497,5.717148303610986,5.706106366474037,5.6594217322531515,5.6180205630888835,5.726421569628291,5.652939087690526,5.577929457532685,5.533511830897351,5.598562783269756,5.522717008490775,5.485397648794712,5.686498522002615,5.62334854869407,5.546015721304654,5.480139017744242,5.888662752719315,5.857093477662693,5.792049005154892,5.712396192943793,5.644543188276569,5.545633854502657,5.515903566342536,5.454648092233247,5.379635249665514,5.315734847211915,5.73,0.3847499125568267,,-67.35395189003472,58.67130266930318,65.43172641189189,45.150455184125775,38.88888888888888,66.66666666666666,60.00000000000003,0.0,3.797468354430379,64.2857142857143,0.070811216436698,0.015753349560277463,5.59413058813159,5.672818479348427
20050303,5.86,5.89,5.72,5.69,0.0011824,5.74,0.68849216,2.0905923345,5.764765535740658,5.744579774855527,5.686165501286065,5.640018693717167,5.793210784814146,5.67882170172921,5.596127557046706,5.547706968684422,5.618673338402852,5.535943792471531,5.4952556054053785,5.718044245274867,5.645886782151777,5.561332027582476,5.48951830125673,5.937708501812877,5.889585572633113,5.815263385616331,5.72817198840995,5.654203850294432,5.591822569668438,5.546502917916621,5.4765101786872235,5.394492066755002,5.324832752219028,5.69,2.0194986072423498,,-61.48070543041691,64.9475351128688,65.27032931221753,64.30194671417135,20.930232558139473,80.95238095238093,64.91228070175438,2.8070175438596516,3.900709219858168,69.86301369863016,0.0742071766956353,0.027167682071498472,5.613824618640361,5.701615636371746
20050304,5.84,5.9,5.88,5.79,0.00071131,5.86,0.41602456,-0.3412969283,5.789843690493772,5.768434831141645,5.706676767781257,5.658198812470152,5.816605392407073,5.698968989013059,5.611861263043693,5.5604153613503176,5.635698466218018,5.5478675653157845,5.504327826315763,5.740218018861255,5.664373755280179,5.574925587212599,5.498172170361502,5.963539001208585,5.912424559427093,5.834304967938585,5.742173354828977,5.663117335472347,5.616148379778958,5.568011478295418,5.494442542621774,5.407677819596221,5.333227005250657,5.71,1.1430550744717671,,-67.28054020871684,66.44650489006067,65.66238783816524,68.0147389938515,25.581395348837248,89.47368421052609,63.793103448275865,1.9197207678882973,2.6362038664323277,65.92592592592592,0.07783117893160275,0.028992017887739613,5.630578350592928,5.7229055384684
20050307,5.79,5.88,5.8,5.77,0.00044388,5.84,0.25818072,-0.8561643836,5.789895793662514,5.773826123356233,5.717786532077089,5.670180738609229,5.803302696203536,5.710347865386426,5.62335408478281,5.570397302161173,5.647567814970478,5.557362954911244,5.511845515096927,5.7492692881592085,5.67633815953921,5.585417021982717,5.505377795784675,5.96359266747239,5.921747366803985,5.846628304325386,5.752979532642199,5.6705391296582155,5.616198919852638,5.576791209514432,5.506048014753033,5.417854511323235,5.340216461911134,5.72,0.0,,-46.346593507086645,62.81618844522563,64.71365470718537,59.021255921306135,40.0,68.18181818181814,71.15384615384612,1.7574692442882185,1.9366197183098648,61.65413533834586,0.0804330234771416,0.020814756364310738,5.642387361660119,5.733227763319416
