date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20171229,10,10,600025XSHG20171229,20200210005803,0,5781888,5.67,3103801856,600025.XSHG,5.29,1500,5.3,5.6,180000,1800000,-9.863945578200001,5.88,1,5.430020152754492,5.2486744785308845,4.682869688271547,4.327959425577359,5.534580078125,4.621156339356675,4.049053581437569,3.7884143116633577,4.186379330088735,3.731008625965942,3.547089583025918,4.977687538371189,4.369116065908708,3.857590867208156,3.522801467232847,5.592920757337127,5.127018164522325,4.500189547885969,3.9733185932244006,3.6284855112498327,5.2671195481718565,4.828356912220053,4.238042583931446,3.7418631411919114,3.417117423215861,5.05,-5.051952705123612,,,71.57132771464813,65.17153394793196,84.37091524808048,,57.06806282722512,,15.973741794310712,,,0.4413012335336363,0.44604741249080393,4.15585460945328,4.820179549232318,5.582,4.886,,,,,-0.2999999999999998,0.07000000000000028,0.009999999999999787,0.05567158500570846,,,,241.53846153846143,2531122,4.6202062393537195,5.5671188411099495,,,,66.66666666666666,6.11,0.566142364185457,,74.8038000826105,61.97163706457387,,4.668,5.5280000000000005,5.88,0.4413012335336363,2.65,0.38554530697228584,0.18421052631579027,0.026315789473683657,0.7894736842105261,6.468,5.292
20180102,11,11,600025XSHG20180102,20200210005803,0,3464404,5.49,1847257088,600025.XSHG,5.17,1500,5.34,5.21,180000,1800000,0.7547169811,5.3,2,5.400013435169662,5.271505858898164,4.770487063168673,4.419963114161235,5.4372900390625,4.7110117969370915,4.132340447151274,3.855874558982342,4.275119381620371,3.794106326908454,3.594271436104183,5.043562531394609,4.461581202488831,3.9299035078321487,3.5676705668073447,5.562013838224751,5.194869407336447,4.5954286385634955,4.047800613067113,3.6747006838115652,5.238013032114572,4.892255655452771,4.327733766414166,3.8120064025971843,3.4606404498031242,5.56,-5.31914893617021,,,67.8495822666182,66.06421672082737,71.42031335819985,,57.51295336787564,78.75647668393782,6.163021868787268,,,0.484357555516187,0.34445057586040484,4.24356908282711,4.9001519262735,5.64,5.077,,,,,0.1299999999999999,0.15000000000000036,0.040000000000000036,0.061664094369004344,,,,109.3264248704664,-933282,2.9890341795204916,3.8046202094371058,1.028972871706435,,,66.66666666666666,5.6,0.44604741249080393,,71.57132771464813,65.17153394793196,,4.886,5.582,5.3,0.484357555516187,2.67,0.4413012335336363,0.46875000000000067,0.125,0.40624999999999933,5.83,4.77
20180103,12,12,600025XSHG20180103,20200210005803,0,3154437,5.33,1653315072,600025.XSHG,5.13,1500,5.27,5.25,180000,1800000,-1.3108614232,5.34,2,5.356675623446441,5.271129394173623,4.837088788079516,4.497239194692032,5.35364501953125,4.780885322319955,4.205737837657644,3.9173582738091968,4.351648659957265,3.8519845101669454,3.638369556206705,5.084732980231952,4.538573468918465,3.9952740684257018,3.6097033923182744,5.517375892149834,5.237274969638911,4.674730672986019,4.115132290478473,3.7179944940878227,5.195975354743048,4.932190990824994,4.4024162648509115,3.8754158463729307,3.501412290548726,6.12,-5.589394482264427,,,63.16783745310778,65.09875696492085,59.30599842948163,,40.26845637583894,75.41436464088397,4.356435643564352,68.91025641025638,,0.5149761698741567,0.24494891486375825,4.319601002617695,4.957051629923731,5.582,5.226999999999999,,,,,0.019999999999999574,0.0600000000000005,0.1200000000000001,0.06545916078266659,,,,63.72549019607844,-4087719,1.7320589429691768,2.360546561244834,1.1552221331745829,,,50.0,5.21,0.34445057586040484,78.75647668393782,67.8495822666182,66.06421672082737,,5.077,5.64,5.34,0.5149761698741567,2.635,0.484357555516187,0.3000000000000022,0.6,0.09999999999999779,5.8740000000000006,4.806
20180104,13,13,600025XSHG20180104,20200210005803,0,5254255,5.42,2744447232,600025.XSHG,5.02,1500,5.35,5.17,180000,1800000,1.5180265655,5.27,2,5.354450415630961,5.290847045630217,4.9054769496689135,4.574762904265484,5.351822509765625,4.852024657029961,4.279561202970053,3.9796470445131447,4.428444916883629,3.9107302156505943,3.683412462622318,5.132963347462507,4.615852186164326,4.061358260209814,3.6526736789277,5.51508392809989,5.286952247886382,4.754327751749256,4.183199008016109,3.762253889295531,5.193816903162031,4.978974447038632,4.477376620579396,3.9395175124035196,3.543093468559869,5.88,-1.4369933677229236,,,58.886085183792275,63.02786637121133,50.60252280895418,21.875000000000014,11.881188118811883,73.51190476190476,-3.7769784172661867,55.97667638483963,,0.5362966101082125,0.17056352187244617,4.395926854275644,5.01750522532008,5.428,5.347,,,,,0.17999999999999972,0.07000000000000028,0.15000000000000036,0.07293579629668528,,,,7.967479674796715,1166536,0.9917117612880793,1.361885352128628,1.367838965289589,,,50.0,5.25,0.24494891486375825,75.41436464088397,63.16783745310778,65.09875696492085,,5.226999999999999,5.582,5.27,0.5362966101082125,2.675,0.5149761698741567,0.17500000000000054,0.37500000000000056,0.4499999999999989,5.797,4.742999999999999
20180105,14,14,600025XSHG20180105,20200210005803,0,2753834,5.39,1453642496,600025.XSHG,5.2,1500,5.22,5.27,180000,1800000,-2.4299065421,5.35,2,5.30963361042064,5.273135284222663,4.947413356379725,4.633420822059531,5.285911254882812,4.898021574901216,4.340234673746179,4.033575433882138,4.489333769431043,3.9620741287623353,3.723848976763836,5.148788193378414,4.673390073196295,4.117877369467871,3.6913730942628185,5.468922618733259,5.303251839179767,4.813591775392184,4.241413690551908,3.802114287090703,5.150344602108021,4.994324547577062,4.5331883710004055,3.994341048383835,3.5806319014349337,5.3,-1.4350453172205369,,,45.56369642883449,57.20647639041905,22.278136505665387,33.45724907063198,13.33333333333334,67.20257234726687,-14.705882352941183,38.46153846153845,,0.5473750796993789,0.08862775672933121,4.456969309514485,5.04865826757853,5.295999999999999,5.412,,,,,-0.04999999999999982,0.1200000000000001,0.019999999999999574,0.07022990999840481,,,,9.963099630996291,-1587298,0.3997212809265977,0.6957165211073385,1.2308301275833915,,,33.33333333333333,5.17,0.17056352187244617,73.51190476190476,58.886085183792275,63.02786637121133,,5.347,5.428,5.35,0.5473750796993789,2.61,0.5362966101082125,0.6315789473684232,0.10526315789473488,0.26315789473684187,5.885,4.8149999999999995
20180108,15,15,600025XSHG20180108,20200210005803,0,2210187,5.23,1136866816,600025.XSHG,5.1,1500,5.18,5.13,180000,1800000,-0.7662835249,5.22,2,5.266422406947093,5.249851463166998,4.9784249088624275,4.683109838235937,5.232955627441406,4.9332688780385645,4.394413081891588,4.08341998023509,4.54246194101327,4.0098359276344,3.762168740533209,5.154463067309612,4.721638637653791,4.169688229493829,3.728129314157564,5.424415079155506,5.3090969593289,4.863287796783404,4.294778876378644,3.839973193582291,5.108429734738681,4.999829175290324,4.579989478524177,4.044597582609014,3.616285434732837,5.34,-1.7450682852807382,,,35.4809027243281,49.964618501722065,6.5134711695401535,40.000000000000014,33.33333333333333,61.172161172161154,-11.904761904761909,24.819277108433717,,0.5495675736618483,0.017539951699754974,4.510527138439338,5.068864687951064,5.272,5.427,,,,,0.04999999999999982,0.05000000000000071,0.03000000000000025,0.06359443328340524,,,,38.16155988857952,-3797485,-0.02518275632268972,0.18726926230195398,1.3115364970237902,,,33.33333333333333,5.27,0.08862775672933121,67.20257234726687,45.56369642883449,57.20647639041905,,5.412,5.295999999999999,5.22,0.5495675736618483,2.59,0.5473750796993789,0.38461538461538775,0.23076923076923128,0.3846153846153809,5.742,4.6979999999999995
20180109,16,16,600025XSHG20180109,20200210005803,0,1888538,5.24,974376000,600025.XSHG,5.1,1500,5.12,5.18,180000,1800000,-1.1583011583,5.18,2,5.217614937964729,5.2173885973752485,4.99730158768077,4.722827125669033,5.1764778137207035,4.956610268283744,4.441225141124389,4.128488676746608,4.5868879455507106,4.0533717736095225,3.7979011420981243,5.148197055071501,4.759577815020096,4.216044901225838,3.762496491585772,5.374143386103671,5.302642966723646,4.9023651494706995,4.3425262482626135,3.875371386333345,5.0610864898257875,4.993751143419356,4.616790480569493,4.089563554189063,3.649621596838199,5.27,-2.065799540933429,,,26.68423817985511,42.20449172776641,-4.35626891596749,50.76142131979696,21.05263157894739,51.931330472103,-3.396226415094335,12.035010940919033,,0.5438657354700378,-0.04561470553448421,4.55567327633272,5.076731659035516,5.228,5.433999999999999,,,,,-0.05999999999999961,0.0600000000000005,0.020000000000000462,0.056031778580434954,,,,41.33333333333351,-5686023,-0.33643440303710004,-0.1808085796798949,1.260606438832306,,,33.33333333333333,5.13,0.017539951699754974,61.172161172161154,35.4809027243281,49.964618501722065,,5.427,5.272,5.18,0.5438657354700378,2.56,0.5495675736618483,0.4285714285714304,0.14285714285714557,0.42857142857142405,5.698,4.662
20180110,17,17,600025XSHG20180110,20200210005803,0,2684491,5.1,1341450240,600025.XSHG,4.91,1500,4.96,5.07,180000,1800000,-3.125,5.12,2,5.131743291976487,5.153041448031437,4.992328042656667,4.744388296062758,5.068238906860351,4.957033984748276,4.474694486858299,4.164641342975016,4.615588872816041,4.088925821703267,3.8284826909902794,5.113979408694864,4.778665642161039,4.252335393848968,3.792064479447852,5.285695590735782,5.267398790955711,4.9220256114258705,4.379905455664438,3.9058264138312877,4.977790993217192,4.960560026434018,4.635305672896208,4.1247653320334985,3.6783025450644162,5.35,-3.987611304684483,,,19.17838100879229,34.529121488108366,-11.52309994983986,63.04347826086958,17.021276595744705,48.17813765182187,-7.1161048689138555,-1.391650099403584,,0.5297224960258389,-0.11314591555359188,4.585623404011778,5.058772942260821,5.166,5.374,,,,,-0.11000000000000032,0.02999999999999936,0.04999999999999982,0.04997033741079,,,,34.61538461538497,-3001532,-0.6875276477623534,-0.5119810253997268,0.9975400095445194,,,16.666666666666664,5.18,-0.04561470553448421,51.931330472103,26.68423817985511,42.20449172776641,,5.433999999999999,5.228,5.12,0.5297224960258389,2.48,0.5438657354700378,0.1578947368421023,0.26315789473684187,0.5789473684210559,5.632000000000001,4.6080000000000005
20180111,18,18,600025XSHG20180111,20200210005803,0,2252876,5.09,1119393152,600025.XSHG,4.81,1500,4.97,4.92,180000,1800000,0.2016129032,4.96,2,5.077828861317658,5.107281086023577,4.989350970302445,4.764898450966144,5.019119453430175,4.958654736654741,4.506649681254538,4.1996569367587115,4.642851267214807,4.123477750263923,3.8585226201747456,5.0878013343867075,4.796887961955226,4.287343423417311,3.8211493071158062,5.230163727157188,5.2404353744183085,4.9407946008138826,4.415963726119831,3.9357837863292806,4.925493995478129,4.935167294355106,4.652981323096569,4.158723120714791,3.706514827902332,5.22,-2.357563850687625,,,18.987137726791765,29.348460234336166,-1.7355072882970362,74.19354838709681,2.4999999999999503,35.02538071065991,-5.692599620493356,-1.5841584158415856,,0.5099819612352785,-0.15792427832448253,4.61409574445535,5.045115566528387,5.09,5.2589999999999995,,,,,0.04999999999999982,0.1200000000000001,0.11000000000000032,0.048904793822462655,,,,28.719723183391377,-5254408,-0.8723367206685045,-0.779932184215429,1.5738314260851385,,,33.33333333333333,5.07,-0.11314591555359188,48.17813765182187,19.17838100879229,34.529121488108366,,5.374,5.166,4.96,0.5099819612352785,2.485,0.5297224960258389,0.42857142857142855,0.3928571428571436,0.17857142857142777,5.456,4.464
20180112,19,19,600025XSHG20180112,20200210005803,0,2043500,4.97,994597568,600025.XSHG,4.81,1500,4.82,4.96,180000,1800000,-3.0181086519,4.97,2,4.991885907545106,5.035460814517683,4.966770840928786,4.769907682696495,4.919559726715088,4.941322894572898,4.526865830851019,4.226628374290941,4.656478092813668,4.150792348292789,3.8838246564859364,5.039110182680034,4.79908910843568,4.313326671055491,3.845812287187021,5.141642484771459,5.190283488160435,4.943061781688751,4.442726471187156,3.9611866558026314,4.842129330318753,4.887936877199633,4.6551164351826095,4.183926870923826,3.7304379185714103,5.18,-3.792415169660669,,,13.148287896292581,23.948402788321637,-8.451941887765528,99.23664122137399,2.3809523809523356,8.333333333333329,-9.906542056074755,-13.309352517985602,,0.4842124671710959,-0.20615595251346086,4.629347911532731,5.010482402447097,5.01,5.153,4.910500000000001,,,,-0.13999999999999968,0.009999999999999787,0.010000000000000675,0.046101846917559614,,,,14.285714285714496,-7297908,-1.0881151426876234,-0.9802259316780639,1.14178489575339,,,16.666666666666664,4.92,-0.15792427832448253,35.02538071065991,18.987137726791765,29.348460234336166,,5.2589999999999995,5.09,4.97,0.4842124671710959,2.41,0.5099819612352785,0.06249999999999861,0.06250000000000416,0.8749999999999972,5.4670000000000005,4.473
20180115,20,20,600025XSHG20180115,20200210005803,0,2033512,4.76,941727424,600025.XSHG,4.53,1500,4.57,4.76,180000,1800000,-5.1867219917,4.82,2,4.8512572716967375,4.919095610888262,4.913868062138281,4.751734256996813,4.744779863357544,4.894907532751286,4.529648680473533,4.241557575408727,4.649825931828001,4.167231864046013,3.9018819023678857,4.953817422192755,4.777271098108473,4.325847321247906,3.8636934652811683,4.99679498984764,5.102431944858538,4.920589231051728,4.455622740885343,3.9796042692396036,4.705719553545835,4.805202899526972,4.633952965165219,4.196071901610469,3.747782661322733,5.12,-6.5057283142389455,,,10.263652605019026,19.386819393887436,-7.9826809727177945,97.48427672955975,1.587301587301556,8.280254777070061,-12.452107279693477,-25.326797385620914,,0.4509227955480732,-0.26631737298418157,4.624951769937714,4.942715878993696,4.888,5.08,4.983,,,,-0.1899999999999995,0.0,0.040000000000000036,0.04396485835391649,4.910500000000001,,,4.712041884816844,-9331420,-1.4822966745076822,-1.2852059085976528,0.6978486555458799,,,16.666666666666664,4.96,-0.20615595251346086,8.333333333333329,13.148287896292581,23.948402788321637,4.910500000000001,5.153,5.01,4.82,0.4509227955480732,2.285,0.4842124671710959,0.0,0.17391304347826136,0.8260869565217386,5.3020000000000005,4.338
20180116,21,21,600025XSHG20180116,20200210005803,0,3957921,5.03,1960494336,600025.XSHG,4.5,1500,5.03,4.54,180000,1800000,10.0656455142,4.57,3,4.910838181131158,4.946821708166197,4.929352320519843,4.7770311427243755,4.887389931678772,4.911794091157375,4.561929410765564,4.275837680825739,4.679070090918155,4.201065908593228,3.931569220726626,4.967668799975891,4.801340517336238,4.360196232406545,3.8924911574964476,5.058163326565093,5.116698863975167,4.945380732856325,4.4910021193787415,4.009265892221341,4.7635130356972235,4.818638735976614,4.65730030181615,4.229390345434348,3.775716422771554,4.96,3.2854209445585245,,,26.045333620737335,21.606324136170734,34.92335258987053,67.28395061728394,45.63106796116505,40.6896551724138,-2.8957528957528855,-14.455782312925164,,0.420976008991946,-0.2395742924490183,4.654955342534921,4.956144205302357,4.87,5.0489999999999995,5.063,,,,0.4900000000000002,0.0,0.040000000000000036,0.04850912831467628,4.983,,,40.40404040404047,-5373499,-1.1174534427918068,-1.2998750586497445,1.1808658131733807,,,33.33333333333333,4.76,-0.26631737298418157,8.280254777070061,10.263652605019026,19.386819393887436,4.983,5.08,4.888,4.57,0.420976008991946,2.515,0.4509227955480732,0.0,0.07547169811320757,0.9245283018867925,5.027000000000001,4.113
20180117,22,22,600025XSHG20180117,20200210005803,0,5484782,5.45,2897082112,600025.XSHG,5.1,1500,5.16,5.28,180000,1800000,2.5844930417,5.03,4,4.993892120754105,5.000116281124647,4.96010534445053,4.811846493385795,5.023694965839386,4.942819829762703,4.600514610071011,4.314279520789837,4.716064699309066,4.238671167079768,3.9638963464969774,5.002638109071183,4.835498563304215,4.399211050337933,3.9237876721261644,5.1437088843767285,5.152717252343319,4.980563520203342,4.5311873818480715,4.04150130228995,4.844075357131482,4.852558965799048,4.690433606405088,4.267234718827795,3.8060740419623795,4.97,5.091649694501018,,,40.521450484000326,27.91136625211393,65.74161894777312,59.006211180124225,60.00000000000002,44.15584415584416,0.7812500000000007,-2.6415094339622582,,0.395808922664184,-0.20133669062209614,4.692366057902705,4.987506635255841,4.91,5.037999999999999,5.1324999999999985,,,,-0.1200000000000001,0.16999999999999993,0.0600000000000005,0.05149700763744815,5.063,,,180.5429864253394,111283,-0.46899221334416674,-0.7932228280679867,1.2016396567234446,,,50.0,4.54,-0.2395742924490183,40.6896551724138,26.045333620737335,21.606324136170734,5.063,5.0489999999999995,4.87,5.03,0.395808922664184,2.58,0.420976008991946,0.48571428571428477,0.1714285714285726,0.34285714285714264,5.533,4.527
