date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20050121,15.52,15.55,15.2,14.6,0.0004231,15.27,0.63999032,1.6371971185,15.431651189878087,15.432045898437499,15.413812647682011,15.329588314911902,15.221448491240567,15.136017106007106,15.89460072557443,15.876227027112472,15.78947596435926,15.678091945977785,15.59009761918732,14.968701654181745,14.95139826825155,14.869700665464544,14.764805036503349,14.681936592826892,0.7399714396988121,,,56.146671734950736,54.198499642788065,60.04301591927609,25.203252032520357,43.103448275862064,62.499999999999964,-0.8939974457215872,2.5099075297225824,0.11004763863443412,-0.0011245456014494781,15.288082600794807,15.397567966628516
20050124,15.64,15.7,15.3,15.25,0.00029065,15.52,0.45022944,0.7731958763,15.501100793252059,15.53602294921875,15.454937620830737,15.35915133253934,15.241865638009319,15.148461128081003,15.966133817049622,15.91858574945566,15.81992587251552,15.699121607149598,15.602914961923434,15.036067769454496,14.991289492205814,14.89837679256316,14.78460966886904,14.694007294238572,1.282217329361496,,,65.61539633278561,58.00413187278725,80.83792525278231,15.44715447154467,66.07142857142848,62.79069767441856,0.2564102564102623,2.8947368421052717,0.11218104015561403,0.017067212169439294,15.314150556291489,15.434865202531823
20050125,15.96,16.05,15.63,15.44,0.00031812,15.64,0.50090548,2.0460358056,15.654067195501375,15.748011474609376,15.54676714431606,15.416375015154642,15.276896582496668,15.16849912491851,16.123689211366415,16.013170158645543,15.878866265609282,15.735203479971569,15.623554098666066,15.184445179636333,15.080364129986577,14.953883764700002,14.818589685021768,14.713444151170954,2.6366559485530554,,,75.00796537128237,63.67207637228562,97.67974336927587,6.206896551724124,82.14285714285714,69.0322580645161,3.2341526520051747,4.2455911169170495,0.12047761523401697,0.06637260062722347,15.361991255825453,15.515655171373082
20050126,15.86,15.97,15.86,15.76,0.00012602,15.96,0.20030376,-0.626566416,15.722711463667585,15.804005737304688,15.60371857262223,15.458625013711341,15.305340651643172,15.185573220599533,16.194392807577614,16.071830129800897,15.922383764122682,15.764500871192467,15.64114041721752,15.251030119757557,15.135607015443561,14.9948662633,14.846180432093877,14.730006023981547,1.341853035143764,,,78.97082748890087,68.77166007782404,99.36916231105454,13.103448275862148,78.40909090909082,55.72519083969457,2.853437094682228,3.188028627195837,0.13033219347184768,0.07883662590264578,15.398880792430974,15.568631298854145
20050127,15.79,15.9,15.8,15.68,8.199e-05,15.86,0.12936588,-0.4413619168,15.745140975778389,15.797002868652344,15.637587923054552,15.490184536215022,15.328982571075214,15.200497338609422,16.21749520505174,16.10671556074619,15.954890072301472,15.78885204820747,15.656512258767705,15.272786746505037,15.168460285362915,15.025479000128572,14.869113093942957,14.744482418451138,0.22851339342387844,,,80.00354016501434,72.51562010688747,94.9793802812681,17.931034482758715,80.23255813953475,56.589147286821685,2.799479166666665,0.5092297899427007,0.1392328420821021,0.07120518888203525,15.427852585584235,15.602688022107355
20050128,15.62,15.77,15.77,15.55,6.675e-05,15.79,0.10420836,-1.076630779,15.703427317185593,15.708501434326172,15.634390118862814,15.502547913718352,15.343178543217887,15.21085542901413,16.17453013670116,16.1034218224287,15.967624351129903,15.803473899514424,15.667181091884554,15.232324497670024,15.16535841529693,15.037471476306802,14.88288318692135,14.754529766143705,-0.9762900976290204,,,76.78396930541183,73.93840317306226,82.47510157011098,29.655172413793185,56.410256410256366,48.59154929577462,2.2920759659462977,0.0,0.14403940885144134,0.038452534154713836,15.44208572739281,15.605351403321608
20050131,15.56,15.62,15.61,15.39,0.00018266,15.62,0.28295908,-0.3841229193,15.655618211457062,15.634250717163086,15.620864642705941,15.508019540983272,15.353755199646283,15.219476282618716,16.125286757800776,16.08949058198712,15.97326012721277,15.814367855635671,15.676060571097278,15.18594966511335,15.152238703424763,15.042778954753773,14.893142543656895,14.762891994140155,-1.2565046325675762,,,73.25827838751593,73.71169491121348,72.35144534012082,33.79310344827585,44.44444444444444,48.591549295774676,0.25773195876289257,-0.6385696040868432,0.14474235635970306,0.0056235800660936475,15.450820117956305,15.598374264349054
20050201,15.61,15.8,15.5,15.5,0.00010732,15.56,0.16808596,0.3213367609,15.640412140971373,15.622125358581542,15.618889253123042,15.517731965651532,15.366254946005,15.22911884354171,16.109624505200514,16.087455930716732,15.983263924621077,15.827242594385151,15.685992408847962,15.171199776742231,15.15032257552935,15.052200006681986,14.90526729762485,14.77224527823546,-0.49719530851605953,,,72.05724306294164,73.16021096178953,69.85130726524585,30.344827586206964,11.11111111111089,55.639097744360846,-0.19181585677750088,0.06410256410256274,0.1433042088346966,-0.01150518020005159,15.462611220329913,15.600162839064584
20050202,16.22,16.36,15.6,15.6,0.00036957,15.61,0.59278344,3.9077514414,15.833608093980914,15.92106267929077,15.72818211619158,15.584614635589482,15.407901046199878,15.253585044935745,16.30861633680034,16.20002757967733,16.052153074657166,15.870138077585874,15.711192596283817,15.358599851161486,15.256336652705832,15.117076196521797,14.945664014813882,14.795977493587673,2.918781725888319,,,78.71998022377926,75.01346738245277,86.13300590643223,7.954545454545488,68.75000000000003,71.05263157894733,1.629072681704248,4.915912031047853,0.15000502894522708,0.053606560884243704,15.518714092898067,15.695522402285416
20050203,16.58,16.62,16.2,16.01,0.00078942,16.22,1.29751072,2.2194821208,16.082405395987276,16.250531339645384,15.883058095065838,15.679413241723816,15.465076604921835,15.286336031480543,16.564877557866897,16.359549837917815,16.14979563897553,15.92902890306949,15.74492611242496,15.599933234107658,15.406566352213863,15.209030844472101,15.00112430677418,14.827745950536126,4.158813921346885,,,84.84008413945375,78.2890063014531,97.94223981545505,1.9801980198021125,81.60000000000005,77.7272727272727,4.539722572509451,7.522697795071326,0.16685762616865835,0.13482077778745027,15.597327863794506,15.83159587885689
20050204,16.69,16.8,16.57,16.32,0.00026636,16.58,0.44173576,0.6634499397,16.284936930658187,16.470265669822695,16.02977480505387,15.775659599654881,15.524828965657354,15.320994401073618,16.773485038577935,16.510668049205485,16.248929387644527,15.990573834627076,15.780624233105826,15.796388822738441,15.548881560902252,15.302389811665234,15.059084096687632,14.86136456904141,3.4589635507066916,,,87.29291661306374,81.29030973865665,99.2981303618779,4.999999999999972,94.95798319327741,81.98198198198199,5.699810006333136,8.65885416666668,0.19056440309292227,0.18965421539411154,15.678266540550467,15.963658051340445
20050216,16.57,16.79,16.79,16.52,0.00013293,16.69,0.22141206,-0.7189934092,16.379957953772124,16.520132834911347,16.127997567771345,15.851311066354416,15.575812918552119,15.351834045491556,16.871356692385287,16.611837494804487,16.326850398345048,16.04308730610868,15.812389066856303,15.88855921515896,15.644157640738204,15.375771734363783,15.108538530995554,14.891279024126808,1.4448389861638562,,,86.09125882951294,82.8906261022754,92.49252428398802,10.45454545454547,90.39999999999993,75.11961722488036,6.0819462227913,8.513425016371976,0.21497563390978552,0.1952898465349059,15.744320870880061,16.0569414280573
20050217,16.44,16.6,16.6,16.25,0.00015869,16.57,0.25928638,-0.7845503923,16.39997196918142,16.480066417455674,16.18472528272201,15.907376679082565,15.61796838593982,15.378702340664606,16.891971128256863,16.67026704120367,16.384597979455044,16.086507437518016,15.840063410884545,15.907972810105976,15.699183524240349,15.430155378710088,15.149429334361624,14.917341270444668,-0.3636363636363559,,,82.21686758846963,82.66603993100682,81.31852290339523,16.36363636363633,81.20300751879702,69.04761904761905,5.655526992287922,5.927835051546403,0.23598467869306927,0.16807235826626998,15.79585265822228,16.115873516048485
20050218,16.39,16.53,16.4,16.31,0.00011211,16.44,0.18447004,-0.304136253,16.39664797945428,16.435033208727837,16.222047958590736,15.953340804884224,15.65562846467446,15.403672653240788,16.88854741883791,16.708709397348457,16.43194102903075,16.125297318614695,15.865782832838011,15.904748540070651,15.735386519833012,15.474740580737697,15.185959610734226,14.941562473643565,-0.870932623684519,,-84.17534637723466,78.45190699751403,81.26132895317589,72.83306308619032,18.636363636363633,61.038961038961105,61.7486338797814,4.996796925048053,4.79539641943734,0.25242439272320694,0.1315177122411011,15.839863572428035,16.158046821271792
20050221,16.92,16.92,16.36,16.35,0.00039221,16.39,0.6576218,3.2336790726,16.57109865296952,16.67751660436392,16.348948329756055,16.04540358537144,15.717305124934244,15.44111283464225,17.068231612558606,16.839416779648737,16.52676569293258,16.188824278682272,15.90434621968152,16.073965693380437,15.858479879863374,15.564041477810296,15.245785971186216,14.977879449602982,1.9154318756776374,,-107.07121364092265,85.63460466500936,82.71908752378704,91.46563894745401,0.0,68.08510638297881,73.45132743362835,4.315659679408156,6.015037593984967,0.2730188559897401,0.16475570613226487,15.919873678174108,16.27527038722998
20050222,16.94,17.06,16.92,16.76,0.00037912,16.92,0.64108824,0.1182033097,16.69406576864635,16.80875830218196,16.45641226980041,16.130603243907494,15.776948777376475,15.478122394280714,17.19488774170574,16.950104637894423,16.61452134122472,16.25025724069777,15.942466066109136,16.19324379558696,15.962719901706397,15.646685146590269,15.30364031405518,15.013778722452292,1.7295219793418224,,-109.93217784476285,87.85896721257039,84.4323807533815,94.71214013094817,7.185628742514825,64.70588235294115,76.01809954751135,2.1712907117008626,6.809583858764198,0.29483466291186045,0.17452645537696276,15.995438590901951,16.377536481502293
20050223,16.73,17.27,16.94,16.6,0.00037639,16.94,0.63406144,-1.2396694215,16.70604384576423,16.76937915109098,16.506155493473063,16.187688649249637,15.823439080919087,15.509032952446622,17.20722516113716,17.001340158277255,16.673319308727127,16.29814225334666,15.974303941020022,16.204862530391303,16.01097082866887,15.702057989772147,15.348735908491514,15.043761963873223,0.2757132582114563,,-87.30910624962351,81.12753502794115,83.33076551156805,76.72107406068736,28.723404255319117,58.51063829787234,74.66666666666667,0.23966446974235558,5.953134895503491,0.3122499485420513,0.13932228504152688,16.049850547131435,16.43176163819425
20050224,16.65,16.94,16.73,16.54,0.00029063,16.73,0.48391576,-0.478182905,16.68736256384282,16.70968957554549,16.532309040114328,16.231718301702053,15.863759125752301,15.537204978312138,17.187983440758106,17.02827831131776,16.718669850753116,16.33967189952487,16.003321127661504,16.186741686927537,16.036339768910896,15.74476675265099,15.387846351979732,15.071088828962774,-0.4543823986607708,,-56.097794363905734,71.01624028317764,79.22592376877124,54.596873311990436,32.97872340425539,61.79775280898856,74.00881057268714,0.4828002414001104,6.594110115236871,0.32400610055784307,0.09404921612633399,16.094306062158736,16.465336770779746
20050225,16.83,17.05,16.7,16.57,0.00040485,16.65,0.68396824,1.0810810811,16.734908375895213,16.769844787772744,16.586434669184452,16.28869751106376,15.910892826935116,15.569125843045171,17.23695562717207,17.084027709259985,16.777358436395673,16.38821961174317,16.036199618336525,16.232861124618356,16.08884162910892,15.800036585731846,15.433566042127062,15.102052067753815,0.09515879624121708,,-59.08821375004353,66.29840855479812,74.9167520307802,49.06172160283393,23.404255319149016,71.56862745098022,75.41666666666659,2.372262773722609,8.161953727506411,0.333732259773907,0.07780927372851154,16.148801909406238,16.5214388060444
20050228,16.59,16.7,16.7,16.53,0.00028087,16.83,0.46674148,-1.4260249554,16.68660558393014,16.679922393886372,16.587082911150915,16.31739298620054,15.944020006109014,15.594332612352698,17.187203751448045,17.084695398485444,16.80691477578656,16.422340606292284,16.06216259072328,16.186007416412238,16.089470423816387,15.827871196614526,15.465699405925744,15.126502633982117,-0.9433962264151018,,-20.75361119729717,55.31005014764318,68.3811847364012,29.167780970127154,36.17021276595745,27.397260273972492,59.11330049261084,1.2202562538132964,6.278026905829599,0.3370864943365961,0.026833876501512588,16.18148324945022,16.531986682037573
20050301,16.25,16.85,16.85,16.13,0.00041496,16.59,0.67652464,-2.0494273659,16.541070389286762,16.464961196943186,16.525795109123475,16.310974606562393,15.95894585946955,15.610521930566213,17.037302500965367,17.02156896239718,16.800303844759267,16.437714235253637,16.0788375884832,16.044838277608157,16.03002125584977,15.821645368365521,15.480177483685463,15.142206272649226,-2.16736905478627,,14.51029493600467,40.382138694920044,59.04816938924081,3.05007730627851,57.627118644067785,17.142857142857103,41.79104477611947,-3.9598108747045018,0.18495684340321294,0.3300783057221759,-0.05606550891536166,16.18655856430576,16.488604115570254
20050302,15.87,16.53,16.2,15.6,0.00091733,16.25,1.45836208,-2.3384615385,16.31738025952451,16.16748059847159,16.406559634737388,16.268977024985023,15.954607037056402,15.61692879647816,16.806901667310242,16.89875642377951,16.757046335734575,16.433245248168095,16.085436660372505,15.827858851738773,15.914362845695265,15.780907714235472,15.47596882594471,15.148420932583814,-3.4554082005110094,,81.19041254566507,32.31064735349958,50.13566204399373,-3.3393820274887105,83.83233532934135,14.754098360655707,32.0175438596491,-6.316410861865419,-4.282267792521104,0.3101275385520964,-0.1596061373606361,16.163109781764593,16.39343425163637
20050303,16.07,16.08,15.86,15.71,0.00025681,15.87,0.40871864,1.2602394455,16.234920173016338,16.118740299235796,16.345366973876047,16.250026832129304,15.96023596207804,15.628115739774996,16.721967778206828,16.83572798309233,16.737527637093184,16.43904304094038,16.096959211968247,15.747872567825848,15.855005964659766,15.762526027165425,15.481428883215697,15.159272267581747,-1.543928440142154,,104.55525482820286,30.921669093949834,43.730997727312435,5.303011827224637,71.85628742514966,28.35820895522394,39.40677966101696,-3.945008965929469,-3.7147992810065964,0.2855945058630501,-0.19626426151237075,16.15621276089314,16.343675136000005
20050304,16.19,16.2,16.14,16.0,0.00019965,16.07,0.32184216,0.7467330429,16.219946782010894,16.154370149617897,16.317118433171313,16.24430999097413,15.97144396392789,15.641989425212651,16.70654518547122,16.80663198616645,16.731639290703356,16.450587282845728,16.11124910796903,15.733348378550566,15.827604880176173,15.756980691244907,15.492300645010053,15.172729742456271,-0.0247005063603667,,88.74784516533416,32.390893168421684,39.95096287434885,17.270753756567345,64.67065868263462,25.00000000000014,44.6808510638298,-2.762762762762747,-2.2933011466505673,0.2607390622982637,-0.1988435485182909,16.1587155193455,16.320032807384617
20050307,15.96,16.28,16.2,15.75,0.00048694,16.19,0.77645936,-1.4206300185,16.13329785467393,16.05718507480895,16.25218780895835,16.217232848976597,15.970885721785063,15.649841538170365,16.61729679031415,16.7397534432271,16.703749834445894,16.450012293438615,16.119336784315475,15.649298919033711,15.764622174689599,15.730715863507298,15.49175915013151,15.180346292025254,-0.6721433905899958,,164.0917231862341,28.77955752146278,36.2271610900535,13.884350384281348,78.44311377245502,25.19685039370089,41.501976284585,-5.169340463458096,-2.9197080291970825,0.23272070853145638,-0.22414683013445857,16.143995851245833,16.26464314471006
20050308,16.03,16.32,16.0,15.96,0.00087561,15.96,1.41150816,0.4385964912,16.09886523644929,16.043592537404475,16.211790025511377,16.199401149074063,15.97376934511262,15.659228166857517,16.58183119354277,16.69814372627672,16.685383183546286,16.452982425466,16.129005011863242,15.61589927935581,15.725436324746035,15.713419114601841,15.494556264759241,15.189451321851791,0.037443834248628474,,197.9668598149824,29.07142915223958,33.84191711078219,19.53045323515437,74.25149700598793,39.00000000000009,28.502415458937225,-3.3755274261603296,-2.196461256863938,0.20477506387587296,-0.2235651572446673,16.135551714116513,16.228544199370052
20050309,16.48,16.61,16.1,16.1,0.00138435,16.03,2.27175664,2.8072364317,16.225910157632857,16.261796268702238,16.2605554754184,16.226124849162247,15.998463523399812,15.679494138046222,16.712687462361842,16.748372139680953,16.712908594637113,16.478417429101807,16.149878962187607,15.73913285290387,15.772738811155847,15.739341103687378,15.518509617697816,15.209109313904834,2.06862380775424,,33.713131313129324,39.61083782563099,35.76489068239846,47.30273211209604,47.30538922155684,78.50467289719626,40.8,1.415384615384618,-2.600472813238778,0.18505271214060653,-0.15777881388213155,16.161066401959733,16.267229707159274
20050310,16.34,16.76,16.48,16.2,0.00077988,16.48,1.28906352,-0.8495145631,16.26394010508857,16.30089813435112,16.27499993443324,16.236970101622983,16.01512383933153,15.695802924761132,16.751858308241225,16.763249932466238,16.724079204671675,16.495577554511478,16.166677012503968,15.776021901935911,15.786749936400241,15.749860998574293,15.534670124151583,15.224928837018298,0.8641975308641789,,0.8223201174709106,46.140558550420636,39.22344663840585,59.974782374450214,55.688622754491,63.36633663366332,41.9753086419753,2.9615626969124174,-3.541912632821732,0.16886304856683892,-0.12951730859014077,16.17432074255531,16.278425136827078
20050311,16.84,16.87,16.35,16.2,0.00079143,16.34,1.31862624,3.0599755202,16.455960070059046,16.57044906717556,16.377727219081745,16.294401520516033,16.05536170082755,15.72405470439666,16.94963887216082,16.869059035654196,16.783233566131514,16.537022551852377,16.19577634552856,15.962281267957273,15.886395402509292,15.805569474900551,15.573700849802723,15.25233306326476,3.1230863441518553,,-2027.983539094454,63.30630412547724,47.25106580076299,95.41678077490573,25.74850299401196,73.38129496402873,53.33333333333336,4.791537025513376,0.6575014943215746,0.16332862934188586,-0.04427535379962455,16.22363031718084,16.364821269622915
20050314,17.31,17.57,16.86,16.72,0.00124158,16.84,2.13390816,2.7909738717,16.74064004670603,16.94022453358778,16.54723136106688,16.39112518522879,16.116563569079865,15.763213847497978,17.242859248107212,17.043648301898887,16.882858940785656,16.60006047615226,16.236110262922917,16.238420845304848,16.050814420234875,15.899391429671926,15.633066662007469,15.290317432073039,4.277108433734924,,-6692.0634920631155,71.1382129026024,55.213448168042795,102.98774237172164,13.197969543147284,91.41104294478524,57.64331210191084,6.917850525015426,3.963963963963965,0.17188915076366965,0.06848417137427026,16.304102145537815,16.51023338198862
20050315,17.0,17.29,17.28,16.72,0.00081381,17.31,1.38615616,-1.7908723281,16.827093364470688,16.97011226679389,16.629552931781994,16.44911326282605,16.15965802912475,15.793751777189387,17.33190616540481,17.128439519735455,16.94258666071083,16.644447769998493,16.26756433050507,16.322280563536566,16.130666343828533,15.955639864941267,15.674868288251007,15.319939223873705,1.2266285578182654,,-14375.838926171711,70.54375483829406,60.32355039145989,90.98416373196241,28.934010152284266,75.93582887700535,56.38629283489096,6.5162907268170365,1.0101010101010204,0.18349771214986987,0.09286849108960182,16.355650134757237,16.585582092451908
20050316,16.98,17.02,16.83,16.63,0.00041502,17.0,0.6991964,-0.1176470588,16.87806224298046,16.975056133396947,16.693270580548905,16.499673904461662,16.19967471063086,15.823041856764958,17.384404110269873,17.194068697965374,16.994664121595513,16.685664951949786,16.297733112467906,16.371720375691044,16.192472463132436,16.004683687327812,15.713684469311932,15.348350601062009,0.5090564697525872,,-8549.732620319131,69.55664241966858,63.40124773419612,81.8674317906135,29.949238578680188,67.36111111111114,62.629757785467135,5.926388022457886,2.35081374321881,0.19567086924246918,0.09738525674079435,16.401898272923365,16.64626177053623
20050317,16.54,17.26,17.26,16.53,0.00034674,16.98,0.5813532,-2.5912838634,16.765374828653638,16.757528066698473,16.665403202267285,16.50351448498912,16.216275944258623,15.840744526968292,17.268336073513247,17.165365298335303,16.998619919538797,16.70276422258638,16.31596686277734,16.26241358379403,16.165441106199268,16.008409050439447,15.729787665930864,15.365522191159243,-2.3266800519664486,,3770.897832817857,60.83995941531017,62.54748496123413,57.42490832346223,52.284263959390906,55.74712643678159,61.35593220338983,0.36407766990290485,1.7846153846153794,0.2000938504647261,0.03538384977805531,16.412128030484595,16.62991380583835
20050318,16.26,16.51,15.8,15.58,0.00054451,16.54,0.88468328,-1.6928657799,16.596916552435758,16.508764033349237,16.591693529127777,16.48032262927587,16.218408825026494,15.85109651395673,17.09482404900883,17.089444335001613,16.97473230815415,16.70496108977729,16.326629409375432,16.099009055862684,16.093942723253942,15.985912950397594,15.731856560275698,15.375563618538028,-3.3178737067427946,,-538.461538461548,51.95025770065906,59.01507587437578,37.82062135322562,65.82914572864314,30.921052631578956,53.135313531353155,-0.4895960832313237,2.4574669187145703,0.19450402078573892,-0.04471863743189752,16.400859287485737,16.573003989555527
20050321,16.37,16.42,16.3,16.01,0.00023999,16.26,0.3910128,0.6765067651,16.52127770162384,16.43938201667462,16.55138561474091,16.46981571220198,16.225803516488615,15.863908945710886,17.016916032672558,17.047927183183138,16.963910183568043,16.712577621983275,16.339826214082212,16.025639370575124,16.05484404629868,15.975721240835922,15.739029410993956,15.387991677339558,-1.5634395670475136,,-242.7116827438401,47.86633595454324,55.2988292344316,33.00134939476651,60.3015075376884,9.482758620689633,52.980132450331126,-2.7909738717339603,1.8668326073428794,0.18424305507025895,-0.08208772572383971,16.398573414338646,16.541772606546985
20050322,16.84,16.93,16.3,16.3,0.00034173,16.37,0.57172,2.8711056811,16.627518467749226,16.63969100833731,16.60386095751529,16.505071358658935,16.25576432056234,15.888009959397037,17.126344021781705,17.10197678624075,17.000223499418702,16.74343725017921,16.364650258178948,16.128692913716748,16.10574512878983,16.009919217899167,15.768091390945468,15.411369660615126,1.4580069887938143,,-1207.8431372548011,53.016418274553104,54.53802558113877,49.973203661381774,36.68341708542716,43.939393939393916,63.496932515337434,-2.7151935297515823,4.014823965410738,0.17867085686782785,-0.04457758561944869,16.43127167994319,16.587653744001294
