date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_3,close_EMA_15,close_EMA_25,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20050126,5.74,5.9,5.79,5.69,0.00107895,5.81,0.62381564,-1.2048192771,5.628961322280506,5.558784776933026,5.711436004638672,5.401620719127612,5.318909275320893,5.482084089987157,5.352199012419983,5.262964257406122,5.209926858131867,5.797830161948921,5.646546612686771,5.512764982792582,5.420853185128307,5.3662246638758235,5.46009248261209,5.317621567287542,5.191633042047384,5.105075329683938,5.053629052387911,5.29,1.9538188277087092,,,78.43015993113086,67.80211100471053,99.68625778397154,17.977528089887645,90.66666666666674,71.42857142857143,11.456310679611647,9.333333333333337,,0.0611833243018551,0.13974426711811866,5.313518469021532,5.4445739268824465
20050201,5.24,5.35,5.18,5.16,0.00052881,5.74,0.27792446,-8.7108013937,5.499307548187004,5.47908858269977,5.475718002319336,5.3814181292366605,5.312839331065439,5.4380688008985825,5.341513392189508,5.261844049727775,5.210669404844661,5.664286774632615,5.60121086492554,5.501758793955194,5.419699371219608,5.3669894869900014,5.334328321741394,5.274926736871625,5.181267990423823,5.103988728235941,5.054349322699321,5.61,-6.76156583629893,,,60.90100549715841,65.50174250219315,51.69953148708893,74.1573033707865,47.70642201834863,51.515151515151516,2.1442495126705716,0.19120458891012976,,0.06995233115207619,0.07015205480176873,5.308072656501418,5.413101015054378
20050216,6.38,6.46,6.42,6.26,0.00304136,5.24,1.9364152,21.7557251908,5.792871698791337,5.704316437024827,5.927859001159668,5.506240863082078,5.3949286132911745,5.609329018917022,5.440416878647651,5.316388242423981,5.239541765218867,5.966657849755077,5.777608889484533,5.60362938500708,5.475879889696701,5.396728018175433,5.619085547827597,5.441049148349512,5.277204372288221,5.156896595151261,5.082355512262301,5.7,10.495323865604432,,,72.04275070968953,67.68207857135862,80.76409498635135,5.517241379310349,70.15706806282724,70.47970479704799,20.604914933837428,22.928709055876677,,0.090837869541712,0.1670843071170865,5.387474681945757,5.561854705046012
20050217,6.45,6.65,6.34,6.26,0.00307419,6.38,1.99116816,1.0971786834,6.011914465860891,5.89073732776862,6.1889295005798335,5.624210755196819,5.4760879507303155,5.7621782882048365,5.536567652109779,5.371686376939885,5.269429622867784,6.192271899836718,5.935043636850982,5.702664681673073,5.532836968248081,5.427512511553817,5.8315570318850645,5.589312939558691,5.3704706225464856,5.210535785631689,5.11134673418175,5.81,8.879135719108723,,,77.19516713979301,70.85310809417008,89.87928523103889,12.19512195121952,69.84126984126985,73.60594795539033,14.973262032085557,22.390891840607225,,0.11913273196744052,0.22635889940582818,5.466180261060886,5.698492442731241
20050218,6.29,6.53,6.41,6.24,0.00184922,6.45,1.17780128,-2.480620155,6.104609643907261,5.990552995826465,6.239464750289917,5.707434410797216,5.538696569904906,5.858145872167594,5.60832311381361,5.416482163430622,5.294628891438949,6.287747933224479,6.0338902483326216,5.7765728072280185,5.578976628333541,5.453467758182117,5.921471354590043,5.682401496002566,5.440073420399201,5.253987698527704,5.135790024695781,5.74,4.485049833887051,,,77.1534659912845,72.95322739320822,85.55394318743706,21.951219512195134,62.37113402061857,72.52747252747254,10.350877192982454,21.428571428571434,,0.14776411756619762,0.22905108479005698,5.527203945426748,5.789493605387974
20050221,6.47,6.5,6.3,6.28,0.00204221,6.29,1.3112784,2.8616852146,6.226406429271507,6.110414746869848,6.354732375144959,5.802755109447563,5.610335295296836,5.969392077228031,5.690387579164694,5.467873277409616,5.3236504002923075,6.413198622149652,6.148473839544872,5.8610992065396355,5.631909475731905,5.4833599123010766,6.039614236393362,5.79031031491119,5.519675951789753,5.3038370790873275,5.1639408882835385,5.24,4.93026273110607,,,80.7421316899391,75.54952882545184,91.12733741891361,10.975609756097594,67.80487804878048,73.40425531914893,11.359724612736665,27.86561264822135,,0.17764053538431734,0.23901134254495782,5.597040690209951,5.8941868968667475
20050222,6.67,6.8,6.46,6.4,0.00331721,6.47,2.19849152,3.0911901082,6.374270952847671,6.250311060152386,6.512366187572479,5.911160720766619,5.691847964889387,6.0967753359138435,5.783684000196628,5.526513605340854,5.3568936002850895,6.565499081433101,6.279678595991259,5.957194520202527,5.69230901350108,5.517600408293642,6.183042824262241,5.913872075836428,5.610173480190729,5.360718197180629,5.196186792276537,6.38,3.3787972721636694,,,84.51914470386184,78.53940078492184,96.47863254174183,7.262569832402228,90.85714285714285,75.66666666666667,16.20209059233449,29.514563106796103,,0.20951714856454212,0.25501290544179833,5.676519157601807,6.013542758887248
20050223,6.57,6.7,6.65,6.51,0.00226089,6.67,1.49001696,-1.4992503748,6.439513968565113,6.33023329511429,6.541183093786239,5.9935156306707915,5.759398121436358,6.182816183929509,5.858571238273139,5.577415380690081,5.386846844722495,6.632699387622067,6.368300669447394,6.0343283754213335,5.7447378421107835,5.5484522500641695,6.24632854950816,5.997331698411624,5.682814101124945,5.410092919269378,5.22524143938082,6.45,1.2326656394453015,,,85.00463305460708,80.69447820815026,93.62494274752072,13.142857142857117,63.38028169014087,71.76870748299321,25.38167938931298,28.0701754385965,68.29896907216495,0.23890344715301554,0.23509038870778742,5.7427029237053775,6.099151565212287
20050224,6.79,6.85,6.54,6.41,0.00285691,6.57,1.89591776,3.3485540335,6.5563426457100755,6.445174971335717,6.66559154689312,6.093076176836942,5.8386751890181765,6.293213241396871,5.947278739389983,5.636565849924711,5.421492601642927,6.753032925081378,6.482009638638777,6.125697101571682,5.805662825422453,5.584137379692216,6.359652366338773,6.104416844154965,5.768860377208283,5.467468874426969,5.258847823593639,6.29,3.5376639219274204,,,88.81965675040868,83.40287105556973,99.65322814008658,3.3333333333333117,69.76744186046511,70.77464788732395,6.426332288401257,28.35538752362949,70.51597051597052,0.26815384869893727,0.23400321236737376,5.820280484912387,6.205435939795011
20050225,6.7,6.96,6.78,6.68,0.00257459,6.79,1.75437248,-1.3254786451,6.604228430473384,6.508881228501788,6.682795773446561,6.168941654732325,5.904930943709086,6.367174470233803,6.018966478495699,5.68844068651375,5.453060685552978,6.802355283387586,6.558189704340817,6.19953547285057,5.859093907109163,5.616652506119567,6.406101577559182,6.176159236126789,5.8383974841408275,5.517787465918337,5.289468864986389,6.47,0.9036144578313193,,,87.73162301879097,84.84578837664348,93.50329230308594,13.829787234042543,75.94936708860763,67.60563380281691,3.875968992248062,19.42959001782531,70.34313725490196,0.293738643929288,0.20467836184280574,5.885444893437396,6.281522718288087
20050228,6.58,6.74,6.68,6.51,0.00142146,6.7,0.93938552,-1.7910447761,6.596152286982256,6.52666092137634,6.63139788672328,6.220323947890784,5.956859332654541,6.405870021100385,6.0723982424484895,5.731931384732591,5.48088634763809,6.794036855591724,6.598046121733397,6.254570189721944,5.903889326274569,5.6453129380672324,6.398267718372788,6.213693920467373,5.890226295175035,5.559973443190613,5.316459757208947,6.67,-1.2308616031221964,,-44.981510829371395,74.22848941993472,81.30668872440722,60.07209081098972,21.111111111111107,57.53424657534249,63.50877192982457,4.610492845786964,15.438596491228068,67.24137931034484,0.3131006911915261,0.15489637809790502,5.93689341984944,6.327442300089919
20050301,6.53,6.64,6.56,6.45,0.00124383,6.58,0.8115892,-0.7598784195,6.574101524654837,6.5274956910322555,6.58069894336164,6.259033454404436,6.000947076296499,6.428439108173041,6.1159793622153,5.770861561087099,5.50679038843715,6.771324570394482,6.621292281418232,6.299458743081759,5.943987407919711,5.671994100090264,6.3768784789151916,6.23558593492785,5.93249998134884,5.597735714254486,5.341586676784035,6.57,-1.5676816400361786,,-29.342074010735704,62.91158553921574,75.17498766267673,38.38478129229378,23.888888888888875,37.93103448275863,63.957597173144876,0.9273570324575039,12.392426850258186,65.84158415841586,0.3260361094635559,0.10348334617623833,5.980827240601333,6.358605023153008
20050302,6.23,6.64,6.5,6.22,0.00186462,6.53,1.1953388,-4.5941807044,6.4594010164365585,6.453121768274191,6.40534947168082,6.255404272603881,6.018566531966,6.3923592703233965,6.1268384705757475,5.79325855810724,5.524647415883146,6.653183046929655,6.5841300484330985,6.31064362469302,5.967056314850457,5.69038683835964,6.265618985943462,6.2005884922136945,5.943033316458475,5.619460801364023,5.3589079934066515,6.79,-5.117270788912571,,-4.577365908452637,42.39150747659431,64.2471609339826,-1.3197994381822582,40.555555555555536,28.205128205128194,68.82129277566541,-6.5967016491754045,8.536585365853663,61.57407407407408,0.328735918158315,0.021598469558072764,5.999284482038271,6.338819634975622
20050303,6.31,6.35,6.2,6.15,0.00147015,6.23,0.91926752,1.2841091493,6.409600677624372,6.417341326205643,6.35767473584041,6.262228738528396,6.040984491045538,6.377384857537325,6.14428242575901,5.818465457711765,5.544038837713192,6.601888697953103,6.568706403263445,6.32861089853178,5.993019421443118,5.710360002844587,6.217312657295641,6.186063311811205,5.95995395298624,5.643911493980412,5.377717672581796,6.7,-2.4729520865533385,,11.774600504625699,34.845367124313874,54.446562997426355,-4.35702462191108,36.111111111111136,12.499999999999895,47.770700636942664,-3.9573820395738304,20.419847328244263,62.84403669724771,0.32540581425618015,-0.02664083121707861,6.022300446331733,6.334385844979374
20050304,6.3,6.4,6.28,6.2,0.00115075,6.31,0.72520192,-0.1584786054,6.373067118416248,6.3880059946542325,6.328837367920205,6.266950146212347,6.060908760965112,6.363314883439629,6.159112670924819,5.8419549475794845,5.562704545423977,6.564259131968736,6.554214329942818,6.343886051052564,6.01721359600687,5.729585681786697,6.18187510486376,6.17241543693644,5.974339290797074,5.6666962991520995,5.395823409061258,6.58,-1.4084507042253498,,13.73988857029624,29.403084255715402,46.098736750189374,-3.988220733232538,36.66666666666668,14.285714285714171,45.033112582781435,-7.216494845360828,-1.2539184952978069,62.004662004662016,0.3175696376733547,-0.0626894126626033,6.042870783640494,6.329095714982547
20050307,6.38,6.44,6.3,6.28,0.00097416,6.3,0.62029064,1.2698412698,6.375378078944165,6.386004495990674,6.354418683960102,6.281081377935804,6.085454240890872,6.36634854099606,6.18014955940817,5.868201047697558,5.582884680104867,6.56663942131249,6.5573389972259415,6.3655540461904145,6.044247079128485,5.750371220508013,6.184116736575841,6.175358084766178,5.994745072625925,5.692155016266631,5.41539813970172,6.53,0.47244094488189375,,15.60966468734982,29.067076746608606,40.421516748995785,6.358196741834249,71.60493827160498,30.769230769230703,53.14685314685315,-4.776119402985079,-1.0852713178294617,64.01869158878505,0.30787247519090977,-0.07757729985955986,6.067843318185641,6.336927143446771
20050308,6.59,6.6,6.42,6.35,0.00150031,6.38,0.9728468,3.2915360502,6.44691871929611,6.437003371993005,6.472209341980051,6.319696205693829,6.124265453130036,6.40701244263314,6.219182934702629,5.903410752687922,5.607751725040549,6.640326280874993,6.599222815912134,6.405758422743708,6.080513075268559,5.775984276791766,6.253511157717226,6.214802069354145,6.03260744666155,5.726308430107284,5.439519173289332,6.23,3.583778685947811,,-3.6499918526968025,37.485047049179386,39.442693515723654,33.56975411609085,45.67901234567905,54.411764705882334,54.109589041095894,0.15197568389057428,4.769475357710649,67.50572082379863,0.3001659477842705,-0.06165221925311415,6.106521590912632,6.375861429070345
20050309,6.57,6.72,6.6,6.57,0.00127666,6.59,0.84456904,-0.3034901366,6.487945812864074,6.470252528994754,6.5211046709900256,6.3509841799821,6.158552725966187,6.436646543972569,6.252594083778568,5.9359273013372915,5.631510941706214,6.682584187249996,6.6297459402917465,6.440171906291925,6.114005120377411,5.8004562699574,6.293307438478151,6.243547147653391,6.065016261265211,5.757849482297172,5.462565613455028,6.31,2.1772939346811913,,-21.91798187234601,42.273981983403544,40.38645633828362,46.04903327364339,48.14814814814813,92.50000000000014,46.09375000000001,0.612557427258806,1.5455950540958352,66.51162790697676,0.2931078735478079,-0.05646459389170122,6.140853324919103,6.40572890152106
20050310,6.28,6.58,6.57,6.23,0.00164076,6.57,1.04921968,-4.4140030441,6.4186305419093825,6.422689396746065,6.4005523354950125,6.342111157484338,6.167894823968788,6.408165354159374,6.255204171037752,5.9527113354184,5.6475230172196405,6.611189458166664,6.600410314784155,6.442860296168885,6.131292675480951,5.81694870773623,6.226071625652101,6.215920393534593,6.067548045906619,5.774129995355848,5.478097326703051,6.3,-2.2415940224159288,,31.832355276664533,35.52728742396394,38.76673336684373,29.04839553820436,83.95061728395062,47.54098360655743,40.13605442176869,0.8025682182985525,-5.8470764617691104,62.582056892779,0.28153140034995355,-0.09261178558283445,6.151160486036207,6.386385993594743
20050311,6.13,6.34,6.25,6.13,0.00130288,6.28,0.80895808,-2.3885350318,6.322420361272922,6.349517047559549,6.265276167747507,6.3155972627987955,6.16497983750965,6.357589835221305,6.243279964272252,5.9613595629589655,5.659436029140143,6.51209297211111,6.548317530277945,6.43057836320042,6.140200349847735,5.829219110014347,6.132747750434734,6.166862140164666,6.055981565344084,5.782518776070196,5.489652948265939,6.38,-4.068857589984347,,87.67918708038506,23.684858282642626,33.739441672110026,3.57569150370783,100.0,38.66666666666667,26.428571428571402,-2.8526148969889022,-6.697108066971086,59.21052631578948,0.26469491067077294,-0.13469191743344477,6.149593042626117,6.346941994580168
20050314,5.9,6.15,6.13,5.79,0.00209328,6.13,1.23523216,-3.7520391517,6.181613574181948,6.2371377856696615,6.0826380838737535,6.263647604948946,6.144596773085832,6.274391683362887,6.210586634341561,5.958366413546333,5.665375880272485,6.3670619814074065,6.462623433863773,6.396904233371807,6.137117405952723,5.8353371566806596,5.996165166956489,6.086159932862,6.024269035311314,5.779615421139943,5.495414603864311,6.59,-6.259930092151243,,268.65145613058894,19.73255785151087,29.070480398576972,1.056712757378662,90.59829059829056,23.333333333333343,24.025974025974005,-6.349206349206341,-13.10751104565537,53.24384787472036,0.241171332261303,-0.1881886272757597,6.1311046690982565,6.27818168772168
20050315,5.85,6.01,5.9,5.8,0.0009377,5.9,0.55532124,-0.8474576271,6.071075716121299,6.140353339252247,5.966319041936877,6.211941654330328,6.1219354828484605,6.197229559115089,6.176245050118555,5.9530802470318775,5.66993450051267,6.253207987604938,6.383146445888542,6.361532401622112,6.131672654442834,5.84003253552805,5.888943444637659,6.011312672341637,5.990957698614999,5.774487839620921,5.49983646549729,6.57,-4.816140579238548,,955.0703541970007,15.305576202082502,24.482178999745482,-3.0476293932434615,94.8717948717949,0.0,25.170068027210853,-8.307210031347967,-12.686567164179113,51.69300225733634,0.2133421619893307,-0.22263336217577823,6.110282101016903,6.212307581918345
20050316,5.94,6.0,5.81,5.77,0.00101429,5.85,0.60083976,1.5384615385,6.027383810747533,6.0902650044391855,5.9531595209684385,6.177948947539036,6.107940445706271,6.150460548366891,6.153745521535836,5.952442186201054,5.676602784450629,6.208205325069959,6.334974364817898,6.338357887181911,6.131015451787086,5.846900867984147,5.846562296425106,5.965946731915884,5.96913315588976,5.773868920615023,5.50630470091711,6.28,-1.3289036544850654,,-630.4890219560851,16.168629748756786,21.710995916082585,5.083897414105188,85.71428571428565,11.111111111111184,30.4635761589404,-9.863429438543239,-9.726443768996955,51.47392290249434,0.18522282873633916,-0.22495466602393244,6.097668612052688,6.170414107777061
20050317,5.53,5.94,5.94,5.49,0.0012652,5.94,0.71386464,-6.9023569024,5.8615892071650215,5.950198753329389,5.741579760484219,6.096955329096657,6.063483488344251,6.037649539572911,6.09434118615147,5.931835250288808,5.672982962612341,6.037436883379972,6.2187790257600986,6.277171421736014,6.109790307797472,5.8431724514907115,5.685741530950071,5.856520053385723,5.911510950566926,5.7538801927801435,5.502793473733971,6.13,-5.792163543441238,,-292.8081764925836,11.863097339279593,18.428363057148253,-1.2674340964577269,96.8,9.677419354838774,28.39506172839506,-15.82952815829528,-15.313935681470136,47.78947368421053,0.1514322180276262,-0.2703248856697038,6.05561908523397,6.0718888604267445
20050318,5.42,5.59,5.5,5.32,0.00087775,5.53,0.47581224,-1.9891500904,5.714392804776682,5.817649064997042,5.58078988024211,6.012335912959575,6.013984758471617,5.925349623286928,6.0301182160418065,5.906867677103988,5.666736469708332,5.8858245889199825,6.1031101119855355,6.211021762523061,6.084073707417108,5.836738563799583,5.542961020633381,5.74758913458832,5.849214669560552,5.729661646790868,5.4967343756170814,5.9,-5.377094972067036,,-222.75799086757962,10.289683940472102,15.715470018256202,-0.5618882150960971,92.85714285714289,10.112359550561866,23.03030303030306,-13.694267515923572,-13.001605136436604,52.064220183486235,0.11375818971879763,-0.30139222647062847,6.008536190031454,5.971598266514937
20050321,5.48,5.52,5.4,5.36,0.0007,5.42,0.3811698,1.1070110701,5.636261869851121,5.7332367987477815,5.530394940121055,5.945793923839629,5.972909007819955,5.844376964507487,5.977726004990206,5.88604486358672,5.662125692678496,5.805349725946654,6.019708273442712,6.157057785139912,6.062626209494322,5.831989463458852,5.467174013755588,5.669045655572262,5.7983942248405,5.709463517679119,5.492261921898141,5.85,-2.9057406094968057,,-151.11218471324753,10.669313103171882,14.033417713228095,3.9411038830594585,88.57142857142856,20.833333333333435,25.882352941176517,-10.603588907014673,-13.153724247226611,36.28048780487806,0.07632303234182686,-0.29948125901576617,5.969385361140235,5.895967763974179
20050322,5.05,5.49,5.48,5.0,0.00094922,5.48,0.49900972,-7.8467153285,5.440841246567413,5.562427599060836,5.290197470060527,5.833819683359675,5.90191600721842,5.6999447891424895,5.889371147372091,5.845262187314197,5.64701147804446,5.604066483964436,5.870943132816764,6.066052281793254,6.020620052933623,5.816421822385794,5.277616009170391,5.528946445468215,5.712690012950929,5.669904321694771,5.477601133703126,5.94,-7.9139314369073706,,-160.546642899584,8.16772772278969,12.078187716415295,0.34680773553848,97.09302325581396,13.636363636363722,17.560975609756134,-14.406779661016959,-19.841269841269842,30.769230769230766,0.03396565295594285,-0.33885903508707205,5.901282741796513,5.76581887720892
