date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20050310,3.98,4.08,4.06,3.95,0.00133133,4.07,0.53267608,-2.2113022113,4.033155922840209,4.022456665039063,4.031583746921959,4.02251009955127,4.02543224139774,4.036054434551535,4.154150600525416,4.152531259329618,4.143185402537808,4.146195208639672,4.157136067588081,3.912161245155003,3.9106362345143,3.9018347965647315,3.904669274155808,3.914972801514989,-1.436354631005455,,,45.06944308456573,55.02430949602882,25.159710261639532,55.31914893617024,35.897435897435884,54.761904761904766,-1.7283950617283912,1.7902813299232694,0.0006288676161111251,0.012188772078264772,4.022042393277808,4.028765646933052
20050311,3.97,4.04,3.97,3.96,0.00088006,3.98,0.35123008,-0.2512562814,4.0121039485601395,3.9962283325195314,4.020386702027057,4.017509137689244,4.022728229622241,4.034423460858904,4.132467067016944,4.140998303087869,4.138034411819921,4.143410076510908,4.155456164684671,3.8917408301033354,3.899775100966245,3.896983863558566,3.9020463827335736,3.913390757033137,-1.1454183266932225,,,35.60185094526607,48.55015664577457,9.705239544249068,61.36363636363631,35.897435897435884,55.42168674698797,-2.933985330073342,1.7948717948718023,0.0008105694910818136,0.0014536149997655076,4.018187401183156,4.019724778174121
20050314,3.89,3.96,3.95,3.82,0.00138365,3.97,0.53826184,-2.0151133501,3.9714026323734264,3.9431141662597655,3.9966800289312285,4.005365410290269,4.01625368183579,4.030857449479672,4.090544711344629,4.116580429799165,4.125526372598977,4.136741292290864,4.151783172964063,3.8522605534022234,3.8767796280632916,3.8852044479815606,3.8957660713807165,3.909931725995282,-2.798600699650188,,,29.567900630177405,42.22273797390885,4.2582259427145175,79.5454545454545,40.0,31.818181818181827,-4.656862745098038,0.25773195876289257,-0.0011365280349476684,-0.015576780208235856,4.008692038132552,3.9997671199934866
20050315,3.88,3.91,3.9,3.84,0.0007405,3.89,0.28688538,-0.2570694087,3.940935088248951,3.9115570831298827,3.9754654782164596,3.993425847405481,4.00960716077063,4.027132574183877,4.05916314089642,4.0947294425629535,4.113228622827646,4.129895375593748,4.147946551409394,3.822707035601482,3.8562015138699657,3.8736230719833165,3.889318945947511,3.9063185969583607,-1.970692268822656,,,24.975091648188446,36.47352253200205,1.97822988056123,81.81818181818183,0.0,33.33333333333333,-2.020202020202022,-6.053268765133172,-0.004472799496342262,-0.02669017169115675,3.9991592945671783,3.9813414092252577
20050316,3.79,3.87,3.87,3.78,0.00092728,3.88,0.35280948,-2.3195876289,3.890623392165967,3.8507785415649414,3.941744482177103,3.9740519571763877,3.998894616342794,4.021277448895386,4.007342093930946,4.059996816642416,4.0932735158916795,4.118861454833078,4.141915772362248,3.773904690400988,3.82349214771179,3.854830398461096,3.87892777785251,3.9006391254285244,-2.8703229113275155,,,17.44371189244311,30.130252318815735,-7.929368960302142,97.82608695652169,0.0,26.086956521739108,-7.560975609756089,-7.33496332518337,-0.009930588425809619,-0.04366231143573886,3.983666013488128,3.951904269344449
20050317,3.8,3.86,3.79,3.78,0.00064139,3.79,0.24491808,0.2638522427,3.8604155947773116,3.8253892707824706,3.915972758144903,3.9574755803024457,3.9891924399358283,4.01581380818192,3.976228062620631,4.03345194088925,4.0761998477115196,4.108868213133904,4.136288222427378,3.744603126933992,3.7984935754005558,3.8387513128933723,3.8695166667377534,3.8953393939364624,-1.707190894981912,,,13.533903166390644,24.598135934674037,-8.594562370176142,95.45454545454545,4.9999999999999005,30.15873015873013,-6.633906633906644,-7.766990291262142,-0.01624981911007221,-0.050553845474100724,3.970061123600118,3.9285343817529954
20050318,3.71,3.83,3.8,3.67,0.00074584,3.8,0.27924708,-2.3684210526,3.810277063184875,3.7676946353912353,3.8785231657549204,3.9339064774164987,3.975573296524324,4.008262849955207,3.924585375080421,3.9948788607275683,4.051923671738994,4.094840495420054,4.1285107354538635,3.6959687512893287,3.7621674707822725,3.8158892830940037,3.856306097628594,3.8880149644565507,-2.7267960146827503,,,11.92115283556478,20.372474901637617,-4.981491296580899,92.72727272727272,3.5714285714284975,22.058823529411725,-6.78391959798995,-8.39506172839506,-0.02417658109398285,-0.0634140958712851,3.950797336666776,3.8949137076371505
20050321,3.75,3.77,3.7,3.69,0.00044393,3.71,0.16578532,1.0781671159,3.790184708789917,3.7588473176956176,3.855155317435844,3.9163915748054037,3.9645697210841133,4.001885989462486,3.903890250053615,3.9708099769589196,4.033883322049566,4.083506812716637,4.121942569146361,3.676479167526219,3.7395006579127688,3.7988998275612413,3.8456326294515897,3.8818294097786112,-0.9508716323296365,,,13.74453667298522,18.163162158753487,4.907285701448686,85.45454545454544,20.83333333333328,26.760563380281653,-5.541561712846352,-8.31295843520782,-0.03200209863499741,-0.06260414032811648,3.9359234598766446,3.872619291077589
20050322,3.42,3.75,3.75,3.38,0.00183819,3.75,0.64089876,-8.8,3.666789805859944,3.589423658847809,3.7760361688111446,3.8691161867286987,3.938005344445864,3.9875184341671157,3.7767935000357427,3.889317253875479,3.9851896723305598,4.05614550477924,4.10714398719213,3.5567861116841457,3.66275508374681,3.7530427011268377,3.819865184112488,3.8678928811421023,-7.4174336762317274,,,11.067786353418718,15.798036890308563,1.6072852796390293,95.1219512195122,8.928571428571402,20.652173913043445,-12.08226221079692,-16.176470588235297,-0.044545949568890054,-0.10035080747114115,3.89770690729319,3.802985553988729
20050323,3.39,3.51,3.3,3.1,0.00084538,3.42,0.28907002,-0.8771929825,3.574526537239963,3.4897118294239045,3.7058477744818457,3.823486073706918,3.9112733764241145,3.9727648925827426,3.681762333357162,3.8170232077163013,3.9381906559181257,4.028611577716838,4.091947839360225,3.467290741122764,3.59467234124739,3.70878149149571,3.793935175131391,3.85358194580526,-6.198118428334249,,-281.0547592796769,17.662212178874892,16.419428653164005,20.147779230296663,73.63636363636363,9.999999999999973,6.172839506172824,-12.628865979381438,-14.39393939393939,-0.059766694319291006,-0.12176595800320764,3.860098988234435,3.73944931491354
20050324,3.48,3.49,3.39,3.34,0.00063231,3.39,0.21670446,2.6548672566,3.5430176914933083,3.484855914711952,3.6647845427578734,3.7907731143062584,3.8902356507448896,3.960597858197983,3.6493082222381075,3.7747280790406097,3.9044963077354464,4.0069427202672365,4.079415793943922,3.436727160748509,3.554841006475137,3.6770499208770704,3.7735285812225428,3.841779922452043,-1.9718309859154886,,-153.3106960950765,26.50349028979256,19.780782532040188,39.94890580529731,63.10679611650486,22.41379310344827,16.091954022988475,-8.179419525065965,-15.121951219512189,-0.07429524984111359,-0.11622844417458064,3.8319435076244766,3.6995340356960726
20050325,3.42,3.49,3.48,3.41,0.00045853,3.48,0.15723104,-1.724137931,3.5020117943288724,3.452427957355976,3.620278262256442,3.7554613891342337,3.86729732631831,3.947249762933835,3.6070721481587387,3.728886610124135,3.868125230808261,3.9833162461078593,4.06566725582185,3.396951440499006,3.5116699143887486,3.6427975474602063,3.7512784065287605,3.8288322700458197,-2.0618556701030943,,-116.62400975015237,30.837717806363756,23.46642762348138,45.58029817212851,68.93203883495147,23.636363636363626,16.66666666666664,-9.999999999999998,-15.970515970515978,-0.08841627473113657,-0.11296819912018383,3.8014291737263672,3.6565287994351388
20050328,3.34,3.42,3.42,3.28,0.00060724,3.42,0.202008,-2.3391812865,3.4480078628859148,3.396213978677988,3.5693185782098165,3.715893637788117,3.841575505522295,3.932255941626827,3.551448098772492,3.676398135556111,3.8273704469217606,3.956822770687964,4.050223619875632,3.3445676269993374,3.462239020863522,3.604416828654473,3.726328240356626,3.814288263378022,-2.052785923753674,,-113.12245537112454,30.94808892718622,25.960314724716326,40.923637332126006,76.69902912621362,15.254237288135572,15.384615384615355,-9.97304582210243,-16.080402010050253,-0.10261645455917323,-0.1136014386242934,3.7672492349318216,3.6078320610605017
20050329,3.32,3.38,3.31,3.3,0.00045395,3.34,0.15145016,-0.5988023952,3.4053385752572765,3.358106989338994,3.523987927626213,3.6781894818082965,3.816132797935841,3.917138510969374,3.507498732514995,3.6297075654549995,3.7885351662625455,3.9306167818739164,4.034652666298455,3.303178417999558,3.418268289797427,3.5678437973540476,3.7016488139977657,3.7996243556402924,-2.0648967551622373,,-88.85822697481893,30.281182091808347,27.400603847080333,36.042338581264374,77.55102040816328,32.14285714285711,16.470588235294088,-11.46666666666667,-16.372795969773307,-0.11620705493957395,-0.10872480304320575,3.734119661973909,3.5635502055127324
20050330,3.17,3.3,3.3,3.16,0.00071166,3.32,0.2285117,-4.5180722892,3.3268923835048505,3.264053494669497,3.4596264862396287,3.6297904835408397,3.7846141248658003,3.898690646500994,3.426699155009996,3.563415280826818,3.738684198047065,3.8981525486117743,4.015651365896024,3.227085611999705,3.3558376916524395,3.5208967690346142,3.6710757011198263,3.781729927105964,-5.2600119545726285,,-96.08268733850156,23.383801759835695,26.061669817998787,18.028065643509514,92.55319148936172,22.49999999999997,14.141414141414119,-7.309941520467836,-18.508997429305918,-0.13083144401105457,-0.1169951125718448,3.6923330203462124,3.5030040200492354
20050331,3.25,3.26,3.13,3.12,0.00074028,3.17,0.2377147,2.523659306,3.3012615890032335,3.2570267473347485,3.4215125796506047,3.5936199612988546,3.758535387067469,3.8826735935009693,3.400299436673331,3.524157957040123,3.7014285601378205,3.871291448679493,3.9991538013059986,3.2022237413331363,3.3188672022610866,3.4858113624598888,3.645779325455445,3.76619338569594,-1.5151515151515098,,-76.42015005359072,23.051887740387972,25.05840912546185,19.03884497024022,82.55813953488372,20.51282051282052,22.44897959183672,-4.129793510324487,-16.237113402061855,-0.14376261256377024,-0.10344934842172532,3.659567611431678,3.4640803246570453
20050401,3.44,3.56,3.25,3.19,0.00156519,3.25,0.52606884,5.8461538462,3.347507726002156,3.348513373667374,3.4248739288050403,3.5789894887942015,3.742997075503202,3.8717433813157602,3.447932957782221,3.5276201466691917,3.686359173458028,3.855286987768298,3.987895682755233,3.247082494222091,3.322127710940889,3.471619804130375,3.630707163238106,3.7555910798762873,4.116222760290561,,-26.566791510611868,32.803822596156074,27.640213615693256,43.13104055708172,58.02469135802472,51.92307692307693,34.48275862068966,-1.1494252873563229,-9.23482849604222,-0.15159562696962176,-0.06266411524681226,3.64330334391822,3.460375659325192
20050404,3.38,3.49,3.4,3.33,0.0011367,3.44,0.38778788,-1.7441860465,3.3583384840014374,3.364256686833687,3.4167150326586695,3.5600381089090396,3.7252899010884115,3.85960156943142,3.4590886385214805,3.51921648363843,3.666839252176311,3.837048598121064,3.9753896165143625,3.2575883294813943,3.314213581678909,3.4532369656417683,3.613531204055759,3.743813522348477,2.0531400966183595,,-18.407756383995732,42.159070136567806,32.47983245598477,61.51754549773388,63.636363636363654,54.0,35.398230088495566,-1.1695906432748548,-11.052631578947366,-0.15643434542403897,-0.0387097476353378,3.6237993925168706,3.4480101732751627
20050405,3.32,3.42,3.35,3.3,0.00057975,3.38,0.19495618,-1.775147929,3.3455589893342914,3.342128343416843,3.399130481266184,3.5371773366319883,3.7055196620109276,3.8462780738899034,3.44592575901432,3.501104395704169,3.643292656730948,3.8166852518712555,3.9616664161066004,3.2451922196542626,3.2971565668281984,3.4310620165330286,3.5943540721505998,3.7308897316732064,0.24154589371980698,,-23.596765153334943,43.257561909227,36.072408940398844,57.627867846883305,71.05263157894738,50.0,31.304347826086946,-0.5988023952095813,-10.512129380053912,-0.15974336300889475,-0.02647214067884629,3.6012957338119174,3.4283163004635995
20050406,3.46,3.5,3.33,3.33,0.00116135,3.32,0.39935816,4.2168674699,3.383705992889528,3.4010641717084216,3.410197666490514,3.529827114095608,3.6935430931323454,3.8367403436704,3.485217172676214,3.5125035964852294,3.6357219275184764,3.804349385926316,3.951842553980512,3.282194813102842,3.3078917364957987,3.42393230067274,3.582736800338375,3.7216381333602877,2.6706231454005893,,2.5937388155539147,54.595950363727084,42.246922748174924,79.29400559483142,50.68493150684933,77.35849056603773,52.083333333333336,4.216867469879522,-7.733333333333333,-0.15932242388357393,0.0033675130025664357,3.590829383159183,3.433190715776892
20050407,3.45,3.55,3.48,3.44,0.00144346,3.46,0.50527884,-0.289017341,3.405803995259685,3.425532085854211,3.4174344544013295,3.5222245318007888,3.681662942247841,3.8271911993822414,3.5079781151174756,3.5199574880333695,3.6278912677548125,3.792112830515276,3.942006935363709,3.3036298754018945,3.3149114207692896,3.416557795846765,3.5712130539804057,3.712375463400774,1.1730205278592385,,21.29840284959224,61.39730024248473,48.630381912944856,86.93113690156449,47.76119402985073,71.73913043478262,53.191489361702125,8.832807570977925,0.8771929824561476,-0.1563821026060031,0.023522570220566696,3.5803975769992435,3.435776759503524
20050408,3.49,3.5,3.42,3.4,0.00092453,3.45,0.3193991,1.1594202899,3.4338693301731236,3.4577660429271058,3.4306281899647244,3.519155528772142,3.6723135304308725,3.8188654907555195,3.5368854100783174,3.5335470356636662,3.6247301946353065,3.782482936343799,3.933431455478185,3.3308532502679298,3.3277093442657826,3.4135808629089777,3.562144124517946,3.704299526032854,2.0467836257309893,,24.106425702811617,68.96183652529287,55.4075334503942,96.07044267509019,39.99999999999997,58.0645161290323,50.561797752809,7.384615384615391,2.949852507374634,-0.15102221482110312,0.04287910227919989,3.5737014601844845,3.4441187965029814
20050411,3.44,3.53,3.47,3.41,0.00082222,3.49,0.28466696,-1.4326647564,3.4359128867820825,3.448883021463553,3.4323321554256836,3.511616906984319,3.660981163092781,3.809510787280075,3.538990273385545,3.535302120088454,3.6169654141938485,3.7708105979855646,3.9237961108984774,3.33283550017862,3.329362190762913,3.406268399774789,3.5511517281999976,3.6952254636616724,0.2331002331002333,,28.573113903144176,70.21698192595281,60.3440162755804,89.96291322669762,26.086956521739157,60.0,51.13636363636363,0.0,-1.1494252873563229,-0.14488027442017132,0.04913552320745429,3.563797648318967,3.443485135502523
20050412,3.42,3.52,3.45,3.41,0.00076684,3.44,0.26546516,-0.5813953488,3.430608591188055,3.4344415107317765,3.430089945348287,3.502891487271527,3.6492259844053283,3.799893236976863,3.5335268489236964,3.532992643708736,3.607978231889673,3.7587027639374884,3.913890034086169,3.3276903334524133,3.327187246987838,3.3978047426533813,3.5397492048731682,3.685896439867557,-0.9269988412514365,,28.37552742616028,69.53859401124126,63.408875520800684,81.7980309921224,31.818181818181852,69.23076923076923,54.87804878048781,1.1834319526627228,0.0,-0.13855900612269836,0.05057014637978369,3.5531459706657103,3.4398720377329037
20050413,3.5,3.57,3.5,3.44,0.00111638,3.42,0.39131788,2.3391812865,3.4537390607920364,3.4672207553658883,3.4428008643758714,3.5026161075313818,3.641946668092873,3.792488465693484,3.5573512326157974,3.5460848903071476,3.6076945907573235,3.751205068135659,3.9062631196642883,3.3501268889682754,3.3395168384445952,3.39753762430544,3.532688268050087,3.6787138117226794,1.1560693641618507,,64.66481128851171,73.5520451303012,66.78993205730086,87.07627127630187,15.555555555555529,60.0,60.22727272727273,5.421686746987957,4.790419161676651,-0.13086455262447408,0.06155562798579434,3.54920923209788,3.449122493466303
20050414,3.42,3.53,3.5,3.41,0.00066546,3.5,0.23014912,-2.2857142857,3.4424927071946905,3.443610377682944,3.438655252671168,3.494747906814107,3.631120001356636,3.783291219626978,3.5457674884105312,3.541814910251303,3.5995903440185306,3.740053601397335,3.8967899562157875,3.3392179259788497,3.3354955950910328,3.3899054696096838,3.5221864013159365,3.6697924830381687,-0.9843659525188132,,46.47824136384019,63.84951156834895,65.80979189431689,59.92895091641307,33.33333333333333,44.44444444444441,65.43209876543209,-1.1560693641618507,3.012048192771087,-0.1236908557020403,0.057389575379470203,3.5396381778684076,3.4446421098561024
20050415,3.3,3.42,3.41,3.29,0.0007736,3.42,0.25765606,-3.5087719298,3.3949951381297936,3.371805188841472,3.4134452067309553,3.476200487117525,3.614967806168507,3.7713581030929793,3.4968449922736875,3.515848562932884,3.580486501731051,3.7234168403535626,3.884498846185769,3.2931452839858997,3.3110418505290267,3.371914472503999,3.5065187719834516,3.6582173600001897,-3.3957845433255174,,-54.83122906467406,43.75681723604214,58.458800341558636,14.352851025009144,60.00000000000004,22.857142857142843,52.941176470588225,-4.347826086956532,4.100946372239744,-0.11885222939352395,0.03870901046813077,3.521887201730007,3.4223894775705483
20050418,3.25,3.3,3.3,3.2,0.0004554,3.3,0.14766091,-1.5151515152,3.3466634254198624,3.310902594420736,3.3837278964162363,3.454657583582523,3.597164498550531,3.7584850635104363,3.4470633281824585,3.4852397333087235,3.5582973110899987,3.7050794335070467,3.8712396154157496,3.2462635226572663,3.282216059523749,3.351017856075047,3.489249563594015,3.645730511605123,-3.789224393132034,,-172.49022164276332,33.675715995199255,50.19777222610551,0.6316035333867376,71.11111111111111,22.857142857142872,36.61971830985917,-6.8767908309455645,0.0,-0.11625766142011806,0.020756543787247228,3.501747409009266,3.3958680194827715
20050419,3.27,3.29,3.25,3.24,0.00037369,3.25,0.12202771,0.6153846154,3.3211089502799083,3.2904512972103683,3.3630500970678296,3.437071147050854,3.581205254718798,3.746423703917586,3.4207422187883054,3.4639415999798646,3.54018328146238,3.688641412360362,3.858816415035114,3.221475681771511,3.2621585941557947,3.3339590126393284,3.4737690970772337,3.6340309928000583,-2.329749103942648,,-249.60110995490768,28.756783636439135,43.05077602955005,0.1687988502172999,66.66666666666666,28.57142857142859,41.79104477611942,-4.941860465116276,-4.941860465116276,-0.11462157423103951,0.013088697512628394,3.4845809342678393,3.376503708793114
20050420,3.23,3.28,3.28,3.22,0.00031302,3.27,0.10151996,-1.2232415902,3.290739300186605,3.260225648605184,3.338859170328224,3.417350085426963,3.5640732910739787,3.733672501351719,3.3894614791922035,3.4390249454380712,3.519870587989772,3.6709954898061983,3.8456826763922707,3.192017121181007,3.238693395218377,3.3148295828641543,3.457151092341759,3.6216623263111676,-1.942926533090456,,-519.260584376867,21.87389179366211,35.9918146175874,-6.361953854188471,89.4736842105263,6.4516129032258105,43.07692307692309,-5.555555555555554,-4.4378698224852045,-0.11404894150761949,0.004581061787360341,3.465723087285036,3.353964676671097
