date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20110125,35.05,35.24,34.12,34.1,5.887e-05,34.18,0.20406184,2.5453481568,34.67729292621382,34.649619140625,35.11840514478881,35.80422946909319,36.40078740862301,36.794714828428866,1.6413409117271645,,,27.996734510247745,35.050721586373086,13.888760357997057,,59.37499999999996,,2.2760431864604436,,-0.535628246357909,-0.4497188871479527,36.05178400290473,35.29129631297285
20110126,35.12,35.34,34.85,34.71,4.33e-05,35.05,0.1514909,0.1997146933,34.824861950809215,34.8848095703125,35.11869511846357,35.73906475775098,36.33830997405604,36.75336384501087,1.8089053803339379,,,31.6986777076865,33.93337362681089,27.229285869437717,,51.4018691588784,33.28149300155515,1.5909748336708045,,-0.5720665834060439,-0.2915066963850794,35.98276296565253,35.26494303405395
20110127,35.04,35.06,34.9,34.21,5.19e-05,35.12,0.18027318,-0.2277904328,34.89657463387281,34.96240478515625,35.10438691510655,35.6724871617747,36.27497778019964,36.711058564887146,0.9798270893371857,,,39.141930478110126,35.66955924391064,46.0866729465091,,93.22033898305095,30.19169329073476,-0.05704506560183435,-5.983364636436823,-0.5941717184188811,-0.1768410801026974,35.912928671900495,35.230336413430265
20110128,34.88,35.2,34.99,34.7,3.311e-05,35.04,0.11547689,-0.4566210046,34.89104975591521,34.921202392578124,35.06358929417809,35.59701219398663,36.20693008360453,36.665847242297346,0.07459688988352371,,,48.77980550392529,40.03964133058219,66.2601338506115,78.02690582959633,80.80000000000031,31.764705882352928,2.5279247501469704,-7.0362473347547985,-0.6073327613897334,-0.10528834376681862,35.836415436944904,35.17643850367176
20110131,35.0,35.1,34.61,34.61,3.241e-05,34.88,0.11314354,0.3440366972,34.927366503943475,34.96060119628906,35.05202760432753,35.54015388979743,36.148055445379924,36.62471521162333,-0.05140213604430172,,,57.98283329891311,46.02070532002583,81.90708925668766,70.18970189701898,81.53846153846179,39.880952380952316,2.6092055115801838,-5.533063427800262,-0.6108991329958786,-0.028530972849162062,35.77445873791195,35.14929411849149
20110201,34.92,35.15,35.0,34.79,2.327e-05,35.0,0.08128955,-0.2285714286,34.92491100262898,34.94030059814453,35.02802258535889,35.48109161457863,36.08815030170285,36.58262347800301,-0.2057613168724155,,,62.266333310386514,51.43591465014606,83.92717063086741,71.26760563380276,37.25490196078453,59.64391691394661,2.1650087770626154,-3.0538589672404255,-0.608148785957621,0.022002776306060623,35.71116549806662,35.11401810026203
20110209,34.46,34.98,34.7,34.41,2.689e-05,34.92,0.09319091,-1.3172966781,34.769940668419316,34.70015029907226,34.92474575165728,35.38384479414257,36.00872833576613,36.53021302175602,-1.1474469305794566,,,54.473851836553976,52.4485603789487,58.52443475176452,82.051282051282,13.333333333333176,48.44192634560906,-1.6833095577745971,0.5544207761890799,-0.6075363570246881,0.004899431463463166,35.618486572283906,35.01339993099095
20110211,36.13,36.87,35.75,35.68,0.00017036,34.46,0.61721204,4.846198491,35.223293778946214,35.415075149536136,35.14388288771959,35.45490719470042,36.01464402670437,36.5203312187497,2.9990307315126485,,,60.87106136671812,55.25606070820517,72.10106268374403,24.915824915824754,71.88755020080333,61.35881104033973,2.8758542141230214,4.512583164593584,-0.5802674653849689,0.21815113311775391,35.65637645581843,35.18518455699234
20110214,36.52,36.8,36.26,36.13,0.00013285,36.13,0.48379568,1.0794353723,35.65552918596415,35.96753757476807,35.394085999043305,35.55634460472895,36.039295537596836,36.52032304050897,3.1463593741173934,,,69.7022478906882,60.07145643569952,88.96383080066556,11.784511784511597,80.14705882352943,80.78817733990157,4.223744292237455,4.164289788933259,-0.530175530549721,0.4007354786819832,35.72034857020225,35.39054077899352
20110215,36.27,36.56,36.46,36.15,7.954e-05,36.52,0.28896182,-0.6845564074,35.860352790642764,36.11876878738404,35.55334309012634,35.62431178523095,36.05054941381162,36.514142224693934,1.7106001121704975,,,72.28270160131099,64.14187149090334,88.5643618221263,20.20202020202002,72.28070175438602,75.59241706161147,3.985091743119267,6.613756613756613,-0.4711846831033992,0.47192677957057416,35.76106349092801,35.5258421976099
20110216,36.98,37.05,36.28,36.18,0.00010611,36.27,0.3903736,1.9575406672,36.23356852709517,36.54938439369202,35.81273525555792,35.753424948542296,36.095888466796424,36.5256448858126,2.5171878465291475,,,80.70020482340921,69.66131593507197,102.7779826000837,2.2222222222222325,79.59770114942525,78.80658436213997,5.657142857142848,8.413954851949567,-0.39730700680264197,0.5910214104060578,35.851355084192605,35.74955878259299
20110217,37.47,37.6,37.0,36.85,0.00014733,36.98,0.54701804,1.3250405625,36.64571235139678,37.00969219684601,36.114056118183754,35.91690828677637,36.162918297684406,36.54896229603945,2.1704749959099074,,,85.7750581790335,75.0325633497258,107.26004783764884,3.5135135135135798,92.87749287749287,77.00892857142864,7.302405498281779,9.625511995318897,-0.30924813759737074,0.7044709536421697,35.97125470758574,36.01424204680946
20110218,36.8,37.48,37.48,36.68,7.119e-05,37.47,0.26334386,-1.7880971444,36.69714156759785,36.90484609842301,36.23877318760489,36.00101225946433,36.19399545389492,36.555160757865636,-0.021734405564034383,,,82.15724881737026,77.4074585056073,91.65682944089619,22.5988700564973,63.34661354581663,66.53543307086616,6.790481717933826,4.992867332382311,-0.2269015824784423,0.6587724409514275,36.03264324776458,36.135127885761854
20110221,37.12,37.15,36.6,36.52,4.923e-05,36.8,0.18196892,0.8695652174,36.83809437839857,37.012423049211506,36.398996244404,36.10758252046773,36.23916640736346,36.569107405819565,0.5199306759098792,,,83.08915856372225,79.30135852497895,90.66475864120883,13.714285714285829,62.29508196721301,69.54887218045114,2.7401051757542065,5.694760820045559,-0.14682956994413285,0.6405761002744756,36.113188192374615,36.28664667256772
20110222,35.83,37.1,37.1,35.79,7.211e-05,37.12,0.26221544,-3.4752155172,36.50206291893238,36.42121152460575,36.29554238178509,36.08114608994699,36.2192070704189,36.55085784024377,-2.741585233441906,,,70.23080790350554,76.27784165115449,58.13674040820763,52.21238938053106,43.678160919540154,57.364341085271285,-1.8893756845564207,2.25456621004566,-0.09262724613715087,0.43361859045585577,36.092211289235756,36.21639333832653
20110223,36.08,36.2,35.82,35.75,3.315e-05,35.83,0.11962127,0.6977393246,36.361375279288254,36.250605762302875,36.25635285782416,36.08103693852347,36.21241648161798,36.53923172073158,-1.5821058374249626,,,53.76498304678144,68.7735554496968,23.747838240950728,44.83775811209448,35.09933774834441,58.20668693009118,-0.5238489109456984,3.440366972477052,-0.053281197205240695,0.3147683914552814,36.091306749292364,36.195409747814765
20110224,36.17,36.25,36.08,35.9,3.363e-05,36.08,0.12130199,0.2494456763,36.2975835195255,36.210302881151435,36.24065233821977,36.089509611045045,36.210347384953685,36.53011488812093,-0.6318681318681233,,-5.091409475131985,43.41088959875522,60.319333499382935,9.5940017974998,44.82758620689648,25.190839694656585,59.48406676783004,-2.1903731746890083,3.3428571428571474,-0.02375202239042265,0.23623339851854436,36.09713587897441,36.19150055584326
20110225,36.09,36.15,36.01,35.83,2.311e-05,36.17,0.083211485,-0.2211777716,36.228389013017,36.15015144057572,36.21326100399799,36.08955631475504,36.20447678080961,36.51924785384634,-0.4633460201886265,,10.132395793741559,35.066719191962996,51.90179539690962,1.3965667820697547,47.33542319749203,32.51231527093613,63.12399355877618,-3.6829463570856564,3.3505154639175307,-0.003146059838967674,0.16484770041163982,36.09660729534668,36.17588508571353
20110228,36.5,36.51,35.92,35.92,3.851e-05,36.09,0.1400408,1.136048767,36.318926008678,36.325075720287856,36.26539536690745,36.12864618954028,36.21889254759938,36.51877259819581,1.0128964410250723,,-6.959740577581702,36.8913263081555,46.89830570065825,16.87736752315,34.482758620689644,35.37735849056608,53.737373737373716,-0.8152173913043401,5.919907138711547,0.017335288578539814,0.1638507873400599,36.12648823643211,36.22574891868068
20110301,36.38,36.78,36.38,36.35,3.389e-05,36.5,0.12361721,-0.3287671233,36.33928400578534,36.352537860143926,36.28623257292428,36.1525846476793,36.22675144771649,36.51534611428974,0.3752345215759927,,-14.09945148817525,35.94556889012172,43.247393430479406,21.34191980940635,38.244514106582976,78.94736842105299,48.5042735042735,-1.993534482758607,0.691945751453086,0.03471082459942777,0.1390042881671036,36.145266885585286,36.249479854268266
20110302,36.24,36.4,36.4,36.0,2.894e-05,36.38,0.10456667,-0.3848268279,36.306189337190226,36.29626893007196,36.27782665057441,36.16090991932889,36.22739771855959,36.5085474448011,-0.09923916639100606,,21.57910961736572,33.40494573406964,39.96657753167615,20.281682138856624,70.83333333333324,59.52380952380979,49.67177242888401,1.1442924923248778,-0.7667031763417336,0.04691611204561382,0.0976422995694884,36.15228415331971,36.24802141515007
20110303,35.72,36.47,36.38,35.71,3.536e-05,36.24,0.12755588,-1.4348785872,36.11079289146015,36.00813446503598,36.176403623197245,36.11891849844042,36.20264661033717,36.48907713752207,-1.2877908583430087,,50.81125600549081,22.50144530419453,34.144866789182274,-0.7853976657809625,99.47089947089958,32.28346456692896,35.616438356164416,-0.9977827050997766,-1.5164047422112055,0.046837738907526266,-0.0006269851047004393,36.120263104925655,36.16678735128083
20110304,35.88,36.0,35.78,35.01,4.18e-05,35.72,0.14850807,0.4479283315,36.033861927640096,35.944067232517995,36.1225120553432,36.09616435573181,36.18690775129633,36.47403819585485,-0.7304116865869739,,109.4820181499051,28.87656162225414,32.38876506687289,21.852154733016633,66.40926640926628,42.2222222222222,30.370370370370438,-0.8017694221730691,-2.9745808545159393,0.04151026761010497,-0.0426197703793704,36.10246583789413,36.12266622031455
20110307,35.9,36.18,35.85,35.68,2.873e-05,35.88,0.1033454,0.0557413601,35.98924128509339,35.922033616259,36.082055318008074,36.0774820361383,36.17291225123309,36.45986441324116,-0.34421496779925137,,85.55674318386447,36.011869706738146,33.59646661349464,40.84267589322516,65.63706563706566,18.749999999999954,36.764705882352956,-0.5264616237184949,-4.190018681611957,0.03339651614952542,-0.06491001168463637,36.08746836842049,36.088409878727695
20110308,35.97,36.14,35.9,35.82,2.174e-05,35.9,0.07818708,0.1949860724,35.98282752339559,35.9460168081295,36.06168162382479,36.06724565174417,36.16301409263636,36.44776899563026,0.07790328863168074,,105.53955615788465,42.087009183023156,36.42664747000415,53.40773260906117,62.93436293436295,27.472527472527357,31.74603174603176,-1.452054794520551,-2.2554347826086913,0.02500240622188049,-0.06715287942115944,36.07876700779675,36.07019297430805
20110309,35.76,36.12,35.83,35.71,3.472e-05,35.97,0.12444603,-0.5838198499,35.90855168226373,35.85300840406475,36.006830419493006,36.03798416110187,36.143354868605314,36.43078704512087,-0.23991519276906356,,533.4439375086596,42.18229990732615,38.34519828244481,49.85650315708881,69.63562753036436,25.510204081632548,48.30917874396135,-1.7042330951072142,-3.663793103448275,0.01346519325986768,-0.09229770369610249,36.05515463684884,36.02247097826066
20110310,36.01,36.39,35.85,35.74,3.675e-05,35.76,0.13275837,0.6991051454,35.94236778817582,35.93150420203237,36.007406706857914,36.03531900290169,36.13684975306359,36.42039724153764,0.29523172905526307,,-81.33297692239339,46.95392498529838,41.21477385006267,58.43222725576979,53.271028037383196,70.42253521126753,48.30917874396135,-0.6346578366446026,0.5023723137035996,0.0045206580651828785,-0.07155628155747841,36.051809848934106,36.02055236622055
20110311,36.1,36.17,36.0,35.73,3.87e-05,36.01,0.13920102,0.2499305748,35.99491185878389,36.01575210101619,36.02424185106557,36.04147909786344,36.13505220413366,36.41248619853671,0.4228329809725385,,-25.819672131148156,51.82992362485055,44.7531571083253,65.98345665790106,47.846889952153035,67.1874999999999,48.30917874396135,1.0638297872340499,0.0554323725055519,-0.0009043556766750102,-0.04340010993486311,36.055379489753804,36.0327750791097
20110314,36.45,36.46,36.03,35.93,5.589e-05,36.1,0.20258488,0.9695290859,36.14660790585592,36.2328760505081,36.1016524235991,36.08038585044787,36.15041551124909,36.41341246523951,1.087137389760969,,92.11315902271467,67.42999474533426,52.31210298732828,97.6657782613462,18.644067796610038,78.35051546391757,57.692307692307665,1.5886287625418067,0.7741222007188309,0.0017470934219623812,0.02121159278909913,36.084610638660926,36.09696352847744
20110315,37.15,37.18,36.44,36.31,0.00014212,36.45,0.52222264,1.9204389575,36.48107193723728,36.691438025254044,36.29226107385381,36.18225386469093,36.19917573021255,36.431599811776806,2.3585165592108934,,466.00722248389985,77.8258336704686,60.81667988170838,111.84414124798903,1.3824884792627241,86.87499999999996,62.35741444866916,3.4818941504178276,2.9371016902188836,0.020485828807655655,0.1499098830855462,36.16352836913048,36.25896913948091
20110316,36.95,37.15,37.15,36.53,7.543e-05,37.15,0.27795076,-0.5383580081,36.63738129149152,36.82071901262702,36.41184996951676,36.255372544244175,36.23580130434853,36.444399816424294,1.1442023431512076,,749.2706053975013,81.68419633330784,67.7725186989082,109.5075516021071,10.599078341013673,87.42138364779898,60.51660516605166,2.7244926327495245,1.232876712328775,0.04508787356374558,0.1968163580487194,36.22178552697267,36.36528157956077
20110317,36.22,36.85,36.65,36.19,5.349e-05,36.95,0.1951963,-1.9756427605,36.49825419432768,36.52035950631351,36.376968156877346,36.25200373050664,36.23503050901446,36.43885908021629,-0.9679006944824363,,364.2474286541783,66.45613088887187,67.33372276222943,64.70094714215674,44.23963133640553,55.072463768115966,49.69696969696965,1.2863534675615236,-0.4398020890599332,0.060325759172041526,0.12190308486636758,36.22165326571543,36.34293056732066
20110318,36.5,36.59,36.3,36.22,2.106e-05,36.22,0.076730155,0.7730535616,36.49883612955178,36.510179753156756,36.39933758289965,36.275622422839334,36.24795585003814,36.44036873255663,-0.42014514104871603,,511.7924528301737,62.2179194587944,65.62845499441775,55.39684838754769,31.336405529953883,58.849557522123874,62.7450980392157,1.360733129686204,0.7174392935982284,0.07322531795684747,0.10319647027844764,36.2422715423291,36.36709509542517
20110321,36.5,36.69,36.4,36.11,2.146e-05,36.5,0.077999585,0.0,36.49922408636785,36.50508987657838,36.41763984055426,36.29699171590225,36.26025068662164,36.44184110953054,-0.44730525856426323,,611.1344048450471,59.39244517207608,63.549785053637194,51.077765408953866,31.336405529953883,51.30890052356014,60.68965517241376,1.108033240997226,2.1836506159014593,0.08381614729101591,0.08472663467334757,36.26136253919361,36.3875420038213
20110322,36.15,36.6,36.55,36.08,1.853e-05,36.5,0.06705971,-0.9589041096,36.382816057578566,36.32754493828919,36.368978051362575,36.28299250486394,36.25487260434741,36.4346351562088,-0.8611232996928673,,1662.1004566196978,49.250135861843845,58.783235323039406,30.183936939452735,47.46543778801845,17.948717948717995,53.86996904024768,-0.8230452674897236,0.7525083612040022,0.0866296414208495,0.022507953038668704,36.253113462216305,36.35099708015649
20110323,36.13,36.26,36.26,36.05,2.102e-05,36.15,0.07601025,-0.0553250346,36.29854403838571,36.2287724691446,36.32552749656938,36.268421790115,36.24878125779388,36.42711330049994,-0.46831955922863533,,211.97951458474483,42.02882620674659,53.198432284275135,19.68961405168949,48.38709677419338,20.289855072463816,52.515723270440304,-2.7456258411843772,0.6406685236768913,0.08390442970999912,-0.02180169368680307,36.24399394649658,36.31699752936318
20110324,36.2,36.3,36.2,36.16,1.339e-05,36.13,0.048505335,0.1937448104,36.26569602559047,36.2143862345723,36.302704315374946,36.26190542915166,36.24640168424296,36.42150556468513,-0.2644919550363776,,44.043049597348535,35.21921747116448,47.20536067990492,11.246931053683582,65.33333333333312,48.611111111111384,57.23684210526324,-2.0297699594046006,0.6394217403391825,0.07877609853123282,-0.0410266494301304,36.24073513564498,36.29899790946115
20110325,36.11,36.38,36.2,36.0,3.57e-05,36.2,0.12917358,-0.2486187845,36.21379735039365,36.16219311728615,36.267667167124955,36.247438245422934,36.23974794354818,36.4138140692608,-0.29819426804352556,,84.99708114419464,26.586822946877998,40.33251476889595,-0.9045606971579048,72.78911564625858,13.207547169811345,51.736111111111136,-0.30369961347321767,0.9787472035794224,0.0707949301214785,-0.06384934727803454,36.23105105152313,36.26992130800559
20110328,35.32,36.16,35.95,35.3,7.441e-05,36.11,0.26517316,-2.1877596234,35.91586490026243,35.74109655864308,36.095364045829506,36.15911079347789,36.19488219020437,36.38680631446424,-1.839808793285529,,615.2614225153179,18.084908991612416,32.916646176468106,-11.578565378098965,98.9361702127658,5.303030303030323,39.106145251396626,-3.2328767123287667,-1.91613440710913,0.04867870007019996,-0.17692984041022827,36.16356578844734,36.12377956831243
20110329,34.93,35.32,35.31,34.88,4.351e-05,35.32,0.15249423,-1.1041902605,35.58724326684162,35.33554827932154,35.883479673860506,36.042052622670475,36.133180619950494,36.35083578818117,-2.26089876322124,-2.705744065691058,5964.257555848401,12.902629683071513,26.24530734533591,-13.782725641457276,97.82608695652186,5.147058823529435,29.005524861878396,-4.3013698630137,-3.2409972299169016,0.012529085721918543,-0.28919691478625137,36.07219054485865,35.94012117318744
20110330,34.84,35.18,34.9,34.66,1.88e-05,34.93,0.065536195,-0.2576581735,35.33816217789441,35.08777413966077,35.693756096794964,35.92757142051138,36.0700986384895,36.31353120081867,-1.8038331454340486,-2.8248839700107253,-1183.218390804574,11.557418146678328,21.349344279116718,-8.026434118198452,92.85714285714259,4.895104895104916,11.627906976744242,-3.6237897648685893,-4.417009602194785,-0.031985813269981136,-0.3561191919351975,35.980917171165416,35.770871761927836
20110331,35.06,35.12,35.0,34.8,1.121e-05,34.84,0.039174415,0.6314580941,35.24544145192961,35.07388706983039,35.57852771555952,35.84494557093886,36.020825534172936,36.28257981314414,-0.5446499489390677,-2.0768861231831646,-501.0919679689365,14.273089930297958,18.990592829510465,4.838084131872947,84.12698412698391,13.924050632911337,18.811881188118814,-2.9615278162192094,-5.625841184387608,-0.07582749240298861,-0.35073343306405985,35.91270108441242,35.6615068754774
20110401,35.1,35.19,35.06,34.86,1.096e-05,35.06,0.038387785,0.1140901312,35.19696096795307,35.08694353491519,35.49152267636688,35.77399837370659,35.97590721543279,36.25338031158502,0.14265335235379248,-1.8582620803811591,-274.5140333307645,17.075530743910043,18.35223880097699,14.522114629776148,82.53968253968237,16.993464052287518,26.068376068376086,-3.038674033149175,-5.006765899864686,-0.11613795427410072,-0.32248369496889684,35.852501004085575,35.575121202327026
20110406,34.8,35.1,35.01,34.68,1.576e-05,35.1,0.054908785,-0.8547008547,35.06464064530204,34.943471767457595,35.36579128066381,35.681236623829776,35.918545887850705,36.217494377965636,-0.41778744348425534,-2.6306511994896624,-185.5469072761215,14.096865457180341,16.93378101971144,8.423034332118142,94.37751004016063,24.99999999999983,13.983050847457559,-3.627803932428696,-3.9204859193815618,-0.1566435994515792,-0.3240451614198279,35.7745379667459,35.45587178658441
20110407,35.01,35.09,34.71,34.55,1.306e-05,34.8,0.04560802,0.6034482759,35.04642709686803,34.97673588372879,35.30110195690675,35.61730932632218,35.87422657624823,36.18767970196649,0.1372919169383751,-2.083624667878631,-117.07292455210717,17.776780978739524,17.214781006054135,18.9007809241103,80.0,54.65116279069758,21.011673151750937,-0.877689694224242,-4.0821917808219235,-0.19144075909223116,-0.2783772771252155,35.717905524764724,35.387276127109885
20110408,35.1,35.2,35.13,34.9,1.406e-05,35.01,0.049313615,0.2570694087,35.06428473124535,35.038367941864394,35.26453796474188,35.56804177143435,35.836459426187346,36.16082341302904,0.2456160392985824,-1.8610061064262804,-67.74397972116532,21.869402255407454,18.766321422505243,28.07556392121188,74.29906542056055,65.11627906976722,27.272727272727355,0.4866876610363633,-3.8356164383561606,-0.2189635963318482,-0.22018269791693645,35.672134745152526,35.34307979986221
20110411,35.55,35.55,35.24,34.4,0.00011162,35.1,0.38710216,1.2820512821,35.226189820830236,35.294183970932195,35.31644015297063,35.56632350748822,35.82248579564162,36.14574135344808,1.2474367737525498,-0.6300418723480394,-39.3363385135918,36.359904533907994,24.63084912630616,59.81801534911166,49.78165938864633,72.47706422018318,39.416058394160494,2.0378874856486617,-1.6597510373444024,-0.23280568710279667,-0.11073672616758784,35.663087726993076,35.374913676806486
20110412,34.88,36.08,36.08,34.75,6.577e-05,35.55,0.23053328,-1.8846694796,35.11079321388683,35.0870919854661,35.23708739788506,35.500959363917914,35.77651087878105,36.11448848052344,-0.536101288924362,-2.5496890418689833,-19.145873320537316,33.76374587974827,27.6751480441202,45.940941551004414,78.18181818181803,43.604651162790724,30.239520958083805,-0.5134055904164281,-3.4597287572654305,-0.2475061731929073,-0.1176038887208849,35.605081228697294,35.298773111143944
20110413,34.82,34.86,34.71,34.48,3.905e-05,34.88,0.13543033,-0.1720183486,35.01386214259122,34.953545992733055,35.16125332554232,35.43610609116382,35.729851811523446,36.082525801992,-0.7185218978102058,-2.7559011137549163,-61.9006603502737,30.842497253165547,28.73093111380198,35.06562953189268,78.78787878787874,50.67567567567578,30.513595166163128,-0.797720797720801,-3.812154696132603,-0.2623672093901495,-0.11888828957793762,35.54692706360861,35.22511570942949
20110414,34.55,34.89,34.8,34.53,3.929e-05,34.82,0.1360222,-0.7754164273,34.85924142839415,34.751772996366526,35.05011635726189,35.35171503486251,35.67229806461986,36.04468565873293,-1.229273870783304,-3.5298847942994747,-54.38712347342183,23.537855311634146,26.9999058464127,16.613754242077036,92.42424242424251,35.06493506493503,36.20071684587808,-0.7183908045977012,-4.320132927166996,-0.2802595395760737,-0.1431386414873933,35.473080614452414,35.12125175413264
20110415,34.58,34.58,34.55,34.0,6.778e-05,34.55,0.23203232,0.0868306802,34.766160952262766,34.66588649818326,34.96464065594155,35.2782183648756,35.61901523219938,36.00852058073953,-0.8487211836219732,-3.4207703994994945,-64.39487610663268,24.986775335961205,26.32886234292887,22.302601322025886,75.63025210084044,32.43243243243229,42.79835390946499,-1.2282205084261633,-2.0951302378256003,-0.2979964799341588,-0.14189552286468077,35.40692649486335,35.03798225349685
20110418,34.64,34.64,34.41,34.2,2.894e-05,34.58,0.09988148,0.1735106998,34.72410730150851,34.652943249091635,34.905615082134,35.21743566345887,35.57125839160429,35.97472994911633,-0.15564650948289316,-3.2272483461469714,-41.1472177654317,26.91426048038441,26.523995055414048,27.69479133032513,70.3703703703703,8.256880733945241,45.83333333333328,-1.3105413105413128,-0.8302318923561385,-0.3130697660225545,-0.1205862887071657,35.35011712487347,34.97675421449733
20110419,34.59,34.61,34.5,34.01,3.746e-05,34.64,0.12838919,-0.1443418014,34.67940486767234,34.62147162454582,34.848230521746,35.157679885986596,35.523392128599205,35.940539086175185,-0.1328097932786678,-3.342629281678386,-42.57181585093017,27.39796852538454,26.815319545404215,28.563266485345196,71.6346153846152,19.148936170213247,39.46188340807179,-2.7004219409282526,-0.7175660160734787,-0.3257675301275414,-0.10158211283989516,35.29381215266062,34.91725356611313
20110420,34.39,34.63,34.63,34.21,2.1e-05,34.59,0.072118055,-0.5782017924,34.582936578448226,34.50573581227291,34.76491588142855,35.08456751589264,35.46810470769193,35.90225417046716,-0.46309696092618413,-3.8751802864457994,-40.805254899874086,24.515312350256377,26.048650480354937,21.448636090059253,81.24999999999996,14.75409836065614,35.14644351464438,-1.4048165137614734,-1.911009697661157,-0.3387591183921192,-0.10393270611662253,35.22686310431539,34.83613763286496
20110421,34.53,34.78,34.39,34.12,5.73e-05,34.39,0.19767456,0.4070950858,34.56529105229882,34.51786790613646,34.722203902987,35.0317515619981,35.422343502438665,35.86837135144328,-0.046315058183286746,-3.4584952609947575,-34.31963199287747,24.837131310427353,25.644810757045743,23.22177241719057,74.51923076923069,47.9166666666671,43.946188340807275,-0.8328546812176886,-1.6239316239316248,-0.34824811063484196,-0.07591193794178186,35.17524361510685,34.78903953550112
20110422,34.23,34.45,34.18,34.12,3.075e-05,34.53,0.10529885,-0.8688097307,34.45352736819921,34.37393395306823,34.63271228426209,34.95539427037924,35.364180404758734,35.82791773782739,-0.7135398538113535,-4.2603179575534575,-56.976657149882996,20.24398497618229,23.844535496757928,13.042883935031014,88.94230769230784,26.666666666666792,33.18965517241382,-0.9261939218523887,-1.6379310344827596,-0.359036911793284,-0.08631040926753664,35.105225569543386,34.70303345311633
20110425,34.27,34.39,34.22,34.02,3.289e-05,34.23,0.11253219,0.1168565586,34.39235157879947,34.321966976534114,34.56676459621444,34.890118625581216,35.31080575086806,35.78945063318968,-0.38369862217312334,-4.138251271349985,-58.343329106550165,23.608349534683434,23.765806842733095,23.293434918584104,87.0192307692306,24.657534246575903,31.71806167400893,-0.8964719491035141,-2.1136818051985,-0.3686183468283871,-0.07665148028082469,35.043357008836466,34.63641292186767
