date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_3,close_EMA_15,close_EMA_25,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20080520,9.89,10.65,10.5,9.87,0.00641488,10.47,6.55744256,-5.5396370583,10.30202611181465,10.422553173340857,10.168883666992187,10.865896600252682,11.256003389574325,10.599596973265063,11.082951511592679,11.600891400293452,11.996194537901452,10.61108689516909,10.917584882463016,11.41544005694046,11.948918142302256,12.356080374038497,9.99296532846021,10.28160906406711,10.750462966244898,11.252864658284649,11.636308701764408,10.62,-4.389017788089703,,,17.779399744545195,25.43299100923269,2.472217215170204,99.1228070175438,31.451612903225843,22.073578595317727,-7.742537313432836,-5.8991436726926665,,-0.470976499383699,-0.20710752817699452,11.28620687791511,10.711676614442913
20080521,9.81,10.02,9.8,9.32,0.00833868,9.89,8.03971072,-0.8088978766,10.138017407876433,10.269414880005643,9.989441833496095,10.733909525221097,11.14477235960707,10.45603388721687,10.961718034298139,11.513530844181576,11.942214425854502,10.442157930112726,10.769714903833377,11.290569575327083,11.858936769507023,12.300480858630138,9.833876885640139,10.142352870600364,10.632866493269194,11.168124918856128,11.583947993078866,10.39,-3.6535061873895094,,,20.10209141218838,23.656024476884586,12.994225282795966,82.68551236749116,11.428571428571516,22.29729729729731,-5.217391304347818,-15.138408304498268,,-0.49756141650574354,-0.21267933697635633,11.17685822029177,10.572957135297848
20080522,10.06,10.09,9.9,9.7,0.00716855,9.81,7.1282752,2.5484199796,10.112011605250956,10.217061160004233,10.024720916748048,10.649670834568461,11.061328331944988,10.384027725904714,10.875840126269745,11.442626900562962,11.89573999558649,10.415371953408485,10.695548557681855,11.202115330057838,11.78590570757985,12.252612195454086,9.808651257093427,10.072506894127573,10.549564922481652,11.099348093546073,11.538867795718895,10.35,-0.5535784895215592,,,27.65958309945507,24.990544017741414,32.99766126288239,73.85159010600705,34.57943925233648,32.7338129496403,-5.273069679849329,-12.139737991266365,,-0.5180665989660559,-0.1640414596824986,11.094127981751639,10.494040652944333
20080523,9.58,9.96,9.89,9.42,0.00527046,10.06,5.07346208,-4.7713717694,9.934674403500637,10.057795870003174,9.802360458374025,10.515961980247402,10.94737999871845,10.23784086664931,10.75242678091072,11.351767051755013,11.838561230263366,10.232714635605657,10.54497609264879,11.074999584338043,11.692320063307664,12.193718067171268,9.636634171395617,9.930705640649832,10.429853977483399,11.011214040202363,11.483404393355464,10.47,-3.834571371210597,,,24.067427694009005,24.68283857649728,22.83660592903245,90.81272084805654,24.50331125827819,21.40468227424751,-7.79595765158807,-13.067150635208707,,-0.5401635470616284,-0.17677558476457955,10.98197035347374,10.353419014029821
20080526,9.08,9.54,9.54,9.05,0.0049058,9.58,4.51854464,-5.2192066806,9.64978293566709,9.81334690250238,9.441180229187012,10.336466732716477,10.803735383432418,10.027324345440345,10.593148039871604,11.240949146791355,11.770448607293899,9.939276423737104,10.328144075803555,10.910942481067753,11.578177621195096,12.123562065512717,9.360289447597077,9.726504615077134,10.275353598675455,10.903720672387614,11.41733514907508,9.89,-6.237092110698068,,,16.597437983851297,21.987705045615286,5.816903860323322,98.71794871794874,13.227513227513224,21.768707482993207,-12.27053140096618,-19.574844995571294,,-0.5688458904767151,-0.2294587473206935,10.841083660623834,10.157508396486772
20080527,9.19,9.33,9.01,9.01,0.00377202,9.08,3.46679872,1.2114537445,9.496521957111392,9.657510176876784,9.315590114593505,10.193158391126918,10.679601892399155,9.875083555360282,10.459514893217166,11.140902846947874,11.70673382686689,9.781417615824735,10.17133606202109,10.773300340013682,11.47512993235631,12.057935841672897,9.21162629839805,9.578831048699474,10.14572944642065,10.806675761539438,11.355531812060882,9.81,-3.7091366303436817,,,14.308201899144104,19.427870663458226,4.068864370515861,92.3404255319149,25.352112676056297,24.752475247524742,-12.225405921681004,-14.432029795158293,,-0.5971007556555452,-0.22603892143064153,10.71878116724429,10.008660950873423
20080528,9.17,9.27,9.1,8.92,0.00630645,9.19,5.73899136,-0.2176278564,9.387681304740928,9.535632632657588,9.242795057296753,10.065263592236054,10.563478669906912,9.746886545294776,10.336703951006008,11.044761244657733,11.644098423734373,9.669311743883156,10.03929314165362,10.646805069536189,11.376104081997466,11.993421376446404,9.1060508655987,9.454479948935933,10.026602832475827,10.713418407318,11.294775471022342,10.06,-2.612574341546309,,,14.300706028000832,17.718815784972428,7.46448651405764,89.49579831932773,26.470588235294084,27.985074626865675,-7.28008088978767,-14.458955223880604,,-0.6225646939517793,-0.20371150636987245,10.604056636337305,9.879636189200589
20080529,8.77,9.15,9.1,8.74,0.00567923,9.17,5.08495904,-4.3620501636,9.181787536493951,9.344224474493192,9.006397528648376,9.903355643206547,10.425518772221766,9.569270809786634,10.187494050910198,10.933797281503697,11.573133030555747,9.45724116258877,9.856348934080232,10.493118872437504,11.261811199948808,11.920327021472419,8.906333910399132,9.282192685493035,9.881869229382891,10.605783363058586,11.225939039639075,9.58,-4.236732911115982,,,10.051938733693117,15.163190101212656,-0.17056400134596217,98.70129870129874,7.284768211920493,17.08185053380784,-10.601427115188592,-15.265700483091788,,-0.6499072871369502,-0.21874074548136813,10.468200589201208,9.708922929323574
20080530,8.66,8.69,8.65,8.42,0.00613153,8.77,5.22894848,-1.2542759407,9.007858357662634,9.173168355869894,8.833198764324187,9.747936187805728,10.289709635897015,9.403948844370882,10.042018427013987,10.822880340942541,11.501203819924742,9.278094108392514,9.68606730970201,10.343278979824408,11.147566751170817,11.846239934522485,8.737622606932755,9.121830379039755,9.740757874203567,10.498193930714265,11.156167705326999,9.08,-3.498997102741234,,,10.288736435317087,13.5383722125808,3.7894648807896623,90.1639344262295,9.649122807017504,17.843866171003725,-13.916500994035788,-18.455743879472685,,-0.6772677564795264,-0.21888375474060995,10.334259804815932,9.547550170966101
20080602,9.53,9.53,8.66,8.57,0.00985664,8.66,9.02573504,10.0461893764,9.18190557177509,9.26237626690242,9.181599382162094,9.720694164330013,10.231270433135705,9.42686723630345,9.993254767298371,10.759813007238028,11.452532120667339,9.457362738928342,9.709673253392554,10.293052410317323,11.082607397455169,11.79610808428736,8.906448404621838,9.144061219214345,9.69345712427942,10.437018617020888,11.108956157047318,9.19,5.141218005295667,,,29.014846246299207,18.697196890486936,49.65014495792374,54.508196721311485,64.90066225165563,38.35227272727273,-0.5219206680584626,-8.27718960538981,33.108108108108105,-0.6877811771427359,-0.08410736530567564,10.274685004459197,9.544850144663624
20080603,9.44,9.99,9.63,9.32,0.01784183,9.53,17.33892864,-0.944386149,9.26793704785006,9.306782200176814,9.310799691081048,9.68560739378876,10.17040347674065,9.429255011521004,9.940563837079477,10.695431884933734,11.402839969539752,9.545975159285561,9.712132661866635,10.238780752191861,11.016294841481747,11.744925168625945,8.989898936414559,9.146377361175373,9.642346921967093,10.374568928385722,11.060754770453558,9.17,3.5769146368224773,,,39.70251226799188,25.698968682988582,67.70959943799846,58.19672131147542,58.38926174496645,35.24355300859597,3.9647577092510953,-8.792270531400968,38.08290155440414,-0.6870523682008799,0.005830471534847836,10.212856485610368,9.528719353176912
20080604,9.13,9.47,9.2,9.0,0.00545298,9.44,5.0020976,-3.2838983051,9.221958031900039,9.262586650132612,9.220399845540523,9.616156469565166,10.090372440068291,9.374845009426277,9.863367281167147,10.619069353961358,11.346720464119016,9.49861677285704,9.656090359709065,10.15926829960216,10.937641434580199,11.687122078042588,8.945299290943037,9.09359965914349,9.567466262732133,10.300497273342517,11.006318850195445,8.77,0.26356248627279716,,,41.54265149076318,30.980196285580114,62.667561901129304,68.44444444444441,48.87640449438205,38.19875776397515,-0.6528835690968305,-12.798471824259789,40.49586776859505,-0.6826952905321149,0.0348566213501198,10.132644894083674,9.467377914226619
20080605,9.26,9.5,9.03,8.95,0.0052422,9.13,4.86263072,1.4238773275,9.23463868793336,9.261939987599458,9.240199922770262,9.57163691086952,10.026497636986115,9.3539640986215,9.8059037305798,10.55277328791446,11.295196502042003,9.511677848571361,9.634583021580145,10.100080842497194,10.869356486551894,11.634052397103265,8.95759952729536,9.073345175662855,9.511726618662406,10.236190089277027,10.956340606980742,8.66,0.6084311169057034,,-19.42703164960358,45.52949589830071,35.82996282315364,64.92856204859486,62.66666666666667,66.22516556291396,41.59021406727826,0.9814612868047967,-6.370070778564214,31.861198738170334,-0.6726624147914402,0.08026300592539748,10.068004531558957,9.435473619730216
20080606,9.18,9.38,9.19,9.1,0.00283153,9.26,2.61547344,-0.8639308855,9.216425791955574,9.241454990699594,9.210099961385131,9.522682297010832,9.96138243414103,9.3223342625085,9.746293851476961,10.485808737284486,11.24296942791751,9.492918565714241,9.602004290383755,10.03868266702127,10.800382999403022,11.580258510755035,8.939933018196907,9.042664234633245,9.453905035932653,10.171234475165951,10.905680345079984,9.53,-1.3751611516974658,,-12.765567307612152,46.48887836956777,39.38293467195835,60.70076576478661,65.91928251121078,67.5675675675676,35.806451612903196,4.6750285062713814,-6.422018348623861,32.012678288431054,-0.6593412182700679,0.10656957217097873,10.002226418110146,9.396169985925567
20080610,8.27,8.92,8.86,8.26,0.00547062,9.18,4.64216512,-9.9128540305,8.900950527970382,8.998591243024695,8.740049980692564,9.366097009884477,9.831276093053258,9.131000760234228,9.605694437050584,10.377720506197438,11.169562775376336,9.167979043809494,9.404930783041255,9.893865270162102,10.68905212138336,11.504649658637627,8.63392201213127,8.8570707374272,9.317523603939065,10.066388891011515,10.834475892115046,9.44,-8.679328621908141,,-72.525716732966,31.18526380707215,36.65037771699628,20.25503598722389,99.45355191256832,8.552631578947317,31.44475920679884,-4.503464203233263,-17.79324055666005,29.749631811487472,-0.657673031633663,0.01334549309123867,9.873913350101986,9.222913065013943
20080611,8.05,8.23,8.15,7.9,0.00384043,8.27,3.09646048,-2.6602176542,8.617300351980255,8.761443432268521,8.395024990346283,9.201584883648918,9.694254855126085,8.93445516746437,9.457533062093384,10.264173164431709,11.09253653400902,8.875819362539662,9.2024888224883,9.741259053956187,10.57209835936466,11.42531263002929,8.358781341420848,8.666421512440438,9.173807070230582,9.956247969498758,10.759760437988747,9.13,-8.29346092503987,,-100.90459789768515,23.182520368989096,32.16109193432722,5.225377238312859,93.15068493150683,7.878787878787834,34.15384615384614,-15.529905561385087,-15.970772442588721,25.96439169139465,-0.6654071765741699,-0.06187315952405581,9.73880865750184,9.042464901165642
20080612,8.3,8.32,8.06,7.86,0.00508835,8.05,4.12759712,3.1055900621,8.511533567986836,8.64608257420139,8.347512495173142,9.088886773192803,9.587004481654848,8.819099682470847,9.347291818084491,10.16835983933748,11.023585014650772,8.766879575026442,9.083672672944973,9.627710572627025,10.473410634517604,11.354292565090295,8.25618756094723,8.554526691996722,9.066873063541957,9.863309044157356,10.692877464211248,9.26,-3.6228518346493197,,-77.77590942211754,22.340772577761125,28.887652148805184,9.247013435673004,79.34272300469482,23.899371069182358,36.87315634218289,-12.076271186440666,-8.590308370044045,31.055900621118006,-0.6731238825937533,-0.06173364815666771,9.632230238427631,8.928239531755544
20080613,7.83,8.25,8.2,7.8,0.00314257,8.3,2.51856608,-5.6626506024,8.284355711991225,8.442061930651043,8.08875624758657,8.931525926543703,9.45185029075832,8.639263376567056,9.202787835409778,10.054293505711263,10.94473106367174,8.532886383350961,8.898441277864068,9.478871470472072,10.355922310882601,11.273072995581893,8.035825040631488,8.380085475270045,8.926704200347483,9.752664700539924,10.616389131761588,9.18,-5.957242373288478,,-84.72487581199854,15.350469389740297,24.375257895783555,-2.6991076223462187,98.63013698630135,12.95336787564767,32.55208333333332,-14.23877327491786,-14.7986942328618,29.027576197387507,-0.6863895257659335,-0.10612514537744144,9.498731702247808,8.759279603793154
20080616,7.57,7.98,7.84,7.47,0.00299419,7.83,2.29114016,-3.3205619413,8.046237141327483,8.224046447988282,7.829378123793285,8.761335185725741,9.307092576084603,8.444851853554864,9.047284232037416,9.933108456652176,10.861404370741575,8.287624255567307,8.69819740916151,9.318702758998539,10.231101710351743,11.187246501863822,7.804850027087658,8.191506297948218,8.775865705076294,9.63511520295261,10.535562239619328,8.27,-5.422288855572226,,-101.42742019133345,11.556397582578194,20.102304458048437,-5.535416168362289,96.03174603174601,11.848341232227492,33.783783783783775,-18.25053995680345,-17.44820065430752,29.498525073746308,-0.7050214558856644,-0.14905544095784728,9.355862687266487,8.5763135109019
20080617,7.77,8.23,7.56,7.43,0.00557979,7.57,4.34202016,2.642007926,7.954158094218322,8.110534835991212,7.799689061896642,8.637418287510023,9.188854685616556,8.32215151654489,8.925638114700519,9.827590970961827,10.7850733986245,8.192782837044872,8.571816062041238,9.193407258141534,10.122418700090682,11.108625600583235,7.715533351391771,8.072486971048543,8.657868971259504,9.532763241832972,10.461521196665764,8.05,-1.6953441295546494,,-80.81949382295187,13.179305312701079,17.794638076265983,3.948639785571274,86.71875000000001,32.142857142857125,38.25857519788916,-15.359477124183007,-11.402508551881414,28.76304023845006,-0.7212423844371608,-0.1297674284119712,9.2383913770986,8.452265278455453
20080618,8.19,8.3,7.62,7.51,0.00715917,7.77,5.73810112,5.4054054054,8.032772062812214,8.130401126993409,7.9948445309483205,8.58149100157127,9.112019709799899,8.298123968082182,8.855577341871898,9.747708484573444,10.720997512238709,8.27375522469658,8.547067687124647,9.121244662128055,10.040139739110648,11.042627437605871,7.791788900927847,8.049180249039717,8.589910021615742,9.45527723003624,10.399367586871547,8.3,3.252647503782137,,-57.12456619158328,21.024528823604257,18.87126832537874,25.33104982005529,70.31250000000001,54.374999999999964,29.94011976047902,-0.9673518742442574,-5.427251732101624,34.057971014492736,-0.7267571040487459,-0.04411775689268138,9.160732756572777,8.41191677407769
20080619,7.37,8.09,8.05,7.37,0.00566948,8.19,4.39046208,-10.0122100122,7.81184804187481,7.940300845245057,7.682422265474161,8.430054626374861,8.978018193661445,8.129374155703603,8.714093785503147,9.631722704838154,10.638256832924174,8.046203483131054,8.373255380374712,8.975516599068241,9.920674385983299,10.9574045379119,7.577492600618565,7.885492931032495,8.452670971938053,9.34277102369301,10.319109127936448,7.83,-4.854118254583003,,-88.17292705068252,14.016352549069504,17.252963066608995,7.543131513990524,100.0,28.571428571428548,24.57002457002455,-8.447204968944106,-22.665267576075546,30.598958333333325,-0.7366984832304946,-0.07953103345398871,9.028085885715534,8.251621885758045
20080623,7.65,7.95,7.46,7.39,0.00530563,7.37,4.06176864,3.7991858887,7.757898694583207,7.867725633933793,7.6662111327370805,8.332547798078004,8.87586294799518,8.042215218302948,8.612751520217135,9.535053304602148,10.564472713592712,7.990635655420704,8.283481674852036,8.871134065823648,9.821104903740212,10.881406895000493,7.52516173374571,7.800948761753859,8.35436897461062,9.249001705464083,10.247538532184931,7.57,-0.7782101167315238,,-79.81612662841962,15.365740409057096,16.62388884742503,12.849443532321231,89.31297709923663,45.45454545454546,31.68316831683167,-7.8313253012048225,-18.961864406779654,32.01530612244897,-0.7427469420188169,-0.048387670306578645,8.926005449736605,8.159064672564499
20080624,7.76,7.85,7.45,7.39,0.00415386,7.65,3.1900416,1.4379084967,7.758599129722138,7.8407942254503435,7.71310556636854,8.260979323318253,8.790027336610937,7.990903360429684,8.531537089720265,9.448465338523993,10.495226473750916,7.991357103613803,8.230630461242574,8.787483202411874,9.731919298679713,10.810083267963444,7.525841155830474,7.751176259616793,8.275590977028656,9.165011378368273,10.180369679538389,7.77,0.15487867836861713,,-66.587337264546,23.928037465687172,19.05860505351241,33.6669022900367,85.11450381679391,55.19125683060109,31.343283582089544,-0.8939974457215872,-15.005476451259595,35.54952510176389,-0.7425904672405468,0.0012517982261610605,8.839634675682042,8.097670107554576
20080625,8.1,8.3,7.68,7.65,0.00628184,7.76,5.05408288,4.381443299,7.872399419814759,7.905595669087758,7.90655278318427,8.24085690790347,8.736948310717787,8.010739113078833,8.490438319270716,9.382686541522823,10.436085079337314,8.108571402409202,8.251061286471197,8.745151468848837,9.664167137768507,10.749167631717434,7.636227437220316,7.770416939686467,8.235725169692595,9.101205945277139,10.123002526957194,8.19,3.6600972613258205,,-18.409707946256177,41.56606006484406,26.561090057289626,71.57600007995292,65.72769953051645,58.37563451776651,37.38317757009345,7.001321003963003,-12.526997840172788,38.794233289646115,-0.7314360476687645,0.08923535657425852,8.784846921927816,8.09802855254618
20080626,8.21,8.46,8.04,7.96,0.00669035,8.1,5.46831552,1.3580246914,7.984932946543172,7.981696751815818,8.058276391592136,8.236999794415537,8.69641382527796,8.046968365246316,8.463729907911599,9.325482319985124,10.381120015649973,8.224480934939468,8.288377416203707,8.717641805148947,9.605246789584678,10.692553616119472,7.745384958146877,7.805559314288927,8.209818010674251,9.04571785038557,10.069686415180474,7.37,5.014070094653368,,8.920839800669834,53.39878010439146,35.50698673965691,89.18236683386058,60.5633802816901,50.602409638554256,49.137931034482776,5.662805662805679,-10.566448801742908,37.65020026702269,-0.7105509860098401,0.16708049327139496,8.742265668451681,8.115254929077539
20080627,7.99,8.7,7.94,7.9,0.00865515,8.21,7.13975936,-2.6796589525,7.986621964362115,7.983772563861864,8.024138195796068,8.206124820113594,8.642074300256578,8.036610480656078,8.41861277382478,9.26033684096146,10.322080015263554,8.22622062329298,8.27770879507576,8.671171157039524,9.538146946190304,10.63174241572146,7.747023305431251,7.795512166236396,8.166054390610036,8.982526735732614,10.012417614805647,7.65,0.6043817678166714,,16.06913244081382,51.13803385405547,40.71733577778976,71.9794300065869,69.1542288557214,79.2452830188679,49.137931034482754,-2.4420024420024333,-3.38573155985489,39.00414937759336,-0.6865522579308168,0.1919898246321874,8.686542285603409,8.095984939988686
20080630,7.8,8.15,8.05,7.6,0.00356947,7.99,2.80714464,-2.3779724656,7.924414642908077,7.937829422896399,7.9120690978980335,8.155359217599395,8.577299354082994,7.993590393264063,8.359697271555753,9.189100897499925,10.259806434639763,8.16214708219532,8.233398105061985,8.610488189702426,9.464773924424923,10.567600627678956,7.686682203620834,7.7537826814661415,8.108906353409079,8.913427870574926,9.95201224160057,7.76,-2.157551430005014,,-11.631149173471393,44.86896492526004,42.10121216027986,50.404470455220405,72.25806451612905,57.731958762886556,42.69005847953215,5.834464043419263,-3.105590062111812,40.751445086705196,-0.6633265446036096,0.1858057066176566,8.620872486669823,8.050448795375042
20080701,7.64,7.95,7.85,7.56,0.00218409,7.8,1.67542912,-2.0512820513,7.829609761938717,7.863372067172299,7.776034548949017,8.09093931539947,8.505199403768916,7.929301230852416,8.291154674264728,9.113535000060903,10.195119856006682,8.064498054796879,8.167180267777988,8.53988931449267,9.386941050062731,10.500973451686884,7.594721469080556,7.691422193926844,8.042420034036786,8.840128950059075,9.889266260326481,8.1,-3.875188726723713,,-21.873664937442822,36.67956057673977,40.293994965766494,29.45069179868632,79.69924812030077,44.117647058823536,46.94533762057877,-0.13071895424837482,-7.9518072289156745,38.88091822094691,-0.6428437233987309,0.16386256963903034,8.54821526543502,7.987302826855805
20080702,7.88,8.04,7.75,7.65,0.00362624,7.64,2.85625952,3.1413612565,7.846406507959145,7.867529050379224,7.828017274474508,8.064571900974537,8.457107141940538,7.920337370697431,8.251997086239516,9.053362561033541,10.13795640277195,8.08179870319792,8.157947491818353,8.499556998826701,9.324963437864549,10.442095094855109,7.61101431272037,7.682727249576508,8.004437173652331,8.781761684202534,9.833817710688791,8.21,-0.30364372469636774,,-3.90214196207942,37.23499527171123,39.274328401081405,33.15632901297087,61.65413533834586,38.04347826086961,55.01618122977345,1.546391752577321,0.6385696040868432,41.029207232267034,-0.6198596064626927,0.18387293548830508,8.49871783836576,7.97079469964722
