date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20050119,6.16,6.25,6.22,6.15,1.69e-08,6.22,1.04166e-05,-0.9646302251,6.296422293349591,6.23216796875,6.381382995152055,6.442034735488901,6.478458317667024,6.49851931021135,6.4853149621500785,6.572824485006617,6.635295777553568,6.672812067197035,6.693474889517691,6.107529624549103,6.189941505297494,6.248773693424234,6.284104568137013,6.303563730905009,-2.839116719242898,,,20.40257648953297,33.607085346215754,-6.006441223832603,,8.888888888888893,,-6.525037936267067,,-0.019372533877827662,-0.07781990507609617,6.458272848328282,6.3999903619124066
20050120,6.01,6.16,6.16,5.98,3.95e-08,6.16,2.3815e-05,-2.4350649351,6.200948195566394,6.121083984375,6.313858814215317,6.400888570204245,6.455606692414975,6.486457105020946,6.386976641433385,6.5032745786417765,6.592915227310372,6.649274893187424,6.681050818171575,6.014919749699402,6.124443049788858,6.208861913098118,6.261938491642526,6.291863391870318,-3.5003211303789334,,,15.189019246990199,27.467729979807235,-9.368402218643872,,0.0,20.68965517241378,-7.963246554364478,,-0.03251314859440306,-0.10512491773260316,6.425067452155817,6.3399918446951125
20050121,6.41,6.5,6.0,5.85,1.004e-07,6.01,6.24082e-05,6.6555740433,6.270632130377596,6.2655419921875,6.331339029812532,6.4017563254228875,6.453381975711805,6.484569275267344,6.458751094288924,6.521279200706908,6.593809015185574,6.646983434983159,6.6791063535253645,6.082513166466268,6.141398858918156,6.209703635660201,6.2597805164404505,6.290032197009323,3.2206119162640934,,,34.68741634009873,29.8742920999044,44.313664820487375,,44.94382022471911,47.93388429752067,-2.4353120243531223,-1.6871165644171693,-0.04064832176793963,-0.06508138538829258,6.42395134458872,6.350762330126634
20050124,6.47,6.65,6.6,6.38,6.46e-08,6.41,4.1761e-05,0.9360374415,6.3370880869183965,6.36777099609375,6.356550115301162,6.40825572300166,6.454192611042937,6.484209540075558,6.527200729525949,6.547246618760197,6.60050339469171,6.647818389374225,6.678735826277825,6.146975444310844,6.1658536118421265,6.21600805131161,6.260566832711649,6.289683253873291,3.453789574672213,,,48.958277560065795,36.23562058662487,74.40359150694765,22.500000000000057,65.7142857142857,47.93388429752067,-0.4615384615384654,0.1547987616099038,-0.0441698112284392,-0.0281719156839966,6.427362356100667,6.369106587030229
20050125,6.31,6.46,6.45,6.27,3.5e-08,6.47,2.21424e-05,-2.4729520866,6.328058724612265,6.338885498046874,6.348086457973678,6.39889803509674,6.447158825138403,6.479908069950236,6.517900486350633,6.538529051712889,6.590864976149642,6.640573589892555,6.674305312048743,6.138216962873897,6.157643864234467,6.206931094043838,6.253744060384251,6.285510827851729,0.6058673469387796,,,51.80551837337718,41.42558651554231,72.56538208904692,42.50000000000006,55.421686746987945,42.647058823529406,0.9599999999999936,-3.220858895705521,-0.04706696544129193,-0.023177233702821834,6.418668848241359,6.360013265948656
20050126,6.3,6.46,6.3,6.24,2.54e-08,6.31,1.61242e-05,-0.1584786054,6.318705816408176,6.3194427490234375,6.339343465614828,6.389479174611337,6.439980345863359,6.475465895383563,6.508266990900422,6.529523769583273,6.581163549849677,6.63317975623926,6.669729872245069,6.12914464191593,6.149163161646383,6.197794799372996,6.2467809354874575,6.281201918522056,0.0,,,53.28701224891812,45.37939509333424,69.10224656008586,43.75000000000003,58.97435897435896,38.75968992248062,1.2861736334405156,-3.2258064516129026,-0.04947319382978061,-0.019249827107909442,6.409878563186443,6.350780455802708
20050127,6.14,6.3,6.29,6.11,2.52e-08,6.3,1.56718e-05,-2.5396825397,6.259137210938785,6.229721374511719,6.303099199139405,6.365719253219781,6.425347158260268,6.467182786855574,6.446911327266949,6.492192175113587,6.5566908308163745,6.618107573008077,6.661198270461242,6.0713630946106205,6.114006223165223,6.174747675623187,6.23258674351246,6.273167303249906,-2.9402466013278525,,,47.6080081659454,46.12226611753796,50.57949226276028,63.75000000000003,58.22784810126581,35.97122302158272,-0.32467532467533217,-6.828528072837637,-0.05388552809071325,-0.03529867408746119,6.389887558505966,6.318352693371522
20050128,6.17,6.18,6.13,6.05,2.33e-08,6.14,1.4213e-05,0.4885993485,6.229424807292523,6.1998606872558595,6.278899344750422,6.347079324341706,6.412891199320743,6.459844940266548,6.4163075515112995,6.467266325092935,6.537491704071957,6.605277935300365,6.653640288474544,6.042542063073747,6.090532364407909,6.156666944611455,6.220504463341121,6.266049592058551,-1.720293086970381,,,45.0720054439636,45.77217922634651,43.67165787919777,60.0,21.4285714285714,35.507246376811594,2.662229617304495,-5.513016845329254,-0.0587225002976971,-0.03869577765587073,6.373599591209228,6.295529202083595
20050131,6.06,6.15,6.15,6.03,1.86e-08,6.17,1.12884e-05,-1.7828200972,6.172949871528349,6.1299303436279295,6.239099463886709,6.319738436309163,6.395676994475829,6.449972225692064,6.3581383676742,6.426272447803311,6.509330589398438,6.587547304310104,6.643471392462826,5.987761375382498,6.051926479970107,6.130146283219888,6.203806684641553,6.256473058921302,-2.194964493221435,,,38.79800362930906,43.447454027334025,29.49910283325913,73.75000000000003,6.3829787234043,34.50704225352112,-5.460218408736358,-7.76255707762558,-0.06519321056532065,-0.05176568214098848,6.350369991860396,6.259293940224581
20050201,6.09,6.19,6.07,6.06,2.13e-08,6.06,1.30064e-05,0.495049505,6.145299914352233,6.109965171813965,6.211990470452762,6.2978585852321,6.380765921574568,6.441084022588556,6.3296589117828,6.398350184566345,6.486794342789063,6.572188899221805,6.634316543266213,5.960940916921666,6.025630756339179,6.108922827675137,6.189342943927331,6.247851501910899,-1.0078023407022008,,,35.86533575287271,40.92008126918026,25.755844720257613,70.0,17.64705882352952,43.333333333333336,-5.87326120556414,-6.30769230769231,-0.0717214898812755,-0.05222623452763869,6.331083325796663,6.233248718651568
20050202,6.4,6.41,6.1,6.09,5.7e-08,6.09,3.59579e-05,5.0903119869,6.230199942901488,6.2549825859069825,6.246174021279533,6.307586339019519,6.381704169302638,6.440069602277727,6.417105941188533,6.433559241917919,6.496813929190105,6.573155294381717,6.633271690346058,6.043293944614444,6.058788800641146,6.118358748848933,6.190253044223558,6.246867514209395,3.6941023979261285,,,46.826890501915145,42.88901768009188,54.702636145561655,31.24999999999997,57.81250000000002,56.081081081081095,1.4263074484944651,2.4000000000000057,-0.07283429244314024,-0.008902420494917906,6.336188264626541,6.258902761935942
20050203,6.31,6.44,6.4,6.3,4.14e-08,6.4,2.63374e-05,-1.40625,6.256799961934326,6.282491292953491,6.257778744683254,6.307816211493851,6.378206404946411,6.436858007159758,6.444503960792356,6.4455121070237515,6.497050697838667,6.569552597094804,6.629963747374551,6.069095963076296,6.070045382342756,6.118581725149035,6.186860212798019,6.243752266944965,1.6757976152110876,,,46.27169044213694,44.01657526744023,50.781920791530354,42.50000000000006,64.91228070175433,54.966887417218516,0.15873015873015534,1.4469453376205765,-0.07176433749220498,0.008559639607482017,6.3342483931727225,6.2667638754842585
20050204,6.6,6.74,6.3,6.24,8.92e-08,6.31,5.84602e-05,4.5958795563,6.371199974622884,6.441245646476745,6.32000079110448,6.3356432389706265,6.389025604705123,6.440886204513838,6.56233597386157,6.509600814837615,6.5257125361397454,6.580696372846276,6.634112790649253,6.180063975384197,6.130400767371345,6.145573941801508,6.197354836563969,6.247659618378423,4.895104895104907,,,57.60835700837296,48.54716918108447,75.73073266294995,15.73033707865174,75.90361445783125,67.87878787878785,7.491856677524429,7.142857142857134,-0.06459201515747333,0.05737857867785326,6.35393369738215,6.318030971563603
20050216,6.59,6.68,6.6,6.53,4.23e-08,6.6,2.79704e-05,-0.1515151515,6.4441333164152566,6.515622823238372,6.36909155635821,6.359867692401996,6.398829233743897,6.444568026624607,6.637457315907715,6.560164303048957,6.550663723174056,6.590794110756215,6.637905067423345,6.2508093169227985,6.1780188096674635,6.1690716616299355,6.20686435673158,6.251230985825869,3.0009377930603343,,,64.69665115112187,53.9303298377636,86.22929377783841,16.853932584269693,86.30136986301366,57.14285714285712,6.807131280388978,9.650582362728786,-0.053983158048946635,0.08487085686821357,6.371420090168658,6.359872360553818
20050217,6.56,6.64,6.6,6.51,3.03e-08,6.59,1.9839e-05,-0.4552352049,6.482755544276838,6.537811411619186,6.4038021824749,6.378927912173235,6.406691222341756,6.447418198806715,6.677238210605143,6.595916247949147,6.570295749538432,6.5988919590120085,6.640840744770917,6.288272877948533,6.211688117000652,6.1875600748080375,6.2144904856715035,6.253995652842513,1.0474430067775664,,,68.01372987539577,58.62479651697432,86.79159659223866,20.22471910112365,82.19178082191773,53.658536585365844,8.25082508250825,2.3400936037441413,-0.04213207528265007,0.09480866213037255,6.385388972378387,6.390661228160924
20050218,6.6,6.68,6.58,6.55,3.96e-08,6.56,2.62139e-05,0.6097560976,6.521837029517893,6.568905705809593,6.439474512934009,6.399982396728165,6.41612091881289,6.451185650688031,6.717492140403429,6.632658748322029,6.591981868630009,6.608604546377277,6.644721220208672,6.326181918632356,6.246290277545988,6.20798292482632,6.223637291248503,6.25765008116739,1.0410287813839636,,,72.10304996387885,63.117547665942496,90.07405455975154,15.73033707865174,71.7391304347825,63.06306306306304,8.3743842364532,2.009273570324573,-0.02938943872138014,0.10194109249015942,6.401286085535544,6.422867193059243
20050221,6.71,6.77,6.63,6.63,6.46e-08,6.6,4.33358e-05,1.6666666667,6.584558019678595,6.639452852904796,6.488660965127826,6.429507882754054,6.430456483748848,6.45757612844882,6.782094760268953,6.683320794081661,6.622393119236675,6.623370178261313,6.651303412302285,6.387021279088237,6.294001136173991,6.2366226462714325,6.237542789236382,6.263848844595355,1.4821536600120973,,-362.1129326047303,78.69933060654988,68.31147531281162,99.47504119402637,8.108108108108063,91.66666666666666,66.94214876033054,4.843749999999994,6.339144215530909,-0.014934013347734632,0.11564340298916406,6.424153782903281,6.467041471050129
20050222,6.74,6.76,6.71,6.6,7.84e-08,6.71,5.2461e-05,0.4470938897,6.636372013119064,6.689726426452398,6.5343589714682215,6.459078560587001,6.445556167468416,6.46454955737601,6.835463173512636,6.730389740612268,6.652850917404611,6.638922852492469,6.65848604409729,6.437280852725491,6.338328202324175,6.2653062037693905,6.252189482444363,6.27061307065473,1.5060240963855367,,-273.18640955004304,84.3911030334746,73.67135121969929,105.8306066610252,4.054054054053971,81.81818181818186,77.77777777777773,6.814580031695732,6.9841269841269895,0.0003498477026225716,0.12227088840285763,6.447549798984519,6.50903509088857
20050223,6.67,6.77,6.74,6.61,5.12e-08,6.74,3.42153e-05,-1.0385756677,6.647581342079376,6.679863213226199,6.559020976655817,6.479166316721572,6.456504647104103,6.469622407811171,6.847008782341757,6.755791605955491,6.673541306223219,6.650199786517227,6.663711080045506,6.448153901816995,6.3622503473561425,6.284791327219924,6.26280950769098,6.275533735576835,0.2103365384615286,,-182.21043324491438,84.69210790466936,77.34493678135598,99.38645015129612,13.513513513513479,64.28571428571423,72.32142857142851,1.060606060606065,8.63192182410424,0.014234144443543506,0.11107437392736748,6.464027591652332,6.5337989230595594
20050224,6.63,6.68,6.68,6.57,4.99e-08,6.67,3.29693e-05,-0.5997001499,6.641720894719584,6.654931606613099,6.5719262536274865,6.493531429414754,6.4649678350502455,6.473582348359044,6.840972521561172,6.769084041236312,6.688337372297197,6.658916870101753,6.6677898188098155,6.442469267877996,6.374768466018661,6.2987254865323115,6.271018799998738,6.279374877908273,-0.599700149925038,,-109.22583233052413,80.98970715657202,78.55986023976133,85.8494009901934,18.91891891891889,62.068965517241395,77.1428571428571,0.6069802731411235,7.455429497568882,0.02584276447886988,0.09286896028261099,6.47632184412253,6.548599088742705
20050225,6.64,6.76,6.63,6.63,5.66e-08,6.63,3.78657e-05,0.1508295626,6.641147263146389,6.647465803306549,6.584303298422489,6.507480817089539,6.4735059894380385,6.47769142617734,6.840381681040781,6.7818323973751635,6.702705241602225,6.66771116912118,6.67202216896266,6.441912845251998,6.386774199469814,6.312256392576853,6.279300809754897,6.2833606833920195,-0.5690326445043332,,-95.23809523809462,79.15037080878386,78.75669709610217,79.93771823414724,17.56756756756757,57.69230769230768,76.69902912621353,1.2195121951219523,9.570957095709574,0.03551713466956963,0.077394961525598,6.488446151965305,6.562660767397674
20050228,6.48,6.65,6.64,6.44,5.16e-08,6.64,3.35468e-05,-2.4096385542,6.587431508764259,6.563732901653275,6.565339062345672,6.504863596414346,6.4738227704410605,6.4777484280001225,6.785054454027187,6.762299234216043,6.700009504306776,6.668037453554293,6.672080880840126,6.38980856350133,6.368378890475302,6.309717688521915,6.279608087327828,6.283415975160119,-2.291917973461991,,-8.060049555458372,56.80731791292663,71.44023736837698,27.54147900202591,39.18918918918911,12.90322580645164,54.54545454545454,-1.8181818181818064,6.403940886699516,0.04083835077177236,0.042569728817621846,6.487820511078986,6.54994372625957
20050301,6.4,6.5,6.48,6.38,3.36e-08,6.48,2.15925e-05,-1.2345679012,6.524954339176173,6.4818664508266375,6.535277414646459,6.494876587232028,6.470221659687838,6.475828713728514,6.720702969351458,6.731335737085853,6.689722884848989,6.664328309478473,6.67010357514037,6.329205709000887,6.339219092207065,6.300030289615067,6.276115009897203,6.281553852316659,-2.498476538695913,,41.69862824366749,39.58094698468617,60.82047390714671,-2.898106860234904,52.112676056337925,2.7777777777777226,55.172413793103495,-4.61997019374068,0.0,0.04178271514643292,0.007554914997284501,6.4813152880360985,6.526875460681174
20050302,6.38,6.47,6.4,6.36,3.08e-08,6.4,1.97391e-05,-0.3125,6.476636226117448,6.430933225413319,6.507045157438012,6.483935959876597,6.4658206031177,6.473462572648798,6.670935312900972,6.702256512161152,6.6784540386728946,6.659795221211231,6.667666449828262,6.282337139333925,6.3118338027148715,6.289417881080299,6.271845985024169,6.279258695469334,-1.9366738395327443,,59.308163124956806,28.01331424995335,49.88475402141559,-15.729565292971131,57.352941176470566,3.2258064516128386,31.666666666666703,-5.341246290801192,1.1093502377179125,0.03951992893228977,-0.018102289713145175,6.473810451885276,6.504279235960993
20050303,6.44,6.45,6.38,6.35,1.78e-08,6.38,1.1399e-05,0.9404388715,6.464424150744965,6.4354666127066595,6.494855128812919,6.479751582745492,6.464561061502202,6.4726363362871,6.658356875267314,6.689700782677306,6.674144130227857,6.658497893347269,6.666815426375713,6.270491426222616,6.300009474948531,6.285359035263127,6.270624229657136,6.278457246198487,-0.4329004329004401,,63.84638463846357,25.818399976159437,41.862636006330206,-6.270072084182104,62.264150943396146,21.212121212121293,38.461538461538524,-3.4482758620689586,-2.424242424242413,0.03623277289950705,-0.026297248262261763,6.471305973967849,6.494390122736225
20050304,6.36,6.44,6.44,6.33,2.18e-08,6.44,1.38611e-05,-1.2422360248,6.429616100496644,6.39773330635333,6.470336014483297,6.468346670103064,6.459460521916729,6.469855192181246,6.622504583511543,6.664446094917796,6.662397070206156,6.653244337574232,6.663950847946683,6.236727617481745,6.276225934048798,6.274296269999972,6.265676706259227,6.2757595364158085,-0.8109794135995085,,93.86973180076573,19.48499392350025,34.40342197872022,-10.351862186939684,77.35849056603769,15.00000000000011,35.714285714285786,-4.072398190045242,-3.49013657056145,0.03111694476582083,-0.04092662506948974,6.463061087007268,6.473714719238344
20050307,6.24,6.38,6.33,6.23,3.17e-08,6.36,1.99704e-05,-1.8867924528,6.36641073366443,6.318866653176665,6.428456739122697,6.446599368188487,6.448755130603718,6.464179755337265,6.557403055674363,6.621310441296378,6.639997349234141,6.64221778452183,6.658105147997383,6.175418411654497,6.235603036949016,6.253201387142832,6.255292476685606,6.270254362677147,-1.9484600879949667,,187.2512896094312,13.60727989961744,27.47137461901929,-14.120909539186258,98.14814814814818,16.66666666666675,26.923076923076994,-6.024096385542161,-4.878048780487796,0.023137668824865364,-0.06383420752764372,6.446538043525248,6.437758608586291
20050308,6.35,6.38,6.38,6.25,4.56e-08,6.24,2.87098e-05,1.7628205128,6.36094048910962,6.334433326588332,6.414191877464024,6.437399428361012,6.443937807159634,6.461360502119061,6.551768703782908,6.606617633787945,6.630521411211842,6.637255941374423,6.655201317182633,6.170112274436331,6.221766121140103,6.244277445510181,6.250619672944845,6.267519687055489,-0.06295247088450323,,235.47400611620662,16.61868974439901,23.853812994145862,2.148443244905309,77.77777777777789,43.589743589743506,26.92307692307691,-2.006172839506185,-3.787878787878788,0.015484176429934066,-0.061227939159450386,6.439387077338192,6.424257284188401
20050309,6.29,6.38,6.36,6.24,4.36e-08,6.35,2.74057e-05,-0.9448818898,6.337293659406413,6.312216663294166,6.391611536106928,6.423361387564726,6.4364286458347735,6.457129378609949,6.527412469188605,6.583359882190136,6.616062229191668,6.629521505209817,6.650843259968248,6.1471748496242204,6.19986319002372,6.230660545937784,6.24333578645973,6.26341549725165,-0.7260101010101052,,589.3632958801433,14.852711401926364,20.85344579673936,2.851242612300368,88.88888888888894,39.53488372093024,22.2222222222222,-1.7187500000000049,-6.259314456035766,0.007443531040837584,-0.06432516311277187,6.428321367905734,6.4036023173901855
20050310,6.16,6.28,6.28,6.13,4.11e-08,6.29,2.54877e-05,-2.066772655,6.278195772937608,6.236108331647083,6.34950034772385,6.398279350653799,6.422944321647711,6.449792850743037,6.466541646125736,6.539985358155565,6.590227731173413,6.615632651297143,6.643286636265328,6.08984989974948,6.159015337292134,6.206330970134185,6.23025599199828,6.256299065220746,-1.9108280254777086,,-1172.0701754386093,11.82488452436118,17.843925372613302,-0.21319717214306877,95.31249999999996,21.999999999999925,20.68965517241378,-3.448275862068962,-8.605341246290802,-0.002509309813756235,-0.07962272683675055,6.408445711023827,6.366125037791695
20050311,6.12,6.17,6.1,6.08,3.63e-08,6.16,2.21641e-05,-0.6493506494,6.225463848625072,6.178054165823541,6.307773011774059,6.371776555353437,6.4081665498600175,6.441649817391357,6.412227764083824,6.497006202127281,6.56292985201404,6.600411546355819,6.634899311913098,6.03869993316632,6.118539821420837,6.180623258692833,6.2159215533642165,6.2484003228696166,-1.7971758664955084,,-336.96498054474904,11.057859524177298,15.581903423134634,2.0097717262626276,94.20289855072463,23.913043478260796,20.68965517241378,-4.968944099378886,-8.245877061469264,-0.0137713907903842,-0.09009664781302373,6.387079362059099,6.328259647362203
20050314,6.08,6.17,6.12,6.02,3.69e-08,6.12,2.24696e-05,-0.6535947712,6.176975899083381,6.129027082911771,6.266359736906049,6.343988311986443,6.392158425476603,6.432720192270583,6.362285176055883,6.45435052901323,6.534307961346037,6.583923178240901,6.625701798038701,5.991666622110879,6.078368944798867,6.15366866262685,6.200393672712305,6.239738586502465,-1.9354838709677438,,-191.2655680643933,11.81635079389601,14.326719213388426,6.7956139549111825,91.99999999999994,28.947368421052555,18.888888888888893,-4.402515723270444,-8.295625942684763,-0.025870490069705054,-0.09679279423456685,6.364332742647314,6.290065855460326
20050315,5.99,6.15,6.1,5.96,4.33e-08,6.08,2.60683e-05,-1.4802631579,6.114650599388921,6.059513541455885,6.216112512014039,6.310275139416306,6.372540941307013,6.421788829498469,6.298090117370589,6.40259588737446,6.499583393598796,6.563717169546223,6.6144424943834235,5.931211081407253,6.029629136653618,6.120966885233816,6.181364713067802,6.229135164613515,-2.2519582245430794,,-142.10032817627743,9.918383522461301,12.857273983079384,4.040602601225135,96.24999999999997,0.0,20.481927710843365,-4.006410256410256,-9.789156626506017,-0.03923689478434561,-0.10693123771712443,6.3366043913401064,6.243901877697199
20050316,5.93,6.0,5.99,5.9,3.2e-08,5.99,1.90199e-05,-1.0016694491,6.053100399592613,5.9947567707279426,6.164092055284214,6.274058459471895,6.350953578316426,6.409645895436778,6.234693411580391,6.3490148169427405,6.462280213256053,6.541482185665919,6.601935272299881,5.871507387604835,5.979169293625687,6.085836705687738,6.160424970966933,6.217356518573675,-2.080581241743731,,-127.42224695480162,8.46410753349268,11.392885166550483,2.6065522673770722,96.51162790697681,0.0,20.987654320987634,-6.6141732283464565,-8.487654320987664,-0.0535647691092239,-0.11462299459902629,6.306485547537136,6.195609281128399
20050317,5.97,6.03,5.94,5.93,2.87e-08,5.93,1.72024e-05,0.6745362563,6.025400266395075,5.982378385363971,6.128802590687084,6.2451005109507625,6.332370476935138,6.3987904412284635,6.206162274386927,6.312666668407697,6.432453526279286,6.522341591243192,6.590754154465317,5.844638258403223,5.944938512966472,6.057747495622239,6.142399362627083,6.20682672799161,-0.7976071784645923,,-82.17200251098568,10.50384946677286,11.096539933291275,9.318468533736027,90.66666666666676,14.814814814814802,25.3012048192771,-5.087440381558033,-6.71875000000001,-0.06698392152922217,-0.10735321935998621,6.281560692164015,6.1609001609547995
20050318,5.93,6.05,6.0,5.9,3.21e-08,5.97,1.9121e-05,-0.6700167504,5.993600177596716,5.956189192681985,6.092656665107615,6.2150909384792605,6.31274264879196,6.387215368605538,6.173408182924617,6.275436365060844,6.401543666633638,6.502124928255719,6.578831829663705,5.813792172268815,5.909876965154386,6.028638210324883,6.123360369328201,6.195598907547372,-0.8361204013377896,,-68.95854398382235,9.085899644515196,10.426326503699249,6.405045926147093,95.00000000000011,14.814814814814802,18.518518518518462,-3.7337662337662407,-7.0532915360501605,-0.07961555725171357,-0.10105308577993116,6.255519159411125,6.125377059269446
20050321,5.94,6.0,5.93,5.9,1.84e-08,5.93,1.0936e-05,0.1686340641,5.975733451731144,5.948094596340993,6.06490090781532,6.188891801481235,6.294560080558206,6.376173013825155,6.155005455283079,6.2468479350497805,6.374558555525672,6.483396882974953,6.56745820423991,5.796461448179209,5.88295388058086,6.003225047436798,6.105723278141459,6.1848878234104,-0.20161290322579917,,-60.8130081300813,8.83504420745458,9.895899071617693,6.713334479128353,92.98245614035086,20.833333333333535,21.621621621621635,-2.9411764705882306,-7.763975155279502,-0.09075041742848786,-0.08907888141419434,6.232147369825116,6.096857511689531
20050322,5.54,6.0,5.99,5.51,5.24e-08,5.94,2.97482e-05,-6.734006734,5.830488967820763,5.744047298170496,5.969464379121626,6.127092582292546,6.257752271750489,6.355526766570213,6.005403636855386,6.148548310495275,6.310905359761322,6.445484839903004,6.546192569567319,5.65557429878614,5.790380447747977,5.94327980482377,6.070019703597974,6.164860963573107,-5.493005800068237,,-109.47575893909273,7.188730770337695,8.993509637857693,3.5791730352976963,96.80851063829785,9.090909090909193,15.68627450980393,-8.881578947368421,-12.893081761006291,-0.10653834774414184,-0.12630344252523185,6.180877194282515,6.011187125275757
