date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20060815,24.48,24.58,23.38,22.98,0.00115754,23.79,2.73770336,2.9003783102,23.54222662534505,23.953017578125,22.81183726426132,22.028951036224306,21.404966314088608,21.002186673750195,24.248493424105405,23.49619238218916,22.689819567311037,22.047115303511266,21.632252273962703,22.8359598265847,22.12748214633348,21.368082505137576,20.76281732466595,20.372121073537688,5.145606047590399,,,80.4360626038352,67.3592290475552,106.5897297163952,,71.42857142857144,,7.699076110866695,,0.4990143951016729,0.6699278399614494,21.766951450968723,22.60092976605112
20060816,24.1,24.68,24.5,23.9,0.00076422,24.48,1.85399648,-1.5522875817,23.728151083563365,24.0265087890625,23.046048670759262,22.226193794679133,21.536431371937947,21.07867589168229,24.439995616070266,23.73743013088204,22.892979608519507,22.182524313096085,21.71103616843276,23.016306551056463,22.354667210636485,21.55940798083876,20.89033843077981,20.446315614931823,1.6791831912918573,,,82.02540228010783,72.24795345840607,101.58029992351135,,85.00000000000001,76.79640718562875,5.010893246187374,,0.5775687348576048,0.6284347180474557,21.939769862008077,22.83155595588941
20060817,23.8,24.6,23.9,23.71,0.00064623,24.1,1.55574384,-1.244813278,23.752100722375577,23.91325439453125,23.183130730621215,22.37608009994779,21.646849353794632,21.145869079541985,24.464663744046845,23.878624652539852,23.04736250294622,22.296254834408472,21.780245151928245,23.039537700704308,22.48763680870258,21.704797696949356,20.997443873180792,20.511493007155725,-0.8581188036324086,,,78.935407505624,74.47710480747872,87.85201290191455,,75.16556291390728,69.8205546492659,8.181818181818185,15.984405458089674,0.6426515199353883,0.5206622806222676,22.077564687044518,22.98054734729104
20060818,23.61,24.09,23.8,23.5,0.00047657,23.8,1.13198272,-0.7983193277,23.704733814917052,23.761627197265625,23.26074332505372,22.49359628090514,21.742612799950994,21.206711818318727,24.415875829364563,23.95856562480533,23.168404169332295,22.394891183949525,21.84291317286829,22.99359180046954,22.56292102530211,21.818788392477988,21.090334415952462,20.570510463769164,-1.4443145767239944,,,74.45156199299664,74.4685905359847,74.41750490702054,19.56124314442414,42.33128834355829,69.3679092382496,5.9694793536804225,10.48198408984557,0.6913827765500034,0.38985005291692065,22.19107841393011,23.077386216938574
20060821,23.48,23.8,22.66,22.66,0.00056877,23.61,1.3230956,-0.5506141465,23.629822543278035,23.620813598632814,23.30060817504395,22.587539492247508,21.827363395075338,21.26284239070592,24.338717219576377,23.99962642029527,23.265165677014934,22.4821842969276,21.900727662427098,22.920927866979692,22.60158992979263,21.909913307480082,21.172542493223077,20.624957118984742,-1.7326525487570015,,,70.0644821888795,73.00055442028297,64.19233772607257,26.785714285714267,40.828402366863955,65.70458404074704,-1.592623637887674,10.650329877474089,0.7236607636351433,0.25822389668111967,22.286554086972323,23.139326798948026
20060822,23.54,24.05,23.45,23.31,0.00037761,23.48,0.89607216,0.2555366269,23.59988169551869,23.580406799316407,23.344133961399596,22.678250016795364,21.910906644096055,21.31906850451565,24.30787814638425,24.044457980241585,23.358597517299224,22.568233843418938,21.95864055965112,22.89188524465313,22.643809942557606,21.997902516291504,21.253579444773173,20.679496449380178,-0.7002446637981962,,,67.78492360979062,71.26201081678552,60.83074919580085,27.941176470588257,5.660377358490452,58.35051546391752,-1.0508617065994117,8.830328247803978,0.7432419904075779,0.15664981417947677,22.379401932381782,23.2009688298791
20060823,23.31,23.8,23.45,23.0,0.00047161,23.54,1.10003224,-0.9770603229,23.503254463679127,23.445203399658205,23.337927786599668,22.73841668186247,21.979155100481616,21.368227306873283,24.2083520975895,24.03806562019766,23.420569182318346,22.638529753496066,22.009274126079482,22.798156829768754,22.637789953001676,22.056264181406597,21.319780447467167,20.727180487667084,-1.0107015457788477,,,61.15953082224316,67.8945174852714,47.689557496186694,34.948979591836775,6.593406593406452,53.703703703703695,-4.779411764705889,2.551693796744383,0.7484751390212255,0.04186518890918145,22.448335122575727,23.217742856051544
20060824,24.25,24.31,23.31,23.22,0.00063778,23.31,1.530272,4.0326040326,23.752169642452753,23.847601699829102,23.503759098127002,22.88237699787557,22.089928022409342,21.439382188185053,24.464734731726335,24.208871871070812,23.568848307811837,22.752625863081622,22.082563653830604,23.03960455317917,22.798646325183192,22.195905687939305,21.427230181737063,20.796200722539503,2.589051527201971,,,67.01064431053835,67.59989309369371,65.83214674422766,13.312693498452003,64.51612903225804,73.19587628865979,0.6224066390041434,5.664488017429197,0.7577320846700842,0.07405556519086942,22.58179178016271,23.37655164742823
20060825,24.0,24.42,24.27,23.92,0.00037863,24.25,0.91328544,-1.0309278351,23.834779761635172,23.92380084991455,23.593984716649366,22.988817283792184,22.18310226521864,21.502607319340978,24.549823154484226,24.30180425814885,23.67848180230595,22.8485953331752,22.14768553892121,23.119736368786118,22.886165175149884,22.299152765278418,21.51760919726208,20.857529099760747,1.1975037949063876,,,66.78597409481435,67.32858676073393,65.7007487629752,21.935483870967722,62.11180124223604,67.84232365145228,0.8403361344537785,9.090909090909092,0.7633101752764107,0.044624724850610864,22.6868442408914,23.472466778593116
20060828,26.4,26.4,24.1,23.91,0.00096113,24.0,2.4585192,10.0,24.689853174423448,25.161900424957274,24.104169313622208,23.31369182819293,22.38880459374456,21.62353059540663,25.430548769656152,24.827294393030876,24.01310258303872,23.0604687315569,22.27223651326883,23.949157579190743,23.38104423421354,22.61428107334714,21.71714045593222,20.974824677544433,8.641975308641966,,,77.85731606320957,70.83816319489247,91.89562179984375,0.0,87.62886597938143,72.5177304964539,11.817026683608638,18.491921005385983,0.802840878085773,0.3162456224748982,22.961892815640184,23.922856504963406
20060829,26.73,27.68,27.17,26.31,0.00109932,26.4,2.96459744,1.25,25.3699021162823,25.945950212478635,24.581593074781804,23.639054511222174,22.600570223317998,21.74961625971758,26.13099917977077,25.319040867025258,24.34822614655884,23.27858733001754,22.402104747509107,24.60880505279383,23.84414528253835,22.929882875885507,21.922553116618456,21.097127771926054,7.185820835672459,,,78.93010977919151,73.53547872299215,89.71937189159021,15.573770491803263,88.43373493975903,74.91525423728814,13.841567291311755,12.028499580888521,0.8650152761957239,0.4973951848796072,23.241011866333505,24.354724734969032
20060830,28.92,29.4,26.5,26.31,0.0010122,26.73,2.84170112,8.1930415264,26.553268077521533,27.43297510623932,25.370394333912383,24.142001700629585,22.908835090473218,21.926662771823317,27.34986611984718,26.131506163929757,24.866261751648473,23.596100143187414,22.584462654978015,25.756670035195885,24.60928250389501,23.417741649610697,22.221570037759022,21.268862888668618,10.974673829623942,,,83.57951927910494,76.88349224169642,96.971573353922,6.5306122448979185,95.90834697217676,80.0,22.854715378079877,21.563682219419935,0.9710916453026828,0.8486109528556707,23.661677654012507,25.057074775743025
20060831,29.02,29.29,28.7,28.48,0.00068684,28.92,1.97908864,0.3457814661,27.375512051681024,28.22648755311966,26.033959000473768,24.606572967236293,23.206940695815987,22.1018069009141,28.196777413231455,26.81497777048798,25.344770156253382,23.90314891669047,22.764861107941524,26.554246690130594,25.252940230459554,23.868375778219203,22.510732474941506,21.438752693886673,7.4257792255867345,,,87.1736854541214,80.31355664583808,100.89394307068807,5.637982195845684,95.2561669829222,84.55056179775279,24.495924495924502,18.545751633986924,1.0985063480607309,1.019317622064385,24.058590420381947,25.66675557947487
20060901,29.03,30.99,28.95,28.83,0.00087259,29.02,2.6019424,0.0344589938,27.92700803445402,28.62824377655983,26.578693727660358,25.027851732261404,23.490992369190817,22.272873397187823,28.76481827548764,27.37605453949017,25.778687284229246,24.195722140266543,22.941059599103458,27.089197793420396,25.781332915830546,24.27701618029356,22.78626259811509,21.604687195272188,3.604568165596009,,,83.2722358596938,81.29978305045665,87.21714147816806,23.529411764705856,100.0,88.28696925329427,19.71134020618557,20.456431535269708,1.2302720416849957,1.0541255489941195,24.42684298183514,26.184177798017195
20060904,29.48,29.78,29.06,28.52,0.00069113,29.03,2.00658944,1.5501205649,28.444672022969346,29.054121888279916,27.10620395899484,25.451865852998417,23.783139082888827,22.450827140467137,29.29801218365843,27.919390077764685,26.21542182858837,24.496633255375492,23.124351954681153,27.591331862280263,26.293017840224994,24.688309877408464,23.06964491040216,21.77730232625312,2.9473390138287385,,,82.54861614676292,81.7160607492254,84.21372694183796,18.127250900360124,100.0,91.3963328631876,22.833333333333336,23.865546218487392,1.3622329250372762,1.0556870668182432,24.80115090910661,26.691227367553008
20060905,28.73,30.38,29.3,28.6,0.00068019,29.48,1.98559696,-2.5440976934,28.53978134864623,28.892060944139956,27.40143960281396,25.764069105093807,24.024449371528394,22.605868445640787,29.39597478910562,28.223482790898377,26.536991178246623,24.745182852674247,23.28404449901001,27.68358790818684,26.57939641472954,24.99114703194099,23.30371589038254,21.927692392271563,-1.0538641686182701,,,78.67033440243226,80.70081863362769,74.60936594004139,27.130852340936357,78.57142857142857,84.04669260700389,8.825757575757583,21.685726387124106,1.472327925615915,0.8807600046291091,25.092176767691306,27.004884695621776
20060906,28.32,28.92,28.8,27.5,0.00069102,28.73,1.93934512,-1.4270797076,28.466520899097485,28.60603047206998,27.568450584120512,26.007491095084873,24.233988426575788,22.746958113649658,29.32051652607041,28.39550410164413,26.78771582793742,24.961008079373062,23.429366857059147,27.61252527212456,26.741397066596896,25.227266362232328,23.506968773778514,22.06454937024017,-2.0611426200027787,,-62.08971981787226,73.20960146602829,78.20374624442789,63.22131190922909,32.05282112845136,32.558139534883665,79.65260545905707,5.948372615039281,20.61328790459966,1.5530494089257754,0.6457718664788836,25.33127478489936,27.207210127064577
20060907,28.59,28.78,28.28,28.0,0.00039869,28.32,1.1350404,0.9533898305,28.507680599398324,28.59801523603499,27.754186841553146,26.253444324124406,24.446476796011115,22.891230752818803,29.362911017380274,28.58681244679974,27.04104765384814,25.17987109989145,23.577967675403368,27.652450181416373,26.92156123630655,25.465840994400672,23.71308249213078,22.204493830234238,-0.8324661810614012,,-56.63246094254022,70.84029928243694,75.74926392376423,61.02236999978237,28.811524609843925,38.624338624338634,82.5925925925926,-1.1410788381742802,21.452846219201362,1.6118965656852857,0.4707772540760815,25.572661837869777,27.419947030593104
20060908,28.68,29.79,28.68,28.5,0.00051205,28.59,1.49630112,0.314795383,28.565120399598882,28.639007618017494,27.9225165067253,26.484544864683986,24.652990123034964,23.034163326823275,29.42207401158685,28.760192001927063,27.279081210624508,25.392579826726013,23.725188226627974,27.708166787610914,27.08484101152354,25.690008518743465,23.913400419343915,22.343138427018577,-0.2781641168289355,,-57.7357250211392,64.10720806863318,71.86857863872055,48.584466928458454,28.911138923654555,41.11675126903549,80.55172413793103,-1.1716057891109575,23.03732303732304,1.651710512251063,0.31851157252621487,25.80283503506461,27.61380133357878
20060911,28.72,29.19,28.9,27.7,0.00046306,28.68,1.31300048,0.1394700139,28.616746933065922,28.679503809008747,28.067513505502518,26.697445353761697,24.851380848740575,23.1745543557906,29.4752493410579,28.909538910667596,27.49836871437455,25.596922274202793,23.86979098646432,27.758244525073945,27.22548810033744,25.896521993148845,24.105839423278358,22.479317725116882,0.3914988814317739,,-33.449020115686736,59.90338087766429,67.88017938503513,43.9497838629226,28.410513141426787,25.64102564102557,83.52272727272727,-1.0678608336204005,18.432989690721648,1.6743812928076305,0.18136624445254146,26.01892132876353,27.78398574379743
20060912,28.89,29.15,28.76,28.35,0.0003626,28.72,1.04334952,0.5919220056,28.70783128871061,28.784751904504375,28.217056504502064,26.90626008197487,25.048386660997135,23.31567647046244,29.56906622737193,29.06356819963713,27.713447884434117,25.79983826082705,24.01514676457631,27.846596350049293,27.370544809367,26.099072279515624,24.296935061167222,22.616206176348566,0.8729050279329733,,-28.990398715341392,53.21161399485165,62.9906575883073,33.65352680794035,27.027027027027,58.163265306122454,75.88357588357589,-2.0013568521031204,20.375,1.684014626302908,0.07706666796222006,26.231593822929195,27.954141783213213
20060913,28.01,29.13,28.98,27.92,0.0003325,28.89,0.9464176,-3.0460366909,28.475220859140407,28.39737595225219,28.179409867319873,27.011378169405837,25.19285560436313,23.431585693413982,29.32947748491462,29.02479216333947,27.821719514488013,25.948641272494026,24.1345332642164,27.620964233366195,27.334027571300275,26.201036824323662,24.437069936232238,22.728638122611564,-1.9875428651409979,,-7.588241573742499,40.34546950182089,55.442261559478496,10.151885386505668,42.09039548022596,39.31034482758625,61.9402985074627,-2.506091193873995,6.09848484848486,1.6670932492829746,-0.13537101615946856,26.363327613823326,27.962735355026567
20060914,28.31,28.36,27.69,27.38,0.00048879,28.01,1.35815712,1.071046055,28.42014723942694,28.353687976126096,28.203153527807164,27.135056438986236,25.344911428540538,23.552040367650672,29.27275165660975,29.04924813364138,27.949108132155825,26.105258771396755,24.258601578680192,27.56754282224413,27.357058921972946,26.321004745816648,24.58456408568432,22.845479156621153,-0.7432858845803231,,10.282735191550568,37.23031300121392,49.371612040056974,12.947714923527826,37.853107344632775,40.54054054054048,41.2103746397694,-0.03531073446328235,5.910961466517016,1.6354016227598893,-0.2535330121846817,26.507525568354932,28.01616068502248
20060915,28.41,28.69,28.18,27.83,0.00033656,28.31,0.95266408,0.3532320735,28.416764826284624,28.381843988063046,28.24076197729677,27.256479635273266,25.49442794422149,23.671989988202508,29.269267771073164,29.087984836615675,28.074174024331466,26.259260782548132,24.382149687848585,27.564261881496083,27.393539117977866,26.438785246215065,24.729595105894845,22.96183028855643,-0.2037375298580857,,7.9506812990980436,36.26465311192041,45.00262573067812,18.78870787440499,55.128205128205096,40.93959731543625,41.21037463976946,-0.6295907660020976,-1.7634854771784285,1.5939816479152182,-0.33135979875736954,26.648449600328643,28.076751348865177
20060918,28.68,29.17,28.4,28.37,0.00031893,28.41,0.91568048,0.9503695882,28.504509884189748,28.530921994031523,28.320623435970084,27.39205300334248,25.64982170303995,23.79564455639504,29.35964518071544,29.170242139049186,28.213814593442756,26.41931635413115,24.50951389308689,27.649374587664056,27.471004732890982,26.570291413242202,24.88032705194875,23.08177521970319,0.7730147575544584,,-1.6469560722591217,42.157071645844596,44.05410770240027,38.36299953273324,49.358974358974336,48.837209302325604,45.30831099195708,0.0,-1.1716057891109575,1.5493101220393821,-0.3573722070066885,26.798934815119114,28.169558833655152
20060919,28.09,28.67,28.66,28.05,0.00038133,28.68,1.0772548,-2.0571827057,28.366339922793163,28.31046099701576,28.278691902157338,27.458524145881288,25.76885479069654,23.90167802413837,29.21733012047696,29.12705265922206,28.282279870257728,26.541920434417438,24.618728364862523,27.515349725109367,27.430331145092616,26.634768421504848,24.995789146975643,23.184627683414217,-0.7420494699646673,,17.70053702059288,37.924908068184095,42.011041157661545,29.752641889229196,80.33240997229915,31.30841121495323,32.04134366925063,-2.193593314763228,-3.238029624526356,1.491998045598383,-0.45849661152799204,26.894569273258437,28.157319013092824
20060920,29.55,30.3,28.07,28.07,0.00086434,28.09,2.53955776,5.1975792097,28.76089328186211,28.930230498507882,28.50983882903782,27.657712322464022,25.95330089846744,24.0411427642831,29.623720080317973,29.36513399390896,28.487443692137944,26.731899925421462,24.762377047211594,27.898066483406247,27.654543664166685,26.8279809527901,25.174701871513417,23.31990848135461,3.2927852348993167,,-28.58692568300559,50.054961543172965,44.692347952832016,60.78018872385486,39.889196675900216,78.30882352941177,58.951965065502186,2.2845275181723785,0.23744911804613392,1.4496603926494056,-0.3387012235918183,27.091267845609664,28.37157762646316
20060922,29.54,30.1,29.82,29.04,0.000403,29.55,1.18963688,-0.0338409475,29.020595521241404,29.23511524925394,28.697140860121852,27.836977815562687,26.128261830249514,24.17691701701685,29.891213386878647,29.55805508592551,28.67208715002957,26.912109685157,24.90222452752736,28.14997765560416,27.836226634318194,27.001868481095805,25.34441397534203,23.451609506506344,2.3774866569626267,,-50.57287667025057,58.02750860869064,49.13740150478489,75.80772281650212,27.999999999999996,75.30864197530862,64.59330143540669,5.462334880399848,2.8193525931082446,1.415464214539136,-0.27356942488215674,27.27265541260154,28.5513349146996
20060925,28.64,29.91,29.4,28.4,0.00040535,29.54,1.18034792,-3.0467163169,28.89373034749427,28.93755762462697,28.686751612826967,27.91345611884243,26.250785643408076,24.287116596843596,29.7605422579191,29.54735416121178,28.750859802407703,27.03830921271032,25.015730094748903,28.02691843706944,27.826149064442156,27.076052435277155,25.46326207410583,23.55850309893829,-0.8996539792387475,,-21.73348217491478,53.06856738296272,50.44779013084417,58.31012188719981,57.99999999999995,53.560371517027875,50.51975051975053,1.1656658424585018,1.12994350282486,1.3705784716713554,-0.3590859429422455,27.373940196853276,28.56497569705351
20060926,27.44,28.65,28.5,26.98,0.00062579,28.64,1.72464208,-4.1899441341,28.409153564996178,28.188778812313487,28.460069501403883,27.868365059905056,26.308796099827195,24.36496556976104,29.261428171946065,29.313871586445998,28.704416011702207,27.09805998282201,25.095914536853872,27.55687895804629,27.606267416361767,27.032314108107904,25.519532216832378,23.634016602668208,-4.230071199218215,,104.83182245999883,39.997518817557484,46.96436635974861,26.06382373317524,86.14457831325298,35.09615384615387,39.52702702702704,-3.41429074269623,-4.022385449457847,1.2990765767943926,-0.5720151590157014,27.378833515604885,28.391902512891427
20060927,27.42,27.68,27.5,26.96,0.00021231,27.44,0.5788288,-0.0728862974,28.079435709997455,27.804389406156744,28.27096595569408,27.825663625628387,26.363001168128303,24.440398518655826,28.92181878129738,29.119094934364902,28.66043353439724,27.153891203172154,25.1736104742155,27.23705263869753,27.42283697702326,26.990893716859535,25.57211113308445,23.70718656309615,-3.850199873763935,,224.1838990766033,31.255830908311786,41.728187875936335,10.311116973062681,86.2275449101796,40.66852367688025,38.98305084745765,-4.393305439330537,-4.393305439330537,1.21136049434558,-0.7017286595904997,27.381882884819337,28.242379049369667
20060928,27.81,28.45,27.38,27.13,0.00041365,27.42,1.15213416,1.4223194748,27.98962380666497,27.807194703078373,28.1871539637497,27.824171851759015,26.43358647700009,24.523598555232223,28.82931252086492,29.032768582662193,28.658897007311786,27.226594071310096,25.25930651188919,27.149935092465018,27.34153934483721,26.989446696206244,25.640578882690086,23.787890598575256,-1.2779552715654932,,268.52781683069173,29.3202545376769,37.592210096516524,12.776343419997644,74.55089820359288,15.476190476190382,41.17647058823527,-0.9967960128159528,-3.1685236768802234,1.1215411818562397,-0.7185544999147218,27.41359526372161,28.17585919562049
20060929,27.8,28.52,27.81,27.61,0.00031362,27.81,0.87822952,-0.0359582884,27.92641587110998,27.80359735153919,28.116762333977025,27.82186977063911,26.500240795195207,24.6044973563376,28.76420834724328,28.960265203996336,28.656525863758286,27.295248019051066,25.34263227702773,27.088623394976683,27.273259463957714,26.987213677519936,25.70523357133935,23.86636243564747,-0.07907411401050253,,-25917.94871793313,27.930069891385397,34.37149669480615,15.047216284543893,74.8502994011976,15.476190476190405,47.999999999999986,-5.922165820642978,-3.7729318103149874,1.0323963189264522,-0.7131589034382992,27.442217836779268,28.11803470398657
20061009,27.86,28.18,27.92,27.25,0.00059691,27.8,1.64735904,0.2158273381,27.904277247406654,27.831798675769594,28.07007827325393,27.825501221054434,26.56657051250276,24.6848801376626,28.741405564828852,28.912180621451547,28.660266257686068,27.363567627877845,25.42542654179248,27.067148929984455,27.227975925056313,26.9907361844228,25.769573397127676,23.94433373353272,0.7012217161859418,,-312.3763047309215,27.60208252240063,32.115025304004305,18.576196959193283,73.05389221556891,26.785714285714153,45.50898203592815,-5.6872037914691935,-0.5355230274901897,0.9469515338481411,-0.6835582806264888,27.47316466368451,28.078337057219407
20061010,26.28,27.83,27.7,25.91,0.0011108,27.86,2.95139104,-5.6712132089,27.3628514982711,27.055899337884796,27.74460949629867,27.678310628573065,26.552591463112382,24.724265813275867,28.183737043219235,28.57694778118763,28.508659947430257,27.349169207005755,25.465993787674144,26.54196595332297,26.912271211409706,26.847961309715874,25.75601371921901,23.98253783887759,-4.206459138295558,,-330.64367561991054,21.210803686156236,28.480284764721617,6.671841529025471,91.57175398633255,21.84466019417464,33.59013867488442,-8.24022346368715,-7.170611091487099,0.8409387714071166,-0.8481020995281967,27.384782096004173,27.80166981764719
20061011,26.2,26.37,26.01,25.7,0.00054067,26.28,1.40700976,-0.304414003,26.975234332180733,26.6279496689424,27.46377140606255,27.537519140137533,26.535391879545923,24.760703694429548,27.784491362146156,28.287684548244425,28.36364471434166,27.331453635932302,25.503524805262437,26.16597730221531,26.639858263880672,26.711393565933406,25.739330123159544,24.01788258359666,-3.641044501655015,,-278.75292056074704,17.928414578649612,24.962994702697618,3.859254330553604,89.1304347826087,21.226415094339483,30.31746031746029,-4.518950437317791,-7.778951073565649,0.7243987405672081,-0.9323202467192675,27.297020459263123,27.555259076470698
20061012,25.33,26.1,26.1,25.2,0.00054047,26.2,1.37874864,-3.320610687,26.426822888120487,25.9789748344712,27.075812968596633,27.327279222029194,26.476592275665634,24.774760393332524,27.219627574764104,27.888087357654534,28.14709759869007,27.270890043935605,25.5180032051325,25.63401820147687,26.263538579538732,26.507460845368318,25.682294507395664,24.031517581532547,-5.109762493444222,,-254.8024341680916,12.872304694329742,20.932764699908326,-3.2486153168274257,97.45098039215688,2.3076923076922604,29.027355623100277,-7.622173595915402,-11.680613668061373,0.5918382496909642,-1.0604839270099515,27.151315240058445,27.212911526244433
20061013,25.66,25.88,25.2,25.1,0.00026059,25.33,0.66650288,1.3028030004,26.171215258746994,25.8194874172356,26.81839242885179,27.16849072469308,26.436758506120967,24.79661816139839,26.956351716509403,27.622944201717345,27.983545446433872,27.229861261304595,25.54051670624034,25.386078800984585,26.013840655986236,26.353436002952286,25.643655750937338,24.052719616556438,-2.3071651564760587,,-190.8169130664703,13.839752425327802,18.56842727504815,4.382402725887104,89.23076923076925,13.356164383561655,14.311926605504555,-7.731032002876659,-8.650765396938413,0.46010152298673235,-1.0538938136338547,27.04084744449856,26.974002060668365
20061016,25.47,25.7,25.45,24.9,0.00028254,25.66,0.71311376,-0.7404520655,25.937476839164663,25.6447437086178,26.57323016906055,27.006729703293743,26.38959955460287,24.813244873462626,26.715601144339605,27.37042707413237,27.816931594392557,27.18128754124096,25.557642219666505,25.159352533989722,25.776033263988733,26.19652781219493,25.597911567964783,24.068847527258747,-1.2331316891577533,,-154.61686335917707,14.475120401415591,17.203991650503966,9.017377903238838,89.44444444444444,10.819672131147588,13.854351687388956,-8.381294964028783,-13.807106598984777,0.3317069691338143,-1.0271564308233443,26.924488374535706,26.742617128257848
