date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_3,close_EMA_15,close_EMA_25,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20050126,4.89,5.02,4.87,4.87,0.0004323,4.87,0.21389002,0.4106776181,4.820394266267109,4.795510229968931,4.8581929016113286,4.770317355633722,4.783595158030279,4.776735773075985,4.775422659365144,4.807239349792958,4.84266885824931,4.965006094255123,4.920037846268265,4.918685339146098,4.951456530286747,4.987948923996789,4.675782438279096,4.633433699883705,4.6321599795841895,4.663022169299169,4.6973887925018305,4.59,2.002503128911122,,,71.16232330566277,60.00829715089368,93.47037561520094,25.49019607843136,82.05128205128214,62.337662337662316,4.710920770877939,4.04255319148935,,-0.040565803939513624,0.05400239662623381,4.7853124257325765,4.77174782010618
20050201,4.36,4.79,4.76,4.3,0.00090596,4.89,0.40681368,-10.8384458078,4.6669295108447395,4.686632672476699,4.609096450805664,4.719027686179507,4.751010915104873,4.700965632516715,4.735858596568463,4.7854227961445215,4.830751108662907,4.806937396170082,4.841994601492217,4.877934354465517,4.9289854800288575,4.9756736419227945,4.526921625519397,4.559936663541213,4.59378283867141,4.6418601122601855,4.68582857540302,4.73,-8.17186183656276,,,50.21932664821964,56.74530698333567,37.1673659779876,91.6666666666666,36.7816091954023,32.231404958677686,-6.034482758620676,-7.234042553191486,,-0.04153380314679736,-0.007743993658269888,4.753807801604238,4.708402001628306
20050216,5.0,5.13,4.9,4.85,0.00138782,4.36,0.69906008,14.6788990826,4.777953007229827,4.764974504357524,4.804548225402832,4.754149225407068,4.770163921635267,4.755335517513675,4.7610149207048,4.795889976820399,4.834930093634194,4.9212915974467215,4.897995583039085,4.9038453683259435,4.939766676125011,4.979977996443219,4.634614417012932,4.612675451988265,4.618184473083656,4.6520132775157865,4.689882190825168,4.89,4.123281965847572,,,61.592000898009886,58.360871621560406,68.05425945090886,15.662650602409625,59.854014598540154,57.541899441340775,8.932461873638347,4.384133611691022,,-0.03698324823696526,0.0364044392786568,4.772044260744665,4.753263232147028
20050217,5.0,5.04,5.0,4.93,0.00094047,5.0,0.46995492,0.0,4.851968671486551,4.823730878268143,4.902274112701416,4.7848805722311845,4.7878436199710155,4.799819968874825,4.7837754044472,4.8058465633169645,4.839005893791374,4.9975277316311475,4.94381456794107,4.9272886665806155,4.950021960216474,4.984176070605115,4.706409611341955,4.65582536980858,4.640262142313784,4.661671166417455,4.693835716977632,4.87,3.6484245439469354,,,69.17378373120339,61.965175658108066,83.59099987739401,15.662650602409625,54.54545454545456,58.52272727272727,5.708245243128954,5.708245243128954,,-0.02912802582281936,0.06284177931316723,4.788929871059874,4.791222734893639
20050218,5.01,5.09,5.03,4.99,0.0008825,5.0,0.4445022,0.2,4.904645780991034,4.870298158701107,4.956137056350708,4.813020500702286,4.804932572280937,4.8380345199884935,4.805320604023656,4.8158052675454055,4.843227970487883,5.051785154420765,4.983175555588148,4.9494802221443654,4.960279425571768,4.988524809602519,4.757506407561303,4.692893484388839,4.661160985902947,4.671331109519043,4.697931131373246,4.89,3.256389117889538,,,74.62991204570186,66.18675445397267,91.51622722916022,14.457831325301216,55.83333333333332,62.27544910179642,2.4539877300613524,6.595744680851055,,-0.01938735275571898,0.07792538453680303,4.805305436166551,4.824880775679233
20050221,5.35,5.46,5.05,5.03,0.00254197,5.01,1.3432488,6.7864271457,5.053097187327356,4.99022361902583,5.153068528175353,4.8801429381145,4.8468608359516345,4.931119152717859,4.85719483221188,4.841863547177336,4.855740860105465,5.204690102947176,5.079052727299395,5.002910677178236,4.987119453592657,5.001413085908629,4.901504271707535,4.783185578136322,4.711478987245523,4.696607640762016,4.710068634302301,4.36,8.211974110032356,,,79.92568849023802,70.76639913272778,98.24426720525847,9.482758620689681,65.13157894736842,67.5257731958763,9.856262833675554,16.304347826086957,,-0.0035068488013824534,0.12704403163469222,4.845653181635695,4.905668348651659
20050222,5.73,5.74,5.3,5.3,0.00277508,5.35,1.53735632,7.1028037383,5.278731458218237,5.175167714269373,5.441534264087677,4.986375070850187,4.914794617801509,5.076370215860066,4.940319133905986,4.88518727658332,4.87732750553496,5.437093401964784,5.228661322335868,5.0885287079231665,5.03174289488082,5.023647330701009,5.12036951447169,4.924079109384263,4.792109559888806,4.73863165828582,4.7310076803689105,5.0,9.812188577999242,,,86.3856441786772,75.97281414804425,107.2113042399431,0.6944444444444295,100.0,73.79912663755462,17.177914110429466,22.698072805139198,,0.021460170826667256,0.19973615702439768,4.911160353366385,5.032488602705251
20050223,5.75,5.91,5.7,5.59,0.00284859,5.73,1.6425304,0.3490401396,5.435820972145492,5.31887578570203,5.5957671320438385,5.0818281869939135,4.979041185662932,5.198848358430963,5.017431597343512,4.927373263091451,4.898874974534096,5.598895601309857,5.354813809183892,5.167954545263817,5.075194460984195,5.045841223770119,5.272746342981127,5.042882907678034,4.866908649423206,4.779552065198708,4.751908725298073,5.0,7.116244411326372,,,87.61113338619887,79.8522538940958,103.12889237040505,9.93788819875777,100.0,75.66371681415932,31.88073394495412,23.922413793103456,63.49206349206349,0.05108380626782052,0.23698908352922604,4.973296623487394,5.142874971519827
20050224,5.8,5.86,5.75,5.65,0.0019123,5.75,1.10067016,0.8695652174,5.557213981430327,5.439156839276523,5.697883566021919,5.1715996636196735,5.04219186368886,5.308148656898061,5.0919619214060345,4.9699404209894285,4.9211249751628845,5.723930400873237,5.467393116605003,5.244720779048215,5.119038633619112,5.068758724417771,5.390497561987417,5.148904197191119,4.939203063763854,4.820842208359745,4.773491225907998,5.01,4.920405209840798,,,89.46332287858392,83.05594355559184,102.27808152456808,6.832298136645981,100.0,74.65437788018436,15.999999999999998,26.361655773420477,64.66876971608833,0.08275448883647044,0.25336546054919923,5.034533910636475,5.243971129747545
20050225,5.74,5.96,5.79,5.69,0.00194978,5.8,1.13903824,-1.0344827586,5.618142654286885,5.514367629457393,5.71894178301096,5.2426497056672146,5.09586941263587,5.386667082916596,5.153679833653079,5.007504302892383,4.941344111578616,5.786686933915491,5.5482670954040945,5.308290228662672,5.1577294319791545,5.089584434925975,5.449598374658279,5.225067070429098,4.999069438643486,4.857279173805612,4.793103788231257,5.35,1.1632005639760439,,,88.55787790299169,84.88992167139179,95.89379036619152,13.253012048192755,92.94117647058829,70.53140096618361,14.800000000000004,21.353065539112045,69.25675675675679,0.11290211219633657,0.24118098687892905,5.086790657996737,5.320283263632538
20050228,5.89,5.94,5.71,5.69,0.00179032,5.74,1.0415732,2.6132404181,5.70876176952459,5.608275722093045,5.8044708915054795,5.323568492458813,5.156956380894649,5.478182158749942,5.223805563781357,5.0505528734829985,4.9647677137618595,5.880024622610327,5.642527623512441,5.380519730694798,5.202069459687489,5.113710745174715,5.537498916438852,5.313836693987444,5.067091396867917,4.899036287278508,4.815824682349004,5.73,1.8678657903839286,,-116.45475292254648,90.26981649989236,86.68321994755865,97.44300960455973,4.216867469879535,90.90909090909096,73.1818181818182,17.564870259481037,20.449897750511248,71.42857142857144,0.14265055895930528,0.2379875741037497,5.146287646293275,5.407931992304455
20050301,5.79,5.95,5.93,5.71,0.00091338,5.89,0.53088952,-1.6977928693,5.73584117968306,5.653706791569784,5.79723544575274,5.381872430901462,5.205652043902754,5.534876311704498,5.277728843421228,5.086623465020414,4.9851438195949,5.907916415073552,5.700922601055633,5.436060708723865,5.239222168971026,5.134698134182748,5.563765944292569,5.368830022353364,5.119396978118591,4.934024761069801,4.835589505007053,5.75,-0.06903693476008904,,-87.74727888301295,88.0115928769509,87.12601092402274,89.78275678280724,10.240963855421683,57.89473684210525,69.73684210526318,8.224299065420569,18.891170431211496,67.86885245901641,0.1686687757538307,0.20814573435620354,5.193970042864144,5.466711685796077
20050302,5.49,5.82,5.77,5.44,0.00213091,5.79,1.18305728,-5.1813471503,5.653894119788707,5.612780093677339,5.64361772287637,5.395388377038779,5.2275249636025425,5.5267169823036815,5.297945144047778,5.106300369165759,4.997609404296261,5.823510943382368,5.692518491772792,5.456883498369211,5.2594893802407325,5.147537686425149,5.484277296195046,5.360915472834571,5.139006789726344,4.953111358090786,4.847681122167373,5.8,-4.388714733542316,,-39.971943722407936,75.85652583549304,83.36951589451284,60.83054571745345,28.313253012048172,30.30303030303027,77.56097560975613,-4.188481675392674,12.26993865030676,61.79104477611942,0.18581428370881273,0.13716406363985606,5.215898187837171,5.470294503365912
20050303,5.53,5.57,5.51,5.38,0.00086642,5.49,0.47452252,0.7285974499,5.612596079859138,5.592085070258005,5.586808861438185,5.412214829908932,5.250792274094654,5.527313894612103,5.320045606519418,5.1269686438406,5.010754851103761,5.780973962254913,5.693133311450466,5.479646974715001,5.2807777031558185,5.161077496636874,5.444218197463363,5.36149447777374,5.160444238323835,4.973159584525382,4.860432205570648,5.74,-2.777777777777769,,-18.22825573970735,68.49216417706705,78.41039865536425,48.655695220472666,25.903614457831303,29.230769230769216,68.27586206896554,-3.826086956521735,26.834862385321095,61.21212121212123,0.1967144220967341,0.08720110710337087,5.239164988738121,5.479479964386541
20050304,5.54,5.63,5.51,5.48,0.0009903,5.53,0.55002996,0.1808318264,5.588397386572758,5.579063802693503,5.563404430719093,5.428187976170316,5.27303902224122,5.529620459228084,5.34099364399376,5.147116514872766,5.023822632557989,5.756049308169941,5.695509073004927,5.501223453313573,5.30153001031895,5.174537311534729,5.4207454649755755,5.363731845451242,5.180763834673947,4.992703019426583,4.87310795358125,5.89,-1.9121813031161567,,-20.543209876543152,57.7826549059235,71.53448407221734,30.27899657333583,25.3012048192771,33.33333333333328,68.49315068493154,-4.482758620689651,10.8,62.46153846153847,0.20283987276736629,0.04900360536505771,5.261449063646409,5.488790739096304
20050307,5.54,5.58,5.55,5.48,0.00049114,5.54,0.27201982,0.0,5.572264924381838,5.569297852020127,5.551702215359546,5.442164479149026,5.293574482068819,5.531507648459342,5.359946630280068,5.166281562927754,5.0365677527417425,5.7394328721132934,5.697452877913122,5.52074502918847,5.321270009815587,5.187664785323995,5.405096976650383,5.3655624190055615,5.199148231371666,5.011293116039921,4.88547072015949,5.79,-0.6812477590534287,,-5.10431436094814,47.71717223613292,63.595380126855865,15.96075645468703,37.837837837837824,11.11111111111109,68.27586206896554,-3.4843205574912925,10.8,63.04347826086958,0.20518922233156803,0.018794796513614098,5.282082466339268,5.496669086927643
20050308,5.8,5.8,5.55,5.55,0.00142109,5.54,0.81199008,4.6931407942,5.648176616254559,5.626973389015095,5.675851107679772,5.486893919255397,5.332530291140448,5.580324439648552,5.4018564750152995,5.197194657419082,5.055417931686391,5.817621914742196,5.747734172838009,5.563912169265759,5.353110497141655,5.207080469636983,5.478731317766922,5.4129147064590954,5.23980078076484,5.04127881769651,4.9037553937358,5.49,3.9426523297490994,,-26.473175021987633,55.9493791919047,61.04671314853881,45.754711278636464,15.533980582524281,50.81967213114752,66.4233576642336,-1.5280135823429517,15.768463073852296,67.75147928994085,0.20872910849616497,0.028319089316775792,5.320446728091913,5.543335381246466
20050309,5.93,6.0,5.85,5.77,0.0017394,5.8,1.02225744,2.2413793103,5.742117744169707,5.702730041761321,5.802925553839886,5.542282179348473,5.37848949951426,5.643901814257906,5.452155858347176,5.2329412594962,5.077012550657098,5.914381276494798,5.813218868685643,5.6157205340975915,5.389929497281086,5.229322927176811,5.569854211844615,5.474584759830169,5.28859118259676,5.075953021711314,4.924702174137384,5.53,4.622441778405073,,-45.277766406026046,66.86947860105472,62.98763496604411,74.63316587107596,6.930693069306961,100.0,58.928571428571416,2.417962003454226,10.841121495327105,68.31395348837212,0.21442797146948384,0.04559090378655084,5.365598822307327,5.602822245670087
20050310,5.7,5.98,5.98,5.59,0.00090635,5.93,0.52356024,-3.8785834739,5.728078496113138,5.702047531320991,5.751462776919944,5.561996906929914,5.403221076474702,5.654101484392832,5.475760062314112,5.255724612691507,5.092394956813712,5.899920850996533,5.823724528924617,5.640032864183536,5.413396351072253,5.2451668055181235,5.556236141229744,5.484478439861047,5.3114872604446886,5.098052874310762,4.939623108109301,5.54,-0.03507541213608874,,-14.382009822546998,61.78395347597197,62.586407802686736,60.17904482254244,30.92783505154638,63.49206349206351,48.120300751879704,3.8251366120218573,-0.5235602094240881,64.56043956043959,0.21702305507537872,0.020760668847158992,5.390369279914193,5.617772669413151
20050311,5.82,5.82,5.71,5.63,0.00095377,5.7,0.54750056,2.1052631579,5.758718997408759,5.731535648490743,5.785731388459972,5.594247293563675,5.435280993668956,5.684264850866863,5.508544818284197,5.283250241340702,5.110360513435595,5.931480567331022,5.854792796392869,5.673801162832723,5.441747748580923,5.263671328838663,5.5859574274864965,5.513736905340857,5.343288473735671,5.124752734100481,4.957049698032527,5.54,1.0767627648489106,,-9.454279978098288,64.84521629580928,63.33934396706092,67.856960953306,25.714285714285666,68.91891891891895,50.71428571428574,5.244122965641954,1.217391304347831,66.57681940700812,0.21895660180594007,0.015468373844490846,5.422193777698327,5.648884566426513
20050314,5.68,5.82,5.82,5.6,0.00090123,5.82,0.51421828,-2.4054982818,5.73247933160584,5.718651736368058,5.732865694229986,5.604966381868215,5.454105532617499,5.683489423436524,5.524873883209512,5.302603888104571,5.124425685943359,5.904453711554016,5.85399410613962,5.690620099705797,5.461682004747708,5.278158456521659,5.560504951657665,5.512984740733428,5.359127666713227,5.143525771461434,4.970692915365058,5.8,-1.8320082958866206,,2.4286194749790257,59.359176455270685,62.01262146313084,54.05228643955036,51.612903225806484,57.95454545454544,47.972972972972954,2.5270758122743624,-2.0689655172413812,62.80323450134772,0.21764148570499037,-0.010520928807597474,5.441290534905858,5.653671556207049
20050315,5.4,5.68,5.68,5.3,0.00168136,5.68,0.91618928,-4.9295774648,5.621652887737227,5.638988802276042,5.566432847114993,5.579345584134688,5.44994356857,5.631945891902611,5.512981132427654,5.307354917953129,5.13122998999414,5.790302474369344,5.80090426865969,5.678370566400483,5.4665755654917225,5.285166889693965,5.45300330110511,5.4629875151455325,5.347591698454824,5.148134270414535,4.9772930902943155,5.93,-5.3627760252365935,,62.44970223724448,44.33468906541858,56.11997733056009,20.764112535135553,85.71428571428564,27.777777777777796,34.78260869565218,-2.5270758122743624,-5.923344947735189,56.657963446475215,0.20939582579994087,-0.06596527924039597,5.438231976764683,5.614645162944426
20050316,5.26,5.44,5.41,5.2,0.00114604,5.4,0.6059232,-2.5925925926,5.50110192515815,5.544241601707032,5.413216423557497,5.539427386117852,5.435332524833847,5.564319366102136,5.488887691244067,5.305044921955416,5.134409496414038,5.666134982912895,5.7312489470852,5.65355432198139,5.464196269614078,5.288441781306459,5.336068867403406,5.397389785119072,5.324221060506745,5.145893574296753,4.980377211521616,5.7,-5.599425699928218,,141.66582397950557,32.0564593769457,48.09880467935529,-0.028231227873462217,92.50000000000004,13.186813186813195,33.93939393939392,-9.310344827586208,-10.696095076400677,54.936708860759495,0.19452761274591984,-0.11894570443216812,5.425029608115448,5.560084368645284
20050317,5.21,5.31,5.21,5.19,0.00060998,5.26,0.31954032,-0.9505703422,5.404067950105433,5.460681201280274,5.311608211778749,5.498248962853121,5.417999253692782,5.499897663174476,5.462326958744633,5.300408584299054,5.1362759286013455,5.566189988608596,5.66489459306971,5.626196767506972,5.459420841828026,5.290364206459386,5.2419459116022695,5.334900733279242,5.298457149982294,5.1413963267700815,4.982187650743305,5.82,-4.822798684691256,,275.248985614164,22.194018185453494,39.46387584805469,-12.345697139748907,97.53086419753092,16.438356164383567,39.999999999999986,-12.14165261382799,-10.017271157167531,54.02010050251257,0.17504683939908872,-0.155846186774649,5.409101488995784,5.506225235007548
20050318,5.26,5.31,5.23,5.18,0.00065115,5.21,0.3425028,0.9596928983,5.356045300070289,5.410510900960206,5.285804105889374,5.468467842496481,5.405845464947183,5.456279906233662,5.443057724578478,5.298437433845441,5.1393308439445216,5.516726659072398,5.619968303420672,5.606349456315832,5.457390556860805,5.293510769262857,5.195363941068179,5.292591509046652,5.279765992841123,5.139484310830078,4.985150918626186,5.68,-1.9022752704214902,,925.8775114984143,18.048044643960868,32.32526544669008,-10.506396961497558,90.24390243902438,7.575757575757547,40.4255319148936,-7.719298245614041,-4.189435336976328,62.857142857142854,0.15409497059255398,-0.16761495045227798,5.398056934255356,5.468344429621771
20050321,5.37,5.37,5.27,5.26,0.00053285,5.26,0.2839467,2.0912547529,5.360696866713526,5.4003831757201555,5.327902052944687,5.456159362184421,5.4030881214897075,5.440592650554814,5.436099846047194,5.30192829073103,5.1450263786619415,5.521517772714931,5.603810430071459,5.599182841428609,5.46098613945296,5.2993771700218,5.19987596071212,5.27737487103817,5.273016850665778,5.142870442009099,4.990675587302083,5.4,1.3207547169811205,,-468.81968473664404,19.75560699841295,28.13537929726437,2.996062400710109,76.82926829268288,25.396825396825424,44.370860927152314,-7.731958762886601,-2.8933092224231487,56.22895622895624,0.13472315138268992,-0.15497455367891233,5.395978642829034,5.453214517372268
20050322,4.96,5.36,5.36,4.96,0.00108882,5.37,0.55347272,-7.635009311,5.227131244475683,5.290287381790117,5.143951026472344,5.394139441911368,5.369004419836652,5.353212168635757,5.390757003566509,5.285248861914882,5.140457826102388,5.3839451818099535,5.51380853369483,5.552479713673504,5.443806327772329,5.29467156088546,5.070317307141413,5.192615803576684,5.229034293459513,5.126691396057435,4.986244091319316,5.26,-4.834996162701454,,-358.91059798697523,13.170404665608634,23.14705442004579,-6.78289484326568,100.0,21.052631578947366,34.89583333333333,-12.676056338028166,-10.469314079422384,49.408284023668635,0.11050880756776302,-0.19371475051941517,5.363683928545401,5.377335360853457
20050323,5.1,5.2,4.96,4.91,0.00117041,4.96,0.59543912,2.8225806452,5.184754162983789,5.242715536342588,5.121975513236172,5.357372011672447,5.348311772156909,5.307173592520164,5.363065860369699,5.276212332065374,5.139458867433193,5.340296787873303,5.4663888002957695,5.52395783618079,5.434498702027335,5.293642633456189,5.029211538094275,5.147958384744559,5.202173884558608,5.117925962103413,4.985275101410197,5.21,-1.5444015444015458,,-238.08667864989084,15.739976736779365,20.67802852562365,5.863873159090794,82.56880733944958,39.47368421052631,30.555555555555546,-5.555555555555569,-7.942238267148022,51.28205128205128,0.08651036536829675,-0.19198753759573015,5.344151785690186,5.334668382260618
